"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",9203375.5,5909696.77706572,12497054.2229343,0.5228
"conf.int",6794413.46666667,4145048.3221544,9443778.61117893,0.5228
"conf.int",8818288.16666667,5460911.16929285,12175665.1640405,0.5228
"conf.int",4946611.03333333,3291022.10855818,6602199.95810849,0.5228
"conf.int",6897254.9,4265591.75563164,9528918.04436836,0.5228
"conf.int",8133912.03333333,4874943.00583725,11392881.0608294,0.5228
"conf.int",7446785.96666667,4430187.7400708,10463384.1932625,0.5228
"conf.int",9539330.9,6184134.82157478,12894526.9784252,0.5228
"conf.int",6092192.06666667,3568849.52043059,8615534.61290274,0.5228
"conf.int",8182598.1,4931307.63315697,11433888.566843,0.5228
"conf.int",7446101.4,5013009.88079074,9879192.91920926,0.5228
"conf.int",8974759.93333333,5992353.37819244,11957166.4884742,0.5228
"conf.int",7083831.33333333,3946565.88047037,10221096.7861963,0.5228
"conf.int",7849959.06666667,4549777.33372754,11150140.7996058,0.5228
"conf.int",10589932.8333333,7620337.64834367,13559528.018323,0.5228
"conf.int",8156281.4,5280537.76349689,11032025.0365031,0.5228
"conf.int",6363269.03333333,3566310.62192724,9160227.44473942,0.5228
"conf.int",9277736.26666667,5615670.90101147,12939801.6323219,0.5228
"conf.int",7969203.13333333,5485943.45513189,10452462.8115348,0.5228
"conf.int",6030934.26666667,3450147.15238204,8611721.38095129,0.5228
"conf.int",7820637.5,4670456.17520268,10970818.8247973,0.5228
"conf.int",7315524.1,4476803.1382104,10154245.0617896,0.5228
"conf.int",6030573.66666667,4183971.55069277,7877175.78264057,0.5228
"conf.int",7714395.4,4831484.72037962,10597306.0796204,0.5228
"conf.int",9221065.2,5716502.60666258,12725627.7933374,0.5228
"conf.int",9090256.83333333,6221868.27092085,11958645.3957458,0.5228
"conf.int",10427643.6666667,6983685.81584066,13871601.5174927,0.5228
"conf.int",9241924.2,5933821.04063583,12550027.3593642,0.5228
"conf.int",7050947.03333333,4136599.68961901,9965294.37704766,0.5228
"conf.int",6874206.13333333,4384041.94832229,9364370.31834437,0.5228
"conf.int",8626973.83333333,4985458.71371557,12268488.9529511,0.5228
"conf.int",6073417.76666667,3297599.27360391,8849236.25972942,0.5228
"conf.int",7736474,4809637.09864557,10663310.9013544,0.5228
"conf.int",8596834.9,4994159.22503944,12199510.5749606,0.5228
"conf.int",8617725.6,5073303.59727794,12162147.6027221,0.5228
"conf.int",8277072.73333333,4791581.56352833,11762563.9031383,0.5228
"conf.int",8199012.26666667,4652555.9515614,11745468.5817719,0.5228
"conf.int",7455853.73333333,4747895.38678463,10163812.079882,0.5228
"conf.int",8308478.66666667,5090288.03589593,11526669.2974374,0.5228
"conf.int",8624718.93333333,5745524.15602542,11503913.7106412,0.5228
"conf.int",7535849.5,4732522.93950466,10339176.0604953,0.5228
"conf.int",11321208.5333333,6882447.4648575,15759969.6018092,0.5228
"conf.int",9010165.26666667,5948548.97728725,12071781.5560461,0.5228
"conf.int",10026150.4,6533756.90752998,13518543.89247,0.5228
"conf.int",7715353.26666667,5092040.31477007,10338666.2185633,0.5228
"conf.int",6972851.66666667,4923018.7906498,9022684.54268353,0.5228
"conf.int",7482194.26666667,4717359.18975278,10247029.3435806,0.5228
"conf.int",9477634.66666667,5917518.36292766,13037750.9704057,0.5228
"conf.int",7316864.63333333,4948089.90184634,9685639.36482033,0.5228
"conf.int",9928052.23333333,6920850.15851764,12935254.308149,0.5228
"conf.int",5743223.16666667,3779656.67890833,7706789.654425,0.5228
"conf.int",8665123.3,5633321.38174579,11696925.2182542,0.5228
"conf.int",6938933.56666667,4152254.72543326,9725612.40790007,0.5228
"conf.int",5697335.3,3480932.70701975,7913737.89298025,0.5228
"conf.int",7720854.83333333,4820084.55812974,10621625.1085369,0.5228
"conf.int",5661681.83333333,3494275.6922064,7829087.97446026,0.5228
"conf.int",10444048.4,6455326.82505587,14432769.9749441,0.5228
"conf.int",9931372.06666667,6646904.65627002,13215839.4770633,0.5228
"conf.int",7442867.46666667,4210466.10938326,10675268.8239501,0.5228
"conf.int",7406116.6,3871234.32153211,10940998.8784679,0.5228
"conf.int",6589011.9,4396889.67518555,8781134.12481445,0.5228
"conf.int",7789471.43333333,5257155.10357993,10321787.7630867,0.5228
"conf.int",8128507.46666667,4995959.27751756,11261055.6558158,0.5228
"conf.int",7324696.86666667,4332438.18452173,10316955.5488116,0.5228
"conf.int",5613206.26666667,3566355.0849775,7660057.44835583,0.5228
"conf.int",6189655.46666667,3585772.96024117,8793537.97309216,0.5228
"conf.int",8694947.46666667,5811139.2264027,11578755.7069306,0.5228
"conf.int",7789497.13333333,4392367.41461749,11186626.8520492,0.5228
"conf.int",9385768.6,5627723.904539,13143813.295461,0.5228
"conf.int",9472152.9,5780793.28680224,13163512.5131978,0.5228
"conf.int",8578967.53333333,5620672.69973986,11537262.3669268,0.5228
"conf.int",6076779.3,4135770.07327246,8017788.52672754,0.5228
"conf.int",8694527.03333333,4841503.0987229,12547550.9679438,0.5228
"conf.int",7411911.3,4532051.54542071,10291771.0545793,0.5228
"conf.int",8268386.23333333,4899922.37304945,11636850.0936172,0.5228
"conf.int",7038469.76666667,4681934.4601682,9395005.07316514,0.5228
"conf.int",6758478.66666667,4008981.50731852,9507975.82601482,0.5228
"conf.int",5408894.03333333,3286231.29968873,7531556.76697794,0.5228
"conf.int",10972829.3666667,7247575.68570816,14698083.0476252,0.5228
"conf.int",7953395.13333333,4856241.51995508,11050548.7467116,0.5228
"conf.int",6742213.5,4297556.69251233,9186870.30748767,0.5228
"conf.int",7121265.93333333,4177459.77579821,10065072.0908685,0.5228
"conf.int",6820676,4064842.63841075,9576509.36158925,0.5228
"conf.int",8783167.6,5737294.92208657,11829040.2779134,0.5228
"conf.int",7193901.9,3863934.23425617,10523869.5657438,0.5228
"conf.int",7162156.73333333,4618996.09390437,9705317.37276229,0.5228
"conf.int",7659987.66666667,4946090.50995206,10373884.8233813,0.5228
"conf.int",9117353.46666667,5799608.10810596,12435098.8252274,0.5228
"conf.int",9012248.66666667,5810712.11475173,12213785.2185816,0.5228
"conf.int",6081789.06666667,3931659.2915049,8231918.84182844,0.5228
"conf.int",8239834.13333333,5433447.48999284,11046220.7766738,0.5228
"conf.int",7441485.96666667,4186713.83449498,10696258.0988383,0.5228
"conf.int",4787649.66666667,3055305.65748162,6519993.67585171,0.5228
"conf.int",8373359.1,5110250.83412106,11636467.3658789,0.5228
"conf.int",5966888.7,3354123.90329395,8579653.49670605,0.5228
"conf.int",6815977.66666667,4401573.23636719,9230382.09696614,0.5228
"conf.int",10179901.1333333,6996941.60832122,13362860.6583454,0.5228
"conf.int",6925166.23333333,4185739.52394553,9664592.94272113,0.5228
"conf.int",4636979.33333333,2954985.03893919,6318973.62772747,0.5228
"conf.int",7624715.93333333,5092562.10996526,10156869.7567014,0.5228
"conf.int",8284631.46666667,5022474.42861335,11546788.50472,0.5228
"conf.int",6597460.03333333,3890823.42130376,9304096.64536291,0.5228
"conf.int",8070940.1,4653997.00292777,11487883.1970722,0.5228
"conf.int",9538168.76666667,5925705.99098212,13150631.5423512,0.5228
"conf.int",9218434.73333333,5675503.69394302,12761365.7727236,0.5228
"conf.int",9816383.86666667,6665178.60258423,12967589.1307491,0.5228
"conf.int",7269091.06666667,4253790.52614314,10284391.6071902,0.5228
"conf.int",6763076.26666667,4374469.95258073,9151682.5807526,0.5228
"conf.int",5929075.33333333,3716187.33969444,8141963.32697223,0.5228
"conf.int",7770245.86666667,4608791.00570851,10931700.7276248,0.5228
"conf.int",8725578,4890419.09553805,12560736.904462,0.5228
"conf.int",7437058.36666667,4198994.74767826,10675121.9856551,0.5228
"conf.int",6104204.03333333,3112276.39592753,9096131.67073914,0.5228
"conf.int",5717745.86666667,3432324.59656893,8003167.13676441,0.5228
"conf.int",7325580.36666667,4202041.6591282,10449119.0742051,0.5228
"conf.int",9588534.1,5680001.84651829,13497066.3534817,0.5228
"conf.int",9122137.6,5135803.70884348,13108471.4911565,0.5228
"conf.int",6775508.36666667,4237616.51063778,9313400.22269555,0.5228
"conf.int",5830630.4,3411711.66589685,8249549.13410315,0.5228
"conf.int",8109279.73333333,4943813.51764669,11274745.94902,0.5228
"conf.int",9805952.13333333,6234005.2785872,13377898.9880795,0.5228
"conf.int",7885268.63333333,5132078.85353903,10638458.4131276,0.5228
"conf.int",9957168.5,6386343.78452058,13527993.2154794,0.5228
"conf.int",8415687.86666667,4618811.77087362,12212563.9624597,0.5228
"conf.int",8702571.36666667,5092149.55633096,12312993.1770024,0.5228
"conf.int",7641206.06666667,3856483.67518946,11425928.4581439,0.5228
"conf.int",9282650.6,6070732.20470684,12494568.9952932,0.5228
"conf.int",8659806.4,5903168.46867968,11416444.3313203,0.5228
"conf.int",6929271.9,3931722.25210717,9926821.54789283,0.5228
"conf.int",7958140.26666667,4396208.98044676,11520071.5528866,0.5228
"conf.int",6780157.3,3659284.77757253,9901029.82242747,0.5228
"conf.int",5862017.46666667,3349662.82437002,8374372.10896331,0.5228
"conf.int",10092282.6333333,6287577.45124775,13896987.8154189,0.5228
"conf.int",6938811.06666667,4221737.72272414,9655884.4106092,0.5228
"conf.int",8527001.13333333,5217011.34836605,11836990.9183006,0.5228
"conf.int",5269702.33333333,2682104.39415636,7857300.2725103,0.5228
"conf.int",7772718.66666667,4197688.61663569,11347748.7166976,0.5228
"conf.int",8022412.8,5077251.4284584,10967574.1715416,0.5228
"conf.int",5616032.6,3847721.32176315,7384343.87823685,0.5228
"conf.int",8309264,4725810.80822324,11892717.1917768,0.5228
"conf.int",8678141.56666667,5629457.32726319,11726825.8060701,0.5228
"conf.int",8859686.76666667,5301390.06448864,12417983.4688447,0.5228
"conf.int",9977706.66666667,6805159.99319102,13150253.3401423,0.5228
"conf.int",8924074.93333333,5015918.72119651,12832231.1454702,0.5228
"conf.int",9154339.9,4995862.06553157,13312817.7344684,0.5228
"conf.int",7712018.5,4166590.10315488,11257446.8968451,0.5228
"conf.int",7536705.86666667,4843611.11068532,10229800.622648,0.5228
"conf.int",8840555.16666667,4653734.17661149,13027376.1567218,0.5228
"conf.int",6302819.23333333,3559902.08663905,9045736.38002761,0.5228
"conf.int",8471818.7,5982962.67441751,10960674.7255825,0.5228
"conf.int",5961115.3,3761066.76919318,8161163.83080682,0.5228
"conf.int",7485388.93333333,4402662.21431862,10568115.652348,0.5228
"conf.int",8042403.96666667,5017704.51135207,11067103.4219813,0.5228
"conf.int",11359851.2,7831652.1910493,14888050.2089507,0.5228
"conf.int",7257368.9,4152877.97052727,10361859.8294727,0.5228
"conf.int",9771893.46666667,6736678.72081073,12807108.2125226,0.5228
"conf.int",10449195.4,7043928.81855485,13854461.9814452,0.5228
"conf.int",6993397.06666667,4625944.10498334,9360850.02835,0.5228
"conf.int",7449872.93333333,4196512.60617345,10703233.2604932,0.5228
"conf.int",5010074.46666667,2666923.69346336,7353225.23986997,0.5228
"conf.int",8998817.7,5876250.63090841,12121384.7690916,0.5228
"conf.int",5901652.83333333,4007965.13140542,7795340.53526124,0.5228
"conf.int",8226396.73333333,4421439.6035478,12031353.8631189,0.5228
"conf.int",8572570.16666667,5274848.63810646,11870291.6952269,0.5228
"conf.int",9920722.73333333,6667312.70701169,13174132.759655,0.5228
"conf.int",9269025.1,6054344.74864788,12483705.4513521,0.5228
"conf.int",8913520.46666667,6240240.52419081,11586800.4091425,0.5228
"conf.int",8808380.8,5735065.67537797,11881695.924622,0.5228
"conf.int",10748010.7666667,7254938.76779104,14241082.7655423,0.5228
"conf.int",5132878.06666667,3101892.34360417,7163863.78972916,0.5228
"conf.int",8604268.36666667,5706824.82590049,11501711.9074328,0.5228
"conf.int",6587165.36666667,3912724.40428907,9261606.32904426,0.5228
"conf.int",8089199.4,4672666.85191098,11505731.948089,0.5228
"conf.int",9921390.26666667,6216277.93664222,13626502.5966911,0.5228
"conf.int",8459659.73333333,5304660.84335011,11614658.6233166,0.5228
"conf.int",7510786,4102013.56493985,10919558.4350602,0.5228
"conf.int",7675014.53333333,4841521.90082294,10508507.1658437,0.5228
"conf.int",9684219.53333333,6222944.92726812,13145494.1393985,0.5228
"conf.int",8004048.53333333,5013239.78861329,10994857.2780534,0.5228
"conf.int",5780580.66666667,3511863.82273513,8049297.51059821,0.5228
"conf.int",9527905.83333333,5924284.67566709,13131526.9909996,0.5228
"conf.int",7543025.06666667,4354198.7488448,10731851.3844885,0.5228
"conf.int",8256951.33333333,5748905.31284089,10764997.3538258,0.5228
"conf.int",6436053.43333333,3520892.43663744,9351214.43002923,0.5228
"conf.int",8750938.06666667,5899091.23364955,11602784.8996838,0.5228
"conf.int",8089012,4989432.05311478,11188591.9468852,0.5228
"conf.int",11203594.8333333,6990408.89778548,15416780.7688812,0.5228
"conf.int",8190813.2,5149973.38966248,11231653.0103375,0.5228
"conf.int",7179812.36666667,4284041.15140883,10075583.5819245,0.5228
"conf.int",7123172.33333333,4164438.03994897,10081906.6267177,0.5228
"conf.int",8831422.23333333,5334256.2213998,12328588.2452669,0.5228
"conf.int",10076552.6,6981804.14149886,13171301.0585011,0.5228
"conf.int",8213556.43333333,4837842.36288608,11589270.5037806,0.5228
"conf.int",9567450.6,6340328.36621504,12794572.833785,0.5228
"conf.int",6912678.4,3811896.83211373,10013459.9678863,0.5228
"conf.int",8539500.63333333,5172579.98127592,11906421.2853907,0.5228
"conf.int",6431096.93333333,4034392.8539633,8827801.01270337,0.5228
"conf.int",6458014.76666667,3832419.60107189,9083609.93226144,0.5228
"conf.int",9947160.9,6319321.119545,13575000.680455,0.5228
"conf.int",10525722.6,6951521.56638969,14099923.6336103,0.5228
"conf.int",6058056.46666667,3298182.93074114,8817930.00259219,0.5228
"conf.int",7976110.06666667,5325885.76571703,10626334.3676163,0.5228
"conf.int",8086187.1,5204404.94306987,10967969.2569301,0.5228
"conf.int",7170499.4,4048292.29861842,10292706.5013816,0.5228
"conf.int",7448643.7,4187757.06107373,10709530.3389263,0.5228
"conf.int",7731264.93333333,4390126.46877505,11072403.3978916,0.5228
"conf.int",8182117.83333333,5565849.16852415,10798386.4981425,0.5228
"conf.int",7192326.3,4268033.99067617,10116618.6093238,0.5228
"conf.int",8618172.06666667,5642043.54145993,11594300.5918734,0.5228
"conf.int",8095140.8,4899878.24872378,11290403.3512762,0.5228
"conf.int",7598639.6,4945135.31266707,10252143.8873329,0.5228
"conf.int",9058589.03333333,5470099.79924837,12647078.2674183,0.5228
"conf.int",6999754.46666667,3557080.09148817,10442428.8418452,0.5228
"conf.int",7072928.73333333,4268987.43310457,9876870.0335621,0.5228
"conf.int",7629294.36666667,4931552.9726713,10327035.760662,0.5228
"conf.int",6436223.96666667,3751431.01919202,9121016.91414132,0.5228
"conf.int",8204320.6,5602666.36143047,10805974.8385695,0.5228
"conf.int",6989954.2,3789680.98739709,10190227.4126029,0.5228
"conf.int",10103706.5333333,6252482.78903127,13954930.2776354,0.5228
"conf.int",5879624.43333333,3732536.99018461,8026711.87648205,0.5228
"conf.int",6731370.86666667,3873589.3899245,9589152.34340883,0.5228
"conf.int",6913575.46666667,4389847.65166232,9437303.28167102,0.5228
"conf.int",7334521.6,4736636.54393741,9932406.65606259,0.5228
"conf.int",9182602.13333333,5339080.44831534,13026123.8183513,0.5228
"conf.int",5601999.16666667,3099735.07225665,8104263.26107668,0.5228
"conf.int",8063190.13333333,5298790.8260424,10827589.4406243,0.5228
"conf.int",8523462.83333333,5011935.10128701,12034990.5653797,0.5228
"conf.int",6791608.66666667,3442571.74860863,10140645.5847247,0.5228
"conf.int",8304115.73333333,4763813.95524303,11844417.5114236,0.5228
"conf.int",5763030.1,3314917.50312375,8211142.69687625,0.5228
"conf.int",8566018.63333333,5198822.84120292,11933214.4254637,0.5228
"conf.int",9082935.46666667,5886591.70068093,12279279.2326524,0.5228
"conf.int",6764132,4223702.98249463,9304561.01750537,0.5228
"conf.int",5447396.96666667,2945921.41485501,7948872.51847833,0.5228
"conf.int",8082483.26666667,4325077.29727937,11839889.236054,0.5228
"conf.int",7242659.93333333,4150353.08647807,10334966.7801886,0.5228
"conf.int",7441700.33333333,4774218.5293651,10109182.1373016,0.5228
"conf.int",7159502.2,4639430.46600589,9679573.93399411,0.5228
"conf.int",9691964.96666667,5980353.68739729,13403576.245936,0.5228
"conf.int",8677896.23333333,5150216.77958921,12205575.6870775,0.5228
"conf.int",7291430.23333333,4358824.91308125,10224035.5535854,0.5228
"conf.int",5646440.46666667,3134109.57113779,8158771.36219554,0.5228
"conf.int",7132223.36666667,4132860.35684498,10131586.3764884,0.5228
"conf.int",6863515.73333333,4151744.48267188,9575286.98399479,0.5228
"conf.int",9869214.13333333,5944057.54335179,13794370.7233149,0.5228
"conf.int",4740222.2,2520347.93148869,6960096.46851131,0.5228
"conf.int",3939404.3,2776155.40408998,5102653.19591002,0.5228
"conf.int",9094830.7,6299779.12573905,11889882.2742609,0.5228
"conf.int",8446238.76666667,4895490.01262301,11996987.5207103,0.5228
"conf.int",6255395.7,3791978.77228799,8718812.62771201,0.5228
"conf.int",8595977.76666667,5729051.81018723,11462903.7231461,0.5228
"conf.int",6962038.56666667,4286773.78297101,9637303.35036232,0.5228
"conf.int",6943766.03333333,4341079.90173652,9546452.16493015,0.5228
"conf.int",6601697.5,4070133.59449618,9133261.40550382,0.5228
"conf.int",7101695.03333333,4275178.16917338,9928211.89749329,0.5228
"conf.int",7613132,4875177.37160433,10351086.6283957,0.5228
"conf.int",6534788.13333333,4281726.82279779,8787849.44386888,0.5228
"conf.int",7923868.43333333,5126482.99889569,10721253.867771,0.5228
"conf.int",5517932.2,3805831.06773388,7230033.33226612,0.5228
"conf.int",6211377.9,4157625.12983338,8265130.67016662,0.5228
"conf.int",9618705.56666667,6467551.64622745,12769859.4871059,0.5228
"conf.int",6542071.26666667,4069759.84315532,9014382.69017801,0.5228
"conf.int",8103669.66666667,4950313.21142376,11257026.1219096,0.5228
"conf.int",4910538.66666667,2927048.01671938,6894029.31661396,0.5228
"conf.int",6013861.3,3010031.83926271,9017690.76073729,0.5228
"conf.int",4938568.3,2879372.98801973,6997763.61198027,0.5228
"conf.int",11738232.2,8172240.48833314,15304223.9116669,0.5228
"conf.int",8087094.56666667,5151695.5764986,11022493.5568347,0.5228
"conf.int",7243753.6,4431115.38191321,10056391.8180868,0.5228
"conf.int",7173452.76666667,4297918.05890788,10048987.4744255,0.5228
"conf.int",5406971.56666667,2923439.5684973,7890503.56483603,0.5228
"conf.int",8972343.63333333,5425610.40718689,12519076.8594798,0.5228
"conf.int",7629950.26666667,4892792.11471967,10367108.4186137,0.5228
"conf.int",8912076.63333333,5767783.89547099,12056369.3711957,0.5228
"conf.int",9110757.83333333,5936376.58436676,12285139.0822999,0.5228
"conf.int",6393526.73333333,3698079.28122992,9088974.18543674,0.5228
"conf.int",9336700.13333333,5930251.34774725,12743148.9189194,0.5228
"conf.int",7595177.73333333,5131213.51343664,10059141.95323,0.5228
"conf.int",8547875.36666667,5868983.90042418,11226766.8329092,0.5228
"conf.int",7364056.2,4698325.29204634,10029787.1079537,0.5228
"conf.int",9181721.13333333,6284962.77942553,12078479.4872411,0.5228
"conf.int",9760720.16666667,6905121.7549205,12616318.5784128,0.5228
"conf.int",6047581.13333333,3965366.24585568,8129796.02081099,0.5228
"conf.int",8555573,5504021.83367545,11607124.1663245,0.5228
"conf.int",8576428.86666667,5054607.58311521,12098250.1502181,0.5228
"conf.int",6270874.83333333,4566154.92453388,7975594.74213279,0.5228
"conf.int",9746924.43333333,6351388.12836828,13142460.7382984,0.5228
"conf.int",6614833.03333333,3816624.91014924,9413041.15651742,0.5228
"conf.int",8730396.4,5222537.51866995,12238255.2813301,0.5228
"conf.int",6553340.46666667,3857368.60183934,9249312.33149399,0.5228
"conf.int",9516405.36666667,6661629.84349059,12371180.8898427,0.5228
"conf.int",6973513.83333333,4146974.64653919,9800053.02012748,0.5228
"conf.int",8848815.76666667,5576156.40591543,12121475.1274179,0.5228
"conf.int",8034137.86666667,5210619.26624293,10857656.4670904,0.5228
"conf.int",7113021.46666667,4764223.76929806,9461819.16403527,0.5228
"conf.int",8240817.63333333,4986569.34436571,11495065.922301,0.5228
"conf.int",8913495.16666667,6004229.97658302,11822760.3567503,0.5228
"conf.int",4973865.33333333,2574410.43603285,7373320.23063382,0.5228
"conf.int",7252781.4,4438616.9259137,10066945.8740863,0.5228
"conf.int",6642769.06666667,4333538.51657087,8951999.61676246,0.5228
"conf.int",7349976.16666667,4838004.44619566,9861947.88713768,0.5228
"conf.int",9061264.83333333,5953163.19396433,12169366.4727023,0.5228
"conf.int",8585380.83333333,5486898.35941665,11683863.30725,0.5228
"conf.int",7219399.96666667,4138643.9508263,10300155.982507,0.5228
"conf.int",7527103.06666667,4612783.78188418,10441422.3514492,0.5228
"conf.int",8556176.13333333,5536410.26698171,11575941.999685,0.5228
"conf.int",9603834.7,6250597.86156496,12957071.538435,0.5228
"conf.int",9157338.9,5401140.04761463,12913537.7523854,0.5228
"conf.int",8227230.86666667,5240189.47986816,11214272.2534652,0.5228
"conf.int",7699008.46666667,4607511.09265915,10790505.8406742,0.5228
"conf.int",7016650.23333333,3899518.25089744,10133782.2157692,0.5228
"conf.int",10030914.5666667,6134068.71551917,13927760.4178142,0.5228
"conf.int",7185773,4274342.39183947,10097203.6081605,0.5228
"conf.int",6648998.43333333,3988109.55391639,9309887.31275028,0.5228
"conf.int",7562681.56666667,4744869.39820856,10380493.7351248,0.5228
"conf.int",8860797.9,5504923.16823666,12216672.6317633,0.5228
"conf.int",9080434.23333333,5964237.83945856,12196630.6272081,0.5228
"conf.int",8022916.66666667,5295052.18796519,10750781.1453681,0.5228
"conf.int",7625214.9,4983077.56789457,10267352.2321054,0.5228
"conf.int",11104097.4333333,7027196.38979932,15180998.4768673,0.5228
"conf.int",7173069,4511336.21205978,9834801.78794022,0.5228
"conf.int",7209027.1,4230471.56498095,10187582.6350191,0.5228
"conf.int",6331680.53333333,3505997.23434457,9157363.8323221,0.5228
"conf.int",6119851.63333333,3935555.26898246,8304147.99768421,0.5228
"conf.int",8634964.13333333,5635957.63574139,11633970.6309253,0.5228
"conf.int",7299420.06666667,5011470.79051055,9587369.34282279,0.5228
"conf.int",10658932.0666667,7266275.40561692,14051588.7277164,0.5228
"conf.int",8496768.23333333,5123430.06892869,11870106.397738,0.5228
"conf.int",7407428.6,4203653.41607662,10611203.7839234,0.5228
"conf.int",7006972.63333333,4726903.80672064,9287041.45994603,0.5228
"conf.int",7728613.76666667,4783586.09622154,10673641.4371118,0.5228
"conf.int",8947132.03333333,6224971.9462134,11669292.1204533,0.5228
"conf.int",6124119.76666667,3730474.65467858,8517764.87865475,0.5228
"conf.int",8229527.96666667,4579954.79415155,11879101.1391818,0.5228
"conf.int",9242596.16666667,5553818.30472374,12931374.0286096,0.5228
"conf.int",6240057.73333333,3569041.91065982,8911073.55600685,0.5228
"conf.int",8750018.23333333,5857894.61628382,11642141.8503828,0.5228
"conf.int",8759872.5,5400906.37423709,12118838.6257629,0.5228
"conf.int",7082978.66666667,4550609.31064984,9615348.02268349,0.5228
"conf.int",6649053.96666667,4059839.87838539,9238268.05494794,0.5228
"conf.int",6532897.13333333,4228564.15049517,8837230.1161715,0.5228
"conf.int",7707205.06666667,4241305.89062585,11173104.2427075,0.5228
"conf.int",7512409.4,4330533.57144135,10694285.2285586,0.5228
"conf.int",8355357.33333333,5017331.42073511,11693383.2459316,0.5228
"conf.int",7843470.86666667,4971724.4962069,10715217.2371264,0.5228
"conf.int",5715449.56666667,3502997.11772263,7927902.0156107,0.5228
"conf.int",11065825.1666667,7500527.58864841,14631122.7446849,0.5228
"conf.int",7711860.26666667,4750723.55881748,10672996.9745159,0.5228
"conf.int",7875480.43333333,4461207.25776897,11289753.6088977,0.5228
"conf.int",10536462.2666667,6631651.54760736,14441272.985726,0.5228
"conf.int",6778350.3,3665584.1848237,9891116.4151763,0.5228
"conf.int",8820038.66666667,6190744.89666033,11449332.436673,0.5228
"conf.int",5550947.53333333,3361052.93842275,7740842.12824391,0.5228
"conf.int",6571764.46666667,3867434.07571646,9276094.85761687,0.5228
"conf.int",6798195.16666667,4185124.25964077,9411266.07369257,0.5228
"conf.int",9865986.76666667,6422497.6699285,13309475.8634048,0.5228
"conf.int",7536895.73333333,4458944.3727426,10614847.0939241,0.5228
"conf.int",6651780.13333333,3780078.59773473,9523481.66893193,0.5228
"conf.int",6865776.16666667,4103130.55624873,9628421.7770846,0.5228
"conf.int",6809778.7,2857030.89289683,10762526.5071032,0.5228
"conf.int",6375387.03333333,3243338.77417669,9507435.29248997,0.5228
"conf.int",6921882.06666667,4309438.53468044,9534325.59865289,0.5228
"conf.int",8497042.3,5275059.63863706,11719024.9613629,0.5228
"conf.int",7143939.56666667,4560931.1749195,9726947.95841383,0.5228
"conf.int",8459492.63333333,5469095.62850847,11449889.6381582,0.5228
"conf.int",6734893.96666667,3858346.29959271,9611441.63374062,0.5228
"conf.int",7591658.03333333,4878499.88974889,10304816.1769178,0.5228
"conf.int",6593285.33333333,4801714.6502521,8384856.01641457,0.5228
"conf.int",7104958.06666667,4350146.60254574,9859769.53078759,0.5228
"conf.int",7784763.1,5021603.86716077,10547922.3328392,0.5228
"conf.int",5333287.53333333,3025870.89854607,7640704.16812059,0.5228
"conf.int",4828884.5,3185862.04213128,6471906.95786872,0.5228
"conf.int",5176736.93333333,3381881.07589639,6971592.79077028,0.5228
"conf.int",5498530.16666667,3065315.80100943,7931744.53232391,0.5228
"conf.int",8405742.16666667,5002606.63452161,11808877.6988117,0.5228
"conf.int",6696422.43333333,4178168.56070743,9214676.30595924,0.5228
"conf.int",7436873.33333333,4902409.63928123,9971337.02738544,0.5228
"conf.int",5935970.06666667,3713195.58130568,8158744.55202765,0.5228
"conf.int",9448365.03333333,6512445.34492136,12384284.7217453,0.5228
"conf.int",8022221.1,5082295.3744457,10962146.8255543,0.5228
"conf.int",7563932.76666667,4792070.92190985,10335794.6114235,0.5228
"conf.int",6398363.76666667,4041726.71102898,8755000.82230436,0.5228
"conf.int",7484677.73333333,5108356.10789567,9860999.35877099,0.5228
"conf.int",6710863.23333333,3719497.09042153,9702229.37624514,0.5228
"conf.int",7896085.9,4726094.52246785,11066077.2775321,0.5228
"conf.int",7958036.86666667,5050678.30248616,10865395.4308472,0.5228
"conf.int",8905493.03333333,5618668.21974304,12192317.8469236,0.5228
"conf.int",8925339.13333333,5360550.59918032,12490127.6674863,0.5228
"conf.int",6141015.6,4198209.92989643,8083821.27010356,0.5228
"conf.int",7923758.36666667,4926407.38097429,10921109.352359,0.5228
"conf.int",7495107.36666667,4843809.28793714,10146405.4453962,0.5228
"conf.int",7630540.33333333,4505068.99377305,10756011.6728936,0.5228
"conf.int",7147438.5,3583470.79284673,10711406.2071533,0.5228
"conf.int",6719841.76666667,3926762.78871401,9512920.74461932,0.5228
"conf.int",5769215.83333333,2996675.73916145,8541755.92750521,0.5228
"conf.int",8927195.7,6105821.42004238,11748569.9799576,0.5228
"conf.int",5682051.33333333,3618057.19254817,7746045.4741185,0.5228
"conf.int",6981075.56666667,4506925.06238139,9455226.07095195,0.5228
"conf.int",7437677.83333333,4937729.70011191,9937625.96655476,0.5228
"conf.int",7789352.26666667,4775959.48574252,10802745.0475908,0.5228
"conf.int",10028055.5333333,6705538.72851655,13350572.3381501,0.5228
"conf.int",7597698.83333333,4701474.79151588,10493922.8751508,0.5228
"conf.int",7693118.26666667,4605543.51793039,10780693.0154029,0.5228
"conf.int",8333646.23333333,5494503.34587928,11172789.1207874,0.5228
"conf.int",5987881.83333333,3579193.10621962,8396570.56044705,0.5228
"conf.int",9533610.53333333,5983845.42566369,13083375.641003,0.5228
"conf.int",8131625.63333333,4893454.94592469,11369796.320742,0.5228
