"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",6323.63333333333,3370.12853380589,9277.13813286078,0.5308
"conf.int",4929.93333333333,2912.94872154035,6946.91794512632,0.5308
"conf.int",5171.56666666667,2477.46500746846,7865.66832586487,0.5308
"conf.int",4989.16666666667,2882.20156766886,7096.13176566447,0.5308
"conf.int",3935.56666666667,2203.18555453853,5667.9477787948,0.5308
"conf.int",4820,2437.41533350312,7202.58466649688,0.5308
"conf.int",4790.63333333333,2774.84431272362,6806.42235394305,0.5308
"conf.int",6098.46666666667,2826.99801670252,9369.93531663082,0.5308
"conf.int",5739.43333333333,2528.35102101443,8950.51564565223,0.5308
"conf.int",5879.43333333333,3559.57941304791,8199.28725361875,0.5308
"conf.int",7364.5,4057.94994485708,10671.0500551429,0.5308
"conf.int",4653.63333333333,2922.24739857915,6385.01926808752,0.5308
"conf.int",3856.8,1952.3904145249,5761.2095854751,0.5308
"conf.int",4339.2,2075.56128242381,6602.83871757619,0.5308
"conf.int",7014.5,3084.55150308668,10944.4484969133,0.5308
"conf.int",5733.6,3133.69672756733,8333.50327243267,0.5308
"conf.int",4936.3,2822.38232124942,7050.21767875058,0.5308
"conf.int",5950.66666666667,2646.43193496725,9254.90139836608,0.5308
"conf.int",5217.56666666667,2290.75433810345,8144.37899522988,0.5308
"conf.int",5518.86666666667,2201.62327803683,8836.1100552965,0.5308
"conf.int",5128.23333333333,2824.66406716417,7431.8025995025,0.5308
"conf.int",5958.06666666667,3060.33510835087,8855.79822498246,0.5308
"conf.int",5031.03333333333,2797.52719198253,7264.53947468413,0.5308
"conf.int",6790.23333333333,3483.69381605834,10096.7728506083,0.5308
"conf.int",3701.63333333333,1931.51176344898,5471.75490321769,0.5308
"conf.int",6834.9,3474.02187120343,10195.7781287966,0.5308
"conf.int",4671.93333333333,2320.25041768819,7023.61624897848,0.5308
"conf.int",6421.96666666667,3569.05041416038,9274.88291917295,0.5308
"conf.int",5249.7,2890.5820345718,7608.8179654282,0.5308
"conf.int",4813.43333333333,2913.11241789849,6713.75424876818,0.5308
"conf.int",4599.86666666667,1232.11944574567,7967.61388758766,0.5308
"conf.int",3383.93333333333,2168.73078691292,4599.13587975375,0.5308
"conf.int",4880.96666666667,3046.97231480036,6714.96101853298,0.5308
"conf.int",5963.6,3578.19594098035,8349.00405901965,0.5308
"conf.int",5690.43333333333,3125.28733393386,8255.5793327328,0.5308
"conf.int",10413.3,5442.31241327374,15384.2875867263,0.5308
"conf.int",5815.93333333333,2815.2854320321,8816.58123463457,0.5308
"conf.int",4587.26666666667,3202.23379431385,5972.29953901949,0.5308
"conf.int",5883.5,2063.91955350203,9703.08044649797,0.5308
"conf.int",3735.83333333333,2843.86761783563,4627.79904883103,0.5308
"conf.int",3649.2,1334.9733091504,5963.42669084959,0.5308
"conf.int",3603.56666666667,1849.63015673898,5357.50317659435,0.5308
"conf.int",7935.06666666667,4384.97804930489,11485.1552840284,0.5308
"conf.int",5305.8,2501.87863758567,8109.72136241433,0.5308
"conf.int",6234.56666666667,3055.21568836572,9413.91764496762,0.5308
"conf.int",5005.2,3145.80581700302,6864.59418299698,0.5308
"conf.int",4864.43333333333,2427.54157955536,7301.32508711131,0.5308
"conf.int",7339.63333333333,3818.84177352064,10860.424893146,0.5308
"conf.int",4504.36666666667,1637.15931330508,7371.57402002825,0.5308
"conf.int",4636.63333333333,2428.40437046342,6844.86229620325,0.5308
"conf.int",7686,4629.83516169418,10742.1648383058,0.5308
"conf.int",5953.73333333333,3066.03858552232,8841.42808114434,0.5308
"conf.int",6194.06666666667,2579.23354759177,9808.89978574156,0.5308
"conf.int",4847.56666666667,1631.33717806967,8063.79615526366,0.5308
"conf.int",5275.96666666667,2680.7761852438,7871.15714808954,0.5308
"conf.int",5307.86666666667,3029.97648149611,7585.75685183722,0.5308
"conf.int",4189.9,1936.65805838319,6443.14194161681,0.5308
"conf.int",5303.06666666667,3230.69477736765,7375.43855596569,0.5308
"conf.int",4666.23333333333,2508.88864932211,6823.57801734456,0.5308
"conf.int",5419.9,2672.28813704303,8167.51186295697,0.5308
"conf.int",4957.63333333333,2864.30712349099,7050.95954317568,0.5308
"conf.int",4949.93333333333,3399.64527954782,6500.22138711885,0.5308
"conf.int",8579.46666666667,4748.59006953619,12410.3432637971,0.5308
"conf.int",6978.46666666667,3952.09551485811,10004.8378184752,0.5308
"conf.int",2907.5,1791.01495884305,4023.98504115695,0.5308
"conf.int",5082.8,2759.15169595285,7406.44830404715,0.5308
"conf.int",6059.13333333333,2805.60541281844,9312.66125384822,0.5308
"conf.int",5279.1,2657.49443877556,7900.70556122444,0.5308
"conf.int",4614.36666666667,1594.84850143107,7633.88483190226,0.5308
"conf.int",7235.76666666667,4378.07959528167,10093.4537380517,0.5308
"conf.int",5917.7,3067.89565513197,8767.50434486803,0.5308
"conf.int",5846.16666666667,2807.46676084248,8884.86657249085,0.5308
"conf.int",6069.76666666667,2916.78916276755,9222.74417056578,0.5308
"conf.int",4428.56666666667,2855.72288230622,6001.41045102712,0.5308
"conf.int",4685.4,2591.89402278319,6778.90597721681,0.5308
"conf.int",6064.3,3196.2870946039,8932.3129053961,0.5308
"conf.int",6770.43333333333,3502.33924926575,10038.5274174009,0.5308
"conf.int",2498.33333333333,1716.96113090913,3279.70553575754,0.5308
"conf.int",8409.7,4612.92092612069,12206.4790738793,0.5308
"conf.int",6788.53333333333,4410.11528348394,9166.95138318272,0.5308
"conf.int",5277.13333333333,2597.14660095787,7957.1200657088,0.5308
"conf.int",6893.16666666667,3774.89359886071,10011.4397344726,0.5308
"conf.int",3408.13333333333,2220.1522355367,4596.11443112997,0.5308
"conf.int",6827.66666666667,4130.14742836964,9525.18590496369,0.5308
"conf.int",3218.06666666667,1559.31568604304,4876.8176472903,0.5308
"conf.int",5678.06666666667,2489.36475779956,8866.76857553378,0.5308
"conf.int",3732.43333333333,2279.13257755306,5185.73408911361,0.5308
"conf.int",4670,2204.0939255147,7135.9060744853,0.5308
"conf.int",2935.7,1954.21260196329,3917.18739803671,0.5308
"conf.int",5592.06666666667,2938.66915599617,8245.46417733716,0.5308
"conf.int",3316.53333333333,2078.11220048148,4554.95446618519,0.5308
"conf.int",5978.7,3258.82791247068,8698.57208752932,0.5308
"conf.int",4048.33333333333,2699.45272183938,5397.21394482729,0.5308
"conf.int",5255.83333333333,2869.24390102889,7642.42276563778,0.5308
"conf.int",6122.96666666667,2836.45619101743,9409.47714231591,0.5308
"conf.int",6158.56666666667,3255.45334446619,9061.67998886714,0.5308
"conf.int",4182.7,1920.79461266331,6444.60538733669,0.5308
"conf.int",4986,3257.24123125754,6714.75876874246,0.5308
"conf.int",5579.96666666667,2264.59238588013,8895.3409474532,0.5308
"conf.int",7990.93333333333,4407.32618277102,11574.5404838956,0.5308
"conf.int",4118.93333333333,2183.19215012425,6054.67451654242,0.5308
"conf.int",8799.8,5058.01295543958,12541.5870445604,0.5308
"conf.int",6700.8,4199.57055084664,9202.02944915336,0.5308
"conf.int",6080.93333333333,2834.76299576536,9327.10367090131,0.5308
"conf.int",5432.8,2952.5886009059,7913.0113990941,0.5308
"conf.int",4959.6,2633.63615541259,7285.56384458741,0.5308
"conf.int",7916.23333333333,4132.40180864825,11700.0648580184,0.5308
"conf.int",5269.26666666667,2771.18619812876,7767.34713520457,0.5308
"conf.int",4543.53333333333,2260.03614552321,6827.03052114346,0.5308
"conf.int",5299.7,2675.43085993854,7923.96914006146,0.5308
"conf.int",6171.9,3387.14673748619,8956.65326251381,0.5308
"conf.int",4908.33333333333,2954.38346809097,6862.28319857569,0.5308
"conf.int",3888.83333333333,2237.20875007815,5540.45791658852,0.5308
"conf.int",6826.23333333333,3237.73553489521,10414.7311317715,0.5308
"conf.int",3724.86666666667,1736.26600120652,5713.46733212681,0.5308
"conf.int",8250.7,4067.10472128086,12434.2952787191,0.5308
"conf.int",4661.13333333333,1856.88868273885,7465.37798392782,0.5308
"conf.int",6027.13333333333,3221.46194891451,8832.80471775216,0.5308
"conf.int",4244.43333333333,2324.38118252395,6164.48548414271,0.5308
"conf.int",4855.26666666667,3013.06813220795,6697.46520112538,0.5308
"conf.int",4389,1133.18246895928,7644.81753104072,0.5308
"conf.int",6461.36666666667,3638.07395776236,9284.65937557098,0.5308
"conf.int",7497.36666666667,3777.17623114314,11217.5571021902,0.5308
"conf.int",4846.33333333333,1680.11767193177,8012.54899473489,0.5308
"conf.int",5239.83333333333,2551.6435681117,7928.02309855496,0.5308
"conf.int",6571.53333333333,3260.81683058122,9882.24983608545,0.5308
"conf.int",4022.16666666667,1941.4470765202,6102.88625681313,0.5308
"conf.int",7169.06666666667,3695.54820388766,10642.5851294457,0.5308
"conf.int",6467.6,3341.09321948375,9594.10678051625,0.5308
"conf.int",3218.73333333333,1860.49140195479,4576.97526471188,0.5308
"conf.int",7050.43333333333,3578.13103126902,10522.7356353976,0.5308
"conf.int",6271.96666666667,2991.45540891736,9552.47792441598,0.5308
"conf.int",5177.96666666667,2555.13435953725,7800.79897379609,0.5308
"conf.int",4513.5,1831.04567282037,7195.95432717963,0.5308
"conf.int",6321.36666666667,3928.02799671109,8714.70533662225,0.5308
"conf.int",4420.36666666667,2464.28155688343,6376.4517764499,0.5308
"conf.int",6056.4,2636.07955578355,9476.72044421645,0.5308
"conf.int",4932.16666666667,3084.01545559089,6780.31787774245,0.5308
"conf.int",5271.06666666667,2850.65463563273,7691.4786977006,0.5308
"conf.int",6660.86666666667,3727.46924956424,9594.26408376909,0.5308
"conf.int",7483.06666666667,3520.19559820269,11445.9377351306,0.5308
"conf.int",5857.8,3399.34242136325,8316.25757863675,0.5308
"conf.int",4979.43333333333,2014.00396215253,7944.86270451413,0.5308
"conf.int",4701.4,2972.71500498326,6430.08499501674,0.5308
"conf.int",5392.86666666667,2749.50020717803,8036.2331261553,0.5308
"conf.int",6548.7,2977.97049712345,10119.4295028766,0.5308
"conf.int",10103.2333333333,5776.27999360317,14430.1866730635,0.5308
"conf.int",4922.4,2764.7357488608,7080.0642511392,0.5308
"conf.int",4894.73333333333,2904.42728038233,6885.03938628434,0.5308
"conf.int",6438.26666666667,3226.65418317138,9649.87915016196,0.5308
"conf.int",4577.66666666667,2024.79782876819,7130.53550456514,0.5308
"conf.int",4403.66666666667,1798.19035629204,7009.1429770413,0.5308
"conf.int",6075.5,2495.42935676886,9655.57064323114,0.5308
"conf.int",5193.63333333333,2074.94320637337,8312.3234602933,0.5308
"conf.int",4327.03333333333,2085.88308054704,6568.18358611962,0.5308
"conf.int",6850.83333333333,4275.89133303606,9425.7753336306,0.5308
"conf.int",4238.03333333333,2078.69730015778,6397.36936650889,0.5308
"conf.int",4323.4,2292.25366193104,6354.54633806896,0.5308
"conf.int",7418.33333333333,4077.2437511334,10759.4229155333,0.5308
"conf.int",4565.16666666667,2331.49367238626,6798.83966094708,0.5308
"conf.int",6794.13333333333,3307.91058558979,10280.3560810769,0.5308
"conf.int",6854.1,3617.91148726501,10090.288512735,0.5308
"conf.int",7975.9,4396.37497043286,11555.4250295671,0.5308
"conf.int",7000.33333333333,3213.04120325038,10787.6254634163,0.5308
"conf.int",8836.86666666667,4287.48007283039,13386.2532605029,0.5308
"conf.int",7336.26666666667,4306.27143014769,10366.2619031856,0.5308
"conf.int",5724.9,2787.40816292664,8662.39183707336,0.5308
"conf.int",5954.83333333333,3246.15583717246,8663.5108294942,0.5308
"conf.int",5342.9,2834.3319834869,7851.46801651309,0.5308
"conf.int",6467.33333333333,2791.4509431912,10143.2157234755,0.5308
"conf.int",5770.9,2758.35940967214,8783.44059032786,0.5308
"conf.int",8033.73333333333,4064.55953341144,12002.9071332552,0.5308
"conf.int",4487.63333333333,2175.0639609833,6800.20270568337,0.5308
"conf.int",3626,1982.28297586826,5269.71702413174,0.5308
"conf.int",4733.63333333333,2734.41490150949,6732.85176515718,0.5308
"conf.int",4013.43333333333,2316.82404063274,5710.04262603392,0.5308
"conf.int",7755.03333333333,3655.69648572026,11854.3701809464,0.5308
"conf.int",4447.8,3003.27585105792,5892.32414894208,0.5308
"conf.int",5086.26666666667,2735.22427643874,7437.30905689459,0.5308
"conf.int",5461.83333333333,2162.32847770763,8761.33818895904,0.5308
"conf.int",4482.06666666667,2388.77564574935,6575.35768758398,0.5308
"conf.int",3059.1,2012.8286128168,4105.3713871832,0.5308
"conf.int",7104.06666666667,3913.85013924671,10294.2831940866,0.5308
"conf.int",6612.7,3896.43401562133,9328.96598437867,0.5308
"conf.int",5116.63333333333,2822.74482945521,7410.52183721146,0.5308
"conf.int",2555.5,1636.00856471617,3474.99143528383,0.5308
"conf.int",5539.96666666667,3204.66948591589,7875.26384741744,0.5308
"conf.int",9249.23333333333,5804.22999955028,12694.2366671164,0.5308
"conf.int",4576,1790.9634124734,7361.0365875266,0.5308
"conf.int",4283.16666666667,2173.85796116177,6392.47537217156,0.5308
"conf.int",6888.86666666667,4510.19078266334,9267.54255067,0.5308
"conf.int",5111.83333333333,2860.18928057634,7363.47738609033,0.5308
"conf.int",5139.4,2314.00605831393,7964.79394168607,0.5308
"conf.int",3899.9,2679.85875346954,5119.94124653046,0.5308
"conf.int",5047.53333333333,2425.65020399949,7669.41646266717,0.5308
"conf.int",4474.93333333333,2376.46004921489,6573.40661745178,0.5308
"conf.int",4563.8,2944.84628037267,6182.75371962733,0.5308
"conf.int",7401.9,4110.14010353519,10693.6598964648,0.5308
"conf.int",7479.7,4116.86966105054,10842.5303389495,0.5308
"conf.int",5975.46666666667,3085.01825709443,8865.91507623891,0.5308
"conf.int",5651.5,2558.57561796807,8744.42438203193,0.5308
"conf.int",4251.6,2233.95936606186,6269.24063393814,0.5308
"conf.int",3599.56666666667,1833.27574003574,5365.85759329759,0.5308
"conf.int",8966.2,4241.30060503494,13691.0993949651,0.5308
"conf.int",3795.9,2066.74498685095,5525.05501314905,0.5308
"conf.int",6222.26666666667,2602.08500889658,9842.44832443675,0.5308
"conf.int",7056.1,4255.63709601136,9856.56290398864,0.5308
"conf.int",4116.4,1933.55827606791,6299.24172393209,0.5308
"conf.int",5009.46666666667,2879.67457408613,7139.25875924721,0.5308
"conf.int",5052.2,2429.10593628202,7675.29406371798,0.5308
"conf.int",4990.4,2428.81441962571,7551.98558037429,0.5308
"conf.int",8017.63333333333,3629.57781080732,12405.6888558593,0.5308
"conf.int",6038.13333333333,2884.66770400627,9191.59896266039,0.5308
"conf.int",3380.1,2431.87074182374,4328.32925817626,0.5308
"conf.int",5697.96666666667,2684.4529051311,8711.48042820223,0.5308
"conf.int",5126.13333333333,2675.03935244788,7577.22731421879,0.5308
"conf.int",7572.7,4342.09963785727,10803.3003621427,0.5308
"conf.int",5285.7,3088.3002650413,7483.0997349587,0.5308
"conf.int",4711,2512.41552320081,6909.58447679919,0.5308
"conf.int",4973.73333333333,2633.80127910773,7313.66538755893,0.5308
"conf.int",6726.23333333333,3494.72885692549,9957.73780974118,0.5308
"conf.int",4046.1,2002.02995249731,6090.17004750269,0.5308
"conf.int",6307.46666666667,2911.72375600511,9703.20957732822,0.5308
"conf.int",3974.03333333333,2203.35052516257,5744.71614150409,0.5308
"conf.int",3391.16666666667,1585.21861587148,5197.11471746186,0.5308
"conf.int",7872.66666666667,4247.97447039282,11497.3588629405,0.5308
"conf.int",7870.56666666667,4126.64998562489,11614.4833477084,0.5308
"conf.int",5620.76666666667,2549.97568763954,8691.55764569379,0.5308
"conf.int",5676.13333333333,3360.77441417702,7991.49225248965,0.5308
"conf.int",9142.06666666667,4809.33892660559,13474.7944067277,0.5308
"conf.int",4120.36666666667,2318.82352308902,5921.90981024432,0.5308
"conf.int",4145.63333333333,2820.6038637496,5470.66280291706,0.5308
"conf.int",7128.86666666667,3728.13817383282,10529.5951595005,0.5308
"conf.int",3731.86666666667,1887.95765987714,5575.7756734562,0.5308
"conf.int",5156.43333333333,2746.35475017548,7566.51191649119,0.5308
"conf.int",3822,1442.67418417525,6201.32581582475,0.5308
"conf.int",5201.4,2360.07064239496,8042.72935760504,0.5308
"conf.int",5422.73333333333,2446.42307338042,8399.04359328624,0.5308
"conf.int",5106.63333333333,2160.92716491887,8052.3395017478,0.5308
"conf.int",5196.76666666667,3239.28930275521,7154.24403057812,0.5308
"conf.int",5905.83333333333,2501.66286640634,9310.00380026032,0.5308
"conf.int",4743.1,2602.58464944222,6883.61535055778,0.5308
"conf.int",5236.66666666667,2940.46862544033,7532.86470789301,0.5308
"conf.int",4917.2,2619.2099711308,7215.1900288692,0.5308
"conf.int",3943.2,2155.01402003998,5731.38597996002,0.5308
"conf.int",5916.7,2374.55518023487,9458.84481976513,0.5308
"conf.int",6344.93333333333,3136.40599703069,9553.46066963598,0.5308
"conf.int",3639.96666666667,1927.22389519087,5352.70943814247,0.5308
"conf.int",4819.13333333333,3070.21418246407,6568.0524842026,0.5308
"conf.int",8366.16666666667,4865.26781141667,11867.0655219167,0.5308
"conf.int",3122.83333333333,1526.29636746345,4719.37029920322,0.5308
"conf.int",6374.76666666667,2808.40033695916,9941.13299637417,0.5308
"conf.int",5436.56666666667,2983.92027498404,7889.2130583493,0.5308
"conf.int",3662.6,2000.07195994974,5325.12804005026,0.5308
"conf.int",4668.43333333333,2383.28374998684,6953.58291667982,0.5308
"conf.int",5504.46666666667,2996.61900638159,8012.31432695174,0.5308
"conf.int",5551.36666666667,3378.38427440156,7724.34905893178,0.5308
"conf.int",6194.4,3476.86018775711,8911.93981224289,0.5308
"conf.int",3422.83333333333,2383.1207064188,4462.54596024786,0.5308
"conf.int",3634.06666666667,2055.60821049508,5212.52512283826,0.5308
"conf.int",7339.26666666667,4216.44901963248,10462.0843137008,0.5308
"conf.int",5981.63333333333,3481.77278231899,8481.49388434768,0.5308
"conf.int",3071.4,1913.28823184532,4229.51176815468,0.5308
"conf.int",4905.06666666667,2884.64486912265,6925.48846421069,0.5308
"conf.int",5173.53333333333,2859.40401198418,7487.66265468249,0.5308
"conf.int",8071.5,3762.33051601214,12380.6694839879,0.5308
"conf.int",4368.4,1371.30972286732,7365.49027713268,0.5308
"conf.int",5463.46666666667,2852.43574009831,8074.49759323502,0.5308
"conf.int",5711.8,3227.76295901904,8195.83704098096,0.5308
"conf.int",5704.6,2607.27278004032,8801.92721995968,0.5308
"conf.int",5102.83333333333,2770.36280356981,7435.30386309686,0.5308
"conf.int",6876.03333333333,3781.71683864519,9970.34982802148,0.5308
"conf.int",6420.1,4285.01871135398,8555.18128864602,0.5308
"conf.int",6730.53333333333,3037.09952214002,10423.9671445266,0.5308
"conf.int",8031.93333333333,4518.99700480436,11544.8696618623,0.5308
"conf.int",5634.06666666667,3064.63347205694,8203.4998612764,0.5308
"conf.int",4465.16666666667,1122.54744536193,7807.78588797141,0.5308
"conf.int",5785.6,2819.99674080468,8751.20325919532,0.5308
"conf.int",4321.8,2115.79187427329,6527.80812572671,0.5308
"conf.int",9022.73333333333,4932.8996575083,13112.5670091584,0.5308
"conf.int",4597.06666666667,2310.51644381165,6883.61688952169,0.5308
"conf.int",5014.96666666667,2572.70529220004,7457.22804113329,0.5308
"conf.int",5363.03333333333,2345.64147366614,8380.42519300053,0.5308
"conf.int",5113.6,2537.00114062141,7690.19885937859,0.5308
"conf.int",6144.66666666667,3362.93404644592,8926.39928688742,0.5308
"conf.int",4308.06666666667,1828.72286934593,6787.4104639874,0.5308
"conf.int",6022.2,3478.35919084588,8566.04080915412,0.5308
"conf.int",6387.63333333333,4001.12428381346,8774.1423828532,0.5308
"conf.int",8258.2,4870.64181794981,11645.7581820502,0.5308
"conf.int",5329.7,2651.91409665213,8007.48590334787,0.5308
"conf.int",6665.26666666667,4086.60361071621,9243.92972261712,0.5308
"conf.int",6980.73333333333,3615.61036652879,10345.8563001379,0.5308
"conf.int",5994.1,3716.7333277162,8271.4666722838,0.5308
"conf.int",6730.66666666667,3651.5191528849,9809.81418044843,0.5308
"conf.int",5334.26666666667,2473.9108593399,8194.62247399343,0.5308
"conf.int",3711.23333333333,1913.0773271156,5509.38933955107,0.5308
"conf.int",6607.86666666667,3290.18027312218,9925.55306021115,0.5308
"conf.int",5117.73333333333,2851.05916459826,7384.40750206841,0.5308
"conf.int",4509.2,2235.8943441216,6782.5056558784,0.5308
"conf.int",8445.26666666667,4974.57795440481,11915.9553789285,0.5308
"conf.int",4691.9,2469.11496836841,6914.68503163159,0.5308
"conf.int",7911.06666666667,3869.71183508111,11952.4214982522,0.5308
"conf.int",5563.06666666667,2951.12651638433,8175.006816949,0.5308
"conf.int",5311.03333333333,2596.6307228892,8025.43594377747,0.5308
"conf.int",6204.7,3661.6369156953,8747.7630843047,0.5308
"conf.int",6945.66666666667,3764.52207692114,10126.8112564122,0.5308
"conf.int",7266.3,4110.52209927624,10422.0779007238,0.5308
"conf.int",6621.86666666667,3584.92187762153,9658.8114557118,0.5308
"conf.int",4680.23333333333,2204.32793808445,7156.13872858221,0.5308
"conf.int",8156.83333333333,4282.91742292907,12030.7492437376,0.5308
"conf.int",6919.63333333333,3933.26810408074,9905.99856258593,0.5308
"conf.int",6249.66666666667,3289.06592831579,9210.26740501755,0.5308
"conf.int",5516.23333333333,2445.00952687698,8587.45713978969,0.5308
"conf.int",8939.73333333333,4945.87960954501,12933.5870571217,0.5308
"conf.int",5782.6,3828.7406269431,7736.4593730569,0.5308
"conf.int",4076.6,2145.19689361001,6008.00310638999,0.5308
"conf.int",3972.8,2218.0201789037,5727.5798210963,0.5308
"conf.int",6195.16666666667,3432.73889956679,8957.59443376654,0.5308
"conf.int",5851.93333333333,2869.27009645285,8834.59657021382,0.5308
"conf.int",4954.66666666667,2382.66863218488,7526.66470114845,0.5308
"conf.int",5270.43333333333,1844.55808003292,8696.30858663375,0.5308
"conf.int",6715.2,3469.16911622312,9961.23088377688,0.5308
"conf.int",6175.2,3515.09027481011,8835.30972518989,0.5308
"conf.int",8437.9,4892.41131639356,11983.3886836064,0.5308
"conf.int",6998.26666666667,3942.3772715266,10054.1560618067,0.5308
"conf.int",5618.7,2943.6904793526,8293.7095206474,0.5308
"conf.int",6083.76666666667,3353.85364235866,8813.67969097468,0.5308
"conf.int",5832.16666666667,3056.61879134654,8607.7145419868,0.5308
"conf.int",4715.8,2163.41188929785,7268.18811070215,0.5308
"conf.int",5350.53333333333,2749.59241754656,7951.47424912011,0.5308
"conf.int",4668.4,2632.87799460859,6703.92200539141,0.5308
"conf.int",3854.4,1965.81602524014,5742.98397475986,0.5308
"conf.int",5845.16666666667,3259.22723666238,8431.10609667095,0.5308
"conf.int",4090,2368.15107107503,5811.84892892497,0.5308
"conf.int",3574.8,1725.68304869727,5423.91695130273,0.5308
"conf.int",4643.6,2732.22788598401,6554.972114016,0.5308
"conf.int",5362.9,3230.931722607,7494.868277393,0.5308
"conf.int",2831.4,1948.32921127108,3714.47078872892,0.5308
"conf.int",5659.23333333333,3114.14619629269,8204.32047037398,0.5308
"conf.int",4902.16666666667,2186.22665313251,7618.10668020082,0.5308
"conf.int",7228.13333333333,4335.22955043575,10121.0371162309,0.5308
"conf.int",5200.7,2866.61848649864,7534.78151350136,0.5308
"conf.int",5997.76666666667,2989.40372008008,9006.12961325325,0.5308
"conf.int",4630.63333333333,2869.93863152694,6391.32803513973,0.5308
"conf.int",2843.13333333333,1525.22893685815,4161.03772980852,0.5308
"conf.int",3117.56666666667,1505.27105047216,4729.86228286118,0.5308
"conf.int",4536.13333333333,2756.30735082106,6315.95931584561,0.5308
"conf.int",5352.4,3290.42329297829,7414.37670702171,0.5308
"conf.int",10144.3333333333,6170.72145090374,14117.9452157629,0.5308
"conf.int",3282.1,2142.72637460759,4421.47362539241,0.5308
"conf.int",5633.86666666667,2974.29288094012,8293.44045239322,0.5308
"conf.int",6913.7,3441.16887645826,10386.2311235417,0.5308
"conf.int",5463.53333333333,3622.10702744491,7304.95963922176,0.5308
"conf.int",7797.43333333333,4087.65737712384,11507.2092895428,0.5308
"conf.int",3340.53333333333,1684.43086743259,4996.63579923408,0.5308
"conf.int",5418.03333333333,3317.57727076398,7518.48939590269,0.5308
"conf.int",5525.9,2214.83741010127,8836.96258989873,0.5308
"conf.int",8772.4,4468.08487999214,13076.7151200079,0.5308
"conf.int",4179,2123.5804666922,6234.4195333078,0.5308
"conf.int",6083.9,3714.94608355546,8452.85391644454,0.5308
"conf.int",5518.8,3047.69068043319,7989.90931956681,0.5308
"conf.int",3445.46666666667,2539.95004577833,4350.983287555,0.5308
"conf.int",5220.63333333333,2413.04404275727,8028.2226239094,0.5308
"conf.int",4144.96666666667,1347.34514057188,6942.58819276145,0.5308
"conf.int",5710.8,2849.55394152928,8572.04605847073,0.5308
"conf.int",6450.2,3529.73813435094,9370.66186564906,0.5308
"conf.int",3886.96666666667,2131.78151963207,5642.15181370126,0.5308
"conf.int",7377.93333333333,3980.50152474801,10775.3651419187,0.5308
"conf.int",4670.9,2694.24602028751,6647.55397971249,0.5308
"conf.int",5714.2,2649.59397728318,8778.80602271682,0.5308
"conf.int",4116.6,1651.86838656389,6581.33161343611,0.5308
"conf.int",3324.76666666667,2143.39516791802,4506.13816541531,0.5308
"conf.int",5788.9,3344.81214941348,8232.98785058652,0.5308
"conf.int",6922.06666666667,4267.67373105334,9576.45960227999,0.5308
"conf.int",6327.76666666667,3061.02980235828,9594.50353097505,0.5308
"conf.int",5729.8,2967.91614160325,8491.68385839675,0.5308
"conf.int",4684.56666666667,3166.24187920402,6202.89145412931,0.5308
"conf.int",3903.96666666667,1989.74903990267,5818.18429343066,0.5308
"conf.int",5915.76666666667,3492.74666459782,8338.78666873552,0.5308
"conf.int",7488.1,3845.94104577458,11130.2589542254,0.5308
"conf.int",3138.43333333333,1667.98703463073,4608.87963203594,0.5308
"conf.int",4892.73333333333,1733.41503192937,8052.0516347373,0.5308
"conf.int",6761.6,3990.26293477587,9532.93706522413,0.5308
"conf.int",3531.8,1967.9055386462,5095.6944613538,0.5308
"conf.int",3579.36666666667,2267.20283986012,4891.53049347321,0.5308
"conf.int",3301.26666666667,1625.65328000394,4976.88005332939,0.5308
"conf.int",5340.8,2599.47845718533,8082.12154281467,0.5308
"conf.int",9036.76666666667,4834.37797242143,13239.1553609119,0.5308
"conf.int",6468.86666666667,3419.10760586935,9518.62572746398,0.5308
"conf.int",3962.23333333333,2354.29703326483,5570.16963340183,0.5308
"conf.int",5594.9,2798.351878103,8391.448121897,0.5308
"conf.int",4462.63333333333,2277.61135795333,6647.65530871334,0.5308
"conf.int",4481.56666666667,2341.74022049041,6621.39311284292,0.5308
"conf.int",5601.26666666667,3219.06665404436,7983.46667928897,0.5308
"conf.int",5908.6,2751.02755645661,9066.1724435434,0.5308
"conf.int",5317.03333333333,2398.35793657684,8235.70873008983,0.5308
"conf.int",4122.63333333333,2381.89326593237,5863.3734007343,0.5308
"conf.int",7218.73333333333,3540.67832940243,10896.7883372642,0.5308
"conf.int",4425.26666666667,2398.49331497759,6452.04001835574,0.5308
"conf.int",5435.93333333333,3361.40889499341,7510.45777167326,0.5308
"conf.int",5715.26666666667,2308.87430444829,9121.65902888504,0.5308
"conf.int",5880.03333333333,2924.52678513148,8835.53988153518,0.5308
"conf.int",4156.9,2280.44984664533,6033.35015335467,0.5308
"conf.int",5600.9,2718.42282797868,8483.37717202132,0.5308
"conf.int",7527.6,4155.38176831366,10899.8182316863,0.5308
"conf.int",6415.13333333333,3567.99485844007,9262.2718082266,0.5308
"conf.int",4888.2,2562.42959709046,7213.97040290954,0.5308
"conf.int",4621.2,2606.21294115351,6636.18705884649,0.5308
"conf.int",4187.7,2673.11848773531,5702.28151226469,0.5308
"conf.int",4510.5,2466.52009349059,6554.47990650941,0.5308
"conf.int",5687.8,2930.08921274644,8445.51078725356,0.5308
"conf.int",3895.3,1761.5989577821,6029.0010422179,0.5308
