"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",3498180.2,1553161.21564986,5443199.18435014,0.5324
"conf.int",5135916.25,2598694.31128177,7673138.18871823,0.5324
"conf.int",4073441.9,2099725.20714215,6047158.59285785,0.5324
"conf.int",3970767.3,1718581.78104395,6222952.81895605,0.5324
"conf.int",6228721,3488953.31645806,8968488.68354194,0.5324
"conf.int",5092479.7,1890706.16788878,8294253.23211122,0.5324
"conf.int",3020127.6,1441295.4062707,4598959.7937293,0.5324
"conf.int",4281273.35,1640413.72781839,6922132.97218161,0.5324
"conf.int",4286782.9,1828059.48953529,6745506.31046471,0.5324
"conf.int",3779146.6,2218754.83027478,5339538.36972522,0.5324
"conf.int",3319838.8,1232964.12943801,5406713.47056199,0.5324
"conf.int",3383515.65,1417632.90780575,5349398.39219425,0.5324
"conf.int",5382310.75,2811792.36908111,7952829.13091889,0.5324
"conf.int",6231147.7,2957375.02127811,9504920.37872189,0.5324
"conf.int",4622751.95,1867818.27726452,7377685.62273548,0.5324
"conf.int",4861405.15,2142228.26141538,7580582.03858462,0.5324
"conf.int",4102155.35,1508343.23140741,6695967.46859259,0.5324
"conf.int",4642428.3,2357823.0442154,6927033.5557846,0.5324
"conf.int",3383891.25,1752977.53271409,5014804.96728591,0.5324
"conf.int",4228667.8,2035376.37124777,6421959.22875223,0.5324
"conf.int",4888429.2,2294813.19993513,7482045.20006487,0.5324
"conf.int",3418469.05,745220.556617714,6091717.54338228,0.5324
"conf.int",4022935.05,1773286.50918097,6272583.59081903,0.5324
"conf.int",3130667.75,1540550.35566811,4720785.14433189,0.5324
"conf.int",3644559.7,2137859.24296171,5151260.15703829,0.5324
"conf.int",3332498.15,1306880.02112541,5358116.27887459,0.5324
"conf.int",5474430.8,3014236.85277362,7934624.74722638,0.5324
"conf.int",3855728.9,2171713.36178697,5539744.43821303,0.5324
"conf.int",4289272.05,1649192.75462042,6929351.34537958,0.5324
"conf.int",5941851.3,2266872.5539531,9616830.0460469,0.5324
"conf.int",4285830.5,2491912.68789953,6079748.31210047,0.5324
"conf.int",5851849.25,2907292.3530554,8796406.1469446,0.5324
"conf.int",4320649.25,2047086.84788221,6594211.65211779,0.5324
"conf.int",3711673.25,1748162.30207985,5675184.19792015,0.5324
"conf.int",5307507.75,2567909.61779076,8047105.88220924,0.5324
"conf.int",3987330.6,1998316.95596489,5976344.24403511,0.5324
"conf.int",3493920.75,1953273.9014524,5034567.5985476,0.5324
"conf.int",4417499.2,1792883.84123088,7042114.55876912,0.5324
"conf.int",2628984,1022725.06934926,4235242.93065074,0.5324
"conf.int",2703483.65,1358440.29071776,4048527.00928224,0.5324
"conf.int",5539494.6,2780493.27663363,8298495.92336637,0.5324
"conf.int",2975650.75,644129.154944111,5307172.34505589,0.5324
"conf.int",4313694.45,1190618.893422,7436770.006578,0.5324
"conf.int",2398510.3,1491898.6187192,3305121.9812808,0.5324
"conf.int",4945942.75,1899116.0638287,7992769.4361713,0.5324
"conf.int",4815481,1834107.81109053,7796854.18890947,0.5324
"conf.int",3343233.05,1571032.98994148,5115433.11005852,0.5324
"conf.int",4348473.75,1450085.73353295,7246861.76646705,0.5324
"conf.int",4232813.35,2404980.25188142,6060646.44811858,0.5324
"conf.int",4674350.3,2205289.057,7143411.543,0.5324
"conf.int",4068194.2,1943438.92345586,6192949.47654414,0.5324
"conf.int",5178863.1,3454648.37305451,6903077.82694549,0.5324
"conf.int",5592280.85,2815686.97628373,8368874.72371627,0.5324
"conf.int",3729981.1,1815864.25499269,5644097.94500731,0.5324
"conf.int",4178410.15,2047996.8870195,6308823.4129805,0.5324
"conf.int",3887184.45,1857159.31399679,5917209.58600321,0.5324
"conf.int",4736193,2474150.67647798,6998235.32352202,0.5324
"conf.int",4442125.15,1946762.36507849,6937487.93492151,0.5324
"conf.int",3058092.55,1758570.12496002,4357614.97503998,0.5324
"conf.int",4669108.9,2227442.00661757,7110775.79338243,0.5324
"conf.int",6069285.25,3271156.77247038,8867413.72752962,0.5324
"conf.int",6618505.75,3292188.48096846,9944823.01903154,0.5324
"conf.int",6366764.75,3355492.40647689,9378037.09352311,0.5324
"conf.int",3747661.65,1427028.6133589,6068294.6866411,0.5324
"conf.int",5652441.9,2797537.32951393,8507346.47048607,0.5324
"conf.int",3590165.5,1989374.63429322,5190956.36570678,0.5324
"conf.int",4797088.15,2389873.65370931,7204302.64629069,0.5324
"conf.int",2741571.2,1556850.14274279,3926292.25725721,0.5324
"conf.int",4252144.65,1929415.63075216,6574873.66924784,0.5324
"conf.int",4832561,2418927.47290029,7246194.52709971,0.5324
"conf.int",3391330.75,1626319.19459974,5156342.30540026,0.5324
"conf.int",5286716.8,3191064.47928067,7382369.12071933,0.5324
"conf.int",3038836.95,1742325.9818898,4335347.9181102,0.5324
"conf.int",4939728.2,2883176.93249322,6996279.46750678,0.5324
"conf.int",3306949.05,854328.291619255,5759569.80838075,0.5324
"conf.int",4030940.7,1515478.29194685,6546403.10805315,0.5324
"conf.int",3123213.6,1527431.08084444,4718996.11915556,0.5324
"conf.int",6236683.65,3032327.1748352,9441040.1251648,0.5324
"conf.int",5936340.8,3237340.35343395,8635341.24656605,0.5324
"conf.int",3227975.75,1782597.33590702,4673354.16409298,0.5324
"conf.int",3354502.35,1315306.40262296,5393698.29737704,0.5324
"conf.int",3818930,2332364.65552291,5305495.34447709,0.5324
"conf.int",4322017.05,1699047.97027442,6944986.12972558,0.5324
"conf.int",5634683.55,2019910.99082616,9249456.10917383,0.5324
"conf.int",3903532.15,1658316.12747016,6148748.17252984,0.5324
"conf.int",5408930.3,2522704.47730072,8295156.12269928,0.5324
"conf.int",4104604.95,2091302.53812669,6117907.36187331,0.5324
"conf.int",3282847,1601165.26019569,4964528.73980431,0.5324
"conf.int",6282208.1,3020514.16550804,9543902.03449196,0.5324
"conf.int",4429335.75,2181926.82907362,6676744.67092638,0.5324
"conf.int",3027136.95,782625.403735764,5271648.49626424,0.5324
"conf.int",7315085.3,3749867.81055037,10880302.7894496,0.5324
"conf.int",6695780.55,3392330.34963026,9999230.75036974,0.5324
"conf.int",3601099.1,2014145.46483646,5188052.73516354,0.5324
"conf.int",5740938,3355437.33664702,8126438.66335298,0.5324
"conf.int",5654053.8,2305147.420395,9002960.179605,0.5324
"conf.int",6200392.6,3626929.38146584,8773855.81853416,0.5324
"conf.int",7640412.65,4841380.4809455,10439444.8190545,0.5324
"conf.int",2825346.85,1147012.28774349,4503681.41225651,0.5324
"conf.int",4094387.75,2145647.78343865,6043127.71656135,0.5324
"conf.int",4489200.8,1824115.84495994,7154285.75504006,0.5324
"conf.int",4775564.95,2247307.009569,7303822.890431,0.5324
"conf.int",3695587.95,2312416.47318438,5078759.42681562,0.5324
"conf.int",4184596.95,1953496.43566047,6415697.46433953,0.5324
"conf.int",3105180.6,1509217.41775636,4701143.78224364,0.5324
"conf.int",5721020.75,2637660.84758938,8804380.65241062,0.5324
"conf.int",4719394.9,1550056.95862312,7888732.84137688,0.5324
"conf.int",4602290.5,2283350.12663312,6921230.87336688,0.5324
"conf.int",3357124.65,1488304.45470846,5225944.84529154,0.5324
"conf.int",3960038.35,1516456.79335076,6403619.90664924,0.5324
"conf.int",5448950.25,2620533.79652231,8277366.70347769,0.5324
"conf.int",4206782.8,2218629.35472204,6194936.24527796,0.5324
"conf.int",7906452.6,3833660.78598137,11979244.4140186,0.5324
"conf.int",4577623.8,3049576.911703,6105670.688297,0.5324
"conf.int",3024691.8,1918761.9150825,4130621.6849175,0.5324
"conf.int",5061745.8,2385969.70012755,7737521.89987245,0.5324
"conf.int",3302561.8,1081891.94746637,5523231.65253363,0.5324
"conf.int",4052857.35,1966916.70090102,6138797.99909898,0.5324
"conf.int",4702912.45,2584386.9262825,6821437.9737175,0.5324
"conf.int",4056847.65,1660011.78809555,6453683.51190445,0.5324
"conf.int",4153025.75,1440902.05557181,6865149.44442819,0.5324
"conf.int",4006214,2485697.02255578,5526730.97744422,0.5324
"conf.int",2829576.35,1482098.13921942,4177054.56078058,0.5324
"conf.int",6402354.35,3575573.28596485,9229135.41403515,0.5324
"conf.int",3444848.35,1396613.68142844,5493083.01857156,0.5324
"conf.int",4787957.75,2297461.22946193,7278454.27053807,0.5324
"conf.int",4319883.15,1919322.26013643,6720444.03986357,0.5324
"conf.int",4159706.2,1713827.328721,6605585.071279,0.5324
"conf.int",4547561.6,2989292.23259298,6105830.96740702,0.5324
"conf.int",3948440.9,1865390.78049193,6031491.01950807,0.5324
"conf.int",4104694.4,2103023.66994227,6106365.13005773,0.5324
"conf.int",5235861.2,2071371.02599652,8400351.37400348,0.5324
"conf.int",4074648.5,2009026.54711706,6140270.45288294,0.5324
"conf.int",5260061.35,2442530.2588998,8077592.4411002,0.5324
"conf.int",4060990.45,1506891.5356927,6615089.3643073,0.5324
"conf.int",3842443.05,1288483.8037449,6396402.2962551,0.5324
"conf.int",6128135.25,3167718.90986372,9088551.59013628,0.5324
"conf.int",4014578.05,2065224.35716191,5963931.74283809,0.5324
"conf.int",6432645.85,3746481.72948959,9118809.97051041,0.5324
"conf.int",4779803.6,2212671.79921182,7346935.40078818,0.5324
"conf.int",4054304.25,1590169.95938506,6518438.54061494,0.5324
"conf.int",6735899.95,4122027.46558037,9349772.43441963,0.5324
"conf.int",4715715.75,2632534.07203888,6798897.42796112,0.5324
"conf.int",4691718.85,1923249.56312128,7460188.13687872,0.5324
"conf.int",4206136.6,2080414.12248972,6331859.07751027,0.5324
"conf.int",3633224,1961599.61744034,5304848.38255966,0.5324
"conf.int",5307085.45,2557371.71079885,8056799.18920115,0.5324
"conf.int",4540276.45,1684666.85101587,7395886.04898413,0.5324
"conf.int",5934680.45,3155895.98921102,8713464.91078898,0.5324
"conf.int",2906843.65,1641082.90584191,4172604.39415809,0.5324
"conf.int",4045870.65,2074827.33511104,6016913.96488896,0.5324
"conf.int",3073498.35,1202958.59467552,4944038.10532448,0.5324
"conf.int",4133704.85,2152236.54942781,6115173.15057219,0.5324
"conf.int",4940615.65,1971371.6493095,7909859.6506905,0.5324
"conf.int",5344090.1,2182840.81793249,8505339.38206751,0.5324
"conf.int",2828056.9,578647.617605078,5077466.18239492,0.5324
"conf.int",4021043.7,1545940.98926386,6496146.41073614,0.5324
"conf.int",3822935.5,1503891.55676478,6141979.44323522,0.5324
"conf.int",4583751.85,2044920.36153281,7122583.33846719,0.5324
"conf.int",2748116.55,1643822.69952416,3852410.40047584,0.5324
"conf.int",4320062.9,2665697.90305581,5974427.89694419,0.5324
"conf.int",4009503.3,1686867.39550636,6332139.20449364,0.5324
"conf.int",6415553.65,3317361.16887808,9513746.13112191,0.5324
"conf.int",4348392.7,2480400.29401151,6216385.10598849,0.5324
"conf.int",4845097.1,2503588.99523881,7186605.20476119,0.5324
"conf.int",4981884.95,2510078.75820031,7453691.14179969,0.5324
"conf.int",4636450.1,2375021.84330347,6897878.35669653,0.5324
"conf.int",4398453.95,1580652.3542767,7216255.5457233,0.5324
"conf.int",3890960.65,1871399.98984304,5910521.31015696,0.5324
"conf.int",2821893.4,1459958.74391908,4183828.05608092,0.5324
"conf.int",4086069.05,2105538.4446167,6066599.6553833,0.5324
"conf.int",4189076,1630090.81868566,6748061.18131434,0.5324
"conf.int",3029904.25,1587038.38543099,4472770.11456901,0.5324
"conf.int",5183033.4,3264241.37189759,7101825.42810241,0.5324
"conf.int",3946041.6,2067286.77880706,5824796.42119294,0.5324
"conf.int",3655074.45,751214.120788635,6558934.77921136,0.5324
"conf.int",4465422.5,1988255.31488783,6942589.68511217,0.5324
"conf.int",5472274.65,2490943.77842457,8453605.52157543,0.5324
"conf.int",5406677.2,2217968.48719593,8595385.91280407,0.5324
"conf.int",3478919.75,1662197.49492144,5295642.00507856,0.5324
"conf.int",7425951.5,4039118.13773553,10812784.8622645,0.5324
"conf.int",5010730.05,2639833.68107107,7381626.41892893,0.5324
"conf.int",2843225.6,1696913.25500993,3989537.94499007,0.5324
"conf.int",4199382.6,1263853.63259373,7134911.56740627,0.5324
"conf.int",6838308.65,3381938.05380938,10294679.2461906,0.5324
"conf.int",5014377.55,2676891.73889704,7351863.36110296,0.5324
"conf.int",8194147.3,4357462.84469193,12030831.7553081,0.5324
"conf.int",4914962.5,2712990.43779442,7116934.56220558,0.5324
"conf.int",6040877.4,3046986.54151494,9034768.25848506,0.5324
"conf.int",5662576.7,3054628.84307927,8270524.55692074,0.5324
"conf.int",4709984.55,2302305.84817735,7117663.25182265,0.5324
"conf.int",5884655.85,3314774.42472298,8454537.27527702,0.5324
"conf.int",3520544,1943064.23839905,5098023.76160095,0.5324
"conf.int",5202579.5,2542429.84617398,7862729.15382602,0.5324
"conf.int",2976185.6,1302849.65707783,4649521.54292217,0.5324
"conf.int",3528046.25,1638704.92365075,5417387.57634925,0.5324
"conf.int",4421836,1516238.6616722,7327433.3383278,0.5324
"conf.int",6300981.4,3708927.48230369,8893035.31769631,0.5324
"conf.int",3511884.15,1377008.93498497,5646759.36501503,0.5324
"conf.int",3367805.25,747490.13753715,5988120.36246285,0.5324
"conf.int",3042125.9,1550851.09188483,4533400.70811516,0.5324
"conf.int",4263776.65,2147149.52506897,6380403.77493103,0.5324
"conf.int",4568289.4,2325157.34397662,6811421.45602338,0.5324
"conf.int",4117404.85,2000117.36992587,6234692.33007413,0.5324
"conf.int",3809054.75,1678934.98383736,5939174.51616264,0.5324
"conf.int",3352650.8,1268325.98813984,5436975.61186016,0.5324
"conf.int",5160694.8,2705122.86450385,7616266.73549615,0.5324
"conf.int",4177022.25,1711634.83088974,6642409.66911026,0.5324
"conf.int",4866294.6,1861233.25750087,7871355.94249913,0.5324
"conf.int",5651075.65,2845042.48842476,8457108.81157524,0.5324
"conf.int",3876288.15,1789395.36508333,5963180.93491667,0.5324
"conf.int",4256438.45,1384328.86489776,7128548.03510224,0.5324
"conf.int",3568798.05,1673520.96348076,5464075.13651923,0.5324
"conf.int",4213868.35,1755229.35995065,6672507.34004935,0.5324
"conf.int",4470135.3,1813650.36742182,7126620.23257818,0.5324
"conf.int",4511348.6,2530227.5481361,6492469.6518639,0.5324
"conf.int",4450340.4,2238828.38654638,6661852.41345362,0.5324
"conf.int",4299172.35,2312805.92944638,6285538.77055362,0.5324
"conf.int",3320829.65,1813914.63145038,4827744.66854962,0.5324
"conf.int",5499608.8,3141252.26377187,7857965.33622813,0.5324
"conf.int",3955096.95,2080624.8014393,5829569.0985607,0.5324
"conf.int",4314019.1,1235734.76709774,7392303.43290226,0.5324
"conf.int",6891276.9,4131805.12973854,9650748.67026147,0.5324
"conf.int",3493065.65,1703943.1902142,5282188.1097858,0.5324
"conf.int",3307946.05,1569984.31995766,5045907.78004234,0.5324
"conf.int",5685150.5,2707533.9486104,8662767.0513896,0.5324
"conf.int",3654071.9,1302937.12808619,6005206.67191381,0.5324
"conf.int",3758127.3,2078299.0226128,5437955.5773872,0.5324
"conf.int",3287558,1588508.9277083,4986607.0722917,0.5324
"conf.int",3135090.55,1279185.32891077,4990995.77108923,0.5324
"conf.int",3209484.8,1578881.43775405,4840088.16224595,0.5324
"conf.int",4546405.1,2256096.27238941,6836713.92761059,0.5324
"conf.int",4171182.65,1759964.24554575,6582401.05445425,0.5324
"conf.int",2222411.4,948548.916650662,3496273.88334934,0.5324
"conf.int",3586653.05,1884432.11338562,5288873.98661438,0.5324
"conf.int",5990293.75,3282593.96415645,8697993.53584355,0.5324
"conf.int",4139834.9,1607683.25905446,6671986.54094554,0.5324
"conf.int",5490263.55,2631907.81861966,8348619.28138034,0.5324
"conf.int",4617712.6,2513485.54582062,6721939.65417938,0.5324
"conf.int",3073211.7,1029645.35345433,5116778.04654567,0.5324
"conf.int",4340372.45,2037338.13276396,6643406.76723604,0.5324
"conf.int",6607478.15,3624820.70896621,9590135.59103379,0.5324
"conf.int",3394810.85,1912092.09041174,4877529.60958826,0.5324
"conf.int",4826134.6,2541400.41303585,7110868.78696415,0.5324
"conf.int",4189632.15,1873935.14833324,6505329.15166676,0.5324
"conf.int",3947269.75,1889176.87822872,6005362.62177128,0.5324
"conf.int",4586828.05,1844597.97479009,7329058.12520991,0.5324
"conf.int",3217230.25,1786151.30464143,4648309.19535857,0.5324
"conf.int",3508581.25,807994.931731627,6209167.56826837,0.5324
"conf.int",4546433.15,1893637.45169734,7199228.84830267,0.5324
"conf.int",2485710.7,849129.53291248,4122291.86708752,0.5324
"conf.int",5024039,2036584.5241106,8011493.4758894,0.5324
"conf.int",4049875.9,1781341.65348298,6318410.14651702,0.5324
"conf.int",3900494.5,1593404.93385528,6207584.06614472,0.5324
"conf.int",3911560.6,1362435.54415438,6460685.65584562,0.5324
"conf.int",4322628.75,2970720.76988887,5674536.73011113,0.5324
"conf.int",2505989.15,666080.818128319,4345897.48187168,0.5324
"conf.int",4435511.65,2042937.15111709,6828086.14888291,0.5324
"conf.int",3290143.25,1697953.46434176,4882333.03565824,0.5324
"conf.int",4011239.9,1834633.54536012,6187846.25463988,0.5324
"conf.int",3019249.1,1161202.4991515,4877295.7008485,0.5324
"conf.int",3571960.3,1483166.82427991,5660753.77572009,0.5324
"conf.int",2792867.95,1066551.43704122,4519184.46295878,0.5324
"conf.int",5291194.05,2776885.56133379,7805502.53866621,0.5324
"conf.int",3630850.1,1331971.5163238,5929728.6836762,0.5324
"conf.int",4017883.45,1434571.29643202,6601195.60356798,0.5324
"conf.int",3275444.55,2065833.8354213,4485055.2645787,0.5324
"conf.int",5566768.05,3038624.41959953,8094911.68040047,0.5324
"conf.int",3997457.55,1529707.71236175,6465207.38763825,0.5324
"conf.int",2396839.5,1343641.09589963,3450037.90410037,0.5324
"conf.int",4989902.75,2150186.58693991,7829618.91306009,0.5324
"conf.int",5491419.75,2565906.95442647,8416932.54557353,0.5324
"conf.int",2772465.95,1369536.74578693,4175395.15421307,0.5324
"conf.int",4607261.55,2129342.00731363,7085181.09268637,0.5324
"conf.int",4042341.9,1979784.03029486,6104899.76970513,0.5324
"conf.int",3048277.85,1466275.07551768,4630280.62448232,0.5324
"conf.int",3347971.2,2077917.03777701,4618025.36222299,0.5324
"conf.int",4636590.2,2629881.68004769,6643298.71995231,0.5324
"conf.int",4574634.7,1921818.62259948,7227450.77740052,0.5324
"conf.int",3572824.3,2049047.78311935,5096600.81688065,0.5324
"conf.int",5602063.65,2604187.13221169,8599940.16778831,0.5324
"conf.int",5384480.8,2911405.1804642,7857556.4195358,0.5324
"conf.int",4746819.3,1790605.90812659,7703032.69187341,0.5324
"conf.int",4697236.65,2552357.9872401,6842115.3127599,0.5324
"conf.int",4136330,2209141.21169068,6063518.78830932,0.5324
"conf.int",4208154.25,2135468.81859049,6280839.68140951,0.5324
"conf.int",3615656.5,1944379.76485762,5286933.23514238,0.5324
"conf.int",4997122.05,1984971.42248895,8009272.67751105,0.5324
"conf.int",3531643.65,2183317.91444421,4879969.38555579,0.5324
"conf.int",2842289.8,1147147.8448594,4537431.7551406,0.5324
"conf.int",2753307.3,890706.46743565,4615908.13256435,0.5324
"conf.int",3538153.75,1678790.87543234,5397516.62456766,0.5324
"conf.int",2759973.65,1568303.37580417,3951643.92419582,0.5324
"conf.int",4702200,2065666.26785506,7338733.73214494,0.5324
"conf.int",6020827.65,2728402.8880961,9313252.4119039,0.5324
"conf.int",7107417.3,3393407.77656525,10821426.8234348,0.5324
"conf.int",2797751.8,1426909.60499762,4168593.99500238,0.5324
"conf.int",5095342.8,2868269.82306574,7322415.77693426,0.5324
"conf.int",5801881.15,3000108.47987529,8603653.82012471,0.5324
"conf.int",5092673.95,2972976.61264848,7212371.28735152,0.5324
"conf.int",4820506.8,2524286.35055284,7116727.24944716,0.5324
"conf.int",5699866.4,3009022.6028245,8390710.1971755,0.5324
"conf.int",3259513.95,1531840.7018753,4987187.1981247,0.5324
"conf.int",4067641.95,1959484.11305668,6175799.78694333,0.5324
"conf.int",5921585.3,3284115.19535124,8559055.40464876,0.5324
"conf.int",3826413.2,2246773.18556927,5406053.21443073,0.5324
"conf.int",3763575.9,1418323.68817292,6108828.11182708,0.5324
"conf.int",2867125.1,1260881.28375884,4473368.91624116,0.5324
"conf.int",3731541.7,1626542.84276747,5836540.55723253,0.5324
"conf.int",3783690.45,1408356.9858859,6159023.9141141,0.5324
"conf.int",6268921.4,2703326.63732921,9834516.16267079,0.5324
"conf.int",4204240.25,2256411.47285319,6152069.02714681,0.5324
"conf.int",4032463.9,1827600.84876065,6237326.95123935,0.5324
"conf.int",4486360.15,2098476.24861418,6874244.05138582,0.5324
"conf.int",5304906.7,2465420.81567117,8144392.58432883,0.5324
"conf.int",6494613.5,3015793.12914027,9973433.87085973,0.5324
"conf.int",5515196.15,2644452.02514465,8385940.27485535,0.5324
"conf.int",6024647.3,2883165.67081209,9166128.92918791,0.5324
"conf.int",4534160.25,2855485.88791448,6212834.61208552,0.5324
"conf.int",4472324.15,2251838.90931951,6692809.39068049,0.5324
"conf.int",5838978.9,2924128.55803872,8753829.24196128,0.5324
"conf.int",3386890.85,1593478.43777882,5180303.26222118,0.5324
"conf.int",3481813.45,2229440.13252366,4734186.76747634,0.5324
"conf.int",4727572.5,3220115.75110706,6235029.24889294,0.5324
"conf.int",4954068.8,2144587.1432148,7763550.4567852,0.5324
"conf.int",4330868.95,1834298.12783006,6827439.77216994,0.5324
"conf.int",4801876.8,1569787.42464532,8033966.17535468,0.5324
"conf.int",5784103.7,2677877.26715017,8890330.13284983,0.5324
"conf.int",6819813.85,3596562.7131079,10043064.9868921,0.5324
"conf.int",4215323.35,1767565.78206783,6663080.91793217,0.5324
"conf.int",4002758.7,1964479.17532886,6041038.22467113,0.5324
"conf.int",2695849.15,1105695.2178963,4286003.0821037,0.5324
"conf.int",4671401.75,2182119.42450675,7160684.07549325,0.5324
"conf.int",3871586.15,1768577.22866298,5974595.07133702,0.5324
"conf.int",4107974.35,1823302.67325994,6392646.02674006,0.5324
"conf.int",5280618,2582762.09207309,7978473.90792691,0.5324
"conf.int",4684170,1733095.49247692,7635244.50752308,0.5324
"conf.int",5406181.5,2144725.82718884,8667637.17281116,0.5324
"conf.int",5770412.75,2968371.7884077,8572453.7115923,0.5324
"conf.int",3347921.7,1507055.782595,5188787.617405,0.5324
"conf.int",3447584.1,1455859.95685379,5439308.24314621,0.5324
"conf.int",5783584.55,2844116.21419611,8723052.88580389,0.5324
"conf.int",5593581.75,3064996.4459034,8122167.0540966,0.5324
"conf.int",4391025.3,2266109.41671957,6515941.18328043,0.5324
"conf.int",4053771.75,1969565.75231518,6137977.74768482,0.5324
"conf.int",2862999.2,1550391.37708662,4175607.02291338,0.5324
"conf.int",3878624.55,1548619.20358101,6208629.89641899,0.5324
"conf.int",3648016.7,2371781.88101556,4924251.51898445,0.5324
"conf.int",4027908.75,1918520.12212801,6137297.37787199,0.5324
"conf.int",3630297.8,1788369.13094664,5472226.46905336,0.5324
"conf.int",4540024.15,2171312.4826719,6908735.8173281,0.5324
"conf.int",5998774.95,3517800.27803242,8479749.62196758,0.5324
"conf.int",2951799.6,1326460.11068968,4577139.08931032,0.5324
"conf.int",6862685.25,3893645.89729095,9831724.60270905,0.5324
"conf.int",3911875,1824793.12581701,5998956.874183,0.5324
"conf.int",3370457.3,1678107.64869009,5062806.95130991,0.5324
"conf.int",4718788.7,2233503.36579755,7204074.03420245,0.5324
"conf.int",6033749.4,3289495.97867304,8778002.82132696,0.5324
"conf.int",4946570.15,1938863.87412146,7954276.42587854,0.5324
"conf.int",3027598.55,1827833.00814721,4227364.09185279,0.5324
"conf.int",3818290.3,1515752.92087115,6120827.67912885,0.5324
"conf.int",6188200,3103380.5718126,9273019.4281874,0.5324
"conf.int",5997420.1,3439098.14626827,8555742.05373173,0.5324
"conf.int",2401157.1,1395316.3717438,3406997.8282562,0.5324
"conf.int",4744434.8,2222270.21311132,7266599.38688868,0.5324
"conf.int",5264060.1,2727506.50885147,7800613.69114853,0.5324
"conf.int",4555269.55,2443124.64890072,6667414.45109928,0.5324
"conf.int",6249624.7,3372670.89605448,9126578.50394552,0.5324
"conf.int",2581848.5,337118.382745313,4826578.61725469,0.5324
"conf.int",3506662.1,2021537.85714823,4991786.34285177,0.5324
"conf.int",2426884.45,1459531.65364023,3394237.24635977,0.5324
"conf.int",3474265.75,1738065.95360321,5210465.54639679,0.5324
"conf.int",4133789.4,2225313.49009486,6042265.30990514,0.5324
"conf.int",3340204.75,1875198.12799533,4805211.37200467,0.5324
"conf.int",3887332.6,1730580.80974486,6044084.39025514,0.5324
"conf.int",3322860.05,935396.307982795,5710323.79201721,0.5324
"conf.int",4274248.1,1944391.7305881,6604104.4694119,0.5324
"conf.int",5522892.45,3042319.80467441,8003465.09532559,0.5324
"conf.int",5974412.65,3403738.39080077,8545086.90919923,0.5324
"conf.int",4586545,1594557.05627414,7578532.94372586,0.5324
"conf.int",4276697.55,2193818.21696491,6359576.88303509,0.5324
"conf.int",5751057.8,2719735.90356265,8782379.69643735,0.5324
"conf.int",3220300.7,1796594.07366706,4644007.32633294,0.5324
"conf.int",4051724.1,1707746.41090822,6395701.78909178,0.5324
"conf.int",3877380.05,1897795.49212964,5856964.60787036,0.5324
"conf.int",5617474.45,2437817.84548282,8797131.05451718,0.5324
"conf.int",5425213.6,2697321.73612306,8153105.46387694,0.5324
"conf.int",3306419.65,994140.230623099,5618699.0693769,0.5324
"conf.int",3204135.15,1186394.37756664,5221875.92243336,0.5324
"conf.int",3576667.95,1374727.47781533,5778608.42218467,0.5324
"conf.int",3995297.3,2232239.64837814,5758354.95162186,0.5324
"conf.int",6055488.05,3907624.08224311,8203352.01775689,0.5324
"conf.int",5105452.45,2636249.58643247,7574655.31356753,0.5324
"conf.int",3418375.2,1759854.23993158,5076896.16006842,0.5324
"conf.int",4399547.8,1977678.42358344,6821417.17641656,0.5324
"conf.int",5330238.45,2728882.58217117,7931594.31782884,0.5324
"conf.int",3609363.2,1607437.32572591,5611289.07427409,0.5324
"conf.int",4015243.9,1616869.48190044,6413618.31809956,0.5324
"conf.int",2627630.9,1006896.85631083,4248364.94368917,0.5324
"conf.int",4133511.1,1886490.27436139,6380531.92563861,0.5324
"conf.int",5294039.9,2558267.2331346,8029812.5668654,0.5324
"conf.int",3808115.45,1952735.33751738,5663495.56248262,0.5324
"conf.int",3137374.4,1476564.71790555,4798184.08209445,0.5324
"conf.int",5125901.85,2718606.69717398,7533197.00282602,0.5324
"conf.int",4881300.55,2457845.64842559,7304755.45157441,0.5324
"conf.int",3946673.7,1943246.81535473,5950100.58464527,0.5324
"conf.int",3620864.2,1692301.61321499,5549426.78678501,0.5324
"conf.int",4712650.35,2149589.2233757,7275711.4766243,0.5324
"conf.int",3912678.55,1762484.70152801,6062872.39847199,0.5324
"conf.int",3250094.45,1609087.78296763,4891101.11703237,0.5324
"conf.int",2980637.4,1420529.47301649,4540745.32698351,0.5324
"conf.int",4579080.1,2824169.30887869,6333990.89112131,0.5324
"conf.int",7571412.95,4492446.9060958,10650378.9939042,0.5324
"conf.int",4305131.65,2408996.29912622,6201267.00087378,0.5324
"conf.int",4741954.15,1715803.57509611,7768104.72490389,0.5324
"conf.int",4911184.95,1846906.67612626,7975463.22387374,0.5324
"conf.int",2229198,1335260.14401654,3123135.85598346,0.5324
"conf.int",3282674.1,1896300.53276981,4669047.6672302,0.5324
"conf.int",2222440.5,537100.363915476,3907780.63608452,0.5324
"conf.int",4375662.05,1447231.64807475,7304092.45192525,0.5324
"conf.int",3106497.95,1397901.10973945,4815094.79026055,0.5324
"conf.int",3873556.95,1482835.15604298,6264278.74395702,0.5324
"conf.int",2661756.05,1383197.3010523,3940314.7989477,0.5324
"conf.int",6194838.85,2956290.57225711,9433387.12774289,0.5324
"conf.int",5192684.8,2677744.87274795,7707624.72725205,0.5324
