"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",3669.15,1511.41974790246,5826.88025209754,0.5349
"conf.int",4763.1,1892.30207698744,7633.89792301256,0.5349
"conf.int",3094.6,1564.81112634124,4624.38887365876,0.5349
"conf.int",8122.65,3535.62739257564,12709.6726074244,0.5349
"conf.int",4530.85,1102.98751426398,7958.71248573602,0.5349
"conf.int",5802.7,1857.80636781452,9747.59363218548,0.5349
"conf.int",4596.8,1363.76659798201,7829.83340201799,0.5349
"conf.int",3897.15,1692.41738000498,6101.88261999502,0.5349
"conf.int",6230.5,1563.41690549771,10897.5830945023,0.5349
"conf.int",6037.35,2662.43279370242,9412.26720629758,0.5349
"conf.int",6163.15,2458.89947891764,9867.40052108236,0.5349
"conf.int",6102.85,3350.8278045809,8854.8721954191,0.5349
"conf.int",4196.85,1541.63407122927,6852.06592877073,0.5349
"conf.int",5126.15,3239.17964399612,7013.12035600388,0.5349
"conf.int",5000.1,2793.0351115336,7207.16488846641,0.5349
"conf.int",4936.4,1694.98577041538,8177.81422958462,0.5349
"conf.int",9073.1,3831.80903049869,14314.3909695013,0.5349
"conf.int",9165.9,5945.87702792604,12385.922972074,0.5349
"conf.int",8785.4,4694.63969270774,12876.1603072923,0.5349
"conf.int",2829.9,1387.18148543029,4272.61851456971,0.5349
"conf.int",6836.45,2351.69488891679,11321.2051110832,0.5349
"conf.int",2230.5,1383.07953936675,3077.92046063325,0.5349
"conf.int",10060.95,4244.69814351473,15877.2018564853,0.5349
"conf.int",7883.55,3040.69348954889,12726.4065104511,0.5349
"conf.int",5161.45,1590.00498245659,8732.89501754341,0.5349
"conf.int",5738.05,2956.72501599002,8519.37498400998,0.5349
"conf.int",8694.6,4891.95213434923,12497.2478656508,0.5349
"conf.int",5756.1,2565.78434040992,8946.41565959008,0.5349
"conf.int",4207.05,1922.01132739602,6492.08867260398,0.5349
"conf.int",6977.15,2179.0074897314,11775.2925102686,0.5349
"conf.int",7529.65,2688.09997217942,12371.2000278206,0.5349
"conf.int",6121.15,3361.17335484017,8881.12664515983,0.5349
"conf.int",6686.4,1220.15398744736,12152.6460125526,0.5349
"conf.int",5154.05,1553.79668946418,8754.30331053582,0.5349
"conf.int",7825.05,1236.11749334699,14413.982506653,0.5349
"conf.int",6193.95,3086.60834563391,9301.29165436609,0.5349
"conf.int",4892.8,1811.11775788809,7974.48224211191,0.5349
"conf.int",7730.1,2178.54354977996,13281.65645022,0.5349
"conf.int",5282.1,1860.29057436763,8703.90942563237,0.5349
"conf.int",6298.8,2602.758020945,9994.841979055,0.5349
"conf.int",4772.55,1806.71934932658,7738.38065067341,0.5349
"conf.int",3789.8,1724.84215173488,5854.75784826512,0.5349
"conf.int",4868.4,2719.33135198476,7017.46864801524,0.5349
"conf.int",6164.3,2764.35475434005,9564.24524565995,0.5349
"conf.int",4649.95,1318.89935536605,7981.00064463395,0.5349
"conf.int",3798.95,597.906464392503,6999.9935356075,0.5349
"conf.int",4697.35,1866.06927469349,7528.63072530651,0.5349
"conf.int",5500.6,2186.63140558192,8814.56859441808,0.5349
"conf.int",7253.3,2766.34020808087,11740.2597919191,0.5349
"conf.int",7551.3,2761.23960896022,12341.3603910398,0.5349
"conf.int",8707.65,3887.90600505847,13527.3939949415,0.5349
"conf.int",5668.8,2871.80840644527,8465.79159355473,0.5349
"conf.int",5367.3,1756.90960585382,8977.69039414618,0.5349
"conf.int",4720.3,1871.14478139965,7569.45521860035,0.5349
"conf.int",2966.3,1430.79380580095,4501.80619419905,0.5349
"conf.int",8844.95,2781.15527687163,14908.7447231284,0.5349
"conf.int",6712.45,2514.36502129677,10910.5349787032,0.5349
"conf.int",3739.5,2155.46948422975,5323.53051577025,0.5349
"conf.int",3604.5,873.673919461575,6335.32608053842,0.5349
"conf.int",4013.95,1403.26307976816,6624.63692023184,0.5349
"conf.int",5767.9,2188.1932731524,9347.6067268476,0.5349
"conf.int",7792.15,2383.53350449314,13200.7664955069,0.5349
"conf.int",5758.5,2148.18373283961,9368.8162671604,0.5349
"conf.int",4429.55,1917.63747952846,6941.46252047154,0.5349
"conf.int",4654.9,1910.49914672064,7399.30085327935,0.5349
"conf.int",4213.85,1349.29381917833,7078.40618082167,0.5349
"conf.int",3757,1712.04179952079,5801.95820047921,0.5349
"conf.int",8117.95,4374.78389601311,11861.1161039869,0.5349
"conf.int",4603.3,2042.18132547278,7164.41867452722,0.5349
"conf.int",8756.7,4220.11708504169,13293.2829149583,0.5349
"conf.int",3248.4,2286.10530120485,4210.69469879515,0.5349
"conf.int",3905.2,2174.89713081587,5635.50286918413,0.5349
"conf.int",5334.3,1629.00118777931,9039.59881222069,0.5349
"conf.int",4421,1917.96388595168,6924.03611404832,0.5349
"conf.int",5578.65,1960.74103539831,9196.55896460169,0.5349
"conf.int",6106.85,2168.57853213934,10045.1214678607,0.5349
"conf.int",5499.9,2286.58007390667,8713.21992609333,0.5349
"conf.int",8847.9,3609.62338654978,14086.1766134502,0.5349
"conf.int",7652.65,2911.5151301827,12393.7848698173,0.5349
"conf.int",5484.2,2243.77874301956,8724.62125698044,0.5349
"conf.int",8135.25,3423.69347565121,12846.8065243488,0.5349
"conf.int",3870.65,2345.45479879193,5395.84520120808,0.5349
"conf.int",5086.35,3333.39517554356,6839.30482445644,0.5349
"conf.int",7508.6,4491.07057009207,10526.1294299079,0.5349
"conf.int",7988.55,3654.43638910116,12322.6636108988,0.5349
"conf.int",7745.9,3945.32220511113,11546.4777948889,0.5349
"conf.int",4644.6,1519.71707376581,7769.48292623419,0.5349
"conf.int",6404.65,3345.6276375786,9463.6723624214,0.5349
"conf.int",5213.75,2363.37686547889,8064.12313452112,0.5349
"conf.int",5582.8,1825.13863806177,9340.46136193823,0.5349
"conf.int",7953.4,4035.13591864814,11871.6640813519,0.5349
"conf.int",5186.35,2598.72826418454,7773.97173581546,0.5349
"conf.int",6910.1,1353.35585440708,12466.8441455929,0.5349
"conf.int",3548.3,1961.15421576559,5135.44578423441,0.5349
"conf.int",4680.8,2063.58635602016,7298.01364397984,0.5349
"conf.int",3241.05,734.13841003649,5747.96158996351,0.5349
"conf.int",3819.45,1103.91094645409,6534.98905354591,0.5349
"conf.int",4906.3,2627.40769246273,7185.19230753727,0.5349
"conf.int",5352.5,1670.28611302545,9034.71388697455,0.5349
"conf.int",8011.95,2348.74437825103,13675.155621749,0.5349
"conf.int",5375.4,1798.66379685278,8952.13620314722,0.5349
"conf.int",5428.2,1835.5915065167,9020.8084934833,0.5349
"conf.int",6087.75,3512.73392162722,8662.76607837278,0.5349
"conf.int",7020.5,2974.84703074747,11066.1529692525,0.5349
"conf.int",3221.85,2092.32603300797,4351.37396699203,0.5349
"conf.int",3430.7,1532.06222949419,5329.33777050581,0.5349
"conf.int",2771.85,1413.56081453717,4130.13918546283,0.5349
"conf.int",7586.65,2807.11462656716,12366.1853734328,0.5349
"conf.int",7306.25,2041.20735792247,12571.2926420775,0.5349
"conf.int",3598.6,1509.28860909705,5687.91139090295,0.5349
"conf.int",5625.35,2079.9138846572,9170.7861153428,0.5349
"conf.int",3694.55,1291.49766180322,6097.60233819679,0.5349
"conf.int",5949.5,2704.47615581679,9194.52384418321,0.5349
"conf.int",8018.05,4750.99298071427,11285.1070192857,0.5349
"conf.int",6276.85,3117.42846478013,9436.27153521987,0.5349
"conf.int",5635.35,2423.61168560029,8847.08831439971,0.5349
"conf.int",5824.75,1991.78713364232,9657.71286635768,0.5349
"conf.int",6617.95,2979.52661890584,10256.3733810942,0.5349
"conf.int",6291.8,2139.28129832869,10444.3187016713,0.5349
"conf.int",3593.4,2073.93875615003,5112.86124384997,0.5349
"conf.int",7059.15,3209.67743091092,10908.6225690891,0.5349
"conf.int",5666.8,2030.33986917328,9303.26013082672,0.5349
"conf.int",7790.6,3631.32781808825,11949.8721819118,0.5349
"conf.int",6451.45,776.535368703448,12126.3646312966,0.5349
"conf.int",4770.15,2119.76716222869,7420.53283777131,0.5349
"conf.int",6922.9,4059.08231958006,9786.71768041994,0.5349
"conf.int",3578.6,1560.49860460639,5596.70139539361,0.5349
"conf.int",3814.85,1014.5189063795,6615.1810936205,0.5349
"conf.int",2256.3,1541.32281048735,2971.27718951265,0.5349
"conf.int",5020.2,2462.88875343683,7577.51124656317,0.5349
"conf.int",4343.85,1004.81444800418,7682.88555199582,0.5349
"conf.int",6733,3335.61406610163,10130.3859338984,0.5349
"conf.int",7538.45,3829.36303319887,11247.5369668011,0.5349
"conf.int",6063.85,3393.83775165271,8733.86224834729,0.5349
"conf.int",6246.9,3790.06007434814,8703.73992565186,0.5349
"conf.int",6160.75,2725.86619397543,9595.63380602457,0.5349
"conf.int",6589.35,2277.26397659746,10901.4360234025,0.5349
"conf.int",3236.3,971.21412249344,5501.38587750656,0.5349
"conf.int",6647.85,2906.16742099758,10389.5325790024,0.5349
"conf.int",3015.35,1011.75028665683,5018.94971334317,0.5349
"conf.int",6638.8,2439.85655145437,10837.7434485456,0.5349
"conf.int",7740.45,2954.64250972649,12526.2574902735,0.5349
"conf.int",5750.2,2675.5837543468,8824.8162456532,0.5349
"conf.int",5452.5,2578.46652577814,8326.53347422186,0.5349
"conf.int",3838.7,1916.26032881398,5761.13967118602,0.5349
"conf.int",5985.1,2221.07486385294,9749.12513614706,0.5349
"conf.int",6098.1,1534.82185886576,10661.3781411342,0.5349
"conf.int",3459.8,1824.61394002826,5094.98605997174,0.5349
"conf.int",5679.95,2549.39646898612,8810.50353101388,0.5349
"conf.int",7127.75,2712.21273887218,11543.2872611278,0.5349
"conf.int",5839.35,2999.49478344394,8679.20521655606,0.5349
"conf.int",6723.1,924.868846042368,12521.3311539576,0.5349
"conf.int",4992.8,1446.23122839432,8539.36877160568,0.5349
"conf.int",6511.9,3377.91099263874,9645.88900736127,0.5349
"conf.int",6764.8,1512.66506406403,12016.934935936,0.5349
"conf.int",6492.3,1948.18685343699,11036.413146563,0.5349
"conf.int",2540.1,746.655547052885,4333.54445294711,0.5349
"conf.int",3612.5,1302.26967529042,5922.73032470958,0.5349
"conf.int",5668.8,1825.57845656638,9512.02154343362,0.5349
"conf.int",5428,1509.01482822379,9346.98517177621,0.5349
"conf.int",5319.9,566.677875011014,10073.122124989,0.5349
"conf.int",4853.35,2974.05633996277,6732.64366003723,0.5349
"conf.int",6583.55,3493.42683490324,9673.67316509675,0.5349
"conf.int",2999.65,1698.46308497566,4300.83691502434,0.5349
"conf.int",4593.25,2108.50710039574,7077.99289960426,0.5349
"conf.int",4971.9,2565.6469877398,7378.15301226019,0.5349
"conf.int",5034.8,2755.93179488373,7313.66820511627,0.5349
"conf.int",2975.5,1887.00026001764,4063.99973998236,0.5349
"conf.int",5725.75,2509.56063070551,8941.93936929449,0.5349
"conf.int",6889.05,4064.49052128485,9713.60947871516,0.5349
"conf.int",7107.3,2331.28273655928,11883.3172634407,0.5349
"conf.int",7069.5,1764.11282252837,12374.8871774716,0.5349
"conf.int",5292.4,2053.36979576805,8531.43020423195,0.5349
"conf.int",2870.75,1415.02984639409,4326.47015360591,0.5349
"conf.int",3852.8,1660.85313261194,6044.74686738806,0.5349
"conf.int",6849.75,2661.7358387033,11037.7641612967,0.5349
"conf.int",5350.65,2526.55234288609,8174.74765711391,0.5349
"conf.int",3993.75,2362.14058507156,5625.35941492844,0.5349
"conf.int",6384.5,3581.3920585016,9187.6079414984,0.5349
"conf.int",4675.2,2539.01414918784,6811.38585081216,0.5349
"conf.int",6430,2611.55094191264,10248.4490580874,0.5349
"conf.int",3317.35,1049.30864940347,5585.39135059653,0.5349
"conf.int",3346.7,1924.61328409439,4768.78671590561,0.5349
"conf.int",6706.3,1055.56894160481,12357.0310583952,0.5349
"conf.int",5633.8,2480.68783078814,8786.91216921186,0.5349
"conf.int",7667,2974.12471439299,12359.875285607,0.5349
"conf.int",4627.2,2207.02794274846,7047.37205725154,0.5349
"conf.int",6239,2033.58040928903,10444.419590711,0.5349
"conf.int",8536.25,4094.32665100977,12978.1733489902,0.5349
"conf.int",3987.35,858.75820405153,7115.94179594847,0.5349
"conf.int",3917.75,1560.31645266854,6275.18354733146,0.5349
"conf.int",6904.2,1539.64698383095,12268.753016169,0.5349
"conf.int",6435.35,3041.97316378105,9828.72683621895,0.5349
"conf.int",8741.05,3951.34122692765,13530.7587730723,0.5349
"conf.int",5660.2,1676.35056735473,9644.04943264527,0.5349
"conf.int",4025.6,1723.58793382981,6327.61206617019,0.5349
"conf.int",5547.65,2467.10094622212,8628.19905377788,0.5349
"conf.int",7334.4,3180.01522654618,11488.7847734538,0.5349
"conf.int",9116.5,4138.52010291604,14094.479897084,0.5349
"conf.int",6266.3,2903.78893916784,9628.81106083216,0.5349
"conf.int",4214.1,2929.95754955006,5498.24245044994,0.5349
"conf.int",4403.6,779.863125256591,8027.33687474341,0.5349
"conf.int",8018.55,3204.48347891389,12832.6165210861,0.5349
"conf.int",6388.4,2776.76439138381,10000.0356086162,0.5349
"conf.int",5630.85,1707.18902596748,9554.51097403252,0.5349
"conf.int",5960.15,3182.8785985305,8737.4214014695,0.5349
"conf.int",5609.55,2497.17027264,8721.92972736001,0.5349
"conf.int",10436.6,3991.24226814506,16881.9577318549,0.5349
"conf.int",4727.15,2156.65919108549,7297.64080891451,0.5349
"conf.int",5131.7,2741.44430473136,7521.95569526864,0.5349
"conf.int",6818.4,2164.81117519177,11471.9888248082,0.5349
"conf.int",4202.65,2018.58108948515,6386.71891051484,0.5349
"conf.int",3956,1322.32636657839,6589.67363342161,0.5349
"conf.int",3774.55,1177.74821687195,6371.35178312805,0.5349
"conf.int",7727.55,1599.53868241306,13855.5613175869,0.5349
"conf.int",3554.1,1914.43617351601,5193.76382648399,0.5349
"conf.int",5355.6,1797.86851036417,8913.33148963583,0.5349
"conf.int",5743.85,2102.16796156971,9385.53203843029,0.5349
"conf.int",6216.4,1814.7998276926,10618.0001723074,0.5349
"conf.int",3794.65,1603.26321448763,5986.03678551236,0.5349
"conf.int",5065.55,1973.08033149857,8158.01966850143,0.5349
"conf.int",12667.35,6407.40531101322,18927.2946889868,0.5349
"conf.int",8887.3,4205.84510977917,13568.7548902208,0.5349
"conf.int",6087.55,2254.30342278072,9920.79657721928,0.5349
"conf.int",4066.45,1078.61769126882,7054.28230873118,0.5349
"conf.int",6239.25,2601.36579426399,9877.13420573601,0.5349
"conf.int",7143.85,2976.90782978853,11310.7921702115,0.5349
"conf.int",3723.1,1818.98320266992,5627.21679733008,0.5349
"conf.int",6860.85,3806.58101118618,9915.11898881382,0.5349
"conf.int",7106.2,2103.72178638699,12108.678213613,0.5349
"conf.int",5243.6,2262.17490337529,8225.02509662471,0.5349
"conf.int",5899.75,2458.24536012873,9341.25463987127,0.5349
"conf.int",3142.25,1994.70263623184,4289.79736376816,0.5349
"conf.int",10099.45,5573.3001431492,14625.5998568508,0.5349
"conf.int",3763.8,1544.47079361732,5983.12920638268,0.5349
"conf.int",2221.5,915.522649039655,3527.47735096035,0.5349
"conf.int",5922.3,2783.70667681959,9060.89332318041,0.5349
"conf.int",5047.35,1265.63923477666,8829.06076522334,0.5349
"conf.int",8060.3,2699.47985140632,13421.1201485937,0.5349
"conf.int",3236.4,1188.92660799397,5283.87339200603,0.5349
"conf.int",5806.7,2453.02520686089,9160.37479313911,0.5349
"conf.int",6688.05,3216.94281942468,10159.1571805753,0.5349
"conf.int",8322.8,3072.41799117589,13573.1820088241,0.5349
"conf.int",6731.5,3143.7223674762,10319.2776325238,0.5349
"conf.int",7627.05,3156.62598884061,12097.4740111594,0.5349
"conf.int",5109.4,2080.70564700299,8138.09435299701,0.5349
"conf.int",6151.6,2141.77511009417,10161.4248899058,0.5349
"conf.int",4431.85,1595.3653833765,7268.3346166235,0.5349
"conf.int",5937.9,2641.36535217425,9234.43464782574,0.5349
"conf.int",5755.35,2128.61540900416,9382.08459099584,0.5349
"conf.int",4894.45,2544.72467884957,7244.17532115043,0.5349
"conf.int",3431.55,1079.36172333219,5783.73827666781,0.5349
"conf.int",6155.25,1471.26392999887,10839.2360700011,0.5349
"conf.int",4105.6,2148.1816723649,6063.0183276351,0.5349
"conf.int",5879.95,3013.09173471364,8746.80826528635,0.5349
"conf.int",6819.75,3940.06496609032,9699.43503390968,0.5349
"conf.int",5649.55,2275.63670003654,9023.46329996346,0.5349
"conf.int",4100.7,1844.78498779332,6356.61501220668,0.5349
"conf.int",2823.95,1740.74240478978,3907.15759521022,0.5349
"conf.int",5744.75,1820.55418881232,9668.94581118768,0.5349
"conf.int",6413.85,2288.61128284565,10539.0887171544,0.5349
"conf.int",4025.05,2489.18965538468,5560.91034461532,0.5349
"conf.int",5718,3456.78571560061,7979.21428439939,0.5349
"conf.int",1940.9,1122.67607090769,2759.12392909231,0.5349
"conf.int",4512.05,1301.89934904181,7722.20065095819,0.5349
"conf.int",6237.25,3362.09009054787,9112.40990945212,0.5349
"conf.int",4150.95,1606.99543247461,6694.90456752539,0.5349
"conf.int",3068.45,1288.13724005266,4848.76275994734,0.5349
"conf.int",7217.7,3272.87302384689,11162.5269761531,0.5349
"conf.int",9530.65,5089.31620176065,13971.9837982393,0.5349
"conf.int",6180.7,3575.67541987853,8785.72458012147,0.5349
"conf.int",5703.65,2697.13969702137,8710.16030297863,0.5349
"conf.int",5105.85,1445.13992467112,8766.56007532888,0.5349
"conf.int",5912.85,2242.15669923147,9583.54330076853,0.5349
"conf.int",5759.85,2066.34516856748,9453.35483143252,0.5349
"conf.int",7448.9,1537.45356702563,13360.3464329744,0.5349
"conf.int",6835.6,3154.01525824807,10517.1847417519,0.5349
"conf.int",3196,2060.38638490424,4331.61361509576,0.5349
"conf.int",9412.3,5518.63178970195,13305.9682102981,0.5349
"conf.int",3018.55,1371.07567009687,4666.02432990313,0.5349
"conf.int",7360.75,749.742318070384,13971.7576819296,0.5349
"conf.int",7819.4,3979.22749187341,11659.5725081266,0.5349
"conf.int",4920,2591.82551146155,7248.17448853845,0.5349
"conf.int",4573.55,2017.86618106131,7129.23381893869,0.5349
"conf.int",7205.25,2910.8573198264,11499.6426801736,0.5349
"conf.int",3829.35,2211.1363529232,5447.5636470768,0.5349
"conf.int",5431.35,726.640847416351,10136.0591525836,0.5349
"conf.int",5091.35,1836.54537643934,8346.15462356066,0.5349
"conf.int",4369.8,1844.12655523154,6895.47344476846,0.5349
"conf.int",8456.45,2918.49089519519,13994.4091048048,0.5349
"conf.int",4545.3,1725.99624255528,7364.60375744472,0.5349
"conf.int",4489.9,2041.36216250814,6938.43783749186,0.5349
"conf.int",4418.4,2213.84509532761,6622.95490467239,0.5349
"conf.int",7250.45,3255.5921580226,11245.3078419774,0.5349
"conf.int",11847.45,7188.38841555489,16506.5115844451,0.5349
"conf.int",4518.05,1252.7302599714,7783.3697400286,0.5349
"conf.int",6007.45,2734.36944263169,9280.53055736831,0.5349
"conf.int",2619.8,1337.792631979,3901.807368021,0.5349
"conf.int",6617.25,1458.62852586997,11775.87147413,0.5349
"conf.int",5500.15,1059.74622804529,9940.55377195471,0.5349
"conf.int",4049.25,1755.4313498605,6343.0686501395,0.5349
"conf.int",6838,2863.81007700193,10812.1899229981,0.5349
"conf.int",3789.4,2510.11424981391,5068.68575018609,0.5349
"conf.int",6056.45,2510.00105574089,9602.89894425911,0.5349
"conf.int",6329.65,3047.46703033646,9611.83296966354,0.5349
"conf.int",6559.75,2298.73418735403,10820.765812646,0.5349
"conf.int",3161.7,1228.69398834953,5094.70601165047,0.5349
"conf.int",5644.7,2356.72402531118,8932.67597468882,0.5349
"conf.int",5914.3,2998.6077380295,8829.9922619705,0.5349
"conf.int",4338.05,2279.9263548378,6396.1736451622,0.5349
"conf.int",3534.05,2023.72459743165,5044.37540256835,0.5349
"conf.int",4748.8,1554.06485508345,7943.53514491655,0.5349
"conf.int",3823.8,2104.9937431715,5542.6062568285,0.5349
"conf.int",7074.25,3441.3763256495,10707.1236743505,0.5349
"conf.int",3564.55,1332.17187648687,5796.92812351313,0.5349
"conf.int",3104.75,1677.05124043573,4532.44875956426,0.5349
"conf.int",3908.35,1706.79008616723,6109.90991383277,0.5349
"conf.int",6701.2,3223.15404371196,10179.245956288,0.5349
"conf.int",9536.1,4783.00480807397,14289.195191926,0.5349
"conf.int",7974.35,3332.44920767244,12616.2507923276,0.5349
"conf.int",5213.95,2386.58200892237,8041.31799107763,0.5349
"conf.int",4628.85,1982.3195366783,7275.3804633217,0.5349
"conf.int",5433.85,1627.86317960963,9239.83682039037,0.5349
"conf.int",6461.75,3131.94380592345,9791.55619407655,0.5349
"conf.int",4556.8,2114.13083507063,6999.46916492937,0.5349
"conf.int",4202.55,1955.05011726289,6450.04988273711,0.5349
"conf.int",7302.45,2184.08561971019,12420.8143802898,0.5349
"conf.int",5605.1,1765.50065848634,9444.69934151366,0.5349
"conf.int",6026.1,2263.43465438431,9788.76534561569,0.5349
"conf.int",4763.35,2180.43115367032,7346.26884632968,0.5349
"conf.int",6786.7,3567.28034188269,10006.1196581173,0.5349
"conf.int",4239.85,2643.95936693326,5835.74063306674,0.5349
"conf.int",6209.65,3444.64945404652,8974.65054595348,0.5349
"conf.int",6815.15,1809.77418185779,11820.5258181422,0.5349
"conf.int",6342.75,1067.65620065284,11617.8437993472,0.5349
"conf.int",4884.8,2686.33634612935,7083.26365387065,0.5349
"conf.int",3286.1,1647.20995740005,4924.99004259995,0.5349
"conf.int",3796.55,1550.80608336902,6042.29391663098,0.5349
"conf.int",5116.75,2584.85681702763,7648.64318297237,0.5349
"conf.int",9445.05,4221.79521329213,14668.3047867079,0.5349
"conf.int",8859.55,3162.61458516609,14556.4854148339,0.5349
"conf.int",5135.95,1563.71639525433,8708.18360474567,0.5349
"conf.int",4437.35,1629.25327636956,7245.44672363044,0.5349
"conf.int",4708.75,1575.2314934942,7842.26850650579,0.5349
"conf.int",5596.65,1968.80494244252,9224.49505755748,0.5349
"conf.int",8314.85,3890.54360561473,12739.1563943853,0.5349
"conf.int",5952.95,1731.8831548704,10174.0168451296,0.5349
"conf.int",6647.8,2461.27846875286,10834.3215312471,0.5349
"conf.int",6963.8,3019.80742711919,10907.7925728808,0.5349
"conf.int",4052.65,2213.72386865352,5891.57613134648,0.5349
"conf.int",7171.45,1772.06634692071,12570.8336530793,0.5349
"conf.int",5282.1,2014.96071691908,8549.23928308091,0.5349
"conf.int",5857.65,2684.55260741017,9030.74739258983,0.5349
"conf.int",5814.95,2304.01034943092,9325.88965056908,0.5349
"conf.int",5354.6,2631.02394754579,8078.17605245421,0.5349
"conf.int",9219.3,4004.48070944569,14434.1192905543,0.5349
"conf.int",4892.3,2185.93132406295,7598.66867593705,0.5349
"conf.int",6426.2,1411.57658991612,11440.8234100839,0.5349
"conf.int",6455.55,2805.76243426675,10105.3375657332,0.5349
"conf.int",2226.7,1242.98495125394,3210.41504874606,0.5349
"conf.int",5418.1,2138.39936816458,8697.80063183542,0.5349
"conf.int",8409.55,4578.54202054474,12240.5579794553,0.5349
"conf.int",5699.35,2186.46702282422,9212.23297717578,0.5349
"conf.int",4451.95,1957.40187834141,6946.49812165859,0.5349
"conf.int",4026.55,1498.3251076096,6554.7748923904,0.5349
"conf.int",6360.95,3114.5365463825,9607.3634536175,0.5349
"conf.int",4637.95,1880.45723916726,7395.44276083274,0.5349
"conf.int",5391.1,2015.30532344977,8766.89467655023,0.5349
"conf.int",5514.5,1780.7788382214,9248.2211617786,0.5349
"conf.int",6569.75,2895.56272622859,10243.9372737714,0.5349
"conf.int",4886.75,1659.19730490254,8114.30269509746,0.5349
"conf.int",4493.8,1465.18580915813,7522.41419084187,0.5349
"conf.int",4489.45,1614.39798894719,7364.50201105281,0.5349
"conf.int",4521.1,412.043354528157,8630.15664547184,0.5349
"conf.int",4613.9,2023.45627086684,7204.34372913316,0.5349
"conf.int",7264.7,2729.59524756081,11799.8047524392,0.5349
"conf.int",4348.45,1990.54551806338,6706.35448193662,0.5349
"conf.int",3031.95,1611.19035895478,4452.70964104522,0.5349
"conf.int",7080.35,2896.47712411013,11264.2228758899,0.5349
"conf.int",6228.95,2151.72973926331,10306.1702607367,0.5349
"conf.int",6141.55,2859.0931804371,9424.0068195629,0.5349
"conf.int",4696,1491.06591962595,7900.93408037406,0.5349
"conf.int",4992.35,2133.20576792935,7851.49423207065,0.5349
"conf.int",7559.2,3608.11787848369,11510.2821215163,0.5349
"conf.int",4843.25,1202.24126690883,8484.25873309117,0.5349
"conf.int",2170.25,1411.03633301213,2929.46366698787,0.5349
"conf.int",6279.55,2264.85779043469,10294.2422095653,0.5349
"conf.int",3734.45,1581.45953097942,5887.44046902058,0.5349
"conf.int",6661.15,2455.36681636469,10866.9331836353,0.5349
"conf.int",4934.4,2173.5220610406,7695.2779389594,0.5349
"conf.int",3047.55,1429.72531619541,4665.37468380459,0.5349
"conf.int",3374.45,1001.20472439139,5747.69527560861,0.5349
"conf.int",6088.1,2991.39641666153,9184.80358333847,0.5349
"conf.int",2851.2,1433.27756050552,4269.12243949448,0.5349
"conf.int",6337.1,1778.90731208288,10895.2926879171,0.5349
"conf.int",4803.05,2604.24372306309,7001.85627693691,0.5349
"conf.int",5554.65,2621.21471422735,8488.08528577265,0.5349
"conf.int",3705.25,1658.84422281407,5751.65577718593,0.5349
"conf.int",6765.2,1426.29969694911,12104.1003030509,0.5349
"conf.int",5041.2,1538.72577223419,8543.6742277658,0.5349
"conf.int",4068.5,2085.892473671,6051.107526329,0.5349
"conf.int",8035.65,3280.49500061822,12790.8049993818,0.5349
"conf.int",4215.25,572.432162488162,7858.06783751184,0.5349
"conf.int",6161.05,1030.98434651725,11291.1156534827,0.5349
"conf.int",3545.9,1536.61798786675,5555.18201213325,0.5349
"conf.int",7030.2,3166.46313764702,10893.936862353,0.5349
"conf.int",8781.1,4796.2200682685,12765.9799317315,0.5349
"conf.int",4649.2,1851.89219709411,7446.50780290589,0.5349
"conf.int",9442.6,3841.7768882797,15043.4231117203,0.5349
"conf.int",6182.9,1112.04615115043,11253.7538488496,0.5349
"conf.int",3968.7,2188.61379329993,5748.78620670007,0.5349
"conf.int",3868.15,1661.63753308196,6074.66246691804,0.5349
"conf.int",2510.6,1404.44353125753,3616.75646874247,0.5349
"conf.int",6000.7,3109.05670506924,8892.34329493076,0.5349
"conf.int",5806.75,2005.39526563963,9608.10473436037,0.5349
"conf.int",3961.7,1111.22734368741,6812.17265631259,0.5349
"conf.int",7361,2866.57813236732,11855.4218676327,0.5349
"conf.int",4024,1738.2975240587,6309.7024759413,0.5349
"conf.int",6244.9,2277.16899668999,10212.63100331,0.5349
"conf.int",7601.25,2862.05530873948,12340.4446912605,0.5349
"conf.int",7639,3966.89384877308,11311.1061512269,0.5349
"conf.int",7742.4,3140.30528255959,12344.4947174404,0.5349
"conf.int",5344.8,1510.71194067232,9178.88805932768,0.5349
"conf.int",6233.85,2856.28529057839,9611.41470942161,0.5349
"conf.int",5101,1923.81965232553,8278.18034767447,0.5349
"conf.int",7551.35,1817.02823352914,13285.6717664709,0.5349
"conf.int",7270.35,3477.14907238502,11063.550927615,0.5349
"conf.int",5640.7,2068.69995608528,9212.70004391472,0.5349
"conf.int",2736.85,1411.67026258313,4062.02973741687,0.5349
"conf.int",4743.35,1756.24846822123,7730.45153177877,0.5349
"conf.int",7152.45,1981.26120690806,12323.6387930919,0.5349
"conf.int",7148.6,3039.53355324482,11257.6664467552,0.5349
"conf.int",5080.8,1716.25825400113,8445.34174599887,0.5349
"conf.int",5617.2,2759.63316304641,8474.76683695359,0.5349
"conf.int",4502.95,2240.26246580698,6765.63753419302,0.5349
"conf.int",5553.2,3306.72619162479,7799.67380837521,0.5349
"conf.int",6876.1,2797.16753938852,10955.0324606115,0.5349
"conf.int",5022.5,1991.37668106655,8053.62331893344,0.5349
"conf.int",3028.45,1762.00970252305,4294.89029747695,0.5349
