"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5752.22,3710.6877577747,7793.7522422253,0.5232
"conf.int",6466.5,4276.43342564513,8656.56657435487,0.5232
"conf.int",5256.36,3454.5952022218,7058.1247977782,0.5232
"conf.int",5036.06,3142.33847229718,6929.78152770282,0.5232
"conf.int",6205.72,3938.42077610882,8473.01922389118,0.5232
"conf.int",5871.38,4057.51497696772,7685.24502303228,0.5232
"conf.int",6620.62,4301.40145160101,8939.83854839899,0.5232
"conf.int",5616.26,3516.67616568934,7715.84383431066,0.5232
"conf.int",6134.58,3725.18430032343,8543.97569967657,0.5232
"conf.int",7217.46,4766.19713084675,9668.72286915325,0.5232
"conf.int",5432.18,3173.01593306766,7691.34406693234,0.5232
"conf.int",6907.14,4147.72346587361,9666.55653412639,0.5232
"conf.int",6054.64,3436.41848159157,8672.86151840843,0.5232
"conf.int",6284.6,4244.31221233728,8324.88778766272,0.5232
"conf.int",5067.84,3003.7549950587,7131.9250049413,0.5232
"conf.int",5373.16,3324.01140358917,7422.30859641083,0.5232
"conf.int",5000.54,3225.96681435457,6775.11318564543,0.5232
"conf.int",5850.3,3557.43859176625,8143.16140823374,0.5232
"conf.int",5198.04,3407.11787391035,6988.96212608965,0.5232
"conf.int",4287.52,2518.79408220122,6056.24591779878,0.5232
"conf.int",5401.96,3513.79903430785,7290.12096569215,0.5232
"conf.int",5546.54,3493.98357725695,7599.09642274305,0.5232
"conf.int",6815.74,4499.51258122081,9131.96741877919,0.5232
"conf.int",5359.66,3439.52028883043,7279.79971116957,0.5232
"conf.int",5098.98,3240.39278826604,6957.56721173396,0.5232
"conf.int",6102.88,3929.48748983626,8276.27251016374,0.5232
"conf.int",6897.24,4510.38311161582,9284.09688838418,0.5232
"conf.int",4546.12,2555.05029410848,6537.18970589152,0.5232
"conf.int",6435.36,3935.78246942727,8934.93753057273,0.5232
"conf.int",4902.46,3082.60388602768,6722.31611397232,0.5232
"conf.int",5598.44,3090.81387573492,8106.06612426508,0.5232
"conf.int",5938.1,3635.27056198829,8240.92943801171,0.5232
"conf.int",5189.8,3487.90298851043,6891.69701148957,0.5232
"conf.int",4117.68,2267.77728161715,5967.58271838286,0.5232
"conf.int",4664.12,2166.98029223304,7161.25970776696,0.5232
"conf.int",4379.08,2379.32845479604,6378.83154520396,0.5232
"conf.int",4566.2,3136.96325290515,5995.43674709485,0.5232
"conf.int",7316.7,4767.55380070906,9865.84619929095,0.5232
"conf.int",6058.88,3829.12682419871,8288.63317580129,0.5232
"conf.int",4983.04,3138.49257876351,6827.58742123649,0.5232
"conf.int",5120.02,3024.50848945861,7215.5315105414,0.5232
"conf.int",5107.42,3350.58711303735,6864.25288696265,0.5232
"conf.int",7100.92,3900.25379568848,10301.5862043115,0.5232
"conf.int",3544.66,2549.04372398294,4540.27627601706,0.5232
"conf.int",4424.74,2862.09204480591,5987.38795519409,0.5232
"conf.int",5007.3,2943.1395808429,7071.4604191571,0.5232
"conf.int",4646.34,2575.02901239472,6717.65098760528,0.5232
"conf.int",5808.44,3081.20424755754,8535.67575244246,0.5232
"conf.int",5623.54,3522.03429249927,7725.04570750073,0.5232
"conf.int",5855.28,3488.06809458754,8222.49190541246,0.5232
"conf.int",8056,5018.33194929548,11093.6680507045,0.5232
"conf.int",6010.58,4306.60722935465,7714.55277064535,0.5232
"conf.int",4626.9,2792.84464225222,6460.95535774778,0.5232
"conf.int",4022,2411.80424431746,5632.19575568254,0.5232
"conf.int",6102.02,3587.17530485356,8616.86469514644,0.5232
"conf.int",5305.48,3420.11224739052,7190.84775260948,0.5232
"conf.int",6239.7,4050.4978514731,8428.90214852689,0.5232
"conf.int",6338.64,3922.90205730188,8754.37794269812,0.5232
"conf.int",6450.22,4397.8368155322,8502.6031844678,0.5232
"conf.int",4880.8,2840.95236232463,6920.64763767537,0.5232
"conf.int",7797.86,5042.36362189023,10553.3563781098,0.5232
"conf.int",7089.92,4981.78986084683,9198.05013915317,0.5232
"conf.int",5234.82,3637.1445702079,6832.4954297921,0.5232
"conf.int",4836.16,2623.33056136367,7048.98943863633,0.5232
"conf.int",4143.16,2606.03164273565,5680.28835726435,0.5232
"conf.int",4266.96,2919.26483856814,5614.65516143186,0.5232
"conf.int",6927.78,4333.51252838886,9522.04747161114,0.5232
"conf.int",4975.38,3451.79399617111,6498.96600382889,0.5232
"conf.int",5968.44,3927.65297522463,8009.22702477537,0.5232
"conf.int",5796.4,3911.16527184628,7681.63472815372,0.5232
"conf.int",5245.98,2941.43997388955,7550.52002611045,0.5232
"conf.int",5670.46,3719.1095996953,7621.8104003047,0.5232
"conf.int",5514.08,3627.37754042594,7400.78245957405,0.5232
"conf.int",5140.28,3569.45485257226,6711.10514742774,0.5232
"conf.int",5466.18,3196.21028506572,7736.14971493428,0.5232
"conf.int",5512.08,3238.19805071464,7785.96194928536,0.5232
"conf.int",6454.1,4053.97544094966,8854.22455905034,0.5232
"conf.int",4442.12,2892.77840483336,5991.46159516664,0.5232
"conf.int",7243.98,4958.26743792702,9529.69256207298,0.5232
"conf.int",7808.06,5215.36582105343,10400.7541789466,0.5232
"conf.int",4591.12,2490.99046285248,6691.24953714752,0.5232
"conf.int",5169.72,3264.52009554016,7074.91990445985,0.5232
"conf.int",6320.54,3820.32107704012,8820.75892295988,0.5232
"conf.int",5580.82,3408.41079263952,7753.22920736048,0.5232
"conf.int",7261.46,4740.99287304663,9781.92712695337,0.5232
"conf.int",6410.42,3753.10443779086,9067.73556220915,0.5232
"conf.int",5252.3,3185.23439222745,7319.36560777255,0.5232
"conf.int",5718.26,3886.30906707864,7550.21093292136,0.5232
"conf.int",5009.32,3183.25712447411,6835.38287552589,0.5232
"conf.int",6885.44,4698.133874602,9072.746125398,0.5232
"conf.int",5763.06,3607.8900837053,7918.2299162947,0.5232
"conf.int",5669.52,3978.05653332881,7360.98346667119,0.5232
"conf.int",5879.88,3440.34638040133,8319.41361959867,0.5232
"conf.int",6977.62,4232.48892112093,9722.75107887907,0.5232
"conf.int",4937.28,3231.0637659802,6643.4962340198,0.5232
"conf.int",4971.82,3107.25096801218,6836.38903198782,0.5232
"conf.int",5873.4,3796.76751304365,7950.03248695635,0.5232
"conf.int",6534.86,4409.67149476144,8660.04850523856,0.5232
"conf.int",6131.66,3547.97768956287,8715.34231043713,0.5232
"conf.int",4815.16,3062.55084447973,6567.76915552027,0.5232
"conf.int",5759.2,3505.40921155684,8012.99078844316,0.5232
"conf.int",5190.52,3063.59750427808,7317.44249572192,0.5232
"conf.int",4723.22,2972.40045454758,6474.03954545242,0.5232
"conf.int",6033.86,3278.86960054566,8788.85039945434,0.5232
"conf.int",6622.68,3724.41015013013,9520.94984986987,0.5232
"conf.int",5553.12,2753.88806540707,8352.35193459293,0.5232
"conf.int",4937.66,2864.49079703977,7010.82920296023,0.5232
"conf.int",6303.78,3915.63725573046,8691.92274426954,0.5232
"conf.int",5167.74,3344.17942359405,6991.30057640595,0.5232
"conf.int",6269.56,4004.26353137265,8534.85646862735,0.5232
"conf.int",4345.6,2626.32630391174,6064.87369608827,0.5232
"conf.int",5457.34,3724.98164340284,7189.69835659716,0.5232
"conf.int",6039.6,3686.84999217097,8392.35000782903,0.5232
"conf.int",5227.74,3489.93290740388,6965.54709259612,0.5232
"conf.int",5019.06,3145.55925345292,6892.56074654708,0.5232
"conf.int",6612.64,4012.33446672938,9212.94553327062,0.5232
"conf.int",5608.5,3441.09724492165,7775.90275507835,0.5232
"conf.int",6673.72,4126.17541004827,9221.26458995173,0.5232
"conf.int",7727.16,4720.38833575246,10733.9316642475,0.5232
"conf.int",5732.54,3312.20317526218,8152.87682473782,0.5232
"conf.int",7129.16,4796.76948255584,9461.55051744416,0.5232
"conf.int",7006.98,4933.47758760745,9080.48241239255,0.5232
"conf.int",4575.16,2732.12667132433,6418.19332867567,0.5232
"conf.int",7465.92,4552.33663851358,10379.5033614864,0.5232
"conf.int",4440.5,2797.46714758435,6083.53285241565,0.5232
"conf.int",4703.1,2900.97149692714,6505.22850307286,0.5232
"conf.int",5055.6,3067.26042631615,7043.93957368386,0.5232
"conf.int",5620.02,3788.39205713466,7451.64794286534,0.5232
"conf.int",4948.86,3195.61977964991,6702.10022035009,0.5232
"conf.int",6580.74,4142.29246072882,9019.18753927118,0.5232
"conf.int",6587.06,4370.75604315701,8803.36395684299,0.5232
"conf.int",6626.44,4672.73515590547,8580.14484409453,0.5232
"conf.int",7549.34,4875.50439216824,10223.1756078318,0.5232
"conf.int",7806.8,5544.97769561198,10068.622304388,0.5232
"conf.int",4378,2916.18460911434,5839.81539088566,0.5232
"conf.int",5790.1,3875.95703956769,7704.24296043231,0.5232
"conf.int",7387.26,4752.88339456904,10021.636605431,0.5232
"conf.int",5514.52,3562.67552426473,7466.36447573527,0.5232
"conf.int",5323.96,2893.61195221615,7754.30804778385,0.5232
"conf.int",6268.9,3666.11659602755,8871.68340397245,0.5232
"conf.int",5214.9,3273.2799147622,7156.52008523779,0.5232
"conf.int",5292.9,3223.46980169401,7362.33019830599,0.5232
"conf.int",7386.68,4348.88030060655,10424.4796993935,0.5232
"conf.int",5143.9,3238.41351520745,7049.38648479255,0.5232
"conf.int",4820.38,3137.79322946338,6502.96677053662,0.5232
"conf.int",5593.84,3732.82906826116,7454.85093173884,0.5232
"conf.int",4723.84,3008.13175021819,6439.54824978181,0.5232
"conf.int",6502.42,3976.20920332613,9028.63079667387,0.5232
"conf.int",3082.54,2137.51872157363,4027.56127842637,0.5232
"conf.int",3047.64,2272.50347377322,3822.77652622678,0.5232
"conf.int",6317.28,4136.1331613593,8498.4268386407,0.5232
"conf.int",5264.08,3203.29602941944,7324.86397058056,0.5232
"conf.int",6623.1,3967.71275335848,9278.48724664152,0.5232
"conf.int",6330.76,4251.11259717516,8410.40740282484,0.5232
"conf.int",3649.18,2362.38321452584,4935.97678547416,0.5232
"conf.int",4838.98,3155.13574549475,6522.82425450525,0.5232
"conf.int",6412.96,4102.38740953182,8723.53259046818,0.5232
"conf.int",4843.46,3325.46025957916,6361.45974042084,0.5232
"conf.int",6889.44,4592.79704711565,9186.08295288435,0.5232
"conf.int",5113.6,3261.37357330945,6965.82642669055,0.5232
"conf.int",5052.54,3564.10691652452,6540.97308347548,0.5232
"conf.int",6518.74,3983.03923345334,9054.44076654666,0.5232
"conf.int",5534.82,3407.48684496655,7662.15315503344,0.5232
"conf.int",4697.52,2883.25827247601,6511.78172752399,0.5232
"conf.int",5363.46,3420.82714111767,7306.09285888233,0.5232
"conf.int",5269.76,2929.40137691576,7610.11862308424,0.5232
"conf.int",5150.14,3392.62483573055,6907.65516426945,0.5232
"conf.int",4396.04,2860.80924588518,5931.27075411482,0.5232
"conf.int",4915.92,3388.58157662492,6443.25842337508,0.5232
"conf.int",6100.58,3873.87030578848,8327.28969421152,0.5232
"conf.int",6851.68,4758.59957343189,8944.76042656811,0.5232
"conf.int",6361.32,4071.00980239903,8651.63019760097,0.5232
"conf.int",5109.18,2660.40936452245,7557.95063547755,0.5232
"conf.int",5749.68,3535.96631035262,7963.39368964738,0.5232
"conf.int",6314.74,4374.705209149,8254.774790851,0.5232
"conf.int",6221.7,3731.38007367821,8712.01992632179,0.5232
"conf.int",6475.82,3798.15960537316,9153.48039462684,0.5232
"conf.int",4428.08,2652.13373088993,6204.02626911007,0.5232
"conf.int",3741.04,2677.03751303676,4805.04248696324,0.5232
"conf.int",4942,2937.45351650821,6946.54648349179,0.5232
"conf.int",8577.06,5639.89856367933,11514.2214363207,0.5232
"conf.int",5583.78,3481.34179546164,7686.21820453836,0.5232
"conf.int",5544.96,3529.32671748714,7560.59328251286,0.5232
"conf.int",5224.56,3408.31063064283,7040.80936935718,0.5232
"conf.int",5763.52,3237.85806702599,8289.18193297401,0.5232
"conf.int",6389.8,4083.26613743115,8696.33386256885,0.5232
"conf.int",6277.28,4305.69609604781,8248.86390395218,0.5232
"conf.int",6648.76,4685.43590427986,8612.08409572014,0.5232
"conf.int",5199.42,3098.09999886166,7300.74000113834,0.5232
"conf.int",4917.74,2781.08579357502,7054.39420642498,0.5232
"conf.int",3907.58,2416.48073983994,5398.67926016006,0.5232
"conf.int",5992.66,3854.65109739957,8130.66890260043,0.5232
"conf.int",3672.22,2690.19120008335,4654.24879991665,0.5232
"conf.int",4993.8,3275.1634469693,6712.4365530307,0.5232
"conf.int",5200.04,3321.6599294293,7078.4200705707,0.5232
"conf.int",5032.66,2554.51424346059,7510.80575653941,0.5232
"conf.int",6170.94,3678.26698272251,8663.61301727749,0.5232
"conf.int",3356.28,1960.04601268124,4752.51398731876,0.5232
"conf.int",5301.84,3485.06638160068,7118.61361839932,0.5232
"conf.int",6103.36,3629.5194586272,8577.2005413728,0.5232
"conf.int",4027.82,2854.81367311335,5200.82632688665,0.5232
"conf.int",6289.74,4019.73714839258,8559.74285160742,0.5232
"conf.int",6930.56,4112.30078367109,9748.81921632891,0.5232
"conf.int",7065.12,4056.85013687241,10073.3898631276,0.5232
"conf.int",5513.1,3637.65506190418,7388.54493809582,0.5232
"conf.int",6498.8,3970.3359029238,9027.2640970762,0.5232
"conf.int",3559.46,2231.81740628985,4887.10259371015,0.5232
"conf.int",5364.24,3668.69694744779,7059.78305255221,0.5232
"conf.int",5008.94,3388.26741345397,6629.61258654603,0.5232
"conf.int",4537.08,3318.20939720469,5755.95060279531,0.5232
"conf.int",4142.6,2692.77089692957,5592.42910307043,0.5232
"conf.int",4310.92,2819.40464132391,5802.43535867609,0.5232
"conf.int",5038.1,2859.19219615544,7217.00780384456,0.5232
"conf.int",7955.76,5053.03146295672,10858.4885370433,0.5232
"conf.int",3773.82,2665.158139231,4882.481860769,0.5232
"conf.int",4370.98,2394.30715259097,6347.65284740903,0.5232
"conf.int",6899.1,4239.16005764202,9559.03994235798,0.5232
"conf.int",5681.84,3564.25037425527,7799.42962574473,0.5232
"conf.int",4967.28,3338.24802157445,6596.31197842555,0.5232
"conf.int",4578.22,2732.05711695141,6424.38288304859,0.5232
"conf.int",4153.22,2839.59051092299,5466.84948907701,0.5232
"conf.int",5158.6,3437.62495360179,6879.57504639821,0.5232
"conf.int",6339.2,4484.92112284007,8193.47887715993,0.5232
"conf.int",7157.46,4422.64690626316,9892.27309373684,0.5232
"conf.int",5498.56,3340.0292858124,7657.0907141876,0.5232
"conf.int",6567.24,4075.74682741514,9058.73317258486,0.5232
"conf.int",6310.08,4384.64145575559,8235.51854424441,0.5232
"conf.int",4480.72,2790.60595871558,6170.83404128442,0.5232
"conf.int",4378.84,2326.59032355267,6431.08967644733,0.5232
"conf.int",3874.4,2283.04506388769,5465.75493611231,0.5232
"conf.int",5663.78,3935.777714457,7391.782285543,0.5232
"conf.int",6044.72,4027.74635221632,8061.69364778369,0.5232
"conf.int",5078.68,3132.48440267289,7024.87559732711,0.5232
"conf.int",5464.92,3223.62505074312,7706.21494925689,0.5232
"conf.int",4381.4,2554.16633174201,6208.63366825799,0.5232
"conf.int",4510,2746.01485170273,6273.98514829727,0.5232
"conf.int",6981.26,4690.25747363536,9272.26252636464,0.5232
"conf.int",5656.22,4024.71470791785,7287.72529208215,0.5232
"conf.int",6678.36,4065.53530036235,9291.18469963765,0.5232
"conf.int",4701.98,2528.84305970943,6875.11694029057,0.5232
"conf.int",4912.4,2642.91521744079,7181.88478255921,0.5232
"conf.int",4704.74,3281.47431545772,6128.00568454228,0.5232
"conf.int",5036.04,3606.10026301358,6465.97973698642,0.5232
"conf.int",5940.04,3878.38076926832,8001.69923073168,0.5232
"conf.int",6447.02,3750.52172487629,9143.51827512371,0.5232
"conf.int",6401.5,3882.45401693836,8920.54598306164,0.5232
"conf.int",6123.14,3899.75979728457,8346.52020271543,0.5232
"conf.int",4107.34,2303.78063706666,5910.89936293334,0.5232
"conf.int",6241.4,3897.68607601214,8585.11392398786,0.5232
"conf.int",5784.8,3556.52491337128,8013.07508662872,0.5232
"conf.int",5552.1,3008.43040141854,8095.76959858146,0.5232
"conf.int",6978.74,4250.45333805191,9707.02666194809,0.5232
"conf.int",7148.46,4372.76334683409,9924.15665316591,0.5232
"conf.int",5847.6,3695.78026849286,7999.41973150714,0.5232
"conf.int",4432.48,2646.34727539684,6218.61272460315,0.5232
"conf.int",6706.06,4351.4290907386,9060.6909092614,0.5232
"conf.int",4144.56,2421.11468027848,5868.00531972152,0.5232
"conf.int",7543.42,5194.78817328539,9892.05182671461,0.5232
"conf.int",5654.88,3851.01938215578,7458.74061784422,0.5232
"conf.int",4761.06,3165.06364879779,6357.05635120221,0.5232
"conf.int",5461.42,3456.55158270561,7466.28841729439,0.5232
"conf.int",5080.96,2875.91844466054,7286.00155533946,0.5232
"conf.int",4726.24,2728.76483678859,6723.71516321141,0.5232
"conf.int",6422.4,3989.903898494,8854.896101506,0.5232
"conf.int",5010.7,2724.63091522944,7296.76908477056,0.5232
"conf.int",4867.42,3247.18769437057,6487.65230562943,0.5232
"conf.int",5393.76,3209.90668105481,7577.61331894519,0.5232
"conf.int",5776.24,3886.45521982443,7666.02478017557,0.5232
"conf.int",4325.58,2546.30664934233,6104.85335065767,0.5232
"conf.int",5962.58,3630.87271689799,8294.28728310201,0.5232
"conf.int",5310.22,3178.33736537484,7442.10263462516,0.5232
"conf.int",6936.72,4682.20963913506,9191.23036086494,0.5232
"conf.int",6680.1,4497.01811418335,8863.18188581665,0.5232
"conf.int",6110.42,4164.69474123779,8056.14525876221,0.5232
"conf.int",6196.16,3675.254707617,8717.065292383,0.5232
"conf.int",4724.28,2550.65671142758,6897.90328857242,0.5232
"conf.int",4490.16,2947.38899220609,6032.93100779391,0.5232
"conf.int",4316.88,2499.29957338111,6134.46042661889,0.5232
"conf.int",5318.86,2950.3854327882,7687.33456721179,0.5232
"conf.int",5177.8,3069.17112152205,7286.42887847795,0.5232
"conf.int",6213.94,3864.96906550302,8562.91093449698,0.5232
"conf.int",2929.02,1968.89281853689,3889.14718146311,0.5232
"conf.int",6453.8,4048.18771111889,8859.41228888111,0.5232
"conf.int",5154.58,3396.30224983785,6912.85775016215,0.5232
"conf.int",3913.34,2238.07734427221,5588.60265572779,0.5232
"conf.int",7950.4,5340.14177777329,10560.6582222267,0.5232
"conf.int",5782.38,3513.70102613559,8051.05897386441,0.5232
"conf.int",6569.4,4162.97115260143,8975.82884739857,0.5232
"conf.int",6837.44,3870.5663025655,9804.31369743449,0.5232
"conf.int",5010.26,3255.81241824843,6764.70758175158,0.5232
"conf.int",5898.5,3485.47004509094,8311.52995490906,0.5232
"conf.int",4282.44,2596.06977398888,5968.81022601112,0.5232
"conf.int",4609.44,3073.8204896596,6145.0595103404,0.5232
"conf.int",4838.64,3096.83722547732,6580.44277452268,0.5232
"conf.int",5367.5,3604.99976037336,7130.00023962664,0.5232
"conf.int",6266.38,4185.04504397877,8347.71495602123,0.5232
"conf.int",5434.4,3375.51306192929,7493.28693807071,0.5232
"conf.int",4680.72,2922.26296700441,6439.17703299559,0.5232
"conf.int",6284.62,4222.6437627741,8346.5962372259,0.5232
"conf.int",3898.58,2699.36571742425,5097.79428257575,0.5232
"conf.int",4161.92,2452.87996981615,5870.96003018385,0.5232
"conf.int",4628.76,2824.09640259878,6433.42359740122,0.5232
"conf.int",4926.16,2937.56472983839,6914.75527016161,0.5232
"conf.int",5195.28,3442.66228910104,6947.89771089896,0.5232
"conf.int",4267.32,2398.27047755084,6136.36952244916,0.5232
"conf.int",7890.06,4828.58730736856,10951.5326926314,0.5232
"conf.int",6543.04,4634.71163317116,8451.36836682884,0.5232
"conf.int",4239.68,2405.57708092263,6073.78291907737,0.5232
"conf.int",5268.76,3525.26875455378,7012.25124544622,0.5232
"conf.int",7932.26,4910.83849291115,10953.6815070889,0.5232
"conf.int",5313.3,2705.23839324197,7921.36160675803,0.5232
"conf.int",5635.18,3624.70181201776,7645.65818798224,0.5232
"conf.int",5461.4,3778.12440860883,7144.67559139117,0.5232
"conf.int",4673.76,3507.76232022993,5839.75767977008,0.5232
"conf.int",6830,4499.95689650033,9160.04310349967,0.5232
"conf.int",5982.9,3870.96326999955,8094.83673000044,0.5232
"conf.int",3540.22,1976.1572501562,5104.2827498438,0.5232
"conf.int",4989.28,3346.75541054243,6631.80458945757,0.5232
"conf.int",6237.96,4225.55254975923,8250.36745024077,0.5232
"conf.int",8114.56,5611.13586122745,10617.9841387726,0.5232
"conf.int",5953.68,3888.89812489531,8018.46187510469,0.5232
"conf.int",3661.04,2336.84687150376,4985.23312849624,0.5232
"conf.int",5239.12,3370.19947626006,7108.04052373994,0.5232
"conf.int",5887,3337.57776688132,8436.42223311868,0.5232
"conf.int",4184.94,2300.93385393685,6068.94614606315,0.5232
"conf.int",7427.64,4878.54331627135,9976.73668372865,0.5232
"conf.int",5475.98,3428.3337310735,7523.6262689265,0.5232
"conf.int",4088.7,2513.14707298091,5664.25292701909,0.5232
"conf.int",8890.5,6408.48694591859,11372.5130540814,0.5232
"conf.int",4635.7,2756.40979402495,6514.99020597505,0.5232
"conf.int",6570.6,3794.68256076487,9346.51743923513,0.5232
"conf.int",6279.54,4395.80567385882,8163.27432614118,0.5232
"conf.int",6732.06,4636.12806873867,8827.99193126133,0.5232
"conf.int",4079.84,2202.7888124716,5956.8911875284,0.5232
"conf.int",5070.62,3370.56784002441,6770.67215997559,0.5232
"conf.int",5636.1,3534.58964517807,7737.61035482193,0.5232
"conf.int",6791.06,4383.66790456862,9198.45209543138,0.5232
"conf.int",6827.34,4857.28817866193,8797.39182133807,0.5232
"conf.int",5145.5,3126.19872247051,7164.80127752949,0.5232
"conf.int",5730.28,3706.05825443962,7754.50174556038,0.5232
"conf.int",3448.98,2440.91911730328,4457.04088269672,0.5232
"conf.int",5950.3,3208.66752915179,8691.93247084821,0.5232
"conf.int",5418.5,3305.58189740965,7531.41810259035,0.5232
"conf.int",4887.46,3124.59559854366,6650.32440145634,0.5232
"conf.int",6447.88,4050.77920225341,8844.98079774659,0.5232
"conf.int",5406.28,3429.2923486694,7383.2676513306,0.5232
"conf.int",5743.82,3659.45717939974,7828.18282060026,0.5232
"conf.int",4615.8,3078.2489924854,6153.3510075146,0.5232
"conf.int",6361.28,3972.77297488553,8749.78702511447,0.5232
"conf.int",5368.22,3509.71036982196,7226.72963017805,0.5232
"conf.int",3677.42,2270.00574694194,5084.83425305806,0.5232
"conf.int",4961.9,3055.56535674341,6868.23464325659,0.5232
"conf.int",6870.9,4378.90914378583,9362.89085621417,0.5232
"conf.int",8308.54,5675.66632669391,10941.4136733061,0.5232
"conf.int",5929.86,4029.14143667321,7830.57856332678,0.5232
"conf.int",3535.5,2206.64660359509,4864.35339640491,0.5232
"conf.int",3754.26,2438.98063608597,5069.53936391403,0.5232
"conf.int",3990.62,2462.05171707758,5519.18828292242,0.5232
"conf.int",6148.84,4056.31498801798,8241.36501198202,0.5232
"conf.int",5671.28,3943.01312786611,7399.54687213389,0.5232
"conf.int",6546.24,4181.17765034252,8911.30234965748,0.5232
"conf.int",5041.34,3563.00845956045,6519.67154043955,0.5232
"conf.int",5060.46,3168.98044177787,6951.93955822213,0.5232
"conf.int",4209.14,2449.60013746797,5968.67986253203,0.5232
"conf.int",6235.76,4038.38306023528,8433.13693976473,0.5232
"conf.int",6112.12,3794.31853893703,8429.92146106297,0.5232
"conf.int",6381.66,4023.56062285853,8739.75937714147,0.5232
"conf.int",5134.3,3468.8822728603,6799.7177271397,0.5232
"conf.int",4431.12,2843.54816744825,6018.69183255175,0.5232
"conf.int",5463.06,3422.5423073746,7503.5776926254,0.5232
"conf.int",3919.14,2685.26184371003,5153.01815628997,0.5232
"conf.int",5516.86,3662.31664333411,7371.40335666589,0.5232
"conf.int",3362.2,1886.86558413137,4837.53441586863,0.5232
"conf.int",5793.26,3963.95860527548,7622.56139472452,0.5232
"conf.int",6112.44,3907.87719350452,8317.00280649548,0.5232
"conf.int",7262.72,4930.69750274055,9594.74249725945,0.5232
"conf.int",5444.34,3662.50881745274,7226.17118254726,0.5232
"conf.int",5924.22,3706.78582581414,8141.65417418587,0.5232
"conf.int",4562.46,2875.08398449314,6249.83601550686,0.5232
"conf.int",6331.9,3859.23389548098,8804.56610451902,0.5232
"conf.int",6643.36,4338.04576491423,8948.67423508577,0.5232
"conf.int",3066.82,2161.46353434872,3972.17646565128,0.5232
"conf.int",6189.36,4001.39892651898,8377.32107348102,0.5232
"conf.int",4273.3,3117.34680767161,5429.25319232839,0.5232
"conf.int",5101,3020.94353780952,7181.05646219049,0.5232
"conf.int",6433.6,4208.21019252149,8658.98980747851,0.5232
"conf.int",4445.26,2798.24740551204,6092.27259448796,0.5232
"conf.int",6372.14,3661.50461807235,9082.77538192765,0.5232
"conf.int",3866.08,2590.92140203281,5141.23859796719,0.5232
"conf.int",6995.06,4117.53338546756,9872.58661453244,0.5232
"conf.int",7503.28,5196.42260961883,9810.13739038117,0.5232
"conf.int",5764.48,3667.00441473301,7861.95558526699,0.5232
"conf.int",5823.64,3609.70155910519,8037.57844089481,0.5232
"conf.int",3919.4,2366.57461631233,5472.22538368767,0.5232
"conf.int",5233.54,3457.10030245859,7009.97969754141,0.5232
"conf.int",7335.64,4737.88683422126,9933.39316577875,0.5232
"conf.int",4062.64,2671.01430125531,5454.26569874469,0.5232
"conf.int",6507.58,3976.69592906796,9038.46407093204,0.5232
"conf.int",6443.4,4269.67507260319,8617.12492739681,0.5232
"conf.int",5828.7,3500.36814515611,8157.03185484389,0.5232
"conf.int",4937.58,3028.50327341521,6846.65672658479,0.5232
"conf.int",6112.7,4150.35062259761,8075.04937740239,0.5232
"conf.int",4905.58,3212.14956072014,6599.01043927986,0.5232
"conf.int",6308.82,4259.76974449979,8357.87025550021,0.5232
"conf.int",4751.66,2874.92535584881,6628.39464415119,0.5232
"conf.int",4329.26,2899.16840584121,5759.35159415879,0.5232
"conf.int",6054.98,4020.11546444789,8089.8445355521,0.5232
"conf.int",5695.72,3685.88087290152,7705.55912709848,0.5232
"conf.int",6527.34,3963.83361024217,9090.84638975783,0.5232
"conf.int",4631.36,2935.64122357677,6327.07877642323,0.5232
"conf.int",5480.56,3355.63845021014,7605.48154978986,0.5232
"conf.int",6554.36,4254.79500684893,8853.92499315107,0.5232
"conf.int",6825.98,4745.51067267424,8906.44932732576,0.5232
"conf.int",4578.9,3133.70829372241,6024.09170627759,0.5232
"conf.int",6921.56,4224.37071663168,9618.74928336832,0.5232
"conf.int",5579.72,3647.315370022,7512.124629978,0.5232
"conf.int",6624.18,4160.33797336633,9088.02202663367,0.5232
"conf.int",8022.14,5436.35996257357,10607.9200374264,0.5232
"conf.int",5074.6,3222.01862835436,6927.18137164564,0.5232
"conf.int",7002.74,4083.35447091472,9922.12552908528,0.5232
"conf.int",5420.86,3181.99298239153,7659.72701760847,0.5232
"conf.int",5340.72,2980.88329677096,7700.55670322904,0.5232
"conf.int",6140.22,4215.77858604523,8064.66141395477,0.5232
"conf.int",6374.12,4129.6709401588,8618.5690598412,0.5232
"conf.int",5615.84,3756.21365146412,7475.46634853588,0.5232
"conf.int",4528,3126.06384226856,5929.93615773144,0.5232
"conf.int",5573.12,3341.70444435493,7804.53555564507,0.5232
"conf.int",6367.08,3949.66771954045,8784.49228045955,0.5232
"conf.int",4075.22,2569.69146166844,5580.74853833156,0.5232
"conf.int",7470.2,4452.88107699878,10487.5189230012,0.5232
"conf.int",4653.7,2860.08610951166,6447.31389048834,0.5232
"conf.int",5960.5,4029.23076641833,7891.76923358167,0.5232
"conf.int",6667.78,4402.56164420289,8932.99835579711,0.5232
"conf.int",4852.82,3154.89093533588,6550.74906466412,0.5232
"conf.int",6994.06,4559.36324693997,9428.75675306003,0.5232
"conf.int",4070.7,2843.67094413499,5297.72905586501,0.5232
"conf.int",5684.24,3352.28097226885,8016.19902773115,0.5232
