"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7000926.42,4989688.28426416,9012164.55573584,0.5146
"conf.int",9164146.1,6544343.53703103,11783948.662969,0.5146
"conf.int",8366526.04,5854555.56783538,10878496.5121646,0.5146
"conf.int",7891841.56,5601903.78042131,10181779.3395787,0.5146
"conf.int",6779343,4772972.91827052,8785713.08172948,0.5146
"conf.int",6518832.18,4701747.59543098,8335916.76456902,0.5146
"conf.int",9965879.76,7085355.03008824,12846404.4899118,0.5146
"conf.int",8051451.28,5445964.40817441,10656938.1518256,0.5146
"conf.int",6649784.64,4709120.86668426,8590448.41331574,0.5146
"conf.int",7565552.58,4932040.83894226,10199064.3210577,0.5146
"conf.int",9764137.24,7081841.93142994,12446432.5485701,0.5146
"conf.int",10076657.64,7293691.92312037,12859623.3568796,0.5146
"conf.int",6386668.18,4551451.19140875,8221885.16859125,0.5146
"conf.int",8741906.1,6657618.7062863,10826193.4937137,0.5146
"conf.int",8002123.68,5845453.40960806,10158793.9503919,0.5146
"conf.int",8090881.62,6109573.91641614,10072189.3235839,0.5146
"conf.int",8757438,6596033.54550451,10918842.4544955,0.5146
"conf.int",5463776.9,3692685.51487169,7234868.28512831,0.5146
"conf.int",7537988.72,5301951.55706144,9774025.88293855,0.5146
"conf.int",8498264.6,6012648.27148674,10983880.9285133,0.5146
"conf.int",7571141.12,5283329.26721867,9858952.97278133,0.5146
"conf.int",7978696.92,5476339.33746019,10481054.5025398,0.5146
"conf.int",7330893.98,5124352.06812763,9537435.89187237,0.5146
"conf.int",8442774.7,6029144.24257143,10856405.1574286,0.5146
"conf.int",6809988.72,4328979.53818478,9290997.90181522,0.5146
"conf.int",8235291.6,5867319.90254168,10603263.2974583,0.5146
"conf.int",8719550.82,6409584.33306769,11029517.3069323,0.5146
"conf.int",7602384.92,5294468.74704303,9910301.09295697,0.5146
"conf.int",4539316.7,3239628.87994226,5839004.52005774,0.5146
"conf.int",7883826.38,5410402.46213527,10357250.2978647,0.5146
"conf.int",9552601.14,6847341.58523011,12257860.6947699,0.5146
"conf.int",5128765.68,3588554.01052995,6668977.34947005,0.5146
"conf.int",7018616.98,4975747.66624957,9061486.29375043,0.5146
"conf.int",9215146.86,6849543.98983871,11580749.7301613,0.5146
"conf.int",6427584.88,4601360.15262321,8253809.60737679,0.5146
"conf.int",7404486.86,5330340.89787363,9478632.82212637,0.5146
"conf.int",7702027.62,5631155.5307123,9772899.7092877,0.5146
"conf.int",7834028.04,5302899.82368298,10365156.256317,0.5146
"conf.int",8991173.66,6701938.34941547,11280408.9705845,0.5146
"conf.int",9003555.66,6471954.10092943,11535157.2190706,0.5146
"conf.int",6779559.54,4792226.03354751,8766893.0464525,0.5146
"conf.int",7342478.94,5199463.12297708,9485494.75702292,0.5146
"conf.int",7518498.82,5108116.06251379,9928881.57748621,0.5146
"conf.int",6430489.94,4659060.31328976,8201919.56671024,0.5146
"conf.int",8308424.96,5993123.0210322,10623726.8989678,0.5146
"conf.int",8078541.4,5660379.84646785,10496702.9535322,0.5146
"conf.int",8471370.94,6029093.10607903,10913648.773921,0.5146
"conf.int",7868525.44,5548540.93428389,10188509.9457161,0.5146
"conf.int",8108139.26,5561451.50102359,10654827.0189764,0.5146
"conf.int",8616589.04,6142061.16903173,11091116.9109683,0.5146
"conf.int",7001484.12,5063189.02815547,8939779.21184453,0.5146
"conf.int",10533979.18,8092251.69236705,12975706.667633,0.5146
"conf.int",6691173.84,4892479.03633701,8489868.64366299,0.5146
"conf.int",7939291.92,5529703.65821628,10348880.1817837,0.5146
"conf.int",7044923.22,4953055.96016613,9136790.47983387,0.5146
"conf.int",5506219.94,4102246.64179493,6910193.23820508,0.5146
"conf.int",8623262.88,6076818.80753945,11169706.9524605,0.5146
"conf.int",6754938.42,4641532.39519324,8868344.44480676,0.5146
"conf.int",8185189.84,5895479.15906802,10474900.520932,0.5146
"conf.int",7905294.86,5554587.35748946,10256002.3625105,0.5146
"conf.int",7557874.64,5803912.62093488,9311836.65906512,0.5146
"conf.int",7404150.94,5148097.2455613,9660204.6344387,0.5146
"conf.int",7002650.14,5315663.54264973,8689636.73735027,0.5146
"conf.int",8757322.84,6248191.34823962,11266454.3317604,0.5146
"conf.int",5509621.34,3918125.04906009,7101117.63093991,0.5146
"conf.int",7055629.86,4538545.97170814,9572713.74829186,0.5146
"conf.int",8657185.8,5813201.18471734,11501170.4152827,0.5146
"conf.int",7924208.54,6075748.69775617,9772668.38224383,0.5146
"conf.int",9256765.32,6696935.58374783,11816595.0562522,0.5146
"conf.int",7251932.3,5203320.14527825,9300544.45472175,0.5146
"conf.int",7569707.88,4977044.78554244,10162370.9744576,0.5146
"conf.int",8113211.58,5920674.6895688,10305748.4704312,0.5146
"conf.int",8379145.76,5905458.38522002,10852833.13478,0.5146
"conf.int",6770410.12,4881347.60114652,8659472.63885348,0.5146
"conf.int",6933314.56,4589772.03102502,9276857.08897498,0.5146
"conf.int",7137697.42,5208163.52073648,9067231.31926352,0.5146
"conf.int",7650814.36,5528644.86568386,9772983.85431614,0.5146
"conf.int",8759718.68,6249951.49809782,11269485.8619022,0.5146
"conf.int",8830403.46,6567216.00536545,11093590.9146345,0.5146
"conf.int",8476371.1,6330669.6880163,10622072.5119837,0.5146
"conf.int",7738135.2,5544621.5204667,9931648.8795333,0.5146
"conf.int",9474627.64,6722691.9122536,12226563.3677464,0.5146
"conf.int",9337827.5,6826764.95242409,11848890.0475759,0.5146
"conf.int",6886562.78,4981715.24627341,8791410.31372659,0.5146
"conf.int",8875519.18,6449610.10846783,11301428.2515322,0.5146
"conf.int",9040076.8,6477867.79930277,11602285.8006972,0.5146
"conf.int",7394257.76,5178227.87015175,9610287.64984825,0.5146
"conf.int",7957850.42,5692162.8992797,10223537.9407203,0.5146
"conf.int",7535177,5212591.32890667,9857762.67109333,0.5146
"conf.int",7592481.24,5494402.62215735,9690559.85784265,0.5146
"conf.int",6720790.38,4828503.47309666,8613077.28690334,0.5146
"conf.int",8955881.76,6705023.19103214,11206740.3289679,0.5146
"conf.int",7367077.6,4932419.0389251,9801736.1610749,0.5146
"conf.int",8219835.42,5621586.73899725,10818084.1010027,0.5146
"conf.int",7265123.04,5338241.4965278,9192004.5834722,0.5146
"conf.int",7817627.02,5232303.43891656,10402950.6010834,0.5146
"conf.int",6090000.56,4195526.15279656,7984474.96720344,0.5146
"conf.int",10801045.58,8109826.02327174,13492265.1367283,0.5146
"conf.int",8656507.42,6210455.66584341,11102559.1741566,0.5146
"conf.int",7694790.02,5431216.53212551,9958363.50787449,0.5146
"conf.int",9501803.46,6964532.2860536,12039074.6339464,0.5146
"conf.int",8847069.82,6275289.69866482,11418849.9413352,0.5146
"conf.int",7093576.02,4907387.37538932,9279764.66461068,0.5146
"conf.int",6282666.2,4429805.85406968,8135526.54593032,0.5146
"conf.int",9091567.74,6756549.04355648,11426586.4364435,0.5146
"conf.int",8424947.72,5785896.49608463,11063998.9439154,0.5146
"conf.int",9660729.32,7014808.42319677,12306650.2168032,0.5146
"conf.int",9034552.36,6337914.05571566,11731190.6642843,0.5146
"conf.int",8400284.04,6256083.51223567,10544484.5677643,0.5146
"conf.int",9528187.08,7301205.80070735,11755168.3592927,0.5146
"conf.int",7190579.42,5177470.17436411,9203688.66563589,0.5146
"conf.int",8405457.38,5849028.72227014,10961886.0377299,0.5146
"conf.int",8724837.78,6462581.03110351,10987094.5288965,0.5146
"conf.int",6301168.84,4158349.77550066,8443987.90449934,0.5146
"conf.int",7261665.12,4928492.38450982,9594837.85549018,0.5146
"conf.int",9624533.6,6882267.55145866,12366799.6485413,0.5146
"conf.int",8764072.02,6000626.17378876,11527517.8662112,0.5146
"conf.int",8581013,6351681.02761241,10810344.9723876,0.5146
"conf.int",6877307.72,4974980.85873587,8779634.58126413,0.5146
"conf.int",6458872.7,4634151.51826634,8283593.88173366,0.5146
"conf.int",7714321.02,5648575.41771511,9780066.62228489,0.5146
"conf.int",8115276.68,5436334.49530327,10794218.8646967,0.5146
"conf.int",8675792.8,6084130.03006333,11267455.5699367,0.5146
"conf.int",6922886.26,5077568.43047423,8768204.08952577,0.5146
"conf.int",7558327.54,5325445.85486643,9791209.22513357,0.5146
"conf.int",6892324.16,4829767.12638892,8954881.19361108,0.5146
"conf.int",5889478.4,4289238.13943478,7489718.66056522,0.5146
"conf.int",6335476.08,4465493.41284112,8205458.74715888,0.5146
"conf.int",9933584.88,7124175.36578127,12742994.3942187,0.5146
"conf.int",8490794.24,6401063.74427576,10580524.7357242,0.5146
"conf.int",8135291.82,5694291.63669889,10576292.0033011,0.5146
"conf.int",8023399.52,5855846.45506593,10190952.5849341,0.5146
"conf.int",7282997.46,5081381.17880254,9484613.74119746,0.5146
"conf.int",8742362.24,6122257.50402793,11362466.9759721,0.5146
"conf.int",5863389.3,3968874.52659577,7757904.07340423,0.5146
"conf.int",6232630.58,4602277.40841973,7862983.75158027,0.5146
"conf.int",7338699.6,5295154.06510224,9382245.13489776,0.5146
"conf.int",8190280.66,5806875.72262622,10573685.5973738,0.5146
"conf.int",9266291.54,6873727.68687066,11658855.3931293,0.5146
"conf.int",7996181.06,5919573.12104834,10072788.9989517,0.5146
"conf.int",8732651.48,6390932.18683231,11074370.7731677,0.5146
"conf.int",10179899.96,7670932.51730704,12688867.402693,0.5146
"conf.int",7556603.22,5145544.82500059,9967661.61499941,0.5146
"conf.int",8448339.32,5811022.72876275,11085655.9112372,0.5146
"conf.int",8541304.78,6313737.7167682,10768871.8432318,0.5146
"conf.int",8328468.36,5863818.30863669,10793118.4113633,0.5146
"conf.int",6860539.86,4872312.94749954,8848766.77250046,0.5146
"conf.int",8200355.24,6141278.96008828,10259431.5199117,0.5146
"conf.int",7194560.56,5284239.53261978,9104881.58738022,0.5146
"conf.int",8435817.96,5845334.18259417,11026301.7374058,0.5146
"conf.int",8904320.46,6271128.63710917,11537512.2828908,0.5146
"conf.int",7434401.42,5187802.29350287,9681000.54649713,0.5146
"conf.int",7653889.52,5403051.28615153,9904727.75384847,0.5146
"conf.int",9655250.84,6955258.28682992,12355243.3931701,0.5146
"conf.int",7911596.82,5671371.58293333,10151822.0570667,0.5146
"conf.int",8622313.46,6028939.04576313,11215687.8742369,0.5146
"conf.int",7112793,5262340.34824841,8963245.65175159,0.5146
"conf.int",7734988.14,5416129.63160133,10053846.6483987,0.5146
"conf.int",7285256.12,4912169.62284738,9658342.61715262,0.5146
"conf.int",8659635.16,6436033.34301993,10883236.9769801,0.5146
"conf.int",7579784.44,5573931.64520956,9585637.23479044,0.5146
"conf.int",6723594.18,4830807.84505498,8616380.51494502,0.5146
"conf.int",9465817.72,6912301.05516869,12019334.3848313,0.5146
"conf.int",8626344.42,6326634.72140505,10926054.1185949,0.5146
"conf.int",7302271.72,5237077.82134223,9367465.61865777,0.5146
"conf.int",6739121.7,4627936.09501605,8850307.30498395,0.5146
"conf.int",8538272.38,6005992.51109249,11070552.2489075,0.5146
"conf.int",8014356.14,5381234.15366634,10647478.1263337,0.5146
"conf.int",8000728.08,5780312.72504545,10221143.4349546,0.5146
"conf.int",8038939.74,5702873.5352994,10375005.9447006,0.5146
"conf.int",6617654.26,4534220.15849023,8701088.36150977,0.5146
"conf.int",7652536.86,5544058.4759101,9761015.24408991,0.5146
"conf.int",6956350.96,4937562.31355094,8975139.60644906,0.5146
"conf.int",9572579.54,6961326.26092495,12183832.8190751,0.5146
"conf.int",8192385.8,5856258.9349396,10528512.6650604,0.5146
"conf.int",6176054.2,4119440.37497873,8232668.02502128,0.5146
"conf.int",10316868.7,7893193.33132886,12740544.0686711,0.5146
"conf.int",7610019.58,5275480.7297442,9944558.4302558,0.5146
"conf.int",7907240.5,5928993.23822399,9885487.76177601,0.5146
"conf.int",8784617.36,6346303.07804947,11222931.6419505,0.5146
"conf.int",8159660.22,5720723.71632967,10598596.7236703,0.5146
"conf.int",5877098.56,3755760.10722943,7998437.01277057,0.5146
"conf.int",8177097.12,5746797.73982812,10607396.5001719,0.5146
"conf.int",6508990.96,4489842.20562826,8528139.71437174,0.5146
"conf.int",7134098.82,4873023.54581114,9395174.09418886,0.5146
"conf.int",8009123.16,5978092.87297866,10040153.4470213,0.5146
"conf.int",8254592.3,5712248.05083634,10796936.5491637,0.5146
"conf.int",7278197.84,5131025.36626293,9425370.31373707,0.5146
"conf.int",8037591.4,5619599.09151895,10455583.708481,0.5146
"conf.int",7423779.9,5704805.47987063,9142754.32012937,0.5146
"conf.int",8351842.44,6067547.0119831,10636137.8680169,0.5146
"conf.int",8414528.36,6075814.38604146,10753242.3339585,0.5146
"conf.int",6945180.84,4897843.77711975,8992517.90288025,0.5146
"conf.int",6922121.12,4695879.32402202,9148362.91597798,0.5146
"conf.int",7376576.24,5421471.89136448,9331680.58863552,0.5146
"conf.int",7343281,5343169.19796616,9343392.80203384,0.5146
"conf.int",6492702.34,4516184.9075318,8469219.7724682,0.5146
"conf.int",12055695.7,9277981.21015938,14833410.1898406,0.5146
"conf.int",7323223.24,5178769.80465705,9467676.67534295,0.5146
"conf.int",7011138.72,4600809.54567752,9421467.89432248,0.5146
"conf.int",7254372.04,5243969.43427007,9264774.64572993,0.5146
"conf.int",7446825.84,5380139.38975253,9513512.29024747,0.5146
"conf.int",7864625,5522623.16629427,10206626.8337057,0.5146
"conf.int",7331508.46,5260260.33455861,9402756.58544139,0.5146
"conf.int",8956121.66,6441289.92530214,11470953.3946979,0.5146
"conf.int",6656709.82,4678569.75879826,8634849.88120174,0.5146
"conf.int",9290810.06,6529840.95077189,12051779.1692281,0.5146
"conf.int",7006119.04,4861122.32825014,9151115.75174987,0.5146
"conf.int",10202045.48,7423908.63710724,12980182.3228928,0.5146
"conf.int",8276671.96,5728908.92011616,10824434.9998838,0.5146
"conf.int",8699784.88,6689251.47381148,10710318.2861885,0.5146
"conf.int",8393943.08,5895326.47757083,10892559.6824292,0.5146
"conf.int",7393273.76,4766189.21832205,10020358.3016779,0.5146
"conf.int",8351456.52,6145047.922467,10557865.117533,0.5146
"conf.int",7933312.82,5372012.60719036,10494613.0328096,0.5146
"conf.int",5446006.32,3688245.40418027,7203767.23581974,0.5146
"conf.int",9536268.58,6919039.81568377,12153497.3443162,0.5146
"conf.int",9745577.86,7236081.99604363,12255073.7239564,0.5146
"conf.int",6281859.14,4716820.46847426,7846897.81152574,0.5146
"conf.int",7238565.76,5320121.53957976,9157009.98042024,0.5146
"conf.int",8785478.24,6244353.07149376,11326603.4085062,0.5146
"conf.int",6840816.06,4982878.81213113,8698753.30786887,0.5146
"conf.int",9134092,6300493.03083034,11967690.9691697,0.5146
"conf.int",7890703.48,5559755.67450931,10221651.2854907,0.5146
"conf.int",7716861.72,5263037.02602982,10170686.4139702,0.5146
"conf.int",9056056.3,6420620.14406598,11691492.455934,0.5146
"conf.int",7679820.26,5760261.92194891,9599378.59805109,0.5146
"conf.int",7069911.48,4987812.10529698,9152010.85470302,0.5146
"conf.int",7272921.86,5420919.7247017,9124923.9952983,0.5146
"conf.int",8075434.06,6046295.29483935,10104572.8251607,0.5146
"conf.int",7555756.18,4909038.61141455,10202473.7485855,0.5146
"conf.int",7631098.04,5769748.91161418,9492447.16838581,0.5146
"conf.int",6671990.62,4306834.86519158,9037146.37480842,0.5146
"conf.int",7950575.3,6104680.03646506,9796470.56353494,0.5146
"conf.int",7566403.68,5292533.44271776,9840273.91728223,0.5146
"conf.int",5681155.6,4032793.90995535,7329517.29004465,0.5146
"conf.int",7768514.92,5467067.84250285,10069961.9974972,0.5146
"conf.int",8429176.08,6011278.36156995,10847073.7984301,0.5146
"conf.int",9169946.96,6710779.14128504,11629114.778715,0.5146
"conf.int",7783390.36,5432004.8194512,10134775.9005488,0.5146
"conf.int",8036021.32,6017747.08342038,10054295.5565796,0.5146
"conf.int",7491662.22,5332480.47034253,9650843.96965747,0.5146
"conf.int",9222445.62,6534908.50050183,11909982.7394982,0.5146
"conf.int",9300090.02,6881221.15816801,11718958.881832,0.5146
"conf.int",9286778.56,6866272.63509185,11707284.4849082,0.5146
"conf.int",9229874.18,6576436.74116035,11883311.6188397,0.5146
"conf.int",7822285.6,5794281.94388297,9850289.25611703,0.5146
"conf.int",5755165.98,4276875.56926404,7233456.39073596,0.5146
"conf.int",6432540.92,4412884.33344667,8452197.50655333,0.5146
"conf.int",7763905.74,5739996.46979257,9787815.01020743,0.5146
"conf.int",8556803.74,6357098.13420887,10756509.3457911,0.5146
"conf.int",6994077.28,5281538.28814456,8706616.27185544,0.5146
"conf.int",7085604.8,5046618.61361084,9124590.98638916,0.5146
"conf.int",6136742.28,4376829.77240335,7896654.78759665,0.5146
"conf.int",5853410.18,4192502.28503288,7514318.07496712,0.5146
"conf.int",9793886.44,7159373.41431764,12428399.4656824,0.5146
"conf.int",8317397.9,5957326.60277655,10677469.1972234,0.5146
"conf.int",6892547.74,4849764.09236107,8935331.38763893,0.5146
"conf.int",7965777.78,5512631.30553278,10418924.2544672,0.5146
"conf.int",6728194.28,4838816.12737501,8617572.43262499,0.5146
"conf.int",9186167.38,6346088.47344199,12026246.286558,0.5146
"conf.int",6385797.34,4709180.68204006,8062413.99795994,0.5146
"conf.int",7121863.86,5309807.45651818,8933920.26348183,0.5146
"conf.int",7197201.46,5116417.65934797,9277985.26065203,0.5146
"conf.int",7727445.32,5695637.28431638,9759253.35568362,0.5146
"conf.int",7828649.34,5836104.63187036,9821194.04812964,0.5146
"conf.int",7533494,4936642.95136366,10130345.0486363,0.5146
"conf.int",9254638.88,6641998.17599038,11867279.5840096,0.5146
"conf.int",7786026.64,5226880.31684822,10345172.9631518,0.5146
"conf.int",6761481.54,4971719.88459326,8551243.19540674,0.5146
"conf.int",10771295.36,7858793.86404133,13683796.8559587,0.5146
"conf.int",10871410.52,8265204.82434652,13477616.2156535,0.5146
"conf.int",9236093.38,6611944.36006117,11860242.3999388,0.5146
"conf.int",9409884.68,7024625.60301778,11795143.7569822,0.5146
"conf.int",9256148.44,6924385.6180166,11587911.2619834,0.5146
"conf.int",7604775.48,5302783.34694806,9906767.61305194,0.5146
"conf.int",7223741.42,5248644.69556167,9198838.14443833,0.5146
"conf.int",7853667.88,5686182.54076599,10021153.219234,0.5146
"conf.int",7368468.8,5096147.18842805,9640790.41157195,0.5146
"conf.int",8244438.9,5709497.40921481,10779380.3907852,0.5146
"conf.int",6325721.64,4344879.33428413,8306563.94571587,0.5146
"conf.int",10190116.94,7741991.21521102,12638242.664789,0.5146
"conf.int",8841834.3,6565373.24279406,11118295.3572059,0.5146
"conf.int",8053959.08,5466871.29435748,10641046.8656425,0.5146
"conf.int",8401494.7,6108495.49566528,10694493.9043347,0.5146
"conf.int",6921221.18,4725966.32265628,9116476.03734372,0.5146
"conf.int",7666886.96,5702109.58930466,9631664.33069534,0.5146
"conf.int",6530116.46,4379475.94953077,8680756.97046923,0.5146
"conf.int",6646322.1,4862074.47905426,8430569.72094574,0.5146
"conf.int",7244124.56,5063304.2350884,9424944.8849116,0.5146
"conf.int",7248942.96,5111651.96479575,9386233.95520425,0.5146
"conf.int",8058611.64,5833156.00641482,10284067.2735852,0.5146
"conf.int",8358292.26,6049499.16115395,10667085.358846,0.5146
"conf.int",8841246.88,6331873.13814015,11350620.6218599,0.5146
"conf.int",7083281.2,4741006.9950926,9425555.4049074,0.5146
"conf.int",7997548.02,5810722.80406668,10184373.2359333,0.5146
