"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5891896.5,3496938.84132695,8286854.15867305,0.5248
"conf.int",3842591.1,2232264.73946221,5452917.46053779,0.5248
"conf.int",5865789.73333333,3432378.03283079,8299201.43383588,0.5248
"conf.int",4723123.43333333,2707166.0030045,6739080.86366217,0.5248
"conf.int",5722643.93333333,3233301.7754346,8211986.09123207,0.5248
"conf.int",3451474.03333333,2238939.65246511,4664008.41420155,0.5248
"conf.int",3886345.13333333,2550991.07036528,5221699.19630139,0.5248
"conf.int",4392296.86666667,2375209.15732774,6409384.57600559,0.5248
"conf.int",4412139.7,2665744.20586854,6158535.19413146,0.5248
"conf.int",3111386.53333333,1839860.31251656,4382912.7541501,0.5248
"conf.int",4593063.26666667,3060865.17075119,6125261.36258214,0.5248
"conf.int",3934719.03333333,2132368.1952775,5737069.87138916,0.5248
"conf.int",3864619.83333333,2145358.74945909,5583880.91720757,0.5248
"conf.int",4609174.86666667,2271342.5828875,6947007.15044583,0.5248
"conf.int",3993118.8,2123604.41075964,5862633.18924036,0.5248
"conf.int",3987262.93333333,2264286.18553498,5710239.68113168,0.5248
"conf.int",4563300.3,2495271.02483944,6631329.57516056,0.5248
"conf.int",3389648.3,2175118.56321945,4604178.03678055,0.5248
"conf.int",4339396.2,2682094.37851075,5996698.02148925,0.5248
"conf.int",5192720.5,3364788.33874617,7020652.66125383,0.5248
"conf.int",4038299.66666667,2556324.51261508,5520274.82071825,0.5248
"conf.int",4798321.03333333,2790907.28244504,6805734.78422163,0.5248
"conf.int",4327912.96666667,2401510.68879026,6254315.24454307,0.5248
"conf.int",4298022.8,1889889.31168496,6706156.28831504,0.5248
"conf.int",2800395.4,1432150.97921251,4168639.82078749,0.5248
"conf.int",3388919.16666667,1885178.65777682,4892659.67555651,0.5248
"conf.int",5457820.23333333,3032278.77601749,7883361.69064918,0.5248
"conf.int",4381634.53333333,2465261.7646967,6298007.30196997,0.5248
"conf.int",4918508.63333333,2669479.0214645,7167538.24520216,0.5248
"conf.int",5692046.76666667,3673303.2544758,7710790.27885753,0.5248
"conf.int",3249241.43333333,1960970.35193742,4537512.51472925,0.5248
"conf.int",3593044.86666667,1519902.92909305,5666186.80424028,0.5248
"conf.int",4368014.83333333,2860420.42634496,5875609.24032171,0.5248
"conf.int",4940350.56666667,3104279.71598776,6776421.41734558,0.5248
"conf.int",5634129.16666667,3706993.93733908,7561264.39599426,0.5248
"conf.int",5047941.23333333,2939053.12267978,7156829.34398689,0.5248
"conf.int",4145924.5,2319843.42563696,5972005.57436303,0.5248
"conf.int",2055193.73333333,1351733.58097487,2758653.8856918,0.5248
"conf.int",3891405.86666667,2344796.3214116,5438015.41192174,0.5248
"conf.int",5345067.73333333,2997004.50761904,7693130.95904762,0.5248
"conf.int",5186977.93333333,2781560.70565666,7592395.16101001,0.5248
"conf.int",4370299.43333333,2783776.53582301,5956822.33084366,0.5248
"conf.int",2960626,1381978.09436904,4539273.90563096,0.5248
"conf.int",4874076.36666667,2540784.78091222,7207367.95242111,0.5248
"conf.int",2627039.3,1783513.64566122,3470564.95433878,0.5248
"conf.int",5320201.9,3271859.71174499,7368544.08825501,0.5248
"conf.int",5420383.8,3160901.37596153,7679866.22403847,0.5248
"conf.int",3680101.73333333,2052173.77250766,5308029.69415901,0.5248
"conf.int",3394450.8,1774773.51906342,5014128.08093658,0.5248
"conf.int",3534517.86666667,2216424.83104695,4852610.90228638,0.5248
"conf.int",4419916.63333333,2628745.01264092,6211088.25402575,0.5248
"conf.int",3776519.46666667,2334823.51722135,5218215.41611198,0.5248
"conf.int",3084638.06666667,1590234.96797835,4579041.16535498,0.5248
"conf.int",4780310.9,2952996.34251696,6607625.45748304,0.5248
"conf.int",3550529.7,2021810.13744441,5079249.26255559,0.5248
"conf.int",3305185.63333333,2271010.43243156,4339360.83423511,0.5248
"conf.int",4678064.83333333,2906498.30198824,6449631.36467843,0.5248
"conf.int",4396893.66666667,2655959.47616497,6137827.85716837,0.5248
"conf.int",5633844.26666667,3803522.40873416,7464166.12459917,0.5248
"conf.int",3217829.7,1981120.87586352,4454538.52413648,0.5248
"conf.int",4621101.1,2420901.76245997,6821300.43754002,0.5248
"conf.int",5188803.96666667,3127318.4267207,7250289.50661263,0.5248
"conf.int",4334739.1,2534621.03580908,6134857.16419092,0.5248
"conf.int",3261441.06666667,2131694.06855428,4391188.06477906,0.5248
"conf.int",3531135.03333333,1804319.52353637,5257950.54313029,0.5248
"conf.int",3520986.46666667,2127910.78276782,4914062.15056552,0.5248
"conf.int",4402435.66666667,2397510.70621393,6407360.62711941,0.5248
"conf.int",4219244.1,2277514.97237654,6160973.22762346,0.5248
"conf.int",4618701.46666667,2686679.84107935,6550723.09225399,0.5248
"conf.int",3572773.3,2010265.75756942,5135280.84243057,0.5248
"conf.int",3786696.46666667,2424597.04273529,5148795.89059804,0.5248
"conf.int",4236048.33333333,2540423.4528699,5931673.21379677,0.5248
"conf.int",3673170.9,1749348.61574174,5596993.18425826,0.5248
"conf.int",4807016.93333333,2728079.44418149,6885954.42248518,0.5248
"conf.int",6905539.86666667,4329846.24631242,9481233.48702091,0.5248
"conf.int",4018821.5,2437011.57892664,5600631.42107336,0.5248
"conf.int",4656711.6,2872981.07527655,6440442.12472345,0.5248
"conf.int",3987657.46666667,2048602.84382207,5926712.08951126,0.5248
"conf.int",4078172.13333333,2389664.57806733,5766679.68859934,0.5248
"conf.int",3984120,2217699.03555726,5750540.96444274,0.5248
"conf.int",4294260.23333333,1982505.53578251,6606014.93088416,0.5248
"conf.int",4874175.33333333,2538174.93600399,7210175.73066268,0.5248
"conf.int",5448471.53333333,3296648.64739975,7600294.41926692,0.5248
"conf.int",3977008.66666667,2142445.59957033,5811571.733763,0.5248
"conf.int",4497790.33333333,2688626.58107877,6306954.08558789,0.5248
"conf.int",3177875.16666667,1857863.42973283,4497886.9036005,0.5248
"conf.int",3303054.93333333,2076086.46020267,4530023.406464,0.5248
"conf.int",3564422.43333333,2424447.41377586,4704397.4528908,0.5248
"conf.int",4156687.36666667,2317861.39326846,5995513.34006487,0.5248
"conf.int",5346774.96666667,3256078.99892575,7437470.93440758,0.5248
"conf.int",3454946.9,1671131.55857905,5238762.24142095,0.5248
"conf.int",5125439.26666667,2815837.34277907,7435041.19055427,0.5248
"conf.int",3710499.7,1996380.80673249,5424618.59326751,0.5248
"conf.int",4744811.23333333,2725412.3528561,6764210.11381056,0.5248
"conf.int",5256019.06666667,3084967.39453131,7427070.73880202,0.5248
"conf.int",4140313.16666667,2526914.18030071,5753712.15303263,0.5248
"conf.int",4660922.5,2614265.37489011,6707579.62510989,0.5248
"conf.int",3382737.96666667,1998597.77089892,4766878.16243441,0.5248
"conf.int",4327556.5,2429449.31875528,6225663.68124472,0.5248
"conf.int",4810397.36666667,2699947.71763069,6920847.01570264,0.5248
"conf.int",2649145.56666667,1978307.53269065,3319983.60064269,0.5248
"conf.int",5700361.06666667,3318068.61239515,8082653.52093818,0.5248
"conf.int",4055378.53333333,2532749.01997216,5578008.04669451,0.5248
"conf.int",3678813.66666667,2257402.40791095,5100224.92542238,0.5248
"conf.int",5497953.66666667,3252136.22655074,7743771.1067826,0.5248
"conf.int",4788603.53333333,2733382.38603666,6843824.68063001,0.5248
"conf.int",4638158.5,2673771.89422849,6602545.10577151,0.5248
"conf.int",4299354.93333333,2603386.58060036,5995323.28606631,0.5248
"conf.int",3769358.63333333,1637610.31536001,5901106.95130665,0.5248
"conf.int",3684737.46666667,2178050.85112493,5191424.0822084,0.5248
"conf.int",5200490.16666667,3109286.0646296,7291694.26870373,0.5248
"conf.int",4128299.23333333,2347963.79924967,5908634.667417,0.5248
"conf.int",4268702.56666667,2414518.02768779,6122887.10564554,0.5248
"conf.int",3477079.63333333,1902774.44417241,5051384.82249426,0.5248
"conf.int",3927436.46666667,1947576.18597374,5907296.7473596,0.5248
"conf.int",4792209.93333333,2887522.37023426,6696897.49643241,0.5248
"conf.int",4515056.36666667,2622349.79126207,6407762.94207126,0.5248
"conf.int",5556001.06666667,3639584.69289384,7472417.4404395,0.5248
"conf.int",3436231.7,1973582.14136522,4898881.25863477,0.5248
"conf.int",4755501.46666667,3154078.3530501,6356924.58028323,0.5248
"conf.int",4822754.96666667,2726388.91088343,6919121.02244991,0.5248
"conf.int",4539292.26666667,2226081.47161617,6852503.06171716,0.5248
"conf.int",5066177.1,2824850.40420234,7307503.79579766,0.5248
"conf.int",4808818.26666667,2900480.39385429,6717156.13947904,0.5248
"conf.int",4244499.93333333,2226151.3763362,6262848.49033046,0.5248
"conf.int",4810383.56666667,3112108.39230531,6508658.74102803,0.5248
"conf.int",3699682.73333333,2173446.78377396,5225918.68289271,0.5248
"conf.int",4333674.66666667,2388253.92105958,6279095.41227376,0.5248
"conf.int",3955892.36666667,2160044.16116808,5751740.57216526,0.5248
"conf.int",4547155.36666667,2569979.30447942,6524331.42885392,0.5248
"conf.int",6831588.3,4194011.47602973,9469165.12397027,0.5248
"conf.int",5095968.36666667,3069731.10034682,7122205.63298651,0.5248
"conf.int",3307114.8,2051541.14238973,4562688.45761027,0.5248
"conf.int",4421788.73333333,2628763.08022259,6214814.38644407,0.5248
"conf.int",6001997.4,3923305.6973399,8080689.1026601,0.5248
"conf.int",6125714.56666667,3562894.09641697,8688535.03691637,0.5248
"conf.int",5433179.6,3450440.54336925,7415918.65663075,0.5248
"conf.int",4355724.76666667,2310883.75747371,6400565.77585963,0.5248
"conf.int",3494447.43333333,1775559.22932225,5213335.63734442,0.5248
"conf.int",4776174.2,2876191.87723119,6676156.52276882,0.5248
"conf.int",2938115.6,1651736.76060403,4224494.43939597,0.5248
"conf.int",4153079.96666667,2498662.50082676,5807497.43250657,0.5248
"conf.int",5357928.2,3009369.06829385,7706487.33170615,0.5248
"conf.int",5195541.93333333,3082289.67563146,7308794.19103521,0.5248
"conf.int",3988768.26666667,2207348.62550344,5770187.90782989,0.5248
"conf.int",4877403.76666667,3048695.40781108,6706112.12552225,0.5248
"conf.int",3956554.9,2192244.86801719,5720864.93198281,0.5248
"conf.int",4440166.63333333,2564207.77287388,6316125.49379279,0.5248
"conf.int",3428220.43333333,1585048.22944938,5271392.63721728,0.5248
"conf.int",3411948.76666667,1975862.72571334,4848034.80761999,0.5248
"conf.int",3813978.26666667,2301445.99710667,5326510.53622666,0.5248
"conf.int",3875477.56666667,2030805.60897048,5720149.52436286,0.5248
"conf.int",3981414.3,2550966.17345632,5411862.42654368,0.5248
"conf.int",4032912.46666667,2349777.99443411,5716046.93889922,0.5248
"conf.int",4612255.56666667,3023527.95784394,6200983.17548939,0.5248
"conf.int",5187926.23333333,3222207.29058103,7153645.17608564,0.5248
"conf.int",4575472.46666667,2668408.6734345,6482536.25989883,0.5248
"conf.int",5575590.7,3334605.52388802,7816575.87611198,0.5248
"conf.int",3858950.36666667,2221757.0574291,5496143.67590423,0.5248
"conf.int",2881485.33333333,1853282.13740393,3909688.52926274,0.5248
"conf.int",4190808.36666667,2539085.41643151,5842531.31690182,0.5248
"conf.int",4433815.1,2566437.18782604,6301193.01217396,0.5248
"conf.int",4663523.5,2678406.5813929,6648640.4186071,0.5248
"conf.int",5611120.66666667,3432171.87204228,7790069.46129106,0.5248
"conf.int",5773941.56666667,3602207.91960375,7945675.21372958,0.5248
"conf.int",2992537.03333333,1496709.99531332,4488364.07135334,0.5248
"conf.int",5147184.33333333,2993686.5505279,7300682.11613876,0.5248
"conf.int",4700073.9,2532062.36266129,6868085.43733871,0.5248
"conf.int",4797137.63333333,2926972.45042773,6667302.81623893,0.5248
"conf.int",3044081.93333333,2015785.01744771,4072378.84921895,0.5248
"conf.int",3020213,1749888.72616265,4290537.27383735,0.5248
"conf.int",4992009.06666667,2829639.09734788,7154379.03598545,0.5248
"conf.int",3806995.96666667,2007340.1227634,5606651.81056994,0.5248
"conf.int",3816186.4,1863449.09054892,5768923.70945108,0.5248
"conf.int",3056836.63333333,1884872.09115032,4228801.17551635,0.5248
"conf.int",3668832.83333333,2370460.24818074,4967205.41848592,0.5248
"conf.int",4425167.13333333,2423886.47088883,6426447.79577783,0.5248
"conf.int",4017574.1,2271226.7188177,5763921.4811823,0.5248
"conf.int",4592782.6,2758756.97054325,6426808.22945675,0.5248
"conf.int",3551029.56666667,2017091.21200813,5084967.9213252,0.5248
"conf.int",4713964.5,2617088.40084332,6810840.59915668,0.5248
"conf.int",3957115.36666667,2605187.8170375,5309042.91629584,0.5248
"conf.int",3589263.7,2260549.22975129,4917978.17024871,0.5248
"conf.int",5942990.6,3484011.89548624,8401969.30451376,0.5248
"conf.int",3745313.73333333,2232304.57665742,5258322.89000925,0.5248
"conf.int",3936860.8,2192257.72507323,5681463.87492677,0.5248
"conf.int",4011208.53333333,2037321.0484579,5985096.01820877,0.5248
"conf.int",4444100,2399240.4114715,6488959.5885285,0.5248
"conf.int",4343928.23333333,2623988.23396821,6063868.23269846,0.5248
"conf.int",6642638.6,4167839.17432093,9117438.02567907,0.5248
"conf.int",5081695.63333333,2888975.78527655,7274415.48139012,0.5248
"conf.int",5220419.03333333,3302904.7626009,7137933.30406577,0.5248
"conf.int",3741411.3,2302225.74126957,5180596.85873043,0.5248
"conf.int",2965690.76666667,1874030.00693464,4057351.52639869,0.5248
"conf.int",4499063.13333333,2287074.55465616,6711051.71201051,0.5248
"conf.int",5125638.1,3049384.70655372,7201891.49344628,0.5248
"conf.int",3790264.26666667,2193189.91437679,5387338.61895654,0.5248
"conf.int",3931468.56666667,1795128.54343315,6067808.58990018,0.5248
"conf.int",4488301.2,2491019.87675671,6485582.52324329,0.5248
"conf.int",3844533.5,2279491.59797644,5409575.40202356,0.5248
"conf.int",5536639.76666667,3172960.19792838,7900319.33540495,0.5248
"conf.int",6041683.76666667,3859417.08615039,8223950.44718294,0.5248
"conf.int",4817961.5,2735214.96541323,6900708.03458677,0.5248
"conf.int",3394308.46666667,2084465.42662829,4704151.50670505,0.5248
"conf.int",4324988.7,2543121.0906141,6106856.3093859,0.5248
"conf.int",4410136.26666667,2626179.82908312,6194092.70425021,0.5248
"conf.int",5581908.03333333,3366707.78171371,7797108.28495296,0.5248
"conf.int",4156801.16666667,1894768.01854502,6418834.31478831,0.5248
"conf.int",4514299.83333333,2744199.75742834,6284399.90923833,0.5248
"conf.int",3293252.4,1912450.62973862,4674054.17026138,0.5248
"conf.int",3995337.63333333,2286690.65957436,5703984.60709231,0.5248
"conf.int",3308174.03333333,1845630.1820881,4770717.88457857,0.5248
"conf.int",4068974.93333333,2040535.71746829,6097414.14919838,0.5248
"conf.int",4241832.53333333,2703779.5201695,5779885.54649716,0.5248
"conf.int",3532510.23333333,2144935.79462057,4920084.67204609,0.5248
"conf.int",2971496.93333333,1811061.39831529,4131932.46835137,0.5248
"conf.int",4349157.43333333,2590861.99079431,6107452.87587235,0.5248
"conf.int",5367587.66666667,2965371.08468258,7769804.24865075,0.5248
"conf.int",3778069.33333333,2257715.5568398,5298423.10982687,0.5248
"conf.int",6521633.16666667,3935259.81539013,9108006.51794321,0.5248
"conf.int",4390019.46666667,2592939.88739218,6187099.04594115,0.5248
"conf.int",5597641.4,3641580.39964576,7553702.40035424,0.5248
"conf.int",4480947.7,2529366.11313681,6432529.28686319,0.5248
"conf.int",5672833.56666667,3416172.74460575,7929494.38872759,0.5248
"conf.int",3928030.33333333,2053173.97157346,5802886.6950932,0.5248
"conf.int",3703160.13333333,2321949.71578073,5084370.55088594,0.5248
"conf.int",3936135.46666667,2043799.86475908,5828471.06857425,0.5248
"conf.int",4754042.86666667,2482845.12575255,7025240.60758078,0.5248
"conf.int",4297560.13333333,2717933.78901786,5877186.4776488,0.5248
"conf.int",6971965.3,4444862.21040417,9499068.38959583,0.5248
"conf.int",5154262.66666667,2942024.52132409,7366500.81200924,0.5248
"conf.int",4883871.73333333,2849592.64418514,6918150.82248153,0.5248
"conf.int",3834010.53333333,1929239.2591963,5738781.80747037,0.5248
"conf.int",3693565.16666667,1627257.97272752,5759872.36060581,0.5248
"conf.int",6395311.16666667,3908085.92602217,8882536.40731116,0.5248
"conf.int",3172244.86666667,1812777.48272545,4531712.25060788,0.5248
"conf.int",4054728.3,2277937.71326124,5831518.88673876,0.5248
"conf.int",2977641,1440162.9382384,4515119.0617616,0.5248
"conf.int",4556820.7,2442009.42733835,6671631.97266165,0.5248
"conf.int",4726151.3,2671041.87066513,6781260.72933487,0.5248
"conf.int",4591152.23333333,2839221.14643334,6343083.32023333,0.5248
"conf.int",5290625.9,2967722.55656852,7613529.24343148,0.5248
"conf.int",5035274.4,2762444.46744639,7308104.33255361,0.5248
"conf.int",6931456.43333333,4226206.84385913,9636706.02280754,0.5248
"conf.int",3250095.26666667,1911328.42305822,4588862.11027511,0.5248
"conf.int",4398142.06666667,2719237.47529775,6077046.65803558,0.5248
"conf.int",3695455.86666667,2214857.42611188,5176054.30722145,0.5248
"conf.int",5203559.76666667,2546164.153486,7860955.37984734,0.5248
"conf.int",5365764.26666667,2758142.96015983,7973385.5731735,0.5248
"conf.int",5316548.86666667,3330626.25505518,7302471.47827815,0.5248
"conf.int",3510218.2,2198814.43858543,4821621.96141457,0.5248
"conf.int",2872614.16666667,1952663.88787651,3792564.44545682,0.5248
"conf.int",4985651.43333333,2656932.21507184,7314370.65159482,0.5248
"conf.int",5958382.66666667,3827241.96569648,8089523.36763685,0.5248
"conf.int",2597209.96666667,1679481.20807302,3514938.72526031,0.5248
"conf.int",5116449.86666667,2952130.41912279,7280769.31421055,0.5248
"conf.int",3777038.46666667,2461202.47476535,5092874.45856798,0.5248
"conf.int",3868042.4,2380798.23241996,5355286.56758004,0.5248
"conf.int",2686328.6,1589703.84588619,3782953.35411381,0.5248
"conf.int",4322410.73333333,2467010.63442658,6177810.83224009,0.5248
"conf.int",4270502.23333333,2576138.37335164,5964866.09331503,0.5248
"conf.int",4782124.63333333,2828939.51965804,6735309.74700862,0.5248
"conf.int",4892181.63333333,2948113.73190657,6836249.5347601,0.5248
"conf.int",4916590.96666667,2504748.80252092,7328433.13081241,0.5248
"conf.int",4945418.03333333,2893786.6376158,6997049.42905086,0.5248
"conf.int",3847702.06666667,2139400.66181943,5556003.4715139,0.5248
"conf.int",5424361,3238528.75974448,7610193.24025552,0.5248
"conf.int",3718310.13333333,2175700.80583367,5260919.46083299,0.5248
"conf.int",5524208.36666667,3011594.16295484,8036822.57037849,0.5248
