"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4176913.09,3359910.41977181,4993915.76022819,0.4996
"conf.int",4517377.27,3492012.1060602,5542742.4339398,0.4996
"conf.int",4488343.49,3405862.3375957,5570824.6424043,0.4996
"conf.int",3714591.72,2916503.74429357,4512679.69570643,0.4996
"conf.int",4302586.71,3330953.41670506,5274220.00329494,0.4996
"conf.int",4935908.41,3867867.69356153,6003949.12643848,0.4996
"conf.int",4348907.2,3394501.55187644,5303312.84812356,0.4996
"conf.int",3657054.2,2835369.75758745,4478738.64241255,0.4996
"conf.int",4112421.43,3261349.53149705,4963493.32850295,0.4996
"conf.int",3724246.44,2859308.89402087,4589183.98597913,0.4996
"conf.int",4264865.05,3295841.16926624,5233888.93073376,0.4996
"conf.int",4011093.68,3027719.67833319,4994467.68166681,0.4996
"conf.int",3688239.89,2855366.88551455,4521112.89448545,0.4996
"conf.int",4634951.52,3551590.77193407,5718312.26806593,0.4996
"conf.int",4316605.21,3342984.14044969,5290226.27955031,0.4996
"conf.int",3940706.92,3031972.80219337,4849441.03780663,0.4996
"conf.int",4298181,3344239.30836674,5252122.69163326,0.4996
"conf.int",4120652.35,3054054.64038413,5187250.05961587,0.4996
"conf.int",3239116.68,2429857.58636155,4048375.77363845,0.4996
"conf.int",3962274.5,3060810.0480943,4863738.9519057,0.4996
"conf.int",4706443.01,3612605.24336468,5800280.77663532,0.4996
"conf.int",4923059.65,3829829.48108586,6016289.81891414,0.4996
"conf.int",4892674.97,3738130.52016868,6047219.41983133,0.4996
"conf.int",5553376.59,4399125.5173181,6707627.6626819,0.4996
"conf.int",3605846.82,2809251.21729731,4402442.42270269,0.4996
"conf.int",4570932.74,3527021.13844502,5614844.34155498,0.4996
"conf.int",4691238.08,3584713.57143517,5797762.58856483,0.4996
"conf.int",4544165.74,3562183.64098569,5526147.83901432,0.4996
"conf.int",4521675.92,3441345.88140465,5602005.95859535,0.4996
"conf.int",4341843.29,3435603.8392001,5248082.7407999,0.4996
"conf.int",5105525.72,3953889.01609863,6257162.42390137,0.4996
"conf.int",5010465.8,3904295.38086969,6116636.21913031,0.4996
"conf.int",4117361.84,3273288.08541346,4961435.59458654,0.4996
"conf.int",5103132.11,3873500.79193254,6332763.42806746,0.4996
"conf.int",3774578.96,2940908.22057965,4608249.69942035,0.4996
"conf.int",4297185.99,3298670.98137675,5295700.99862325,0.4996
"conf.int",4292373.81,3327280.10236793,5257467.51763207,0.4996
"conf.int",4325018.22,3352712.24229945,5297324.19770055,0.4996
"conf.int",4133400.61,3215291.3392111,5051509.8807889,0.4996
"conf.int",4164416.75,3372265.9499932,4956567.5500068,0.4996
"conf.int",4094784.96,3205466.80440491,4984103.11559509,0.4996
"conf.int",4203774.4,3247638.68858869,5159910.11141131,0.4996
"conf.int",5019254.84,3975195.44237623,6063314.23762377,0.4996
"conf.int",4569879.79,3504303.60817739,5635455.97182261,0.4996
"conf.int",4468694.2,3471619.15808572,5465769.24191428,0.4996
"conf.int",4180254.02,3247242.04398167,5113265.99601833,0.4996
"conf.int",4446506.06,3401263.95425653,5491748.16574347,0.4996
"conf.int",4775921.13,3825339.87527863,5726502.38472137,0.4996
"conf.int",4264840.61,3282543.36776355,5247137.85223645,0.4996
"conf.int",3737604.72,2890456.86211225,4584752.57788775,0.4996
"conf.int",4059382.12,3133590.23963625,4985174.00036375,0.4996
"conf.int",4936655.36,3809067.88648385,6064242.83351615,0.4996
"conf.int",4836141.95,3669636.04559636,6002647.85440364,0.4996
"conf.int",4545917.34,3486274.6696587,5605560.0103413,0.4996
"conf.int",3888988.85,3050662.24176639,4727315.45823361,0.4996
"conf.int",4337376.76,3352433.75995482,5322319.76004518,0.4996
"conf.int",4249340.39,3259014.14734222,5239666.63265778,0.4996
"conf.int",4469661.2,3394580.10123922,5544742.29876078,0.4996
"conf.int",3845262.81,2942687.04411623,4747838.57588377,0.4996
"conf.int",4677167.08,3619813.0133464,5734521.1466536,0.4996
"conf.int",4226500.33,3232765.58873289,5220235.07126711,0.4996
"conf.int",4065106.89,3124385.92631129,5005827.85368871,0.4996
"conf.int",3909596.06,3078120.65433312,4741071.46566688,0.4996
"conf.int",4334331.26,3370964.71709939,5297697.80290061,0.4996
"conf.int",4396602.35,3324428.03458143,5468776.66541857,0.4996
"conf.int",4720707.4,3650148.26850454,5791266.53149546,0.4996
"conf.int",5514489.82,4338822.55586915,6690157.08413085,0.4996
"conf.int",4131721.56,3186680.32469819,5076762.79530181,0.4996
"conf.int",4473035.05,3476585.40377299,5469484.69622701,0.4996
"conf.int",4812843.52,3674976.01802581,5950711.02197419,0.4996
"conf.int",4878316.24,3811040.78744925,5945591.69255075,0.4996
"conf.int",3887022.02,3005012.56343802,4769031.47656198,0.4996
"conf.int",4858721.78,3860296.41505449,5857147.14494551,0.4996
"conf.int",3908771.72,3032887.8550327,4784655.5849673,0.4996
"conf.int",4697680.41,3665879.24657827,5729481.57342173,0.4996
"conf.int",4386707.02,3419380.76258642,5354033.27741358,0.4996
"conf.int",4115945.37,3238544.64166443,4993346.09833557,0.4996
"conf.int",4523412.24,3551818.90654449,5495005.57345551,0.4996
"conf.int",4735456.83,3800922.21156239,5669991.44843761,0.4996
"conf.int",4750684.52,3654310.77060122,5847058.26939878,0.4996
"conf.int",4399459.77,3421772.95128333,5377146.58871667,0.4996
"conf.int",4050719.47,3177698.19362924,4923740.74637076,0.4996
"conf.int",4218834.55,3198248.96936267,5239420.13063733,0.4996
"conf.int",4284207.09,3306571.82502714,5261842.35497286,0.4996
"conf.int",3534851.93,2752145.14348074,4317558.71651926,0.4996
"conf.int",3540520.71,2700973.86330942,4380067.55669058,0.4996
"conf.int",4954649.77,3840707.80443043,6068591.73556957,0.4996
"conf.int",4206389.7,3229561.4150433,5183217.9849567,0.4996
"conf.int",4430146.7,3368412.29668492,5491881.10331508,0.4996
"conf.int",4567740.37,3502028.86102236,5633451.87897764,0.4996
"conf.int",4097036.09,3061934.85704342,5132137.32295658,0.4996
"conf.int",3999316.79,3050822.60709235,4947810.97290765,0.4996
"conf.int",4596141.8,3510185.69598394,5682097.90401606,0.4996
"conf.int",5053002,3965538.20798348,6140465.79201652,0.4996
"conf.int",4329308.48,3289446.13087104,5369170.82912896,0.4996
"conf.int",5215144.4,4150828.65851699,6279460.14148301,0.4996
"conf.int",3799250,2971007.62524322,4627492.37475678,0.4996
"conf.int",3803685.74,2975874.85131252,4631496.62868748,0.4996
"conf.int",4116859.34,3179048.30376874,5054670.37623126,0.4996
"conf.int",4487716.55,3402197.38520251,5573235.71479749,0.4996
"conf.int",4676923.7,3590140.73508163,5763706.66491837,0.4996
"conf.int",4638241.07,3505752.26772765,5770729.87227235,0.4996
"conf.int",4784449.17,3736617.39964651,5832280.94035349,0.4996
"conf.int",4881487.05,3826010.09210402,5936964.00789598,0.4996
"conf.int",4038362.98,3021916.42543577,5054809.53456423,0.4996
"conf.int",4197046.13,3166491.61924434,5227600.64075566,0.4996
"conf.int",3870844.42,2875961.25571736,4865727.58428264,0.4996
"conf.int",4427974.57,3528172.44279761,5327776.69720239,0.4996
"conf.int",4128730.37,3246103.24074605,5011357.49925395,0.4996
"conf.int",3789002.83,2919555.37916835,4658450.28083165,0.4996
"conf.int",3776964.16,2936862.15150822,4617066.16849178,0.4996
"conf.int",3924262.06,3086557.26300085,4761966.85699915,0.4996
"conf.int",4906520.43,3831003.69430793,5982037.16569207,0.4996
"conf.int",4187323.5,3206074.51196213,5168572.48803787,0.4996
"conf.int",3943487.54,3139282.86575369,4747692.21424631,0.4996
"conf.int",4703949.71,3581101.19623087,5826798.22376913,0.4996
"conf.int",4603196.26,3545691.46924835,5660701.05075165,0.4996
"conf.int",4552032.64,3512863.34910784,5591201.93089216,0.4996
"conf.int",4037789.72,3096577.21445196,4979002.22554804,0.4996
"conf.int",5273992.59,4190963.441987,6357021.738013,0.4996
"conf.int",4139707.38,3201187.239237,5078227.520763,0.4996
"conf.int",4498650.79,3396507.2337648,5600794.3462352,0.4996
"conf.int",4184827.85,3322831.04855985,5046824.65144015,0.4996
"conf.int",4446955.99,3411428.14054051,5482483.83945949,0.4996
"conf.int",4184970.05,3134706.21540227,5235233.88459773,0.4996
"conf.int",4801570.59,3667317.19846395,5935823.98153605,0.4996
"conf.int",4897476.46,3765359.56771023,6029593.35228977,0.4996
"conf.int",5122444.16,3990344.98672365,6254543.33327634,0.4996
"conf.int",3911571.1,3049332.29763055,4773809.90236945,0.4996
"conf.int",3887482.69,3049794.38895712,4725170.99104288,0.4996
"conf.int",4823095.43,3761371.02720942,5884819.83279058,0.4996
"conf.int",4928673.4,3866884.50144933,5990462.29855067,0.4996
"conf.int",4966097.51,3776810.61714683,6155384.40285317,0.4996
"conf.int",3856433.96,2968431.82641436,4744436.09358564,0.4996
"conf.int",4421020.58,3565252.81263955,5276788.34736045,0.4996
"conf.int",5046091.5,3946894.80133423,6145288.19866577,0.4996
"conf.int",4165920.97,3149484.48701664,5182357.45298336,0.4996
"conf.int",4576536.61,3605393.22045838,5547679.99954162,0.4996
"conf.int",4385721.29,3381093.12531989,5390349.45468011,0.4996
"conf.int",5081406.19,3962282.89089956,6200529.48910044,0.4996
"conf.int",3832656.91,2967914.5933306,4697399.2266694,0.4996
"conf.int",4820747.52,3887442.56491257,5754052.47508743,0.4996
"conf.int",3972806.9,3085372.3591058,4860241.4408942,0.4996
"conf.int",4342979.65,3304704.17381247,5381255.12618753,0.4996
"conf.int",4959388.52,3905298.46415683,6013478.57584317,0.4996
"conf.int",4169461.21,3167086.96968342,5171835.45031658,0.4996
"conf.int",4334699.13,3328349.03548737,5341049.22451262,0.4996
"conf.int",4153454.9,3263608.18564246,5043301.61435754,0.4996
"conf.int",4009774,3053078.96524072,4966469.03475928,0.4996
"conf.int",4751481.34,3665199.94238285,5837762.73761715,0.4996
"conf.int",4239929.15,3242062.19816306,5237796.10183694,0.4996
"conf.int",4905831.15,3752241.35794646,6059420.94205354,0.4996
"conf.int",4486483.8,3550569.59075125,5422398.00924875,0.4996
"conf.int",4810658.42,3783200.88990277,5838115.95009723,0.4996
"conf.int",4242605.83,3164531.18345497,5320680.47654503,0.4996
"conf.int",3733221.65,2896328.29508233,4570115.00491767,0.4996
"conf.int",4043809.62,3112602.70324644,4975016.53675356,0.4996
"conf.int",4910721.23,3815943.33290501,6005499.12709499,0.4996
"conf.int",4937076.96,3758726.97006246,6115426.94993754,0.4996
"conf.int",4108853.57,3284057.9737544,4933649.1662456,0.4996
"conf.int",4552953.13,3554350.92337119,5551555.33662881,0.4996
"conf.int",4683078.97,3693928.62083519,5672229.31916482,0.4996
"conf.int",4179726.83,3242840.31592218,5116613.34407782,0.4996
"conf.int",4794073.62,3644990.9648699,5943156.2751301,0.4996
"conf.int",4832981.68,3750352.39449476,5915610.96550523,0.4996
"conf.int",4445994.8,3538115.78877746,5353873.81122254,0.4996
"conf.int",4159156.56,3258733.76797767,5059579.35202233,0.4996
"conf.int",4038090.03,3116690.51729502,4959489.54270498,0.4996
"conf.int",5478471.07,4344924.45598072,6612017.68401928,0.4996
"conf.int",4433984.31,3320533.9361174,5547434.6838826,0.4996
"conf.int",4818481.36,3699164.27168194,5937798.44831806,0.4996
"conf.int",5003539.89,3814465.2600169,6192614.5199831,0.4996
"conf.int",4386022.47,3390454.39989641,5381590.54010359,0.4996
"conf.int",5096888.45,4052086.03398236,6141690.86601764,0.4996
"conf.int",4083669.76,3215373.55866757,4951965.96133243,0.4996
"conf.int",4141334.71,3192897.41622316,5089772.00377684,0.4996
"conf.int",4375635.96,3424979.97899559,5326291.94100441,0.4996
"conf.int",4067035.19,3204947.28931976,4929123.09068024,0.4996
"conf.int",5756592.12,4603473.06185258,6909711.17814742,0.4996
"conf.int",4414650.11,3429084.05753672,5400216.16246328,0.4996
"conf.int",3491383.64,2662118.42689527,4320648.85310473,0.4996
"conf.int",4273106.34,3306334.78550545,5239877.89449455,0.4996
"conf.int",4953070.38,3878379.30077329,6027761.45922671,0.4996
"conf.int",4166071.78,3248910.51104374,5083233.04895626,0.4996
"conf.int",4354240.05,3333081.74924562,5375398.35075438,0.4996
"conf.int",4082916.14,3222254.54427359,4943577.73572641,0.4996
"conf.int",4215786.85,3194274.98493953,5237298.71506047,0.4996
"conf.int",4424122.45,3414547.08308714,5433697.81691286,0.4996
"conf.int",4779306.6,3694561.57676645,5864051.62323355,0.4996
"conf.int",3857569.43,2936456.09466495,4778682.76533505,0.4996
"conf.int",4309668.4,3360194.45548247,5259142.34451753,0.4996
"conf.int",3977553.34,3138360.79016235,4816745.88983765,0.4996
"conf.int",3873626.91,3059607.14980671,4687646.67019329,0.4996
"conf.int",4545925.33,3528942.31362541,5562908.34637459,0.4996
"conf.int",3793288.19,2933484.80276877,4653091.57723123,0.4996
"conf.int",4061871.69,3062537.12487845,5061206.25512155,0.4996
"conf.int",3878143.69,3055117.42605191,4701169.95394809,0.4996
"conf.int",4616164.14,3642472.07667723,5589856.20332277,0.4996
"conf.int",3912920.29,3068246.40698227,4757594.17301773,0.4996
"conf.int",5220546.15,4127520.33359517,6313571.96640483,0.4996
"conf.int",4341806.72,3336514.2667606,5347099.17323939,0.4996
"conf.int",4470084.06,3450949.50259603,5489218.61740397,0.4996
"conf.int",4379615.33,3413194.53630522,5346036.12369478,0.4996
"conf.int",4585760.85,3664265.24265927,5507256.45734073,0.4996
"conf.int",4580872.4,3566640.70019393,5595104.09980607,0.4996
"conf.int",4232283.94,3139382.40626658,5325185.47373342,0.4996
"conf.int",4393829.49,3339413.43589154,5448245.54410846,0.4996
"conf.int",4805100.84,3763220.85330922,5846980.82669078,0.4996
"conf.int",5002735.81,3856573.77792648,6148897.84207352,0.4996
"conf.int",3915999.79,3053297.75221929,4778701.82778071,0.4996
"conf.int",4866420.17,3814757.48187233,5918082.85812767,0.4996
"conf.int",4390809.17,3371552.03000175,5410066.30999825,0.4996
"conf.int",4091015.07,3141879.35937597,5040150.78062403,0.4996
"conf.int",4621344.35,3670522.5089052,5572166.1910948,0.4996
"conf.int",3717389.2,2837090.6188548,4597687.7811452,0.4996
"conf.int",4627015.46,3655147.72365809,5598883.19634191,0.4996
"conf.int",4279732.83,3283378.03115859,5276087.62884142,0.4996
"conf.int",3891052.66,3024721.58306013,4757383.73693987,0.4996
"conf.int",4326216.84,3352551.20596388,5299882.47403612,0.4996
"conf.int",4491282.12,3503246.25336222,5479317.98663778,0.4996
"conf.int",4085244.96,3174371.43249478,4996118.48750521,0.4996
"conf.int",4964316.13,3869219.48414326,6059412.77585673,0.4996
"conf.int",4842600.45,3739410.51114213,5945790.38885787,0.4996
"conf.int",4893058.99,3910350.12635275,5875767.85364725,0.4996
"conf.int",3848751.74,2968663.29309413,4728840.18690587,0.4996
"conf.int",4986083.88,3905094.27780138,6067073.48219862,0.4996
"conf.int",4212331.37,3310081.85319439,5114580.88680561,0.4996
"conf.int",4789856.79,3658626.87823475,5921086.70176525,0.4996
"conf.int",4696895.09,3588367.18501146,5805422.99498854,0.4996
"conf.int",4588265.5,3645710.78152405,5530820.21847595,0.4996
"conf.int",5032044.66,3895193.33308533,6168895.98691467,0.4996
"conf.int",5646091.91,4491151.74051432,6801032.07948568,0.4996
"conf.int",3979160.55,3020693.52879675,4937627.57120325,0.4996
"conf.int",3685386.58,2775090.64504566,4595682.51495434,0.4996
"conf.int",4692109.13,3669540.63337082,5714677.62662918,0.4996
"conf.int",4305207.6,3305317.05901895,5305098.14098105,0.4996
"conf.int",4209933.29,3220543.8267919,5199322.7532081,0.4996
"conf.int",3531703.27,2650189.24617821,4413217.29382179,0.4996
"conf.int",4214056.01,3182223.98421299,5245888.035787,0.4996
"conf.int",3867765.33,3012392.90812013,4723137.75187987,0.4996
"conf.int",4786990.78,3740054.06780341,5833927.49219659,0.4996
"conf.int",4325310.4,3243792.59743138,5406828.20256862,0.4996
"conf.int",4124766.12,3171765.7144296,5077766.5255704,0.4996
"conf.int",4375869.39,3382462.50144712,5369276.27855288,0.4996
"conf.int",4529078.7,3453790.89470516,5604366.50529484,0.4996
"conf.int",4499955.44,3461018.77146624,5538892.10853376,0.4996
"conf.int",4292487.95,3296064.96204826,5288910.93795174,0.4996
"conf.int",4296059.26,3305847.97859421,5286270.54140579,0.4996
"conf.int",3818522.33,3002945.71308493,4634098.94691507,0.4996
"conf.int",4592014.53,3542022.12559179,5642006.93440821,0.4996
"conf.int",4019229.53,3190018.626417,4848440.433583,0.4996
"conf.int",4720851.79,3670328.87718589,5771374.70281411,0.4996
"conf.int",4288734.08,3241775.70814406,5335692.45185594,0.4996
"conf.int",3943254.29,2902517.98854105,4983990.59145894,0.4996
"conf.int",4944735.55,3873766.88779613,6015704.21220387,0.4996
"conf.int",4738081.83,3695269.00737876,5780894.65262124,0.4996
"conf.int",5001327.84,3938239.56710353,6064416.11289647,0.4996
"conf.int",4221561.5,3240853.07101883,5202269.92898117,0.4996
"conf.int",4483020.99,3359379.90172002,5606662.07827998,0.4996
"conf.int",4696224.01,3692164.79968152,5700283.22031847,0.4996
"conf.int",5377679.37,4248832.99164669,6506525.74835331,0.4996
"conf.int",4558219.93,3527098.23743887,5589341.62256113,0.4996
"conf.int",3690560.36,2870155.51350075,4510965.20649925,0.4996
"conf.int",4195622.28,3235485.34495383,5155759.21504617,0.4996
"conf.int",5067754.21,3953273.95193487,6182234.46806513,0.4996
"conf.int",3788072.14,2817096.91602706,4759047.36397294,0.4996
"conf.int",5126012.08,3968245.24487701,6283778.91512299,0.4996
"conf.int",3735971.66,2799305.11777908,4672638.20222092,0.4996
"conf.int",4898552.03,3846184.73115182,5950919.32884818,0.4996
"conf.int",4691367.83,3690550.74860567,5692184.91139433,0.4996
"conf.int",4120853.54,3147680.42615564,5094026.65384435,0.4996
"conf.int",4727844.61,3731088.92107478,5724600.29892522,0.4996
"conf.int",5014802.86,3900525.17115058,6129080.54884942,0.4996
"conf.int",4201416.33,3183825.65071228,5219007.00928771,0.4996
"conf.int",4665751.18,3588273.14659271,5743229.21340729,0.4996
"conf.int",4765017.66,3674290.18977716,5855745.13022284,0.4996
"conf.int",4532986.2,3576508.24249569,5489464.15750431,0.4996
"conf.int",4602419.65,3567303.42460599,5637535.87539401,0.4996
"conf.int",4673902.92,3650513.75262936,5697292.08737064,0.4996
"conf.int",4532962.13,3509330.7923166,5556593.4676834,0.4996
"conf.int",4377918.97,3364794.32685125,5391043.61314874,0.4996
"conf.int",4453867.05,3539402.70494354,5368331.39505645,0.4996
"conf.int",3203091.39,2502415.92581493,3903766.85418507,0.4996
"conf.int",4366523.78,3330247.06162542,5402800.49837458,0.4996
"conf.int",3948533.23,3059171.22580271,4837895.23419729,0.4996
"conf.int",4603758.95,3649968.46852233,5557549.43147767,0.4996
"conf.int",3690030.83,2810754.73898521,4569306.92101479,0.4996
"conf.int",3977072.18,3167864.92609192,4786279.43390808,0.4996
"conf.int",4422115.41,3428832.69095819,5415398.12904181,0.4996
"conf.int",4235513.27,3269566.50040816,5201460.03959184,0.4996
"conf.int",3940788.37,3091782.01763349,4789794.72236651,0.4996
"conf.int",4476663.8,3486762.40491343,5466565.19508657,0.4996
"conf.int",3537262.24,2617337.29223513,4457187.18776487,0.4996
"conf.int",4536429.47,3499168.14410022,5573690.79589978,0.4996
"conf.int",4239480.96,3241218.23523733,5237743.68476267,0.4996
