"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7154396.8,5517845.18782687,8790948.41217313,0.52
"conf.int",8265673.57333333,6614317.32031335,9917029.82635332,0.52
"conf.int",9251261.82666667,7428464.93895154,11074058.7143818,0.52
"conf.int",7962857.30666667,6198411.32290279,9727303.29043055,0.52
"conf.int",7524657.65333333,5634864.23750036,9414451.0691663,0.52
"conf.int",8301540.94666667,6367996.5866613,10235085.306672,0.52
"conf.int",7961588.92,6296097.30811085,9627080.53188915,0.52
"conf.int",7123391.46666667,5609184.66172129,8637598.27161205,0.52
"conf.int",7569721.88,5800498.21915984,9338945.54084016,0.52
"conf.int",6949553,5041487.1111666,8857618.8888334,0.52
"conf.int",6913839.4,5320220.13162945,8507458.66837055,0.52
"conf.int",7546545.52,5827085.32338831,9266005.71661169,0.52
"conf.int",8523685.4,6521763.64969383,10525607.1503062,0.52
"conf.int",8283073.2,6164759.23080073,10401387.1691993,0.52
"conf.int",7594227.42666667,5726317.23301828,9462137.62031505,0.52
"conf.int",9561200.53333333,7408858.5990623,11713542.4676044,0.52
"conf.int",6869559.13333333,5192001.81894116,8547116.4477255,0.52
"conf.int",7492002.81333333,5595794.6238679,9388211.00279877,0.52
"conf.int",7924092.58666667,5962753.65499438,9885431.51833896,0.52
"conf.int",7435039,5394346.1293583,9475731.8706417,0.52
"conf.int",8561866.93333333,6502606.8420771,10621127.0245896,0.52
"conf.int",6680086.04,5108299.15887961,8251872.92112039,0.52
"conf.int",9232333.37333333,7258658.3581685,11206008.3884982,0.52
"conf.int",6586519.61333333,5015348.2204362,8157691.00623047,0.52
"conf.int",7617996.81333333,5626717.89007528,9609275.73659139,0.52
"conf.int",8666255.05333333,6656168.99929071,10676341.107376,0.52
"conf.int",8629929.61333333,6701683.08639806,10558176.1402686,0.52
"conf.int",6890719.38666667,5038069.72510218,8743369.04823115,0.52
"conf.int",8396313.04,6407059.65695127,10385566.4230487,0.52
"conf.int",7064899.41333333,5217094.83426851,8912703.99239815,0.52
"conf.int",7123404.38666667,5542123.80849269,8704684.96484064,0.52
"conf.int",7654227.38666667,5954390.30144112,9354064.47189221,0.52
"conf.int",7387386.6,5684000.59421972,9090772.60578028,0.52
"conf.int",8362509.85333333,6399245.94678422,10325773.7598824,0.52
"conf.int",7927438.50666667,6422811.61766076,9432065.39567258,0.52
"conf.int",7911291.13333333,6036324.96708115,9786257.29958552,0.52
"conf.int",8048011.12,6261126.41689803,9834895.82310197,0.52
"conf.int",7937934.36,6038993.55187056,9836875.16812944,0.52
"conf.int",8214727.62666667,6318635.8412002,10110819.4121331,0.52
"conf.int",7326916.2,5587407.39846184,9066425.00153816,0.52
"conf.int",7776402.89333333,6159768.19159895,9393037.59506772,0.52
"conf.int",7679593.45333333,6141819.72039448,9217367.18627219,0.52
"conf.int",7346806.6,5641721.01373631,9051892.18626369,0.52
"conf.int",7677662.21333333,5917001.88306747,9438322.54359919,0.52
"conf.int",7339933.53333333,5692873.14435809,8986993.92230858,0.52
"conf.int",7283319.12,5658513.81754976,8908124.42245024,0.52
"conf.int",9319562.78666667,7225215.97553727,11413909.5977961,0.52
"conf.int",7042887.66666667,5321778.70680123,8763996.6265321,0.52
"conf.int",7303010.28,5576145.06979621,9029875.49020379,0.52
"conf.int",7564706.6,5574042.13408353,9555371.06591647,0.52
"conf.int",8727903,6744398.74616238,10711407.2538376,0.52
"conf.int",6750658.85333333,5118243.35362776,8383074.35303891,0.52
"conf.int",7412984.90666667,5741022.30975035,9084947.50358298,0.52
"conf.int",7283522.58666667,5540595.38856992,9026449.78476341,0.52
"conf.int",8359606.30666667,6566835.22490768,10152377.3884257,0.52
"conf.int",8057559.13333333,6455253.59174575,9659864.67492091,0.52
"conf.int",7615679.38666667,5663634.20002574,9567724.57330759,0.52
"conf.int",7732294.10666667,5673161.19800842,9791427.01532491,0.52
"conf.int",7906075.96,5678543.45601414,10133608.4639859,0.52
"conf.int",6961285.58666667,5288408.70326765,8634162.47006568,0.52
"conf.int",9033750.21333333,6871620.17759875,11195880.2490679,0.52
"conf.int",7465972.76,5622682.93274349,9309262.58725651,0.52
"conf.int",8726031.41333333,6700428.69809427,10751634.1285724,0.52
"conf.int",7129221.73333333,5236321.65596462,9022121.81070204,0.52
"conf.int",7799992.2,6095449.03796815,9504535.36203185,0.52
"conf.int",7174758.77333333,5480715.89228978,8868801.65437688,0.52
"conf.int",8019996.73333333,6231814.77961165,9808178.68705501,0.52
"conf.int",8295908.36,6460431.15073465,10131385.5692653,0.52
"conf.int",9040501.98666667,6974287.08224347,11106716.8910899,0.52
"conf.int",9229548.08,7088499.88560338,11370596.2743966,0.52
"conf.int",6650700.88,4894714.40371409,8406687.35628591,0.52
"conf.int",9915460.4,7796961.84829021,12033958.9517098,0.52
"conf.int",7276266.30666667,5560026.85750579,8992505.75582754,0.52
"conf.int",8273328.41333333,6273775.44935972,10272881.3773069,0.52
"conf.int",7542925.04,5697703.76031707,9388146.31968294,0.52
"conf.int",6979443.38666667,5254767.47437261,8704119.29896072,0.52
"conf.int",7023187.54666667,5269644.03172235,8776731.06161098,0.52
"conf.int",7762445.2,5994443.80985987,9530446.59014013,0.52
"conf.int",6955323.44,5373004.7303873,8537642.1496127,0.52
"conf.int",7580380.2,5781468.73952741,9379291.66047259,0.52
"conf.int",8078264.45333333,5877261.68444676,10279267.2222199,0.52
"conf.int",6503045.38666667,5028382.55691549,7977708.21641784,0.52
"conf.int",9134905.54666667,6935295.89757655,11334515.1957568,0.52
"conf.int",8331994.56,6535554.00217178,10128435.1178282,0.52
"conf.int",7188912.65333333,5498683.84354523,8879141.46312143,0.52
"conf.int",6974868.16,5266505.49374104,8683230.82625896,0.52
"conf.int",9930844.24,8056729.8215045,11804958.6584955,0.52
"conf.int",6358796.70666667,4861814.31484144,7855779.0984919,0.52
"conf.int",8452524.53333333,6535523.18264952,10369525.8840172,0.52
"conf.int",7490101.09333333,5969826.4397518,9010375.74691487,0.52
"conf.int",7082095,5462032.47904506,8702157.52095494,0.52
"conf.int",8539182.82666667,6657144.35482742,10421221.2985059,0.52
"conf.int",8251908.6,6497886.49375439,10005930.7062456,0.52
"conf.int",8482730.86666667,6419029.50740456,10546432.2259288,0.52
"conf.int",7193385.81333333,5303172.28558407,9083599.3410826,0.52
"conf.int",8245230.34666667,6408487.99815856,10081972.6951748,0.52
"conf.int",9568985.24,7503063.16772924,11634907.3122708,0.52
"conf.int",7372828.93333333,5602248.44686364,9143409.41980303,0.52
"conf.int",6991560.68,5154114.7312988,8829006.6287012,0.52
"conf.int",6901268.44,5251232.76352449,8551304.11647551,0.52
"conf.int",8548406.53333333,6573829.68709593,10522983.3795707,0.52
"conf.int",7846824.37333333,6078557.05776828,9615091.68889839,0.52
"conf.int",6413291.85333333,4873738.98882786,7952844.71783881,0.52
"conf.int",9741197.94666667,7721665.08518835,11760730.808145,0.52
"conf.int",7908951.90666667,6144931.6715466,9672972.14178673,0.52
"conf.int",9355270,7481463.14590847,11229076.8540915,0.52
"conf.int",7966285.89333333,6017818.23579177,9914753.5508749,0.52
"conf.int",7054945.37333333,5495268.19111053,8614622.55555613,0.52
"conf.int",7329585.81333333,5526340.78245868,9132830.84420799,0.52
"conf.int",7435993.97333333,5743535.9200527,9128452.02661397,0.52
"conf.int",7925156.73333333,6092276.72355343,9758036.74311324,0.52
"conf.int",8422646.61333333,6310662.75556228,10534630.4711044,0.52
"conf.int",7940679.52,6196001.68658043,9685357.35341957,0.52
"conf.int",7863018.4,5925751.23525986,9800285.56474014,0.52
"conf.int",8143447.36,6349723.05398884,9937171.66601116,0.52
"conf.int",7895832.72,6127233.24791293,9664432.19208707,0.52
"conf.int",9154148.90666667,7005383.71546143,11302914.0978719,0.52
"conf.int",6752036.22666667,5174334.84268581,8329737.61064752,0.52
"conf.int",7328642.09333333,5459354.8329067,9197929.35375996,0.52
"conf.int",7391703.21333333,5852463.57288955,8930942.85377712,0.52
"conf.int",6098864.10666667,4303417.11140545,7894311.10192788,0.52
"conf.int",8674466.85333333,6606914.97817735,10742018.7284893,0.52
"conf.int",7618474.49333333,5657257.36647154,9579691.62019513,0.52
"conf.int",8067210.44,6396491.35758255,9737929.52241745,0.52
"conf.int",8024595.30666667,6064592.23045914,9984598.38287419,0.52
"conf.int",8384283.58666667,6423568.40068481,10344998.7726485,0.52
"conf.int",8200761.64,6398695.0930284,10002828.1869716,0.52
"conf.int",8483149.52,6441098.2466511,10525200.7933489,0.52
"conf.int",9391723.78666667,7501733.85710482,11281713.7162285,0.52
"conf.int",7650785.21333333,5787800.86199841,9513769.56466826,0.52
"conf.int",7623149.90666667,5625169.84897603,9621129.9643573,0.52
"conf.int",7448198.94666667,5675674.23704832,9220723.65628501,0.52
"conf.int",7070861.92,5395791.83609367,8745932.00390633,0.52
"conf.int",7382004.96,5545993.40810707,9218016.51189293,0.52
"conf.int",9310803.98666667,7203507.98576966,11418099.9875637,0.52
"conf.int",9326013.58666667,7220932.56820868,11431094.6051247,0.52
"conf.int",7116711.6,5360237.85427849,8873185.34572151,0.52
"conf.int",8249750.8,6444144.33628516,10055357.2637148,0.52
"conf.int",6910399.30666667,4975974.7194476,8844823.89388573,0.52
"conf.int",8054431.82666667,6027826.12540764,10081037.5279257,0.52
"conf.int",6769927.66666667,5088954.61679077,8450900.71654256,0.52
"conf.int",9020889.54666667,6979254.75954083,11062524.3337925,0.52
"conf.int",9308694.16,7420214.95226228,11197173.3677377,0.52
"conf.int",6239901.26666667,4562113.08692741,7917689.44640592,0.52
"conf.int",7605567.45333333,5794304.18480167,9416830.721865,0.52
"conf.int",6687500.74666667,5213697.63262298,8161303.86071036,0.52
"conf.int",8925500.4,6914426.53514892,10936574.2648511,0.52
"conf.int",7781894.6,6176435.66790234,9387353.53209766,0.52
"conf.int",7690636.61333333,5772326.51273157,9608946.7139351,0.52
"conf.int",9331214.56,7570064.87247582,11092364.2475242,0.52
"conf.int",8921489.97333333,6882014.98476586,10960964.9619008,0.52
"conf.int",8676298.81333333,6614586.41040345,10738011.2162632,0.52
"conf.int",7458235.02666667,5667069.27392018,9249400.77941316,0.52
"conf.int",8195924.02666667,6216381.3589188,10175466.6944145,0.52
"conf.int",7547667.02666667,5642273.7416058,9453060.31172753,0.52
"conf.int",8094711.04,5967647.38847863,10221774.6915214,0.52
"conf.int",8197807.74666667,6123076.59234937,10272538.900984,0.52
"conf.int",7400757.56,5841390.95903495,8960124.16096505,0.52
"conf.int",9027567.01333333,7041584.09602491,11013549.9306418,0.52
"conf.int",6635319.52,5137312.41278948,8133326.62721051,0.52
"conf.int",7426175.62666667,5433191.95827551,9419159.29505782,0.52
"conf.int",9320738.45333333,7164384.89907516,11477092.0075915,0.52
"conf.int",7365899.68,5827965.50969064,8903833.85030936,0.52
"conf.int",7642922.73333333,5933694.68878018,9352150.77788648,0.52
"conf.int",7330576.77333333,5648544.79902859,9012608.74763807,0.52
"conf.int",7974011.50666667,6084027.07184955,9863995.94148378,0.52
"conf.int",7622155.44,5739587.9203196,9504722.95968041,0.52
"conf.int",7202359.05333333,5499870.40714633,8904847.69952033,0.52
"conf.int",6939562.28,5308095.66285004,8571028.89714996,0.52
"conf.int",8299448.50666667,6355537.9516107,10243359.0617226,0.52
"conf.int",8574066.32,6638996.83571325,10509135.8042868,0.52
"conf.int",7619192.06666667,5697239.45053302,9541144.68280031,0.52
"conf.int",7700986.42666667,5838720.96334511,9563251.88998822,0.52
"conf.int",8670029.24,6753004.74056088,10587053.7394391,0.52
"conf.int",7315576.49333333,5443536.11573267,9187616.87093399,0.52
"conf.int",6606627.02666667,5135859.10386127,8077394.94947207,0.52
"conf.int",8594659.86666667,6617568.34709031,10571751.386243,0.52
"conf.int",6491778.54666667,4803475.8961186,8180081.19721473,0.52
"conf.int",6911132.93333333,5132178.7833391,8690087.08332757,0.52
"conf.int",8102043.6,6211805.08778153,9992282.11221847,0.52
"conf.int",6443634.04,4992573.32913405,7894694.75086596,0.52
"conf.int",6280485.4,4663435.13747272,7897535.66252728,0.52
"conf.int",7000635.33333333,5480503.49308278,8520767.17358389,0.52
"conf.int",6775844.81333333,5225327.62391525,8326362.00275142,0.52
"conf.int",7160677.16,5545827.21457003,8775527.10542997,0.52
"conf.int",7508060.25333333,5813309.83590089,9202810.67076578,0.52
"conf.int",7534703.58666667,5803709.7343504,9265697.43898294,0.52
"conf.int",5457005.05333333,4185359.83182804,6728650.27483862,0.52
"conf.int",7161128.72,5407215.47604239,8915041.96395761,0.52
"conf.int",8349783.24,6298954.8302434,10400611.6497566,0.52
"conf.int",7753153.54666667,6063969.45116811,9442337.64216522,0.52
"conf.int",6466899.58666667,4879027.85827827,8054771.31505506,0.52
"conf.int",7223372.73333333,5395916.52260866,9050828.944058,0.52
"conf.int",9072074.89333333,7082528.88166793,11061620.9049987,0.52
"conf.int",6735650.72,5014081.76239585,8457219.67760415,0.52
"conf.int",7500515.16,5796984.87413748,9204045.44586252,0.52
"conf.int",8149034.90666667,6266838.25799597,10031231.5553374,0.52
"conf.int",7406549.28,5680144.5428987,9132954.0171013,0.52
"conf.int",7283000.01333333,5512294.68383455,9053705.34283212,0.52
"conf.int",7707058.06666667,5777751.27269159,9636364.86064174,0.52
"conf.int",6922130.85333333,5119249.56636087,8725012.1403058,0.52
"conf.int",6535907.64,4895483.24378729,8176332.03621271,0.52
"conf.int",8332834.18666667,6375927.60770351,10289740.7656298,0.52
"conf.int",8715724.92,6802551.40146638,10628898.4385336,0.52
"conf.int",7145914.30666667,5198059.52017857,9093769.09315476,0.52
"conf.int",7918141.73333333,6092078.63341563,9744204.83325103,0.52
"conf.int",9954628.93333333,7794605.97441404,12114651.8922526,0.52
"conf.int",6763981.22666667,5072882.62286897,8455079.83046436,0.52
"conf.int",7241001.65333333,5630403.91207462,8851599.39459205,0.52
"conf.int",7900195.97333333,6124459.20595371,9675932.74071296,0.52
"conf.int",9500445.69333333,7510939.54059765,11489951.846069,0.52
"conf.int",7460809.78666667,5739593.66613205,9182025.90720128,0.52
"conf.int",7868794.85333333,5875358.81453975,9862230.89212691,0.52
"conf.int",6092544,4271453.03339625,7913634.96660375,0.52
"conf.int",9095154.09333333,6891725.83396656,11298582.3527001,0.52
"conf.int",6951974.13333333,5296892.65712261,8607055.60954406,0.52
"conf.int",9116040.68,7052035.82711036,11180045.5328896,0.52
"conf.int",8024589.73333333,6300339.61049911,9748839.85616756,0.52
"conf.int",8631965.49333333,6763047.21631429,10500883.7703524,0.52
"conf.int",7240910.49333333,5524192.07011154,8957628.91655513,0.52
"conf.int",7473508.65333333,5782308.29556352,9164709.01110315,0.52
"conf.int",8306012.8,6420261.02177826,10191764.5782217,0.52
"conf.int",7271222,5652800.45166388,8889643.54833612,0.52
"conf.int",7638820.65333333,5720119.34787698,9557521.95878969,0.52
"conf.int",7913847.84,5910415.07728848,9917280.60271152,0.52
"conf.int",7888988.74666667,5971131.17402728,9806846.31930606,0.52
"conf.int",7120131.14666667,5283678.68780742,8956583.60552591,0.52
"conf.int",7442138.58666667,5859919.08060599,9024358.09272735,0.52
"conf.int",6505737.53333333,4836436.72784479,8175038.33882187,0.52
"conf.int",7501458.85333333,5748294.874786,9254622.83188066,0.52
"conf.int",8805505.12,6888768.39538214,10722241.8446179,0.52
"conf.int",8726461.46666667,6510208.94233382,10942713.9909995,0.52
"conf.int",7023998.56,5200116.10578688,8847881.01421312,0.52
"conf.int",6969803.42666667,5248340.78690142,8691266.06643191,0.52
"conf.int",7212696.44,5328821.73876166,9096571.14123834,0.52
"conf.int",7753628.76,5862385.44142524,9644872.07857476,0.52
"conf.int",8860173.26666667,7090172.4355309,10630174.0978024,0.52
"conf.int",9763439.4,7781032.91386041,11745845.8861396,0.52
"conf.int",7751108.56,6099939.52799973,9402277.59200027,0.52
"conf.int",8401858.01333333,6474980.80013999,10328735.2265267,0.52
"conf.int",7530399.10666667,5866563.92959627,9194234.28373707,0.52
"conf.int",9057041.21333333,7064327.131942,11049755.2947247,0.52
"conf.int",8050574.96,6460727.92990887,9640421.99009113,0.52
"conf.int",8295622.98666667,6403975.05616766,10187270.9171657,0.52
"conf.int",8103628.48,6222681.60363739,9984575.35636261,0.52
"conf.int",7986296.22666667,6224717.28295505,9747875.17037828,0.52
"conf.int",8395911.41333333,6473872.24254636,10317950.5841203,0.52
"conf.int",6970489.16,5283304.95062211,8657673.36937789,0.52
"conf.int",7521782.38666667,5858680.35954728,9184884.41378605,0.52
"conf.int",7309914.17333333,5437628.66624351,9182199.68042316,0.52
"conf.int",6739766.42666667,5096410.2211651,8383122.63216824,0.52
"conf.int",7997650.70666667,6024601.800769,9970699.61256433,0.52
"conf.int",8928321.13333333,6973840.18809987,10882802.0785668,0.52
"conf.int",9611708.26666667,7664259.31371667,11559157.2196167,0.52
"conf.int",6751314.29333333,5171634.94546191,8330993.64120476,0.52
"conf.int",8315444.86666667,6272072.80825496,10358816.9250784,0.52
"conf.int",7200346.41333333,5571450.01374064,8829242.81292603,0.52
"conf.int",8170057.09333333,6303553.49935865,10036560.687308,0.52
"conf.int",7908724.21333333,5877806.86307275,9939641.56359391,0.52
"conf.int",7512494.2,5827152.39846746,9197836.00153254,0.52
"conf.int",7500014.53333333,5729792.30182172,9270236.76484494,0.52
"conf.int",8027728.57333333,6079526.240862,9975930.90580467,0.52
"conf.int",8736518.90666667,6670463.58418799,10802574.2291453,0.52
"conf.int",7536559.08,5608915.97135331,9464202.18864669,0.52
"conf.int",7363125.48,5501660.49072048,9224590.46927952,0.52
"conf.int",7552633.62666667,5750617.68245249,9354649.57088085,0.52
"conf.int",8398530.29333333,6330702.49005067,10466358.096616,0.52
"conf.int",7085389.66666667,5573158.31790418,8597621.01542916,0.52
"conf.int",7562086.90666667,5658915.86828103,9465257.9450523,0.52
"conf.int",7720391.33333333,5974715.27260513,9466067.39406153,0.52
"conf.int",7959804.32,6029486.46435806,9890122.17564194,0.52
"conf.int",7716304.10666667,5934460.63027693,9498147.5830564,0.52
"conf.int",6994552,5291273.09276684,8697830.90723316,0.52
"conf.int",8791959.90666667,6681607.77341117,10902312.0399222,0.52
"conf.int",7017900.98666667,5189563.73930593,8846238.2340274,0.52
"conf.int",7118744.04,5485118.9441348,8752369.1358652,0.52
"conf.int",6234396.34666667,4767983.80044509,7700808.89288824,0.52
"conf.int",7354271.6,5609740.60926761,9098802.59073239,0.52
"conf.int",7980751.05333333,6133994.20308503,9827507.90358164,0.52
"conf.int",7559342.62666667,5787862.65828123,9330822.5950521,0.52
"conf.int",6773115.65333333,5196207.91025987,8350023.3964068,0.52
"conf.int",8650644.65333333,6605907.41828329,10695381.8883834,0.52
"conf.int",8781028.34666667,6843461.60952351,10718595.0838098,0.52
"conf.int",8406254.37333333,6598642.7193389,10213866.0273278,0.52
"conf.int",7190686.34666667,5513049.52585064,8868323.16748269,0.52
"conf.int",6427271.32,4806876.21409705,8047666.42590295,0.52
"conf.int",9632285.62666667,7551653.4787598,11712917.7745735,0.52
"conf.int",7052945.29333333,5539584.33660519,8566306.25006148,0.52
"conf.int",9035628.16,6999248.02103272,11072008.2989673,0.52
"conf.int",5841783.98666667,4510322.56059108,7173245.41274225,0.52
"conf.int",7462283.72,5539857.30265426,9384710.13734573,0.52
"conf.int",7160424.10666667,5621565.14909826,8699283.06423508,0.52
"conf.int",7199447.4,5437086.63756888,8961808.16243112,0.52
"conf.int",7514752.81333333,5590742.68505661,9438762.94161006,0.52
"conf.int",7381941.37333333,5516378.39269547,9247504.3539712,0.52
"conf.int",6696595.44,5227492.96578125,8165697.91421875,0.52
"conf.int",8348932.34666667,6534266.9656065,10163597.7277268,0.52
"conf.int",7168428.97333333,5251101.40735018,9085756.53931649,0.52
"conf.int",8620183.65333333,6732245.0380095,10508122.2686572,0.52
"conf.int",7994213.10666667,6129219.6644276,9859206.54890573,0.52
"conf.int",6830617.33333333,5488455.9035795,8172778.76308717,0.52
"conf.int",8231312.42666667,6333224.55125003,10129400.3020833,0.52
"conf.int",7971734.77333333,5981651.68140209,9961817.86526458,0.52
"conf.int",7686293.66666667,5787389.36312961,9585197.97020373,0.52
"conf.int",6959507.85333333,5204944.32543683,8714071.38122984,0.52
"conf.int",7338184.65333333,5533694.01195767,9142675.294709,0.52
"conf.int",8349705.78666667,6484385.28851103,10215026.2848223,0.52
"conf.int",6528448.21333333,4891777.50562434,8165118.92104233,0.52
"conf.int",7860674.49333333,6088171.8882037,9633177.09846296,0.52
"conf.int",8573799.38666667,6566446.71167392,10581152.0616594,0.52
"conf.int",7875714.66666667,6130589.1023779,9620840.23095543,0.52
"conf.int",7553300.24,5858482.96926928,9248117.51073072,0.52
"conf.int",7357426.26666667,5798523.27785754,8916329.25547579,0.52
"conf.int",7442276.2,5639121.42437775,9245430.97562226,0.52
"conf.int",5994469.61333333,4492821.35907373,7496117.86759294,0.52
"conf.int",6977341.76,5426966.51102542,8527717.00897458,0.52
"conf.int",5754130.66666667,4282961.97981295,7225299.35352038,0.52
"conf.int",7518957.49333333,5879692.59042635,9158222.39624032,0.52
"conf.int",7876971.62666667,5981222.63036297,9772720.62297036,0.52
"conf.int",6626601.38666667,5161098.46851353,8092104.3048198,0.52
"conf.int",6753885.14666667,5161812.88909299,8345957.40424035,0.52
"conf.int",7544558.14666667,5897058.27438314,9192058.01895019,0.52
"conf.int",8208791.49333333,6261083.30623306,10156499.6804336,0.52
"conf.int",8972960.36,6880847.48985116,11065073.2301488,0.52
"conf.int",8952145.56,7099985.90789903,10804305.212101,0.52
"conf.int",7868900.26666667,6164750.63129899,9573049.90203434,0.52
"conf.int",7825223.77333333,6151134.87601353,9499312.67065314,0.52
"conf.int",8279435.84,6257008.60227916,10301863.0777208,0.52
"conf.int",8024030.10666667,6298308.85877902,9749751.35455431,0.52
"conf.int",8579155.73333333,6471021.93832753,10687289.5283391,0.52
"conf.int",8151933.56,6370613.47494404,9933253.64505596,0.52
"conf.int",6864626.38666667,5292401.34681824,8436851.42651509,0.52
"conf.int",6320987.82666667,4662752.7221153,7979222.93121803,0.52
"conf.int",7779868.77333333,5977197.70567052,9582539.84099615,0.52
"conf.int",9007483,7073682.4350244,10941283.5649756,0.52
"conf.int",7187341.88,5584986.45812801,8789697.30187199,0.52
"conf.int",9403465.21333333,7289762.24989246,11517168.1767742,0.52
"conf.int",7365662.69333333,5529040.02554593,9202285.36112074,0.52
"conf.int",6833524.45333333,5103452.09155139,8563596.81511528,0.52
"conf.int",6926023.06666667,5328765.98746689,8523280.14586644,0.52
"conf.int",8114326.04,6091652.25643199,10136999.823568,0.52
"conf.int",6845618.97333333,5294411.28111967,8396826.665547,0.52
"conf.int",6839465.84,5230044.23083802,8448887.44916198,0.52
"conf.int",7005035.74666667,5394771.48570885,8615300.00762449,0.52
"conf.int",7345046.33333333,5798705.40667803,8891387.25998864,0.52
"conf.int",8888631.72,6840032.0591708,10937231.3808292,0.52
"conf.int",6588401.18666667,4880781.75276008,8296020.62057325,0.52
"conf.int",6868787.22666667,4984039.82447034,8753534.62886299,0.52
"conf.int",7498623.17333333,5781254.23460332,9215992.11206334,0.52
"conf.int",6646060.13333333,5029925.93833824,8262194.32832843,0.52
"conf.int",8633341.28,6498966.07057674,10767716.4894233,0.52
"conf.int",6700313.09333333,5150565.17205662,8250061.01461004,0.52
"conf.int",7703420.76,6039580.99721456,9367260.52278544,0.52
"conf.int",8193543.88,6163114.92912324,10223972.8308768,0.52
"conf.int",6959874.17333333,5353862.43441279,8565885.91225388,0.52
"conf.int",7596760.69333333,5834685.96114715,9358835.42551952,0.52
"conf.int",8189363.06666667,6230876.7175467,10147849.4157866,0.52
"conf.int",8743373.85333333,6843255.97224112,10643491.7344256,0.52
"conf.int",8585846.58666667,6584471.71246628,10587221.4608671,0.52
"conf.int",7772157.65333333,5845482.33537513,9698832.97129154,0.52
"conf.int",9670809.30666667,7546568.10065367,11795050.5126797,0.52
"conf.int",7559196.13333333,5623414.77199542,9494977.49467125,0.52
"conf.int",5837175.73333333,4450641.89623607,7223709.5704306,0.52
"conf.int",7800103.6,5930171.08991631,9670036.11008369,0.52
"conf.int",9209852.30666667,7346113.74531971,11073590.8680136,0.52
"conf.int",8104438.8,6091299.58656845,10117578.0134316,0.52
"conf.int",8461486.96,6429981.64934681,10492992.2706532,0.52
"conf.int",6366744.36,4828112.7831911,7905375.9368089,0.52
"conf.int",7375741.61333333,5443988.44961816,9307494.77704851,0.52
"conf.int",7474828.09333333,5549583.42852146,9400072.75814521,0.52
"conf.int",7422314.52,5615151.96970229,9229477.07029771,0.52
"conf.int",8116038.58666667,6164195.17488032,10067881.998453,0.52
"conf.int",7087609.78666667,5139765.27938318,9035454.29395016,0.52
"conf.int",7841672.21333333,5825455.36354372,9857889.06312295,0.52
"conf.int",7475641.90666667,5860704.04134299,9090579.77199034,0.52
"conf.int",7186824.14666667,5491245.75507174,8882402.5382616,0.52
"conf.int",9870809.50666667,7656334.69318624,12085284.3201471,0.52
"conf.int",7721369.94666667,5766754.05861023,9675985.8347231,0.52
"conf.int",6170567.84,4592906.23400376,7748229.44599624,0.52
"conf.int",7209989.02666667,5285839.39249607,9134138.66083726,0.52
"conf.int",7138841.06666667,5389835.35545534,8887846.77787799,0.52
"conf.int",6732801.30666667,4993721.92968156,8471880.68365177,0.52
"conf.int",7689707.41333333,6010860.91324558,9368553.91342108,0.52
"conf.int",8607028.45333333,6713805.20076739,10500251.7058993,0.52
"conf.int",7494157.96,5497382.02211663,9490933.89788337,0.52
"conf.int",8489525.34666667,6455421.78413377,10523628.9091996,0.52
"conf.int",6950917.38666667,5201722.31151404,8700112.46181929,0.52
"conf.int",8203926.21333333,6458282.29142096,9949570.13524571,0.52
"conf.int",7781693.44,6025800.78069889,9537586.09930111,0.52
"conf.int",8034598.08,6155288.46241237,9913907.69758763,0.52
"conf.int",7697209.09333333,6080405.70431179,9314012.48235488,0.52
"conf.int",7653310.10666667,6072456.01943721,9234164.19389612,0.52
"conf.int",7622938.4,5737887.74186563,9507989.05813437,0.52
"conf.int",7696278.52,5697544.55762289,9695012.48237711,0.52
"conf.int",6686203.61333333,5135759.95248323,8236647.27418343,0.52
"conf.int",8425512.74666667,6481674.43291932,10369351.060414,0.52
"conf.int",8309028.98666667,6395823.49257717,10222234.4807562,0.52
"conf.int",8078919.58666667,6115311.10653841,10042528.0667949,0.52
"conf.int",7346604.72,5564758.33436082,9128451.10563918,0.52
"conf.int",7954382.05333333,6316298.46820566,9592465.638461,0.52
"conf.int",9085583.81333333,6939091.68250398,11232075.9441627,0.52
"conf.int",8172480.30666667,6294818.13655083,10050142.4767825,0.52
"conf.int",8751444.86666667,6607233.14701166,10895656.5863217,0.52
"conf.int",6741868.65333333,5170409.90921826,8313327.3974484,0.52
"conf.int",6983055.12,5407215.76846869,8558894.47153131,0.52
"conf.int",6056043.82666667,4609199.73691497,7502887.91641836,0.52
"conf.int",8116000.92,6314057.88670026,9917943.95329974,0.52
"conf.int",7792671.58666667,6032165.85540318,9553177.31793015,0.52
"conf.int",7255948.13333333,5572527.00674836,8939369.2599183,0.52
"conf.int",9247281.10666667,7202719.85137302,11291842.3619603,0.52
"conf.int",7579154.68,5753013.74137984,9405295.61862016,0.52
"conf.int",8841442.61333333,6875560.25173337,10807324.9749333,0.52
"conf.int",8794207.62666667,6863214.35823049,10725200.8951028,0.52
"conf.int",8093978.90666667,6304463.19071579,9883494.62261754,0.52
"conf.int",8951217.33333333,6852910.68852362,11049523.978143,0.52
"conf.int",8370165.8,6555771.153313,10184560.446687,0.52
"conf.int",6931640.41333333,5333285.38250234,8529995.44416433,0.52
"conf.int",7408698.30666667,5764832.77455059,9052563.83878275,0.52
"conf.int",8616089.56,6542091.73382229,10690087.3861777,0.52
