"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",9173691.15,4295376.99359777,14052005.3064022,0.5192
"conf.int",6948975.5,2989119.5663358,10908831.4336642,0.5192
"conf.int",7343443.55,3833968.03783889,10852919.0621611,0.5192
"conf.int",10625163.8,5943928.43053904,15306399.169461,0.5192
"conf.int",6854919.65,4110341.06960913,9599498.23039087,0.5192
"conf.int",8864819.4,4467351.81882367,13262286.9811763,0.5192
"conf.int",6811964.65,3482882.07210087,10141047.2278991,0.5192
"conf.int",5050936,1319733.94670491,8782138.05329509,0.5192
"conf.int",4878850.35,2472214.5255649,7285486.1744351,0.5192
"conf.int",7670667.35,3914302.08593196,11427032.614068,0.5192
"conf.int",6579026.35,2385900.10777949,10772152.5922205,0.5192
"conf.int",7583120.55,3880644.51835569,11285596.5816443,0.5192
"conf.int",6645741.7,3468694.39078819,9822789.00921181,0.5192
"conf.int",6057990.65,2338223.11989465,9777758.18010535,0.5192
"conf.int",8443935.45,4169828.3612085,12718042.5387915,0.5192
"conf.int",10044419.15,5897152.52570623,14191685.7742938,0.5192
"conf.int",6213536.6,2793726.67798527,9633346.52201473,0.5192
"conf.int",6750629.5,3436397.12612072,10064861.8738793,0.5192
"conf.int",5048915,2886859.47871108,7210970.52128892,0.5192
"conf.int",10774645.5,5780307.42779571,15768983.5722043,0.5192
"conf.int",8665904.55,4343731.32859825,12988077.7714018,0.5192
"conf.int",4707311.9,2934493.10713656,6480130.69286344,0.5192
"conf.int",6295679.75,2929345.90187617,9662013.59812382,0.5192
"conf.int",6911275.8,2941407.2739053,10881144.3260947,0.5192
"conf.int",9751233.65,5562588.51957888,13939878.7804211,0.5192
"conf.int",8096179.55,3949959.35709571,12242399.7429043,0.5192
"conf.int",8490919.1,5280948.95704368,11700889.2429563,0.5192
"conf.int",7707808.45,3350803.5684458,12064813.3315542,0.5192
"conf.int",8135317.75,4023036.04635683,12247599.4536432,0.5192
"conf.int",7378012.3,4044160.45860232,10711864.1413977,0.5192
"conf.int",7312590.95,3394817.02398625,11230364.8760138,0.5192
"conf.int",7914944.85,4060681.44063874,11769208.2593613,0.5192
"conf.int",10616179.35,5803441.73322,15428916.96678,0.5192
"conf.int",7854676.3,3933374.05721306,11775978.5427869,0.5192
"conf.int",3799057.95,2097752.99279029,5500362.90720971,0.5192
"conf.int",9222320.9,5350946.58462384,13093695.2153762,0.5192
"conf.int",7222850.1,3914332.75461017,10531367.4453898,0.5192
"conf.int",9453070.85,6170463.06598363,12735678.6340164,0.5192
"conf.int",5638902.75,2600513.42766656,8677292.07233344,0.5192
"conf.int",7401241.7,3862167.98767323,10940315.4123268,0.5192
"conf.int",9347108.55,4472393.12930794,14221823.9706921,0.5192
"conf.int",9355486,4919227.35426443,13791744.6457356,0.5192
"conf.int",6793211.4,3844486.39235117,9741936.40764883,0.5192
"conf.int",9104626.05,5247288.98382561,12961963.1161744,0.5192
"conf.int",8043778.3,4727676.47969899,11359880.120301,0.5192
"conf.int",8459788.45,5544935.60135199,11374641.298648,0.5192
"conf.int",10512006.6,6547025.42910876,14476987.7708912,0.5192
"conf.int",5281787.9,2257102.57400193,8306473.22599807,0.5192
"conf.int",8603991.2,4199714.002957,13008268.397043,0.5192
"conf.int",8657427.05,4713200.20671907,12601653.8932809,0.5192
"conf.int",12148672.25,6815681.70260741,17481662.7973926,0.5192
"conf.int",5723329.5,3706804.97038317,7739854.02961683,0.5192
"conf.int",5146451.85,2586397.5004834,7706506.1995166,0.5192
"conf.int",9371393.25,4960451.57732728,13782334.9226727,0.5192
"conf.int",8918750.3,4902021.05989873,12935479.5401013,0.5192
"conf.int",8938960.75,4895701.95099325,12982219.5490067,0.5192
"conf.int",8559315.3,3854409.17353356,13264221.4264664,0.5192
"conf.int",7730313.6,2968962.98379132,12491664.2162087,0.5192
"conf.int",8351098.9,4181851.76952408,12520346.0304759,0.5192
"conf.int",9699998.95,5006696.34852553,14393301.5514745,0.5192
"conf.int",7242245.65,4351420.91113708,10133070.3888629,0.5192
"conf.int",8143549.9,4093890.00192506,12193209.7980749,0.5192
"conf.int",4991812.85,2792618.98456488,7191006.71543512,0.5192
"conf.int",8068829.9,4442961.15962285,11694698.6403772,0.5192
"conf.int",8005616.75,3300789.45954677,12710444.0404532,0.5192
"conf.int",8301659.25,4341296.88774035,12262021.6122597,0.5192
"conf.int",5511614.3,2355831.69548359,8667396.90451641,0.5192
"conf.int",6284822.2,3229855.08115699,9339789.31884301,0.5192
"conf.int",13348333.55,9012580.18647248,17684086.9135275,0.5192
"conf.int",9745695.45,4835641.70664208,14655749.1933579,0.5192
"conf.int",7162742.65,3623927.01706864,10701558.2829314,0.5192
"conf.int",7834888.5,4612170.35981756,11057606.6401824,0.5192
"conf.int",9923969.8,5221510.87301421,14626428.7269858,0.5192
"conf.int",9252630.75,5172415.57304064,13332845.9269594,0.5192
"conf.int",6220684.95,3913403.56664432,8527966.33335568,0.5192
"conf.int",8271268.8,5345270.10296818,11197267.4970318,0.5192
"conf.int",3435262.75,1894794.63081639,4975730.86918361,0.5192
"conf.int",4536291.6,2097613.50376673,6974969.69623327,0.5192
"conf.int",5789491.75,3177274.42812019,8401709.07187981,0.5192
"conf.int",8382860.2,4827233.96154862,11938486.4384514,0.5192
"conf.int",8055371.1,4425196.66274795,11685545.537252,0.5192
"conf.int",8307788.2,4224054.30426244,12391522.0957376,0.5192
"conf.int",8963133.55,3912468.4025558,14013798.6974442,0.5192
"conf.int",6719425.5,3453457.82452544,9985393.17547456,0.5192
"conf.int",6393983.8,3995385.4698558,8792582.1301442,0.5192
"conf.int",6795775.75,3075081.6531215,10516469.8468785,0.5192
"conf.int",8653697.05,5830418.78389006,11476975.3161099,0.5192
"conf.int",10296663.65,5879412.12885464,14713915.1711454,0.5192
"conf.int",9520964.3,4352862.38826694,14689066.2117331,0.5192
"conf.int",8239394,3858437.83640004,12620350.1636,0.5192
"conf.int",6665634.05,3461951.52440649,9869316.57559351,0.5192
"conf.int",6855337.3,2597086.40365813,11113588.1963419,0.5192
"conf.int",3509920.05,1490237.12511595,5529602.97488405,0.5192
"conf.int",7081007.3,4485131.55160008,9676883.04839992,0.5192
"conf.int",9224035.3,4696398.67521096,13751671.924789,0.5192
"conf.int",7290624.55,3648380.57747167,10932868.5225283,0.5192
"conf.int",10312413.1,6363653.49749578,14261172.7025042,0.5192
"conf.int",6642945.6,2970596.23220751,10315294.9677925,0.5192
"conf.int",8034298.55,4392865.87932529,11675731.2206747,0.5192
"conf.int",7325045,2872059.91505602,11778030.084944,0.5192
"conf.int",5945997.35,3485357.58803793,8406637.11196207,0.5192
"conf.int",7299763.7,3341377.5991484,11258149.8008516,0.5192
"conf.int",7451046.45,4071207.73557235,10830885.1644276,0.5192
"conf.int",9680914.85,5551135.2684959,13810694.4315041,0.5192
"conf.int",8665327.95,4634573.05789473,12696082.8421053,0.5192
"conf.int",10452473,6567633.04935178,14337312.9506482,0.5192
"conf.int",6040188.95,2758935.34003308,9321442.55996692,0.5192
"conf.int",5028812.05,2417701.17142192,7639922.92857808,0.5192
"conf.int",7954229.9,3952547.44617684,11955912.3538232,0.5192
"conf.int",8660773.4,4427952.65673791,12893594.1432621,0.5192
"conf.int",9409113,4479658.7936616,14338567.2063384,0.5192
"conf.int",8119386.05,4970383.95675602,11268388.143244,0.5192
"conf.int",7829539.65,5233495.09040787,10425584.2095921,0.5192
"conf.int",4213253.35,1520718.15402628,6905788.54597372,0.5192
"conf.int",6146428,2547290.54451865,9745565.45548135,0.5192
"conf.int",11014253.6,6126571.16576204,15901936.034238,0.5192
"conf.int",7512795.6,4310672.44191529,10714918.7580847,0.5192
"conf.int",9178924.6,5614028.80575887,12743820.3942411,0.5192
"conf.int",6330772.25,3519325.2028932,9142219.2971068,0.5192
"conf.int",8349975.5,4291499.71065996,12408451.28934,0.5192
"conf.int",7962394.9,4002100.11678546,11922689.6832145,0.5192
"conf.int",7699861.65,3388456.29269426,12011267.0073057,0.5192
"conf.int",7193285.8,4162074.07511315,10224497.5248868,0.5192
"conf.int",6631852.7,2651409.61337572,10612295.7866243,0.5192
"conf.int",8227650.2,4308000.81213045,12147299.5878696,0.5192
"conf.int",9159166.85,3757088.33460975,14561245.3653902,0.5192
"conf.int",7909090.45,4260111.04065172,11558069.8593483,0.5192
"conf.int",11045160.75,6858710.1894864,15231611.3105136,0.5192
"conf.int",5984981.9,3519338.75649753,8450625.04350247,0.5192
"conf.int",8965244.6,5078644.52856288,12851844.6714371,0.5192
"conf.int",4653234.05,2948500.26812026,6357967.83187974,0.5192
"conf.int",9478990.5,5987096.80138647,12970884.1986135,0.5192
"conf.int",6691244.65,3313099.67807242,10069389.6219276,0.5192
"conf.int",6501111.5,3003147.30264465,9999075.69735535,0.5192
"conf.int",8849119.95,4418273.71879284,13279966.1812072,0.5192
"conf.int",8846604.95,4482818.78079955,13210391.1192004,0.5192
"conf.int",8799343.55,5616919.62041038,11981767.4795896,0.5192
"conf.int",14989201.05,10344983.19848,19633418.90152,0.5192
"conf.int",7181245.95,3814831.38689051,10547660.5131095,0.5192
"conf.int",7966226.55,4424031.18465716,11508421.9153428,0.5192
"conf.int",5664484,3613853.26523825,7715114.73476175,0.5192
"conf.int",7826493.45,4775844.07482737,10877142.8251726,0.5192
"conf.int",8202193.5,3792480.33105856,12611906.6689414,0.5192
"conf.int",7066392.05,3027010.58331131,11105773.5166887,0.5192
"conf.int",9595536.05,5779081.99070624,13411990.1092938,0.5192
"conf.int",8812589.55,3620672.47765534,14004506.6223447,0.5192
"conf.int",5892769.3,2998310.41000437,8787228.18999562,0.5192
"conf.int",6171061.95,3520308.2834249,8821815.6165751,0.5192
"conf.int",6966099.4,3925440.50583099,10006758.294169,0.5192
"conf.int",4893022.25,2380598.53912281,7405445.96087719,0.5192
"conf.int",6916919.3,3241931.59964529,10591907.0003547,0.5192
"conf.int",6207114.4,3358186.63351196,9056042.16648804,0.5192
"conf.int",9175212.85,4312482.16102525,14037943.5389748,0.5192
"conf.int",8877517.75,4518545.09965333,13236490.4003467,0.5192
"conf.int",8511320.7,4291679.65650177,12730961.7434982,0.5192
"conf.int",10299770.6,6393523.14166091,14206018.0583391,0.5192
"conf.int",5946183.15,3072423.35219805,8819942.94780195,0.5192
"conf.int",8521825.7,4456418.65286309,12587232.7471369,0.5192
"conf.int",9436541.75,4737872.688591,14135210.811409,0.5192
"conf.int",8255743.55,4409772.39216028,12101714.7078397,0.5192
"conf.int",7372332.95,3586955.3385222,11157710.5614778,0.5192
"conf.int",4940397.55,2908351.58402675,6972443.51597325,0.5192
"conf.int",9412159.9,4810856.55342758,14013463.2465724,0.5192
"conf.int",7783778.55,4211163.16338649,11356393.9366135,0.5192
"conf.int",8360750.6,4467016.9327827,12254484.2672173,0.5192
"conf.int",8343410.65,4763102.98057826,11923718.3194217,0.5192
"conf.int",6717334.6,3387178.21929758,10047490.9807024,0.5192
"conf.int",8479208.45,4954959.58951735,12003457.3104826,0.5192
"conf.int",7780152.55,4361854.36482021,11198450.7351798,0.5192
"conf.int",8273457.85,4009474.03853614,12537441.6614639,0.5192
"conf.int",10309799.85,5913779.40955442,14705820.2904456,0.5192
"conf.int",9661821.95,5437768.21559822,13885875.6844018,0.5192
"conf.int",9020355.75,5303175.79465036,12737535.7053496,0.5192
"conf.int",6595002.9,3220677.43580005,9969328.36419996,0.5192
"conf.int",9451414.1,5583606.06055703,13319222.139443,0.5192
"conf.int",6992761.65,3603938.88261986,10381584.4173801,0.5192
"conf.int",6127468.5,2947214.70970908,9307722.29029092,0.5192
"conf.int",9418429.15,5170809.74159972,13666048.5584003,0.5192
"conf.int",10240274.75,4997508.29046625,15483041.2095337,0.5192
"conf.int",10522778.8,6289401.04728402,14756156.552716,0.5192
"conf.int",8312832.9,4899743.95670844,11725921.8432916,0.5192
"conf.int",14877793.3,9221214.77347718,20534371.8265228,0.5192
"conf.int",4672638.4,2209937.60609654,7135339.19390346,0.5192
"conf.int",7000650.35,3138403.19853614,10862897.5014639,0.5192
"conf.int",8953571.2,5308646.11446943,12598496.2855306,0.5192
"conf.int",9970566.5,5284995.71042044,14656137.2895796,0.5192
"conf.int",8838022.85,4621686.01682285,13054359.6831771,0.5192
"conf.int",5436095.25,3295654.97287958,7576535.52712042,0.5192
"conf.int",11807895.05,7115208.15452351,16500581.9454765,0.5192
"conf.int",7869689.05,4442075.14820594,11297302.9517941,0.5192
"conf.int",9418055.55,5385374.97748412,13450736.1225159,0.5192
"conf.int",8633072.85,4314687.94541664,12951457.7545834,0.5192
"conf.int",9926836.35,6359383.75731949,13494288.9426805,0.5192
"conf.int",7188090.3,3335452.63009047,11040727.9699095,0.5192
"conf.int",4999964.5,1734584.627768,8265344.372232,0.5192
"conf.int",7816438.85,3028267.22618764,12604610.4738124,0.5192
"conf.int",7192146.3,4181911.702355,10202380.897645,0.5192
"conf.int",5831142.2,3433086.62785072,8229197.77214928,0.5192
"conf.int",9767780.35,5353868.36375366,14181692.3362463,0.5192
"conf.int",6391526.8,4069233.63352039,8713819.96647961,0.5192
"conf.int",8377990.15,4654668.34354227,12101311.9564577,0.5192
"conf.int",8744675.35,5481988.11205592,12007362.5879441,0.5192
"conf.int",9347060,5420375.64277684,13273744.3572232,0.5192
"conf.int",6557637.65,3360383.05347819,9754892.24652181,0.5192
"conf.int",10332926.55,5616700.67448539,15049152.4255146,0.5192
"conf.int",7242072.2,4109232.48823152,10374911.9117685,0.5192
"conf.int",7954478.9,4308058.32885051,11600899.4711495,0.5192
"conf.int",9732579.35,6046767.89325764,13418390.8067424,0.5192
"conf.int",5590560,2249456.53400882,8931663.46599118,0.5192
"conf.int",7988732.55,3851854.78829158,12125610.3117084,0.5192
"conf.int",6836264.6,4336934.06889488,9335595.13110512,0.5192
"conf.int",5885198.65,2780147.5290088,8990249.7709912,0.5192
"conf.int",6723911.15,3566481.90139585,9881340.39860415,0.5192
"conf.int",5577478.55,3307179.64633251,7847777.45366749,0.5192
"conf.int",8378797.05,5198781.78873969,11558812.3112603,0.5192
"conf.int",8727428.65,4450672.51385156,13004184.7861484,0.5192
"conf.int",10109408.85,5673598.21566003,14545219.48434,0.5192
"conf.int",6981114.7,3531273.98841793,10430955.4115821,0.5192
"conf.int",6391464.55,3602330.71588079,9180598.38411921,0.5192
"conf.int",7202186.6,2877047.97330664,11527325.2266934,0.5192
"conf.int",8498687.4,4689772.07646456,12307602.7235354,0.5192
"conf.int",7885594.9,2963950.04500222,12807239.7549978,0.5192
"conf.int",7536212.9,3834991.11160965,11237434.6883903,0.5192
"conf.int",10114461.6,6825921.01368595,13403002.186314,0.5192
"conf.int",4995693.35,2158493.01066355,7832893.68933645,0.5192
"conf.int",5330220.65,2716345.24347201,7944096.05652799,0.5192
"conf.int",8787525.5,5071166.26068683,12503884.7393132,0.5192
"conf.int",7494611.9,3492761.5804385,11496462.2195615,0.5192
"conf.int",7843568.05,3520968.27461985,12166167.8253802,0.5192
"conf.int",10885307.4,6154369.3877131,15616245.4122869,0.5192
"conf.int",8309545.3,3364317.85833964,13254772.7416604,0.5192
"conf.int",5514875.25,2799943.94932427,8229806.55067573,0.5192
"conf.int",4878374.25,2123361.98243894,7633386.51756106,0.5192
"conf.int",6106959.65,3807912.38697133,8406006.91302866,0.5192
"conf.int",6716261.2,3097538.05943708,10334984.3405629,0.5192
"conf.int",7836881.45,4193968.87944557,11479794.0205544,0.5192
"conf.int",7169467.55,4544066.14523582,9794868.95476418,0.5192
"conf.int",11046217.2,6866070.92866739,15226363.4713326,0.5192
"conf.int",9755257.85,6474094.3267615,13036421.3732385,0.5192
"conf.int",6056745.75,1847133.54291011,10266357.9570899,0.5192
"conf.int",4886050.85,2065643.2327414,7706458.4672586,0.5192
"conf.int",5463200.9,3390490.68415227,7535911.11584773,0.5192
"conf.int",8637994,5020415.53145067,12255572.4685493,0.5192
"conf.int",6723101.95,2129639.77322264,11316564.1267774,0.5192
"conf.int",8313123.65,4594825.72662848,12031421.5733715,0.5192
"conf.int",6625335.4,3439681.931401,9810988.868599,0.5192
"conf.int",6992014.2,4282003.15853166,9702025.24146834,0.5192
"conf.int",7192865.3,3571855.04353225,10813875.5564678,0.5192
"conf.int",7413674.65,3679436.86434949,11147912.4356505,0.5192
"conf.int",9892531.1,5163193.15575736,14621869.0442426,0.5192
"conf.int",6956984.55,3181497.247235,10732471.852765,0.5192
"conf.int",7169748,3815722.70779891,10523773.2922011,0.5192
"conf.int",8984963.25,5602281.86340128,12367644.6365987,0.5192
"conf.int",6501840.2,4043054.54679768,8960625.85320232,0.5192
"conf.int",7253439.8,3350522.66422605,11156356.935774,0.5192
"conf.int",10771855.2,6209342.90016701,15334367.499833,0.5192
"conf.int",8556099.4,3947190.44992375,13165008.3500763,0.5192
"conf.int",8530178.05,4426690.79058654,12633665.3094135,0.5192
"conf.int",7150972.1,4041659.49712777,10260284.7028722,0.5192
"conf.int",7221836.95,3231425.14452108,11212248.7554789,0.5192
"conf.int",8374502,4509944.87818157,12239059.1218184,0.5192
"conf.int",8169994.35,4195773.57741077,12144215.1225892,0.5192
"conf.int",9064190.8,5487695.31224891,12640686.2877511,0.5192
"conf.int",7501962.65,3583245.4406983,11420679.8593017,0.5192
"conf.int",7250253.15,4272968.69355009,10227537.6064499,0.5192
"conf.int",8307732.45,4945175.31962803,11670289.580372,0.5192
"conf.int",9015213.3,4058399.5355784,13972027.0644216,0.5192
"conf.int",7653067.3,3670506.46015771,11635628.1398423,0.5192
"conf.int",7864940.9,5105412.22505208,10624469.5749479,0.5192
"conf.int",8344270.3,4445496.61838215,12243043.9816179,0.5192
"conf.int",5026316.3,2912261.09172756,7140371.50827244,0.5192
"conf.int",7336227.8,2859458.70978538,11812996.8902146,0.5192
"conf.int",7379071.3,3120905.04031586,11637237.5596841,0.5192
"conf.int",4069473.2,2309945.9340771,5829000.4659229,0.5192
"conf.int",6858906.9,4306570.45684442,9411243.34315558,0.5192
"conf.int",11615090.05,6118200.27808649,17111979.8219135,0.5192
"conf.int",6660807.2,3716871.1181831,9604743.2818169,0.5192
"conf.int",5895265.25,3401253.99307745,8389276.50692255,0.5192
"conf.int",5746194.8,2859849.49003578,8632540.10996422,0.5192
"conf.int",9451694,5018375.88480323,13885012.1151968,0.5192
"conf.int",6080806.15,3545186.17143449,8616426.12856551,0.5192
"conf.int",8086808.5,3339227.78964551,12834389.2103545,0.5192
"conf.int",6652159.9,2923403.54317124,10380916.2568288,0.5192
"conf.int",7075294.9,3377280.21436595,10773309.585634,0.5192
"conf.int",8945368.8,4662907.90471004,13227829.69529,0.5192
"conf.int",9877020.55,6051431.33993844,13702609.7600616,0.5192
"conf.int",6960182,3693506.14466357,10226857.8553364,0.5192
"conf.int",5673416.5,3192216.23502498,8154616.76497502,0.5192
"conf.int",6579685.05,2777849.24165365,10381520.8583464,0.5192
"conf.int",8517661.65,3878208.63952109,13157114.6604789,0.5192
"conf.int",8649671.45,4285827.71885596,13013515.181144,0.5192
"conf.int",7542087.35,4268280.24103155,10815894.4589684,0.5192
"conf.int",7199116.2,3202717.13467553,11195515.2653245,0.5192
"conf.int",8440475.15,4471469.727215,12409480.572785,0.5192
"conf.int",9775649.55,5788082.04322826,13763217.0567717,0.5192
"conf.int",11105846.25,5653056.37551694,16558636.1244831,0.5192
"conf.int",8062488.5,4392673.70243892,11732303.2975611,0.5192
"conf.int",8039179.05,3686324.25542371,12392033.8445763,0.5192
"conf.int",8360070.75,3698801.81429081,13021339.6857092,0.5192
