"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4839.72,3456.21907584563,6223.22092415437,0.5237
"conf.int",5348.2,4055.36577146299,6641.03422853701,0.5237
"conf.int",4479.12,3233.25792169928,5724.98207830072,0.5237
"conf.int",4244.62,3154.04092152332,5335.19907847668,0.5237
"conf.int",4989.62,3572.70943513514,6406.53056486486,0.5237
"conf.int",6308.11,4716.53841524148,7899.68158475852,0.5237
"conf.int",5819.29,4291.13108396845,7347.44891603155,0.5237
"conf.int",5965.93,4533.2998237357,7398.5601762643,0.5237
"conf.int",5107.89,3569.389139654,6646.390860346,0.5237
"conf.int",5310.32,3900.55040054958,6720.08959945041,0.5237
"conf.int",6750.57,5238.19840368832,8262.94159631169,0.5237
"conf.int",4474.59,3420.15829902431,5529.02170097569,0.5237
"conf.int",4999.96,3618.66433714476,6381.25566285524,0.5237
"conf.int",5319.78,3944.77293374886,6694.78706625113,0.5237
"conf.int",6377.48,4723.20451599987,8031.75548400013,0.5237
"conf.int",6586.47,4841.80602061236,8331.13397938764,0.5237
"conf.int",4789.81,3650.76708826035,5928.85291173965,0.5237
"conf.int",5778.61,4238.82729556848,7318.39270443152,0.5237
"conf.int",5761.33,4184.98167807748,7337.67832192252,0.5237
"conf.int",5900.48,4106.16227827664,7694.79772172336,0.5237
"conf.int",6385.1,4476.89904885881,8293.30095114119,0.5237
"conf.int",6558.89,5024.08946707404,8093.69053292596,0.5237
"conf.int",5127.84,3889.69166209739,6365.98833790261,0.5237
"conf.int",6013.49,4232.85479766214,7794.12520233786,0.5237
"conf.int",6378.93,4886.69644512,7871.16355488,0.5237
"conf.int",5706.88,4215.25264618488,7198.50735381512,0.5237
"conf.int",5755.13,4244.66943421117,7265.59056578883,0.5237
"conf.int",5500.35,3961.33126326491,7039.36873673509,0.5237
"conf.int",4928.29,3585.42243935767,6271.15756064233,0.5237
"conf.int",5358.23,3922.79049769102,6793.66950230898,0.5237
"conf.int",4640.55,3209.29305371255,6071.80694628745,0.5237
"conf.int",7021.54,5566.45002467068,8476.62997532932,0.5237
"conf.int",4993.26,3356.79874953129,6629.72125046871,0.5237
"conf.int",5428.31,3963.38825968291,6893.23174031709,0.5237
"conf.int",5316.77,3938.28609230104,6695.25390769896,0.5237
"conf.int",4500.8,3425.55078806871,5576.04921193128,0.5237
"conf.int",5424.38,4022.99668147951,6825.76331852049,0.5237
"conf.int",7132.64,5464.1557874995,8801.1242125005,0.5237
"conf.int",5317.12,3931.03426822185,6703.20573177815,0.5237
"conf.int",4880.17,3431.43038871018,6328.90961128982,0.5237
"conf.int",4984.09,3697.60166614093,6270.57833385907,0.5237
"conf.int",5243.11,3932.1068275286,6554.1131724714,0.5237
"conf.int",5603.7,4016.49199331517,7190.90800668483,0.5237
"conf.int",5902.28,4552.12632263367,7252.43367736633,0.5237
"conf.int",5771.96,4306.18022189171,7237.73977810829,0.5237
"conf.int",5616.43,4078.75175625204,7154.10824374796,0.5237
"conf.int",6378.51,4828.09943255393,7928.92056744607,0.5237
"conf.int",5944.61,4173.15858087722,7716.06141912278,0.5237
"conf.int",5033.99,3714.17264037847,6353.80735962153,0.5237
"conf.int",5791.91,4188.56877304743,7395.25122695257,0.5237
"conf.int",4755.96,3315.11730377168,6196.80269622832,0.5237
"conf.int",5157.56,3673.28734948562,6641.83265051438,0.5237
"conf.int",5218.49,3812.57191548486,6624.40808451513,0.5237
"conf.int",4750.71,3684.75577922325,5816.66422077675,0.5237
"conf.int",6203.43,4568.22353491888,7838.63646508112,0.5237
"conf.int",5838.5,4364.98228028072,7312.01771971928,0.5237
"conf.int",6075.2,4495.92845533099,7654.47154466901,0.5237
"conf.int",5245.47,3969.2758699786,6521.6641300214,0.5237
"conf.int",5478.72,3812.79044312433,7144.64955687567,0.5237
"conf.int",5052.55,3767.42295568608,6337.67704431392,0.5237
"conf.int",6191.51,4506.69153772369,7876.32846227631,0.5237
"conf.int",4591.08,3666.04816034457,5516.11183965543,0.5237
"conf.int",5293.6,3935.09781381919,6652.10218618081,0.5237
"conf.int",4717.39,3507.68572630297,5927.09427369703,0.5237
"conf.int",4870.62,3465.40568974164,6275.83431025836,0.5237
"conf.int",6027.62,4574.38252616188,7480.85747383812,0.5237
"conf.int",6991.82,5317.31823044853,8666.32176955147,0.5237
"conf.int",4819.7,3595.86196488839,6043.53803511161,0.5237
"conf.int",5407.73,3898.59451537,6916.86548463,0.5237
"conf.int",6146.73,4543.771554634,7749.688445366,0.5237
"conf.int",5074.74,3703.37297698606,6446.10702301394,0.5237
"conf.int",5820.59,4459.13356586489,7182.04643413511,0.5237
"conf.int",4908.61,3752.25294390542,6064.96705609458,0.5237
"conf.int",5595.13,3924.24278066514,7266.01721933486,0.5237
"conf.int",6013.46,4530.37436831263,7496.54563168737,0.5237
"conf.int",5784.91,4201.51668698569,7368.30331301431,0.5237
"conf.int",6172.86,4645.8331915051,7699.8868084949,0.5237
"conf.int",5606.68,4105.37552037518,7107.98447962483,0.5237
"conf.int",5511.38,3958.64137807903,7064.11862192097,0.5237
"conf.int",5104.28,3564.86482785044,6643.69517214956,0.5237
"conf.int",6868.09,5260.86615839422,8475.31384160578,0.5237
"conf.int",5522.96,4106.93477057568,6938.98522942432,0.5237
"conf.int",4810.91,3587.96572731127,6033.85427268873,0.5237
"conf.int",5587.28,4090.48220221957,7084.07779778043,0.5237
"conf.int",4847.21,3561.98564734817,6132.43435265183,0.5237
"conf.int",5424.92,4128.5628687544,6721.2771312456,0.5237
"conf.int",4007.12,2925.81350987947,5088.42649012053,0.5237
"conf.int",5230.88,3598.09734533589,6863.66265466411,0.5237
"conf.int",5418.97,4083.56386599561,6754.37613400439,0.5237
"conf.int",5279.5,4016.30972954537,6542.69027045463,0.5237
"conf.int",6066.1,4542.86924613051,7589.33075386949,0.5237
"conf.int",5128.83,3899.10995000635,6358.55004999365,0.5237
"conf.int",5643.79,4156.05778621937,7131.52221378063,0.5237
"conf.int",4971.34,3795.5191885009,6147.1608114991,0.5237
"conf.int",5762.54,4539.07515830925,6986.00484169075,0.5237
"conf.int",5091.77,3750.09263770624,6433.44736229376,0.5237
"conf.int",5148.36,3821.17041284762,6475.54958715238,0.5237
"conf.int",5415.69,3959.24706879066,6872.13293120934,0.5237
"conf.int",5405.29,3841.51328307556,6969.06671692444,0.5237
"conf.int",4693.85,3571.56815144279,5816.13184855721,0.5237
"conf.int",3981.58,3064.31429032221,4898.84570967779,0.5237
"conf.int",6086.1,4522.98187923607,7649.21812076393,0.5237
"conf.int",7382.96,5586.15442386341,9179.76557613659,0.5237
"conf.int",4702.73,3628.28121274592,5777.17878725408,0.5237
"conf.int",5272.72,3984.19681754884,6561.24318245116,0.5237
"conf.int",5520.28,4192.70416827247,6847.85583172753,0.5237
"conf.int",4193.06,3132.23852073234,5253.88147926766,0.5237
"conf.int",4675.85,3482.63108274532,5869.06891725468,0.5237
"conf.int",5327.65,4021.13412392566,6634.16587607434,0.5237
"conf.int",6217.34,4591.46211935077,7843.21788064923,0.5237
"conf.int",6137.35,4627.05323247463,7647.64676752538,0.5237
"conf.int",5567.15,4300.03454670912,6834.26545329088,0.5237
"conf.int",6006.72,4470.97739442546,7542.46260557454,0.5237
"conf.int",5426.23,4048.84913742411,6803.61086257589,0.5237
"conf.int",5962.38,4312.2184288652,7612.5415711348,0.5237
"conf.int",5436.76,3693.54120136388,7179.97879863612,0.5237
"conf.int",6554.99,4848.88946506036,8261.09053493964,0.5237
"conf.int",5516.94,4026.73712599503,7007.14287400497,0.5237
"conf.int",5512.5,4185.17016232521,6839.82983767479,0.5237
"conf.int",5770.28,4396.38054162054,7144.17945837946,0.5237
"conf.int",5746.62,4372.40238934885,7120.83761065115,0.5237
"conf.int",6097.26,4406.64041892934,7787.87958107066,0.5237
"conf.int",5363.86,3935.6143634593,6792.1056365407,0.5237
"conf.int",4799.33,3533.01583675554,6065.64416324446,0.5237
"conf.int",4114.78,3142.98224683735,5086.57775316265,0.5237
"conf.int",4582.29,3552.18905177784,5612.39094822216,0.5237
"conf.int",5399.73,4042.72760940894,6756.73239059106,0.5237
"conf.int",5053,3686.8327878316,6419.1672121684,0.5237
"conf.int",4491.37,3193.10855005172,5789.63144994828,0.5237
"conf.int",5967.96,4499.88570411545,7436.03429588455,0.5237
"conf.int",6201.49,4838.7479106697,7564.2320893303,0.5237
"conf.int",6008.14,4537.66325776257,7478.61674223743,0.5237
"conf.int",4790.91,3511.55605157184,6070.26394842816,0.5237
"conf.int",6881.91,5167.8347534387,8595.98524656131,0.5237
"conf.int",5360.17,4103.33342539657,6617.00657460343,0.5237
"conf.int",6890.39,5020.52196718982,8760.25803281018,0.5237
"conf.int",5533.35,4256.59374769405,6810.10625230595,0.5237
"conf.int",5150.99,3816.9377912422,6485.0422087578,0.5237
"conf.int",5307.03,3978.91221961989,6635.14778038011,0.5237
"conf.int",5783.13,4399.41530864168,7166.84469135832,0.5237
"conf.int",4773.66,3613.37605678694,5933.94394321306,0.5237
"conf.int",4235.8,3221.2980928091,5250.3019071909,0.5237
"conf.int",4957.94,3693.66925325831,6222.21074674169,0.5237
"conf.int",5644.37,4322.08824763716,6966.65175236284,0.5237
"conf.int",5556.21,3824.37395825284,7288.04604174716,0.5237
"conf.int",6595.28,5089.50991553401,8101.05008446599,0.5237
"conf.int",5332.4,3980.49769601506,6684.30230398494,0.5237
"conf.int",6514.42,4926.677505143,8102.162494857,0.5237
"conf.int",6336.89,4783.16159678227,7890.61840321773,0.5237
"conf.int",6208.97,4540.8316984381,7877.1083015619,0.5237
"conf.int",5595.69,4212.5399419026,6978.8400580974,0.5237
"conf.int",5881.27,4496.94617424893,7265.59382575107,0.5237
"conf.int",5349.56,3999.07659104268,6700.04340895732,0.5237
"conf.int",5814.94,4381.4046545083,7248.4753454917,0.5237
"conf.int",5394.72,4168.5906561637,6620.8493438363,0.5237
"conf.int",5869.09,4408.53092575551,7329.64907424449,0.5237
"conf.int",5408.49,3966.23326532715,6850.74673467285,0.5237
"conf.int",5712.01,4063.73712321838,7360.28287678162,0.5237
"conf.int",5689.57,4247.33233021672,7131.80766978328,0.5237
"conf.int",5154.97,3646.0217623032,6663.9182376968,0.5237
"conf.int",6663.08,4912.63568207882,8413.52431792118,0.5237
"conf.int",5924.15,4468.10833706782,7380.19166293218,0.5237
"conf.int",5536.22,4073.92729755957,6998.51270244043,0.5237
"conf.int",6137.41,4598.65406635023,7676.16593364977,0.5237
"conf.int",4219.42,3165.3401627153,5273.4998372847,0.5237
"conf.int",6388.33,4860.02810453438,7916.63189546562,0.5237
"conf.int",5174.39,3785.86128210519,6562.91871789481,0.5237
"conf.int",4893.1,3686.63769754929,6099.56230245071,0.5237
"conf.int",6412.29,4873.4116339573,7951.1683660427,0.5237
"conf.int",5286.42,3912.12458241424,6660.71541758576,0.5237
"conf.int",5547.4,3825.54270791381,7269.25729208619,0.5237
"conf.int",5468.51,3910.69842103217,7026.32157896783,0.5237
"conf.int",5928.73,4502.53568587037,7354.92431412963,0.5237
"conf.int",5728.58,4171.35782877479,7285.80217122521,0.5237
"conf.int",4802.69,3349.92989656876,6255.45010343124,0.5237
"conf.int",5445.88,3781.27594524943,7110.48405475057,0.5237
"conf.int",5197.62,3825.74807589585,6569.49192410415,0.5237
"conf.int",6149.73,4781.16983675543,7518.29016324456,0.5237
"conf.int",5297.48,3890.53951603703,6704.42048396297,0.5237
"conf.int",6691.29,4960.39718679734,8422.18281320266,0.5237
"conf.int",4473.76,3365.62968507223,5581.89031492777,0.5237
"conf.int",5792.68,4224.46732355799,7360.89267644201,0.5237
"conf.int",6248.86,4688.95928431557,7808.76071568443,0.5237
"conf.int",5330.15,3919.22007953363,6741.07992046637,0.5237
"conf.int",5364.39,3933.861657583,6794.918342417,0.5237
"conf.int",5532.4,4283.28499413235,6781.51500586764,0.5237
"conf.int",6137.1,4705.50308579481,7568.69691420519,0.5237
"conf.int",6162.69,4678.59369377184,7646.78630622816,0.5237
"conf.int",5151.2,3856.38377548724,6446.01622451276,0.5237
"conf.int",5158.76,3657.24117885084,6660.27882114916,0.5237
"conf.int",5360.07,3898.53109719329,6821.60890280671,0.5237
"conf.int",6018.63,4405.4996571761,7631.7603428239,0.5237
"conf.int",5446.27,4221.0102402272,6671.52975977281,0.5237
"conf.int",6050.14,4607.35191325237,7492.92808674764,0.5237
"conf.int",5949.4,4421.23209693217,7477.56790306783,0.5237
"conf.int",5848.96,4335.35563220484,7362.56436779516,0.5237
"conf.int",5130.83,3831.07684774907,6430.58315225093,0.5237
"conf.int",6745.93,5065.21651273717,8426.64348726283,0.5237
"conf.int",4198.9,3339.82115547234,5057.97884452766,0.5237
"conf.int",6844.43,4957.59227801479,8731.26772198521,0.5237
"conf.int",6107.24,4668.60239153841,7545.87760846158,0.5237
"conf.int",6706.65,4974.5089807392,8438.7910192608,0.5237
"conf.int",5796.18,4207.1414702387,7385.2185297613,0.5237
"conf.int",5765.65,4077.77525520508,7453.52474479492,0.5237
"conf.int",5793.22,4263.0794758506,7323.3605241494,0.5237
"conf.int",4406.03,3437.77620243806,5374.28379756194,0.5237
"conf.int",5432.27,4115.24840093754,6749.29159906246,0.5237
"conf.int",5924.19,4407.46550525879,7440.91449474121,0.5237
"conf.int",5083.58,3871.1476612452,6296.0123387548,0.5237
"conf.int",4905.58,3711.0246479214,6100.1353520786,0.5237
"conf.int",4789.81,3418.32252907442,6161.29747092558,0.5237
"conf.int",5273.62,3854.39045036538,6692.84954963462,0.5237
"conf.int",4316.85,3237.69253512032,5396.00746487968,0.5237
"conf.int",6676.22,4962.97269667024,8389.46730332976,0.5237
"conf.int",5130.05,3737.44781505001,6522.65218494999,0.5237
"conf.int",5051.32,3855.55965206109,6247.08034793891,0.5237
"conf.int",5733.72,4232.23757364155,7235.20242635846,0.5237
"conf.int",4521.89,3417.86109706146,5625.91890293855,0.5237
"conf.int",5597.64,4226.06702086139,6969.21297913861,0.5237
"conf.int",4920.55,3519.62844401838,6321.47155598162,0.5237
"conf.int",4788.27,3567.98001759034,6008.55998240966,0.5237
"conf.int",6699.85,5164.84940394072,8234.85059605928,0.5237
"conf.int",5710.81,4178.87892552116,7242.74107447884,0.5237
"conf.int",5643.71,4200.23639468022,7087.18360531978,0.5237
"conf.int",4565.41,3422.05622028916,5708.76377971084,0.5237
"conf.int",6243.61,4618.42890096938,7868.79109903062,0.5237
"conf.int",5633.97,4311.45178508593,6956.48821491406,0.5237
"conf.int",4555.39,3349.74831253302,5761.03168746698,0.5237
"conf.int",5402.73,3999.18257635639,6806.27742364361,0.5237
"conf.int",5853.34,4322.75513518096,7383.92486481904,0.5237
"conf.int",5730.73,4470.28544056944,6991.17455943056,0.5237
"conf.int",4724.69,3346.67983084727,6102.70016915273,0.5237
"conf.int",5786.84,4159.80347558048,7413.87652441952,0.5237
"conf.int",7160.75,5425.34467954036,8896.15532045964,0.5237
"conf.int",5591.34,3754.89281130665,7427.78718869335,0.5237
"conf.int",6379.5,4688.51200887499,8070.48799112501,0.5237
"conf.int",6099.51,4468.64337104183,7730.37662895818,0.5237
"conf.int",5939.35,4408.58589377891,7470.11410622109,0.5237
"conf.int",6695.87,5114.65868422971,8277.08131577029,0.5237
"conf.int",6137.41,4450.54370166891,7824.27629833108,0.5237
"conf.int",4441.86,3444.00260819438,5439.71739180562,0.5237
"conf.int",4992.31,3619.50814256638,6365.11185743362,0.5237
"conf.int",6900.54,5284.27757301367,8516.80242698633,0.5237
"conf.int",4565.39,3515.94465563535,5614.83534436465,0.5237
"conf.int",4935.2,3555.95982114474,6314.44017885526,0.5237
"conf.int",5242.51,3951.19068546901,6533.82931453099,0.5237
"conf.int",7254.48,5410.29872936874,9098.66127063126,0.5237
"conf.int",6533.34,5036.25177326504,8030.42822673496,0.5237
"conf.int",6004.02,4316.75303531819,7691.28696468181,0.5237
"conf.int",6219.38,4470.2856229639,7968.4743770361,0.5237
"conf.int",6261.83,4564.21671413497,7959.44328586503,0.5237
"conf.int",5274.69,3929.29149931377,6620.08850068623,0.5237
"conf.int",5229.84,3998.30303272664,6461.37696727336,0.5237
"conf.int",6145.59,4431.40100587194,7859.77899412806,0.5237
"conf.int",5454.64,4034.24730757323,6875.03269242677,0.5237
"conf.int",6399.73,4654.86460500454,8144.59539499546,0.5237
"conf.int",6542.21,4815.47506548357,8268.94493451643,0.5237
"conf.int",6322.06,4712.66510724449,7931.45489275551,0.5237
"conf.int",5794.1,4489.02024558635,7099.17975441365,0.5237
"conf.int",6459.6,4887.00166124196,8032.19833875804,0.5237
"conf.int",5531.13,4037.82406061529,7024.43593938471,0.5237
"conf.int",6288.81,4633.25063626851,7944.36936373149,0.5237
"conf.int",4712.31,3314.08098691741,6110.53901308259,0.5237
"conf.int",5618.91,4295.49501990161,6942.32498009839,0.5237
"conf.int",5550.14,4152.19257722993,6948.08742277007,0.5237
"conf.int",7126.01,5273.64627026218,8978.37372973782,0.5237
"conf.int",6292.96,4760.12572618765,7825.79427381235,0.5237
"conf.int",5044.75,3747.48386910697,6342.01613089303,0.5237
"conf.int",5452.35,3919.3530303188,6985.3469696812,0.5237
"conf.int",5383.25,3771.41417464206,6995.08582535794,0.5237
"conf.int",5267.41,3830.40330060155,6704.41669939846,0.5237
"conf.int",6416.05,4752.54512095239,8079.55487904762,0.5237
"conf.int",5476.62,4222.87366290454,6730.36633709546,0.5237
"conf.int",5790.07,4254.56469753306,7325.57530246694,0.5237
"conf.int",5307.04,4041.51952110698,6572.56047889302,0.5237
"conf.int",5183.27,3910.35679101095,6456.18320898905,0.5237
"conf.int",5268.54,4107.45270590323,6429.62729409677,0.5237
"conf.int",5527.55,3932.06622152061,7123.03377847939,0.5237
"conf.int",5237.62,3728.09245238705,6747.14754761295,0.5237
"conf.int",5093.12,3818.4501892257,6367.7898107743,0.5237
"conf.int",5430.93,4108.96732303259,6752.89267696741,0.5237
"conf.int",6398.71,4798.3281833385,7999.09181666149,0.5237
"conf.int",6092.45,4400.30506203259,7784.59493796741,0.5237
"conf.int",6217.15,4720.66858896503,7713.63141103497,0.5237
"conf.int",5552.73,3983.34340735022,7122.11659264978,0.5237
"conf.int",5867.8,4369.84562231433,7365.75437768567,0.5237
"conf.int",5984.22,4369.43392836008,7599.00607163992,0.5237
"conf.int",5360.16,3968.45464761346,6751.86535238654,0.5237
"conf.int",6707.13,5097.70806959484,8316.55193040516,0.5237
"conf.int",5466.29,4039.73187966978,6892.84812033022,0.5237
"conf.int",6481.48,4726.5267692952,8236.4332307048,0.5237
"conf.int",6313.59,4666.43360603589,7960.74639396411,0.5237
"conf.int",5062.42,3539.65912008335,6585.18087991665,0.5237
"conf.int",5232.35,4007.19485307055,6457.50514692945,0.5237
"conf.int",6168.49,4632.06333438635,7704.91666561365,0.5237
"conf.int",6239.99,4711.10975112493,7768.87024887507,0.5237
"conf.int",6051.74,4662.79288896906,7440.68711103093,0.5237
"conf.int",5806.21,4250.18784601019,7362.23215398981,0.5237
"conf.int",5026.37,3863.86754986675,6188.87245013325,0.5237
"conf.int",5673.27,4223.62355455867,7122.91644544133,0.5237
"conf.int",4305.68,3188.67504536556,5422.68495463444,0.5237
"conf.int",5854.52,4363.60895370698,7345.43104629303,0.5237
"conf.int",5807.15,4516.5131667365,7097.7868332635,0.5237
"conf.int",5918.33,4410.9097951012,7425.7502048988,0.5237
"conf.int",6803.37,5211.79285991533,8394.94714008467,0.5237
"conf.int",5930.13,4391.79282231934,7468.46717768066,0.5237
"conf.int",5506.05,4068.41643888438,6943.68356111562,0.5237
"conf.int",4924.57,3635.6626697517,6213.4773302483,0.5237
"conf.int",6967.02,5308.84043128282,8625.19956871718,0.5237
"conf.int",6056.45,4425.83992867583,7687.06007132417,0.5237
"conf.int",6241.94,4489.0479405734,7994.8320594266,0.5237
"conf.int",6858.09,5053.95653048817,8662.22346951183,0.5237
"conf.int",6090.64,4582.97555588933,7598.30444411067,0.5237
"conf.int",5105.96,3885.52606571948,6326.39393428052,0.5237
"conf.int",4465.26,3243.24515731433,5687.27484268567,0.5237
"conf.int",6244.33,4481.89839533,8006.76160467,0.5237
"conf.int",5518.84,4272.11609943107,6765.56390056893,0.5237
"conf.int",5416.87,3959.50621045561,6874.23378954439,0.5237
"conf.int",5914.44,4305.26827616271,7523.61172383729,0.5237
"conf.int",4758.49,3469.31051238147,6047.66948761852,0.5237
"conf.int",5060.65,3788.71521725406,6332.58478274594,0.5237
"conf.int",5924.63,4281.98345730688,7567.27654269312,0.5237
"conf.int",5846.55,4163.77394802173,7529.32605197827,0.5237
"conf.int",4654.08,3641.16432894096,5666.99567105904,0.5237
"conf.int",5730.57,4483.4161994708,6977.7238005292,0.5237
"conf.int",6575.1,5136.17738204614,8014.02261795386,0.5237
"conf.int",4859.42,3371.30380398257,6347.53619601744,0.5237
"conf.int",4341.31,3331.75620197169,5350.86379802831,0.5237
"conf.int",5324.87,4010.84434640388,6638.89565359612,0.5237
"conf.int",4695.26,3488.32560061327,5902.19439938673,0.5237
"conf.int",5825.1,4410.58662083732,7239.61337916268,0.5237
"conf.int",6089.43,4358.17644820431,7820.68355179569,0.5237
"conf.int",5386.99,4039.05711378333,6734.92288621667,0.5237
"conf.int",4909.09,3563.77039758347,6254.40960241653,0.5237
"conf.int",6103.54,4527.71608171,7679.36391829,0.5237
"conf.int",5015.15,3892.90399169538,6137.39600830462,0.5237
"conf.int",5950.31,4310.24207940873,7590.37792059127,0.5237
"conf.int",5965.46,4579.36063749811,7351.55936250189,0.5237
"conf.int",6688.04,5038.51128980954,8337.56871019046,0.5237
"conf.int",5061.39,3794.87448420071,6327.90551579929,0.5237
"conf.int",4877.27,3656.05835053717,6098.48164946283,0.5237
"conf.int",6131.56,4684.92370044896,7578.19629955104,0.5237
"conf.int",5589.15,4105.96461124027,7072.33538875973,0.5237
"conf.int",5335.58,3963.00800670059,6708.15199329941,0.5237
"conf.int",5702.31,4180.45998863632,7224.16001136368,0.5237
"conf.int",6614.56,4634.07164494781,8595.04835505219,0.5237
"conf.int",6369.7,4727.71799685723,8011.68200314277,0.5237
"conf.int",5316.9,3871.21200183371,6762.58799816629,0.5237
"conf.int",5770.8,4328.31823576457,7213.28176423543,0.5237
"conf.int",4589.12,3455.09196960125,5723.14803039875,0.5237
"conf.int",5245.09,3755.35538121349,6734.82461878651,0.5237
"conf.int",5158.57,3733.91880859067,6583.22119140933,0.5237
"conf.int",7181.05,5318.67088585509,9043.42911414491,0.5237
"conf.int",5763.05,3924.31845374775,7601.78154625225,0.5237
"conf.int",5214.8,3945.38842798242,6484.21157201758,0.5237
"conf.int",5270.03,4123.01689304896,6417.04310695104,0.5237
"conf.int",6907.84,5124.32100198722,8691.35899801278,0.5237
"conf.int",4642.77,3332.79942011191,5952.7405798881,0.5237
"conf.int",4399.57,3083.31773808518,5715.82226191482,0.5237
"conf.int",5835.27,4282.29823066242,7388.24176933759,0.5237
"conf.int",5321.71,4020.89230786418,6622.52769213582,0.5237
"conf.int",5389.98,4172.26712067298,6607.69287932702,0.5237
"conf.int",4792.16,3639.86966321279,5944.45033678721,0.5237
"conf.int",5266.9,3615.68697339446,6918.11302660554,0.5237
"conf.int",5602.25,4068.99447828592,7135.50552171408,0.5237
"conf.int",5021.65,3691.23138495014,6352.06861504985,0.5237
"conf.int",6079.12,4566.43266087934,7591.80733912066,0.5237
"conf.int",5449.62,4188.68801124919,6710.55198875081,0.5237
"conf.int",7072.38,5246.55378795362,8898.20621204638,0.5237
"conf.int",6197.67,4470.74436951828,7924.59563048172,0.5237
"conf.int",5872.48,4357.05984010753,7387.90015989247,0.5237
"conf.int",5623.85,4154.40834856306,7093.29165143694,0.5237
"conf.int",6067.64,4529.90166174711,7605.37833825289,0.5237
"conf.int",6689.43,5191.83394908879,8187.02605091121,0.5237
"conf.int",5700.37,4214.29687789127,7186.44312210873,0.5237
"conf.int",6935.91,4846.17197269099,9025.64802730901,0.5237
"conf.int",6359.76,4623.66421065558,8095.85578934442,0.5237
"conf.int",5570.76,4055.45151369953,7086.06848630047,0.5237
"conf.int",5775.56,4171.04627925805,7380.07372074195,0.5237
"conf.int",6951.47,5238.02324880647,8664.91675119353,0.5237
"conf.int",5131.83,3554.46276807124,6709.19723192876,0.5237
"conf.int",5396.51,3967.52589929188,6825.49410070812,0.5237
"conf.int",4928.67,3470.52327914586,6386.81672085414,0.5237
"conf.int",4692.08,3657.21019117555,5726.94980882445,0.5237
"conf.int",5215.05,3721.78922506543,6708.31077493457,0.5237
"conf.int",5316.84,3919.62519268672,6714.05480731328,0.5237
"conf.int",5281.12,3958.09281893815,6604.14718106185,0.5237
"conf.int",5877.1,4308.51046074569,7445.68953925431,0.5237
"conf.int",5594.76,4009.61733121382,7179.90266878618,0.5237
"conf.int",4793.62,3637.2588437972,5949.9811562028,0.5237
"conf.int",5468.76,4074.10047492424,6863.41952507576,0.5237
"conf.int",5195.88,3839.49420602044,6552.26579397956,0.5237
"conf.int",5506.03,4218.57202388811,6793.48797611188,0.5237
"conf.int",6840.92,5129.62173633112,8552.21826366888,0.5237
"conf.int",6315.27,4903.88905046285,7726.65094953715,0.5237
"conf.int",5806.63,4275.53246988832,7337.72753011168,0.5237
"conf.int",5267.01,3889.03233703919,6644.98766296081,0.5237
"conf.int",6628.88,4849.6978254533,8408.0621745467,0.5237
"conf.int",5525.38,4088.12479122182,6962.63520877818,0.5237
"conf.int",5055.58,3712.37285151607,6398.78714848393,0.5237
"conf.int",5901.49,4482.51101030921,7320.46898969079,0.5237
"conf.int",5587.75,4266.68046106795,6908.81953893204,0.5237
"conf.int",6385.49,4933.23902750857,7837.74097249143,0.5237
"conf.int",5923.62,4522.00601280291,7325.23398719708,0.5237
"conf.int",5309.06,4022.7337438057,6595.38625619431,0.5237
"conf.int",5521.25,4143.20699744602,6899.29300255397,0.5237
"conf.int",5686.65,4032.41043873374,7340.88956126626,0.5237
"conf.int",7273.08,5450.53007197458,9095.62992802542,0.5237
"conf.int",6887.6,5056.73802782145,8718.46197217855,0.5237
"conf.int",5825.5,4252.16819686269,7398.83180313731,0.5237
"conf.int",6510.31,4823.13016856446,8197.48983143554,0.5237
"conf.int",5867.79,4582.57497209269,7153.00502790731,0.5237
"conf.int",5965.48,4456.32656085004,7474.63343914996,0.5237
"conf.int",5782.3,4261.53531355411,7303.06468644589,0.5237
"conf.int",5350.62,3906.8749311487,6794.3650688513,0.5237
"conf.int",5810.7,4190.71088387204,7430.68911612796,0.5237
"conf.int",6271.21,4437.29058032728,8105.12941967272,0.5237
"conf.int",6073.46,4686.41610321359,7460.50389678641,0.5237
"conf.int",5626.6,4306.09916674076,6947.10083325924,0.5237
"conf.int",5882.98,4265.23377346642,7500.72622653358,0.5237
"conf.int",4287.69,3181.24863450413,5394.13136549587,0.5237
"conf.int",6037.99,4342.03924568166,7733.94075431834,0.5237
"conf.int",5154.05,3813.71601528084,6494.38398471916,0.5237
"conf.int",5149.57,3836.72292639732,6462.41707360268,0.5237
"conf.int",5619.62,4248.87207378084,6990.36792621916,0.5237
"conf.int",5760.87,4217.65579702407,7304.08420297593,0.5237
"conf.int",5565.54,4253.03775356954,6878.04224643046,0.5237
"conf.int",6067.83,4397.28362722229,7738.37637277771,0.5237
"conf.int",5714.8,4123.92660397778,7305.67339602222,0.5237
"conf.int",5563.02,4080.97715148556,7045.06284851444,0.5237
"conf.int",5737.77,4424.43198958417,7051.10801041583,0.5237
"conf.int",5535.23,4035.36957586962,7035.09042413038,0.5237
"conf.int",4744.97,3494.09906655684,5995.84093344317,0.5237
"conf.int",5902.52,4332.27288401562,7472.76711598438,0.5237
"conf.int",4970.42,3644.11677094003,6296.72322905997,0.5237
"conf.int",6245.99,4648.18842459628,7843.79157540372,0.5237
"conf.int",6089.27,4574.80742637477,7603.73257362523,0.5237
