"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4020998.2,2697626.63462776,5344369.76537224,0.512
"conf.int",4699212.32,3230112.6617137,6168311.9782863,0.512
"conf.int",4222593.46,2897857.77781689,5547329.14218311,0.512
"conf.int",4319725.08,3147793.76810517,5491656.39189483,0.512
"conf.int",4510868.14,3118273.37285027,5903462.90714973,0.512
"conf.int",3796568.4,2391100.03750036,5202036.76249964,0.512
"conf.int",4600320.44,3086858.79718441,6113782.08281559,0.512
"conf.int",5069206,3635433.02415872,6502978.97584128,0.512
"conf.int",3561823.82,2279630.62624938,4844017.01375062,0.512
"conf.int",4170995.22,2851769.46672831,5490220.97327169,0.512
"conf.int",4270420.9,2540978.28224676,5999863.51775324,0.512
"conf.int",3729074.18,2502881.11556975,4955267.24443025,0.512
"conf.int",4448213.12,2804224.79987531,6092201.44012469,0.512
"conf.int",4418822.26,3122340.1897365,5715304.3302635,0.512
"conf.int",4139490.8,2736525.1523536,5542456.4476464,0.512
"conf.int",5406343.02,3862497.59161276,6950188.44838724,0.512
"conf.int",5070022.3,3639987.02194047,6500057.57805953,0.512
"conf.int",4562501.96,3268563.26142725,5856440.65857275,0.512
"conf.int",4498622,3212584.37641947,5784659.62358053,0.512
"conf.int",5021407.46,3420235.24098408,6622579.67901592,0.512
"conf.int",4619818.52,3342555.04599677,5897081.99400323,0.512
"conf.int",3543607.06,2273629.27295383,4813584.84704617,0.512
"conf.int",3874556.2,2619534.69588982,5129577.70411018,0.512
"conf.int",4086362.6,2675643.07414701,5497082.12585299,0.512
"conf.int",4427573.5,2822378.24645432,6032768.75354568,0.512
"conf.int",4365983.62,3283200.69918815,5448766.54081185,0.512
"conf.int",5413912.66,3802075.54616707,7025749.77383293,0.512
"conf.int",5615884,4033607.80712353,7198160.19287647,0.512
"conf.int",2462974.6,1555034.28300629,3370914.91699371,0.512
"conf.int",3792858.26,2682454.17166312,4903262.34833688,0.512
"conf.int",4630470.8,3218758.97685883,6042182.62314117,0.512
"conf.int",5560598.9,3847353.3866461,7273844.4133539,0.512
"conf.int",3600815.32,2439847.33255463,4761783.30744537,0.512
"conf.int",3485675.04,2391782.6078061,4579567.4721939,0.512
"conf.int",4814024.5,3062444.56920711,6565604.43079289,0.512
"conf.int",3753624.92,2714358.47386076,4792891.36613924,0.512
"conf.int",3883669.14,2542340.16563417,5224998.11436583,0.512
"conf.int",5739564.22,3709547.29490337,7769581.14509663,0.512
"conf.int",4901883.18,3538044.71110005,6265721.64889995,0.512
"conf.int",4710135.62,3078662.71245099,6341608.52754901,0.512
"conf.int",4591608.48,3127042.77677642,6056174.18322358,0.512
"conf.int",4581014.58,3214404.88588882,5947624.27411118,0.512
"conf.int",5697210.28,3943147.71301505,7451272.84698495,0.512
"conf.int",4075059.1,2615452.91545809,5534665.28454192,0.512
"conf.int",5405754.84,3714887.77836175,7096621.90163825,0.512
"conf.int",6477775.36,4498528.80553458,8457021.91446542,0.512
"conf.int",3826656.86,2526380.84252497,5126932.87747503,0.512
"conf.int",6125327.6,4322122.78077222,7928532.41922778,0.512
"conf.int",5494121.94,3684880.73605657,7303363.14394344,0.512
"conf.int",4691234.38,3067461.87453505,6315006.88546495,0.512
"conf.int",4532583.78,3107909.78964119,5957257.7703588,0.512
"conf.int",3974288.52,2331273.31196345,5617303.72803655,0.512
"conf.int",4693727.52,3166084.90577528,6221370.13422472,0.512
"conf.int",4340492.84,2795791.46046967,5885194.21953033,0.512
"conf.int",4908491.32,3209716.13738629,6607266.50261371,0.512
"conf.int",5567336.88,3790835.65754904,7343838.10245096,0.512
"conf.int",4451826.7,3056623.12604122,5847030.27395878,0.512
"conf.int",5583135.88,3958003.96523222,7208267.79476778,0.512
"conf.int",4470990.44,3188743.46992388,5753237.41007612,0.512
"conf.int",4509823.52,2989639.26007655,6030007.77992345,0.512
"conf.int",4474459.9,3039662.82695324,5909256.97304677,0.512
"conf.int",3594904.18,2360439.34339138,4829369.01660862,0.512
"conf.int",3478211.04,2238334.04732968,4718088.03267032,0.512
"conf.int",4421684.36,2896565.77313245,5946802.94686755,0.512
"conf.int",3609075.76,2403884.49856502,4814267.02143498,0.512
"conf.int",5483315.88,3816724.87770336,7149906.88229664,0.512
"conf.int",5197580.34,3401456.36825062,6993704.31174938,0.512
"conf.int",4416493.5,2903727.37516314,5929259.62483686,0.512
"conf.int",4225962.18,2788747.38552317,5663176.97447683,0.512
"conf.int",3604452.1,2568586.29326515,4640317.90673485,0.512
"conf.int",4476961.78,3058378.36250414,5895545.19749586,0.512
"conf.int",3310658.96,2142508.33889362,4478809.58110637,0.512
"conf.int",4428373.76,2949356.37049385,5907391.14950615,0.512
"conf.int",4056816.72,2677056.59693168,5436576.84306832,0.512
"conf.int",4239034,2831419.09302702,5646648.90697298,0.512
"conf.int",5620171.56,3752786.33494821,7487556.78505179,0.512
"conf.int",4384316.8,2824045.53551757,5944588.06448243,0.512
"conf.int",3829288.14,2746464.55124582,4912111.72875418,0.512
"conf.int",4179347.08,3075103.02834348,5283591.13165652,0.512
"conf.int",3265099.5,2087839.33843217,4442359.66156783,0.512
"conf.int",3657369.6,2486070.84531187,4828668.35468813,0.512
"conf.int",5373364.28,3710088.64739812,7036639.91260188,0.512
"conf.int",3943633.32,2772643.24893686,5114623.39106314,0.512
"conf.int",4805780.22,3317458.35798593,6294102.08201407,0.512
"conf.int",3876895.34,2960898.57472578,4792892.10527422,0.512
"conf.int",3932649.32,2605177.10972812,5260121.53027188,0.512
"conf.int",3939471.18,2550185.41334566,5328756.94665434,0.512
"conf.int",4135172.96,2669303.4183244,5601042.5016756,0.512
"conf.int",6094369.14,4337328.01125387,7851410.26874613,0.512
"conf.int",3455654.32,2138432.95941174,4772875.68058826,0.512
"conf.int",4213187.58,3015075.9518579,5411299.2081421,0.512
"conf.int",4252876.84,2814348.91663449,5691404.76336551,0.512
"conf.int",5175200.76,3504604.73080617,6845796.78919382,0.512
"conf.int",4076444.28,2916334.50995872,5236554.05004128,0.512
"conf.int",4526511.08,3012352.40483717,6040669.75516283,0.512
"conf.int",3438305.12,2487376.87922549,4389233.36077451,0.512
"conf.int",4672604.8,3050637.02443929,6294572.5755607,0.512
"conf.int",3729951.28,2494207.53048445,4965695.02951555,0.512
"conf.int",4043725.4,2813108.46126985,5274342.33873015,0.512
"conf.int",5744479.46,4278259.86155675,7210699.05844325,0.512
"conf.int",4404103.12,2908122.67404873,5900083.56595127,0.512
"conf.int",5272672.6,3649948.40423391,6895396.79576609,0.512
"conf.int",4157897.22,3000212.93895732,5315581.50104268,0.512
"conf.int",4769384.2,3360340.96389892,6178427.43610108,0.512
"conf.int",4299917,2666691.89415826,5933142.10584174,0.512
"conf.int",4315232.9,2794230.38817278,5836235.41182722,0.512
"conf.int",5596444.14,3872224.5511155,7320663.7288845,0.512
"conf.int",4489239.74,2990221.61607679,5988257.86392321,0.512
"conf.int",4537751.28,3048094.49011868,6027408.06988132,0.512
"conf.int",3259244.84,2186758.9894679,4331730.6905321,0.512
"conf.int",5310568.88,3787043.67043861,6834094.08956139,0.512
"conf.int",5339904.88,3673561.65178873,7006248.10821127,0.512
"conf.int",5122992.38,3241036.12962014,7004948.63037986,0.512
"conf.int",2746652.08,1926252.16117504,3567051.99882495,0.512
"conf.int",4829316.6,3380737.12631594,6277896.07368406,0.512
"conf.int",4677809.66,3331310.64227761,6024308.67772239,0.512
"conf.int",4429695.68,2923888.05662598,5935503.30337402,0.512
"conf.int",4504804.52,2963335.79556011,6046273.24443989,0.512
"conf.int",4040129.48,2770919.80435023,5309339.15564977,0.512
"conf.int",5201443.74,3364510.02975789,7038377.45024211,0.512
"conf.int",4443776.48,2897417.48081596,5990135.47918404,0.512
"conf.int",3049493.48,1782810.37830847,4316176.58169153,0.512
"conf.int",3563525.58,2471713.32764461,4655337.83235539,0.512
"conf.int",3301184.82,2244108.42911772,4358261.21088228,0.512
"conf.int",3953506.12,2728426.91192745,5178585.32807255,0.512
"conf.int",4876726.7,3337901.80854873,6415551.59145127,0.512
"conf.int",3763809.66,2749359.81879882,4778259.50120118,0.512
"conf.int",4590192.92,3186912.85954528,5993472.98045472,0.512
"conf.int",4946810.16,3411012.4928971,6482607.8271029,0.512
"conf.int",3213933.56,2207803.62272679,4220063.49727321,0.512
"conf.int",4326589.9,2797647.32960786,5855532.47039215,0.512
"conf.int",3643145.08,2256136.81801526,5030153.34198474,0.512
"conf.int",4652861.98,3315026.6568625,5990697.3031375,0.512
"conf.int",4262092.14,2828926.84949494,5695257.43050506,0.512
"conf.int",4879507.56,3425196.99868684,6333818.12131315,0.512
"conf.int",4359150.68,3108913.79809763,5609387.56190237,0.512
"conf.int",5328817.12,3635010.26446964,7022623.97553036,0.512
"conf.int",4093625.6,2698333.2540937,5488917.9459063,0.512
"conf.int",6410906.3,4620090.90392806,8201721.69607194,0.512
"conf.int",3313510.66,2172567.09518991,4454454.22481009,0.512
"conf.int",4709827.82,3271518.4865353,6148137.1534647,0.512
"conf.int",4549739.84,3135329.07160412,5964150.60839588,0.512
"conf.int",4893092.48,3380972.67999933,6405212.28000067,0.512
"conf.int",3647464.02,2473921.7287521,4821006.3112479,0.512
"conf.int",3600173.66,2433760.84567658,4766586.47432342,0.512
"conf.int",4269906.88,2916270.11211816,5623543.64788184,0.512
"conf.int",5680131.82,3930362.02264323,7429901.61735677,0.512
"conf.int",5606825.16,3907910.34805775,7305739.97194225,0.512
"conf.int",3939616,2768452.76923907,5110779.23076093,0.512
"conf.int",3047624.64,1956354.98163594,4138894.29836406,0.512
"conf.int",4383685.78,3227078.4253232,5540293.1346768,0.512
"conf.int",4502347.18,3048009.61545227,5956684.74454773,0.512
"conf.int",5221587.26,3416059.20952957,7027115.31047043,0.512
"conf.int",4193372.14,3122373.1708821,5264371.1091179,0.512
"conf.int",5347558.82,3698345.55570653,6996772.08429347,0.512
"conf.int",5243654.14,3634521.83640699,6852786.44359301,0.512
"conf.int",6175501.3,4451129.30040154,7899873.29959846,0.512
"conf.int",4147270.38,2839796.87361748,5454743.88638252,0.512
"conf.int",6190475.94,4333104.14757014,8047847.73242986,0.512
"conf.int",3694994.88,2505953.1818558,4884036.5781442,0.512
"conf.int",3044622.46,1819959.75095186,4269285.16904814,0.512
"conf.int",4100456.14,2683862.8957212,5517049.3842788,0.512
"conf.int",5666179.54,3748509.05063664,7583850.02936336,0.512
"conf.int",3749501.48,2376623.61620541,5122379.34379459,0.512
"conf.int",5940700.72,4094153.31530796,7787248.12469204,0.512
"conf.int",4010161.8,2717680.67008188,5302642.92991812,0.512
"conf.int",5645183.58,4200303.59467075,7090063.56532925,0.512
"conf.int",4852151.1,3386412.24537989,6317889.95462011,0.512
"conf.int",4252641.36,3019168.67627881,5486114.04372119,0.512
"conf.int",4507544.14,3061955.17267011,5953133.10732989,0.512
"conf.int",3659777.58,2520378.46583798,4799176.69416202,0.512
"conf.int",4259343.9,2863952.7377729,5654735.0622271,0.512
"conf.int",4578132.22,3073231.19892968,6083033.24107032,0.512
"conf.int",4061371.86,2616678.89725724,5506064.82274276,0.512
"conf.int",3840934.92,2408757.97410868,5273111.86589132,0.512
"conf.int",4437802.08,2869106.76891155,6006497.39108845,0.512
"conf.int",4114952.18,2631264.62158495,5598639.73841505,0.512
"conf.int",4706751.56,3156567.24546752,6256935.87453248,0.512
"conf.int",4116246.52,2691424.47273874,5541068.56726126,0.512
"conf.int",3761306.02,2588813.40034498,4933798.63965502,0.512
"conf.int",5253511.96,3702534.07152709,6804489.84847291,0.512
"conf.int",4828574.52,3316975.28637997,6340173.75362003,0.512
"conf.int",4040476.24,2722460.59649913,5358491.88350087,0.512
"conf.int",4850387.9,3491156.10282537,6209619.69717463,0.512
"conf.int",4891540.64,3384350.96044047,6398730.31955953,0.512
"conf.int",4734557.88,3314515.61527538,6154600.14472462,0.512
"conf.int",4849226,3125263.48272081,6573188.51727919,0.512
"conf.int",5020889.56,3503343.75327981,6538435.36672019,0.512
"conf.int",3374916.98,2395332.50255164,4354501.45744836,0.512
"conf.int",4106507.46,2677560.29056623,5535454.62943377,0.512
"conf.int",4335671.24,2718262.51508798,5953079.96491202,0.512
"conf.int",4967550.74,3597193.98373018,6337907.49626982,0.512
"conf.int",4773215.52,3321204.00211192,6225227.03788808,0.512
"conf.int",4330496.16,2828752.1186603,5832240.2013397,0.512
"conf.int",4624152.76,3138183.0830493,6110122.4369507,0.512
"conf.int",4202046.94,3040631.15788527,5363462.72211474,0.512
"conf.int",3831742.5,2419401.39178983,5244083.60821017,0.512
"conf.int",3323606.28,2381952.65769991,4265259.90230009,0.512
"conf.int",4765875.24,3205455.29605356,6326295.18394644,0.512
"conf.int",5076548.36,3496149.81547899,6656946.90452102,0.512
"conf.int",4690309.56,3186033.47819367,6194585.64180633,0.512
"conf.int",4765068.42,3260327.38010777,6269809.45989223,0.512
"conf.int",3524043.64,2502056.29423178,4546030.98576822,0.512
"conf.int",4399280.12,2962469.36073525,5836090.87926475,0.512
"conf.int",4363605.22,2938623.79332377,5788586.64667623,0.512
"conf.int",3804526.96,2302043.95254826,5307009.96745174,0.512
"conf.int",4320307.74,2967663.51762194,5672951.96237806,0.512
"conf.int",6592748.78,4626037.11247361,8559460.44752639,0.512
"conf.int",5054353.14,3344548.95090929,6764157.32909071,0.512
"conf.int",3527096.56,2422432.91304606,4631760.20695394,0.512
"conf.int",3524355.08,2515839.88178434,4532870.27821566,0.512
"conf.int",4903857.98,3194072.50806269,6613643.45193731,0.512
"conf.int",3969352.88,2677739.06383766,5260966.69616234,0.512
"conf.int",4768791.46,3180490.89851329,6357092.02148671,0.512
"conf.int",5920810.88,4179256.42904959,7662365.33095041,0.512
"conf.int",4858703.12,3350332.4889279,6367073.7510721,0.512
"conf.int",4076737.32,2716865.03190531,5436609.60809469,0.512
"conf.int",3202238.02,2081591.22505969,4322884.81494031,0.512
"conf.int",4445160.92,3001651.92116024,5888669.91883976,0.512
"conf.int",4525591.48,3060616.17443471,5990566.78556529,0.512
"conf.int",3842429.68,2622936.01358621,5061923.34641379,0.512
"conf.int",5117029.04,3386919.97895242,6847138.10104758,0.512
"conf.int",5283966.16,3770792.71906344,6797139.60093656,0.512
"conf.int",4194862.24,2681363.07947478,5708361.40052522,0.512
"conf.int",4228954,2924507.49813874,5533400.50186126,0.512
"conf.int",3534087.3,2481618.19120832,4586556.40879168,0.512
"conf.int",3789413.22,2530626.70362046,5048199.73637954,0.512
"conf.int",3229645.44,2117472.97068749,4341817.90931251,0.512
"conf.int",3076929.36,2205878.15095751,3947980.56904249,0.512
"conf.int",3992879.24,2778701.70762199,5207056.77237802,0.512
"conf.int",2983227.68,1975313.72674801,3991141.63325199,0.512
"conf.int",3824762.74,2576393.83512269,5073131.64487731,0.512
"conf.int",5463087,3761147.5225484,7165026.4774516,0.512
"conf.int",3393410.08,2346497.56371628,4440322.59628372,0.512
"conf.int",5036843.38,3456748.59421413,6616938.16578587,0.512
"conf.int",4377251.98,2918702.17549169,5835801.78450831,0.512
"conf.int",3778660.58,2522654.65764957,5034666.50235043,0.512
"conf.int",4691561,3138232.4013508,6244889.5986492,0.512
"conf.int",4956115.34,3344862.45749744,6567368.22250256,0.512
"conf.int",5018563.36,3462577.49872646,6574549.22127354,0.512
"conf.int",4167838.18,2887286.46122486,5448389.89877514,0.512
"conf.int",4564533.48,3107507.26940118,6021559.69059882,0.512
"conf.int",4782920.48,3240192.05853043,6325648.90146958,0.512
"conf.int",5122295.76,3340733.37520851,6903858.14479149,0.512
"conf.int",4643088.24,3218240.60301746,6067935.87698254,0.512
"conf.int",4948194.74,3377389.06806363,6519000.41193637,0.512
"conf.int",5868935,4243577.12913512,7494292.87086488,0.512
"conf.int",5758673.26,3875242.73245791,7642103.78754209,0.512
"conf.int",4534303.14,3166026.9317718,5902579.3482282,0.512
"conf.int",3992703.4,2687869.15952697,5297537.64047303,0.512
"conf.int",4695241,3311442.07494261,6079039.92505739,0.512
"conf.int",4918178.66,3255106.89650169,6581250.42349831,0.512
"conf.int",3677338.38,2543749.15047021,4810927.60952979,0.512
"conf.int",4294668.32,3011161.87026526,5578174.76973474,0.512
"conf.int",4118744.84,2887022.13605268,5350467.54394732,0.512
"conf.int",4460464.48,2930541.00160931,5990387.95839069,0.512
"conf.int",4431784.16,2947901.00293,5915667.31707,0.512
"conf.int",5116105.94,3703672.68671601,6528539.19328399,0.512
"conf.int",4130776.94,2885567.05950146,5375986.82049854,0.512
"conf.int",4054371.26,2741354.04903039,5367388.47096961,0.512
"conf.int",4459706.06,3107152.67661918,5812259.44338082,0.512
"conf.int",4312547.48,2988965.6919735,5636129.2680265,0.512
"conf.int",4373855.1,2693888.3758329,6053821.8241671,0.512
"conf.int",4066014.92,2746796.64191764,5385233.19808236,0.512
"conf.int",5166043.62,3622021.05619146,6710066.18380854,0.512
"conf.int",4449884.98,3076314.30445313,5823455.65554687,0.512
"conf.int",4419873.08,3009114.96565454,5830631.19434546,0.512
"conf.int",3098237.98,1981249.06691365,4215226.89308635,0.512
"conf.int",5282668.72,3617373.85318278,6947963.58681722,0.512
"conf.int",4094539.28,2782399.69328249,5406678.86671751,0.512
"conf.int",5035377.62,3631209.47968842,6439545.76031158,0.512
"conf.int",4145273.66,2657968.04728413,5632579.27271587,0.512
"conf.int",3561829.14,2499345.54506398,4624312.73493602,0.512
"conf.int",4106182.06,2754413.46457262,5457950.65542738,0.512
"conf.int",3358599.44,2115027.5974089,4602171.2825911,0.512
"conf.int",3333444.74,2017159.15281743,4649730.32718257,0.512
"conf.int",4947528.9,3314516.64792756,6580541.15207244,0.512
"conf.int",3847210.56,2600071.21217979,5094349.90782021,0.512
"conf.int",4556903.08,3291361.45235557,5822444.70764443,0.512
"conf.int",3861439.46,2393245.07037042,5329633.84962958,0.512
"conf.int",3622218.96,2385187.64285482,4859250.27714518,0.512
"conf.int",5167868.22,3508357.79960265,6827378.64039735,0.512
"conf.int",5159643.2,3598083.14012234,6721203.25987766,0.512
"conf.int",4347667.42,2924729.11968996,5770605.72031004,0.512
"conf.int",3388107.18,2387817.71948754,4388396.64051246,0.512
"conf.int",5050160.84,3736874.96043179,6363446.71956821,0.512
"conf.int",5049358.94,3659082.16804747,6439635.71195253,0.512
"conf.int",4120417.96,2796342.98196009,5444492.93803991,0.512
"conf.int",4770800.5,3119912.49036958,6421688.50963042,0.512
"conf.int",3616182.52,2492149.69404268,4740215.34595732,0.512
"conf.int",3856306.18,2747737.5403081,4964874.8196919,0.512
"conf.int",5069852,3276450.87940329,6863253.12059671,0.512
"conf.int",4491279.64,3186403.39682805,5796155.88317195,0.512
"conf.int",4629554.18,3159421.45905499,6099686.90094501,0.512
"conf.int",4932905.46,3408308.35824152,6457502.56175848,0.512
"conf.int",5051426.36,3470230.49250851,6632622.22749149,0.512
"conf.int",4895682.52,3285321.38939735,6506043.65060265,0.512
"conf.int",4545323.28,3275925.29549315,5814721.26450685,0.512
"conf.int",5279097.56,3699245.69667072,6858949.42332928,0.512
"conf.int",5064756.04,3457821.17077659,6671690.90922342,0.512
"conf.int",3896197.96,2427753.34944808,5364642.57055192,0.512
"conf.int",3866987.46,2721474.12094884,5012500.79905116,0.512
"conf.int",3342013.32,2422023.50973222,4262003.13026777,0.512
"conf.int",3800724.52,2533879.73158289,5067569.30841711,0.512
"conf.int",3956377.82,2525088.59951623,5387667.04048377,0.512
"conf.int",4178561.5,2731564.65171379,5625558.34828621,0.512
"conf.int",4851982.9,3177431.8091238,6526533.9908762,0.512
"conf.int",4743250.06,3344732.58821701,6141767.53178299,0.512
"conf.int",5509096.78,3816310.4127375,7201883.1472625,0.512
"conf.int",3784975.76,2222277.25326706,5347674.26673294,0.512
"conf.int",3881068.42,2670538.72751719,5091598.11248281,0.512
"conf.int",4981681.96,3424817.73174416,6538546.18825584,0.512
"conf.int",3714826.4,2559881.17858869,4869771.62141131,0.512
"conf.int",4563883.18,3031124.03459118,6096642.32540882,0.512
"conf.int",4606602.22,3002338.25493863,6210866.18506137,0.512
"conf.int",3985498.58,2462174.25636849,5508822.90363151,0.512
"conf.int",4720627.82,3176409.37359772,6264846.26640228,0.512
"conf.int",3298800.88,2271595.68076579,4326006.07923421,0.512
"conf.int",4894686.64,3422853.7242403,6366519.5557597,0.512
"conf.int",4208427.44,2713730.95330232,5703123.92669768,0.512
"conf.int",3990944.58,2774239.71864565,5207649.44135435,0.512
"conf.int",4800075.2,3210799.40208465,6389350.99791535,0.512
"conf.int",4061118.08,2904337.10833072,5217899.05166928,0.512
"conf.int",3590682.5,2402267.10022727,4779097.89977273,0.512
"conf.int",4204504.88,2715804.26984431,5693205.49015569,0.512
"conf.int",4660841.56,3327703.97128832,5993979.14871168,0.512
"conf.int",3250026.02,2158222.10387124,4341829.93612876,0.512
"conf.int",4050950.18,2726658.07282964,5375242.28717036,0.512
"conf.int",3716597.56,2531904.00754889,4901291.11245111,0.512
"conf.int",4025171.58,2604629.5998202,5445713.5601798,0.512
"conf.int",4282293.04,2905295.28355032,5659290.79644968,0.512
"conf.int",3538230.64,2251756.39396274,4824704.88603726,0.512
"conf.int",4282570.2,2671630.88759847,5893509.51240153,0.512
"conf.int",3719741,2494679.25733278,4944802.74266722,0.512
"conf.int",3972037.32,2822577.8676015,5121496.7723985,0.512
"conf.int",3874672.3,2459189.48010702,5290155.11989298,0.512
"conf.int",3285717.78,2049514.68050651,4521920.87949349,0.512
"conf.int",4799489.36,3258018.92992684,6340959.79007316,0.512
"conf.int",5108469.92,3546679.8216872,6670260.0183128,0.512
"conf.int",4069731.3,2734433.1834828,5405029.4165172,0.512
"conf.int",4837212.32,3407360.57670481,6267064.06329519,0.512
"conf.int",5972229.96,4151540.0646299,7792919.8553701,0.512
"conf.int",4376972.54,2889484.04368923,5864461.03631077,0.512
"conf.int",3594343.6,2165739.90342683,5022947.29657317,0.512
"conf.int",3308850.08,2361275.95026219,4256424.20973781,0.512
"conf.int",4575538.22,3179772.91288819,5971303.52711181,0.512
"conf.int",4266852.46,3066680.15488107,5467024.76511893,0.512
"conf.int",4319523.04,3019592.10664539,5619453.97335461,0.512
"conf.int",4942104.7,3491052.95036924,6393156.44963076,0.512
"conf.int",4098262.56,2615182.5782302,5581342.5417698,0.512
"conf.int",4093440.82,2822013.0822275,5364868.5577725,0.512
"conf.int",4237318.38,2900587.5207508,5574049.2392492,0.512
"conf.int",5964263.08,4181272.01489442,7747254.14510558,0.512
"conf.int",5251959.66,3781719.51106956,6722199.80893044,0.512
"conf.int",3984447.74,2484898.01755544,5483997.46244456,0.512
"conf.int",3463110.9,2293012.56216291,4633209.23783709,0.512
"conf.int",4551924.58,2902929.5377521,6200919.6222479,0.512
"conf.int",4990110.98,3417980.50887482,6562241.45112518,0.512
"conf.int",3627560.28,2510668.17154605,4744452.38845395,0.512
"conf.int",5209749.58,3475172.64576503,6944326.51423497,0.512
"conf.int",3580378.28,2623863.46026897,4536893.09973103,0.512
"conf.int",4981176.14,3260643.30767059,6701708.97232941,0.512
"conf.int",4219087.12,2870482.22638353,5567692.01361647,0.512
"conf.int",4498597.44,2893521.90974169,6103672.97025832,0.512
"conf.int",4288274.66,2879903.97165362,5696645.34834638,0.512
"conf.int",3445171.7,2370790.61053531,4519552.78946469,0.512
"conf.int",3633530.18,2392791.94191243,4874268.41808757,0.512
"conf.int",4769416.26,3215457.51170445,6323375.00829555,0.512
"conf.int",4041895.82,2860377.886788,5223413.753212,0.512
"conf.int",3627177.76,2590279.1271171,4664076.3928829,0.512
"conf.int",4343532.98,3079827.77642468,5607238.18357533,0.512
"conf.int",4846249.68,3030511.7778933,6661987.5821067,0.512
"conf.int",3685034.88,2580804.6065393,4789265.1534607,0.512
"conf.int",4917805.42,3238941.92794307,6596668.91205693,0.512
"conf.int",3666573.54,2373887.60703393,4959259.47296607,0.512
"conf.int",3823964.2,2321301.85924398,5326626.54075602,0.512
"conf.int",4519635.12,3000649.03916806,6038621.20083194,0.512
"conf.int",3886793.34,2586062.71029851,5187523.96970149,0.512
"conf.int",4867190.28,3385022.30594777,6349358.25405223,0.512
"conf.int",3769220.06,2559265.22461228,4979174.89538772,0.512
"conf.int",4656356.76,3206172.83188193,6106540.68811807,0.512
"conf.int",3855167.1,2751229.03306852,4959105.16693148,0.512
"conf.int",4883460.66,3434739.50690301,6332181.81309699,0.512
"conf.int",4654161.78,3212328.59212139,6095994.96787861,0.512
"conf.int",4685323.38,3072267.7527287,6298379.0072713,0.512
"conf.int",4858856.24,3265436.0586637,6452276.4213363,0.512
"conf.int",4781546.16,2997391.84647341,6565700.47352659,0.512
"conf.int",4477604.16,3086402.82801353,5868805.49198647,0.512
"conf.int",4075067.8,2694599.18019496,5455536.41980504,0.512
"conf.int",3605308.78,2423433.73621404,4787183.82378596,0.512
"conf.int",3709263.84,2626433.59203658,4792094.08796342,0.512
"conf.int",3431828.4,2345291.0673648,4518365.7326352,0.512
"conf.int",5417441.88,3800338.96734045,7034544.79265955,0.512
"conf.int",3495399.64,2236269.6684645,4754529.6115355,0.512
"conf.int",5893996.92,4160976.46420179,7627017.37579821,0.512
"conf.int",3426169.58,2169068.19604534,4683270.96395466,0.512
"conf.int",4330753.64,3073791.76063173,5587715.51936827,0.512
"conf.int",4421232.14,2994633.82553755,5847830.45446245,0.512
"conf.int",3095717.68,2239198.87837751,3952236.48162249,0.512
"conf.int",4591172.36,2888195.05486469,6294149.66513531,0.512
"conf.int",5438906.82,3606528.88174249,7271284.75825751,0.512
"conf.int",4013374.9,2671992.65246728,5354757.14753272,0.512
"conf.int",4583305.46,3201433.34146892,5965177.57853108,0.512
"conf.int",3548570.48,2439402.28294424,4657738.67705576,0.512
"conf.int",3239927.8,2132699.28852037,4347156.31147963,0.512
"conf.int",3861388.44,2611704.72917326,5111072.15082674,0.512
"conf.int",5037378.34,3433629.33842412,6641127.34157588,0.512
"conf.int",5025585.44,3510249.7098275,6540921.1701725,0.512
"conf.int",3569010.06,2362068.55470976,4775951.56529024,0.512
"conf.int",3413460.84,2260798.96845295,4566122.71154705,0.512
"conf.int",5081153.98,3187944.57533009,6974363.38466991,0.512
"conf.int",3640969.6,2474152.93125875,4807786.26874125,0.512
"conf.int",3820127.1,2744876.23307758,4895377.96692242,0.512
"conf.int",5081549.58,3611357.63640036,6551741.52359964,0.512
"conf.int",5369806.9,3620258.21855368,7119355.58144632,0.512
"conf.int",4011669.38,2793869.92236099,5229468.83763901,0.512
"conf.int",4100965.56,2639836.74616965,5562094.37383035,0.512
"conf.int",3976276.46,2733063.58669624,5219489.33330376,0.512
"conf.int",4483164,2917640.50884114,6048687.49115886,0.512
"conf.int",4328522.2,2810211.29072097,5846833.10927903,0.512
"conf.int",4660133.3,3224375.97484146,6095890.62515854,0.512
"conf.int",4024228.76,2487291.54012287,5561165.97987713,0.512
"conf.int",3909358.08,2572877.88735898,5245838.27264102,0.512
"conf.int",3753430.3,2447819.76109498,5059040.83890502,0.512
"conf.int",3609912.36,2239084.05211468,4980740.66788532,0.512
"conf.int",2889288.86,1855109.4302504,3923468.2897496,0.512
"conf.int",3769766.74,2689285.97721997,4850247.50278003,0.512
"conf.int",3656517.54,2476996.08263627,4836038.99736373,0.512
"conf.int",3929867.12,2626637.49415884,5233096.74584116,0.512
"conf.int",4824186.66,3171435.96151747,6476937.35848253,0.512
"conf.int",4817694.66,3121573.24391526,6513816.07608474,0.512
"conf.int",5314788.12,3768784.62862644,6860791.61137357,0.512
"conf.int",4407520.14,3006453.99936158,5808586.28063842,0.512
"conf.int",5018936.6,3702780.14404874,6335093.05595126,0.512
"conf.int",3969900.3,2609428.42762849,5330372.17237151,0.512
"conf.int",4789210.56,3289673.54120356,6288747.57879644,0.512
"conf.int",4605355.56,2862056.42308453,6348654.69691547,0.512
