"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7758583.69,6262104.64599625,9255062.73400375,0.5083
"conf.int",8028357.18,6376699.33181684,9680015.02818316,0.5083
"conf.int",7612467.33,6034157.43649239,9190777.22350761,0.5083
"conf.int",8768806.35,6954196.28141719,10583416.4185828,0.5083
"conf.int",8011035,6334657.39391183,9687412.60608817,0.5083
"conf.int",6589756.22,5154425.43848708,8025087.00151292,0.5083
"conf.int",8159987.62,6415957.19741413,9904018.04258587,0.5083
"conf.int",8286117.88,6476222.23204707,10096013.5279529,0.5083
"conf.int",7866781.53,6293875.92692526,9439687.13307474,0.5083
"conf.int",6972077.54,5469217.52390159,8474937.55609841,0.5083
"conf.int",7001401.79,5416648.55932427,8586155.02067573,0.5083
"conf.int",8192393.16,6607083.40963569,9777702.91036431,0.5083
"conf.int",8068980.72,6542932.52751027,9595028.91248973,0.5083
"conf.int",7658423.8,6047508.55755961,9269339.0424404,0.5083
"conf.int",8157392.17,6587986.04928744,9726798.29071256,0.5083
"conf.int",7527507.8,5995273.82796282,9059741.77203718,0.5083
"conf.int",6754306.05,5372441.61042452,8136170.48957548,0.5083
"conf.int",7212085.52,5772282.3153086,8651888.72469139,0.5083
"conf.int",9255891.25,7530302.12663259,10981480.3733674,0.5083
"conf.int",8127032.69,6564919.95598859,9689145.42401141,0.5083
"conf.int",8235491.33,6661021.50942018,9809961.15057982,0.5083
"conf.int",6547414.83,5252980.41095393,7841849.24904607,0.5083
"conf.int",7366394.55,5833927.91711909,8898861.18288091,0.5083
"conf.int",6596293.21,5257867.63082564,7934718.78917436,0.5083
"conf.int",8801988.4,6973144.67526889,10630832.1247311,0.5083
"conf.int",8448750.55,6749918.67476059,10147582.4252394,0.5083
"conf.int",7681832.29,6150894.93406514,9212769.64593486,0.5083
"conf.int",7674966.18,6015892.1303332,9334040.2296668,0.5083
"conf.int",7446619.69,5871838.76986296,9021400.61013704,0.5083
"conf.int",8498214.21,6767292.18420805,10229136.235792,0.5083
"conf.int",8002081.92,6254847.77726752,9749316.06273247,0.5083
"conf.int",7353582.23,5838935.68709125,8868228.77290875,0.5083
"conf.int",8417696.32,6682049.28800872,10153343.3519913,0.5083
"conf.int",8027294.57,6317774.07537551,9736815.06462449,0.5083
"conf.int",6620101.11,5048837.126537,8191365.093463,0.5083
"conf.int",7828946.14,6279866.78993064,9378025.49006936,0.5083
"conf.int",7293749.4,5890244.7927881,8697254.0072119,0.5083
"conf.int",7021223.96,5488883.49493426,8553564.42506574,0.5083
"conf.int",8408619.53,6734377.19355019,10082861.8664498,0.5083
"conf.int",7187191.38,5643431.26064774,8730951.49935226,0.5083
"conf.int",8280195.05,6628465.52779521,9931924.57220479,0.5083
"conf.int",8506257.27,6762711.32092502,10249803.219075,0.5083
"conf.int",7889706.51,6233462.98308251,9545950.03691749,0.5083
"conf.int",7573062.59,5985814.63388747,9160310.54611253,0.5083
"conf.int",7319511.44,5885160.37171827,8753862.50828173,0.5083
"conf.int",7789184.42,6152989.67136256,9425379.16863744,0.5083
"conf.int",8485902,6774951.40403858,10196852.5959614,0.5083
"conf.int",6514994.33,5153841.35556191,7876147.30443808,0.5083
"conf.int",8272612.96,6512846.53598128,10032379.3840187,0.5083
"conf.int",8770893.67,7116594.85972846,10425192.4802715,0.5083
"conf.int",8615475.62,6969453.01658827,10261498.2234117,0.5083
"conf.int",7084835.08,5679419.84101834,8490250.31898166,0.5083
"conf.int",8632144.57,7060476.1777414,10203812.9622586,0.5083
"conf.int",8352210.48,6761245.87149685,9943175.08850315,0.5083
"conf.int",7061839.83,5611681.81358586,8511997.84641414,0.5083
"conf.int",7500276.73,5849253.30053918,9151300.15946082,0.5083
"conf.int",7715726.52,5974120.67062183,9457332.36937817,0.5083
"conf.int",7105640.32,5593313.6337272,8617967.0062728,0.5083
"conf.int",7332163.79,5757917.59672167,8906409.98327833,0.5083
"conf.int",7609487.85,5976730.47798851,9242245.22201149,0.5083
"conf.int",8449452.16,6625282.05266307,10273622.2673369,0.5083
"conf.int",8112075.5,6418226.74123695,9805924.25876305,0.5083
"conf.int",7701092.71,6236097.14088556,9166088.27911444,0.5083
"conf.int",7922684.03,6454089.94311885,9391278.11688115,0.5083
"conf.int",6128473.67,4687516.00987257,7569431.33012743,0.5083
"conf.int",9579462.53,7823572.78236249,11335352.2776375,0.5083
"conf.int",8662860.5,6943212.15975405,10382508.840246,0.5083
"conf.int",7155386.83,5511789.25157302,8798984.40842698,0.5083
"conf.int",8446343.05,6722611.23723342,10170074.8627666,0.5083
"conf.int",8117595.08,6398362.80121957,9836827.35878043,0.5083
"conf.int",8695772.21,6938071.27796649,10453473.1420335,0.5083
"conf.int",7481535.73,6014963.1554765,8948108.3045235,0.5083
"conf.int",7002910.52,5692741.43120163,8313079.60879837,0.5083
"conf.int",7624287.44,6154356.42255781,9094218.45744219,0.5083
"conf.int",9492174.05,7636035.29768912,11348312.8023109,0.5083
"conf.int",8284348.42,6630079.91093525,9938616.92906475,0.5083
"conf.int",6682931.93,5280558.19387943,8085305.66612057,0.5083
"conf.int",7860703.77,6186440.55394632,9534966.98605368,0.5083
"conf.int",7565085.48,6041909.92359917,9088261.03640083,0.5083
"conf.int",7852149.61,6293108.24263912,9411190.97736088,0.5083
"conf.int",7584292.01,5959584.82595162,9208999.19404838,0.5083
"conf.int",7764842.43,6066269.77688808,9463415.08311192,0.5083
"conf.int",6339616.16,5054387.13625252,7624845.18374749,0.5083
"conf.int",8275772.27,6614861.92984647,9936682.61015353,0.5083
"conf.int",6942808.3,5614105.83193827,8271510.76806173,0.5083
"conf.int",7485992.97,5970489.70771618,9001496.23228382,0.5083
"conf.int",7082151.77,5640281.71737197,8524021.82262803,0.5083
"conf.int",7965682.33,6291931.31701254,9639433.34298746,0.5083
"conf.int",7260152.18,5813722.12010283,8706582.23989717,0.5083
"conf.int",8827387.22,7255354.07999658,10399420.3600034,0.5083
"conf.int",6556654.35,5356398.76969643,7756909.93030357,0.5083
"conf.int",7299590.88,5787581.73936767,8811600.02063233,0.5083
"conf.int",7358771.03,5762741.19381646,8954800.86618354,0.5083
"conf.int",8935219.71,7135343.12766259,10735096.2923374,0.5083
"conf.int",7565010.82,5988421.07488581,9141600.56511419,0.5083
"conf.int",9081239.12,7407473.27602417,10755004.9639758,0.5083
"conf.int",7830918.24,6094500.49428156,9567335.98571844,0.5083
"conf.int",8048950.17,6390642.65210453,9707257.68789547,0.5083
"conf.int",8117018.37,6565863.60157223,9668173.13842777,0.5083
"conf.int",8076305.23,6385994.84021122,9766615.61978878,0.5083
"conf.int",9052834.54,7282835.7798713,10822833.3001287,0.5083
"conf.int",8053332.19,6356531.88766953,9750132.49233047,0.5083
"conf.int",6447139.67,5201265.45290657,7693013.88709343,0.5083
"conf.int",8581427.16,6816342.8031161,10346511.5168839,0.5083
"conf.int",8607306.21,6874818.05257298,10339794.367427,0.5083
"conf.int",7749045.45,6121920.2787512,9376170.6212488,0.5083
"conf.int",8020850.51,6459242.88321768,9582458.13678232,0.5083
"conf.int",7544681.87,5846672.68590879,9242691.05409121,0.5083
"conf.int",7383865.2,5726023.92418521,9041706.47581479,0.5083
"conf.int",8193921.36,6553476.19272485,9834366.52727515,0.5083
"conf.int",8602075.36,6900418.75130529,10303731.9686947,0.5083
"conf.int",8050811.23,6472468.59983405,9629153.86016594,0.5083
"conf.int",6869408.98,5480391.82166191,8258426.1383381,0.5083
"conf.int",7796714.56,6188892.60535918,9404536.51464082,0.5083
"conf.int",7285946.13,5783630.54110399,8788261.71889601,0.5083
"conf.int",8590821.42,6831691.32553068,10349951.5144693,0.5083
"conf.int",7808224.55,6157354.29215728,9459094.80784271,0.5083
"conf.int",5974043.41,4747777.08632831,7200309.73367169,0.5083
"conf.int",7910514.69,6354805.98849845,9466223.39150156,0.5083
"conf.int",8850987.34,7151915.22239313,10550059.4576069,0.5083
"conf.int",7476554.23,5944934.32379564,9008174.13620436,0.5083
"conf.int",7449906.53,5963354.94768675,8936458.11231325,0.5083
"conf.int",7930839.61,6396520.40920187,9465158.81079813,0.5083
"conf.int",8604718.58,6837654.96369265,10371782.1963073,0.5083
"conf.int",7876363,6300100.78916159,9452625.21083841,0.5083
"conf.int",9683249,7822926.82844536,11543571.1715546,0.5083
"conf.int",7961141.62,6287712.94084309,9634570.29915691,0.5083
"conf.int",9397643.82,7739364.27927917,11055923.3607208,0.5083
"conf.int",8388213.69,6650638.69490369,10125788.6850963,0.5083
"conf.int",8633120.99,7056860.13450588,10209381.8454941,0.5083
"conf.int",7827386.1,6194589.65561256,9460182.54438743,0.5083
"conf.int",6707083.27,5265119.04273233,8149047.49726767,0.5083
"conf.int",7241708.05,5689118.06459918,8794298.03540082,0.5083
"conf.int",8676640.18,6955754.96967541,10397525.3903246,0.5083
"conf.int",8250739.12,6441401.22473225,10060077.0152678,0.5083
"conf.int",8037592.47,6276447.76778696,9798737.17221304,0.5083
"conf.int",7175513.65,5650522.54655769,8700504.75344231,0.5083
"conf.int",7507150.95,5903571.32305188,9110730.57694812,0.5083
"conf.int",8055640.01,6516649.62018451,9594630.39981548,0.5083
"conf.int",8098513.11,6451119.34189673,9745906.87810328,0.5083
"conf.int",8712042.94,7125123.44407668,10298962.4359233,0.5083
"conf.int",6679913.23,5308102.2147223,8051724.2452777,0.5083
"conf.int",8050197.29,6447606.12063896,9652788.45936104,0.5083
"conf.int",9140092.96,7515842.25184659,10764343.6681534,0.5083
"conf.int",6995420.69,5488991.15569621,8501850.22430379,0.5083
"conf.int",6969956.68,5455015.62053179,8484897.73946821,0.5083
"conf.int",7529882.18,5823695.67793036,9236068.68206964,0.5083
"conf.int",7972212.27,6395376.26924764,9549048.27075236,0.5083
"conf.int",7680990.6,6200932.65300386,9161048.54699614,0.5083
"conf.int",7872490.57,6289519.9008106,9455461.2391894,0.5083
"conf.int",7496192.55,6090121.05845662,8902264.04154338,0.5083
"conf.int",7267739.25,5764032.29276898,8771446.20723102,0.5083
"conf.int",6706287.21,5269451.38622377,8143123.03377623,0.5083
"conf.int",7448558.87,5877162.89015288,9019954.84984712,0.5083
"conf.int",8210093.78,6592150.39147027,9828037.16852973,0.5083
"conf.int",9277907.27,7542785.50181929,11013029.0381807,0.5083
"conf.int",8398506.16,6505892.08971944,10291120.2302806,0.5083
"conf.int",7784507.04,6216785.08678593,9352228.99321407,0.5083
"conf.int",8039194.45,6402041.69458086,9676347.20541914,0.5083
"conf.int",8461219.44,6643247.25793018,10279191.6220698,0.5083
"conf.int",7981547.81,6298116.21238934,9664979.40761066,0.5083
"conf.int",7526427.36,5963853.64215054,9089001.07784946,0.5083
"conf.int",7667504.83,6028111.9147767,9306897.7452233,0.5083
"conf.int",8543032.03,6857349.77597657,10228714.2840234,0.5083
"conf.int",6686007.09,5283700.34790568,8088313.83209432,0.5083
"conf.int",7627198.41,6032984.78358133,9221412.03641867,0.5083
"conf.int",7840346.19,6200274.09522428,9480418.28477572,0.5083
"conf.int",6680083.94,5200943.92444994,8159223.95555006,0.5083
"conf.int",8741907.57,6981469.10366515,10502346.0363349,0.5083
"conf.int",8248683.75,6715615.69638134,9781751.80361866,0.5083
"conf.int",9173025.33,7447568.21001204,10898482.449988,0.5083
"conf.int",6767908.34,5490183.09124034,8045633.58875966,0.5083
"conf.int",8367850.77,6656386.39073901,10079315.149261,0.5083
"conf.int",7122839.29,5566677.34206956,8679001.23793044,0.5083
"conf.int",8627165.33,6944891.2202218,10309439.4397782,0.5083
"conf.int",6973964.34,5530581.11098402,8417347.56901598,0.5083
"conf.int",7424163.92,5943865.88802122,8904461.95197878,0.5083
"conf.int",9017164.48,7285637.89780323,10748691.0621968,0.5083
"conf.int",7598640.35,6067236.76096146,9130043.93903854,0.5083
"conf.int",7852218.85,6078104.80064058,9626332.89935942,0.5083
"conf.int",7657025.85,6096384.80389971,9217666.89610029,0.5083
"conf.int",8072949.78,6525021.29964791,9620878.26035209,0.5083
"conf.int",7845049.57,6307087.13440246,9383012.00559754,0.5083
"conf.int",6911757.94,5661103.33466637,8162412.54533363,0.5083
"conf.int",7547408.04,5994081.92541965,9100734.15458035,0.5083
"conf.int",7044050.45,5580582.27774042,8507518.62225958,0.5083
"conf.int",9032951.67,7272628.55012346,10793274.7898765,0.5083
"conf.int",7068644.38,5469671.33667102,8667617.42332898,0.5083
"conf.int",7896719.19,6335949.98349033,9457488.39650968,0.5083
"conf.int",7036125.64,5556235.12162176,8516016.15837824,0.5083
"conf.int",6437590.6,4997345.39261987,7877835.80738013,0.5083
"conf.int",7754989.58,6237699.09988004,9272280.06011996,0.5083
"conf.int",6975149.63,5444588.91650553,8505710.34349447,0.5083
"conf.int",8045628.33,6510065.27713392,9581191.38286608,0.5083
"conf.int",8077863.69,6366169.8061825,9789557.5738175,0.5083
"conf.int",8185066.99,6537867.36239358,9832266.61760642,0.5083
"conf.int",7427273.19,5969356.98343673,8885189.39656327,0.5083
"conf.int",9200381.51,7404393.00888833,10996370.0111117,0.5083
"conf.int",7776270.06,6358733.64761363,9193806.47238637,0.5083
"conf.int",8595396.25,6868045.34864671,10322747.1513533,0.5083
"conf.int",6771783.62,5471036.42547078,8072530.81452922,0.5083
"conf.int",7839455.83,6408291.10450662,9270620.55549338,0.5083
"conf.int",7863021.47,6309573.91528982,9416469.02471018,0.5083
"conf.int",6979480.9,5364219.85006345,8594741.94993655,0.5083
"conf.int",7185503.73,5718148.07537662,8652859.38462338,0.5083
"conf.int",7916943.23,6280889.40874099,9552997.05125901,0.5083
"conf.int",8143433.9,6471192.82684043,9815674.97315957,0.5083
"conf.int",7578238.57,6060406.09123767,9096071.04876233,0.5083
"conf.int",8640721.65,6868720.61275831,10412722.6872417,0.5083
"conf.int",7359037.26,5859310.85863951,8858763.66136049,0.5083
"conf.int",6656460.49,5272718.80934995,8040202.17065005,0.5083
"conf.int",8226630.55,6592576.71527936,9860684.38472064,0.5083
"conf.int",8627878.41,6990728.6367759,10265028.1832241,0.5083
"conf.int",7844489.26,6232017.3079826,9456961.21201739,0.5083
"conf.int",7300329.16,5788879.00728542,8811779.31271458,0.5083
"conf.int",8267805.95,6664082.730196,9871529.169804,0.5083
"conf.int",6770672.15,5400326.25672906,8141018.04327094,0.5083
"conf.int",8525948.53,6894365.73994322,10157531.3200568,0.5083
"conf.int",7337853.76,5907456.98762669,8768250.53237331,0.5083
"conf.int",8088438.78,6563732.07282826,9613145.48717174,0.5083
"conf.int",7917344.43,6261679.10152937,9573009.75847063,0.5083
"conf.int",8217928.5,6742014.77943457,9693842.22056543,0.5083
"conf.int",7343482.95,5909531.48494786,8777434.41505214,0.5083
"conf.int",7948545.54,6449738.98727009,9447352.09272991,0.5083
"conf.int",8169674.6,6620226.47276142,9719122.72723858,0.5083
"conf.int",8487083.05,6987945.96561104,9986220.13438896,0.5083
"conf.int",8977303.36,7152641.85407908,10801964.8659209,0.5083
"conf.int",7445067.66,6014829.12666699,8875306.19333301,0.5083
"conf.int",8442173.9,6685072.25731006,10199275.5426899,0.5083
"conf.int",7762101.41,6138422.42502612,9385780.39497388,0.5083
"conf.int",7036813.99,5364484.94037975,8709143.03962024,0.5083
"conf.int",8393509.29,6837129.03689328,9949889.54310672,0.5083
"conf.int",8058930.38,6538832.70894141,9579028.05105859,0.5083
"conf.int",7978610.19,6359423.18572224,9597797.19427776,0.5083
"conf.int",7098192.2,5635638.76838253,8560745.63161747,0.5083
"conf.int",8377478.22,6585470.94400954,10169485.4959905,0.5083
"conf.int",8271089.49,6475009.17906919,10067169.8009308,0.5083
"conf.int",8503421.82,6996016.18876324,10010827.4512368,0.5083
"conf.int",7115865.05,5605712.25438551,8626017.84561449,0.5083
"conf.int",8525996.11,6709082.29743472,10342909.9225653,0.5083
"conf.int",7261248.39,5786164.99791347,8736331.78208653,0.5083
"conf.int",7907425.84,6265661.52445373,9549190.15554627,0.5083
"conf.int",8271505.13,6789077.48255096,9753932.77744904,0.5083
"conf.int",8301300.59,6696287.935271,9906313.244729,0.5083
"conf.int",8462870.02,6680408.5739452,10245331.4660548,0.5083
"conf.int",8069874.41,6420477.75651815,9719271.06348185,0.5083
"conf.int",7530039.57,6113439.74880177,8946639.39119824,0.5083
"conf.int",6385092.64,4951040.68169563,7819144.59830437,0.5083
"conf.int",6334262.11,4999661.70809273,7668862.51190727,0.5083
"conf.int",9179277.03,7302958.07213936,11055595.9878606,0.5083
"conf.int",6986642.26,5463481.06141354,8509803.45858646,0.5083
"conf.int",6980796.46,5597714.10020942,8363878.81979057,0.5083
"conf.int",7900764.41,6352277.36510261,9449251.45489739,0.5083
"conf.int",6862751.03,5415883.95595438,8309618.10404562,0.5083
"conf.int",7894555.75,6325700.05837032,9463411.44162968,0.5083
"conf.int",8124720.12,6633543.77158388,9615896.46841612,0.5083
"conf.int",8252135.55,6742262.74418868,9762008.35581132,0.5083
"conf.int",7174367.01,5475858.26093087,8872875.75906913,0.5083
"conf.int",8281166.19,6756697.77114377,9805634.60885623,0.5083
"conf.int",7673563.83,6039610.60928086,9307517.05071914,0.5083
"conf.int",7336108.25,5782944.058853,8889272.441147,0.5083
"conf.int",8066516.64,6418684.98842066,9714348.29157934,0.5083
"conf.int",8526217.88,6791961.9777554,10260473.7822446,0.5083
"conf.int",7748845.18,6218490.7838042,9279199.5761958,0.5083
"conf.int",7451497.06,5899305.4335635,9003688.6864365,0.5083
"conf.int",7299981.22,5698328.92870759,8901633.51129241,0.5083
"conf.int",6821642.34,5424997.57549488,8218287.10450512,0.5083
"conf.int",7210813.64,5754126.58552801,8667500.69447199,0.5083
"conf.int",8135190.56,6397956.02353368,9872425.09646632,0.5083
"conf.int",8453579,6893142.36150812,10014015.6384919,0.5083
"conf.int",7555265.79,6023794.94044304,9086736.63955696,0.5083
"conf.int",8072371.1,6421263.80431618,9723478.39568382,0.5083
"conf.int",7445120.01,5866290.78411631,9023949.23588369,0.5083
"conf.int",8390632.09,6595094.95844794,10186169.2215521,0.5083
"conf.int",9189339.83,7309348.48560767,11069331.1743923,0.5083
"conf.int",8133604.69,6505280.19094501,9761929.18905499,0.5083
"conf.int",7071007.29,5686130.64833311,8455883.93166689,0.5083
"conf.int",6927290.12,5539878.2569138,8314701.98308621,0.5083
"conf.int",7816265.1,6023880.52849348,9608649.67150652,0.5083
"conf.int",7847958.8,6204191.17393533,9491726.42606467,0.5083
"conf.int",6839473.12,5555031.06731602,8123915.17268398,0.5083
"conf.int",8250811.22,6442580.08671581,10059042.3532842,0.5083
"conf.int",7390254.28,5842060.26670682,8938448.29329318,0.5083
"conf.int",7817060.02,6317116.50782437,9317003.53217563,0.5083
"conf.int",7510600.23,5953634.72355056,9067565.73644944,0.5083
"conf.int",8530077.79,6761147.471938,10299008.108062,0.5083
"conf.int",7744229.37,6237011.09550745,9251447.64449255,0.5083
"conf.int",6498835.96,5204643.46940177,7793028.45059823,0.5083
"conf.int",7386791.8,5861031.22232403,8912552.37767597,0.5083
"conf.int",8738530.67,6944157.75945933,10532903.5805407,0.5083
"conf.int",7347404.48,5962463.4034339,8732345.5565661,0.5083
"conf.int",8863207.77,7151635.45633288,10574780.0836671,0.5083
"conf.int",6812746.38,5473164.12449089,8152328.63550911,0.5083
"conf.int",7144315.49,5586300.82903352,8702330.15096648,0.5083
"conf.int",8161055.99,6696756.75789178,9625355.22210822,0.5083
"conf.int",7199572.41,5717876.54954955,8681268.27045045,0.5083
"conf.int",6731085.73,5343491.35642974,8118680.10357027,0.5083
"conf.int",7741977.39,6107301.07711395,9376653.70288605,0.5083
"conf.int",6630973.75,5284674.15288199,7977273.34711802,0.5083
"conf.int",7380935.22,5845003.90005209,8916866.53994792,0.5083
"conf.int",7565712.14,6042429.33089525,9088994.94910475,0.5083
"conf.int",7637753.78,6019709.86686178,9255797.69313822,0.5083
"conf.int",7985251.52,6467775.48812611,9502727.55187389,0.5083
"conf.int",8706550.35,7075254.82429018,10337845.8757098,0.5083
"conf.int",8068223.53,6527672.5249804,9608774.5350196,0.5083
"conf.int",8664392.33,6973025.85596626,10355758.8040337,0.5083
"conf.int",8553628.97,6971961.28093207,10135296.6590679,0.5083
"conf.int",7608048.92,6094464.05859528,9121633.78140472,0.5083
"conf.int",7645624.77,6178030.92910148,9113218.61089852,0.5083
"conf.int",6936125.46,5636986.81604857,8235264.10395143,0.5083
"conf.int",8856409.8,6922301.92824127,10790517.6717587,0.5083
"conf.int",8777734.76,7112013.68058993,10443455.8394101,0.5083
"conf.int",6609644.55,5138393.00346495,8080896.09653505,0.5083
"conf.int",7521806.4,5916531.64863502,9127081.15136499,0.5083
"conf.int",8788101.1,7088898.33951547,10487303.8604845,0.5083
"conf.int",7556076.57,5974455.78347667,9137697.35652333,0.5083
"conf.int",7638739.47,6100361.38242545,9177117.55757455,0.5083
"conf.int",7400345.29,5792596.1914534,9008094.3885466,0.5083
"conf.int",6569542.88,5056643.25993228,8082442.50006772,0.5083
"conf.int",7643792.3,6033098.90557739,9254485.69442261,0.5083
"conf.int",7092470.99,5566197.22934283,8618744.75065717,0.5083
"conf.int",8365380.95,6689612.67391688,10041149.2260831,0.5083
"conf.int",8149099.37,6456280.56562901,9841918.17437099,0.5083
"conf.int",7322304.06,5879875.71015735,8764732.40984265,0.5083
"conf.int",7022416.34,5679128.15912484,8365704.52087516,0.5083
"conf.int",6656296.2,5422552.67988736,7890039.72011265,0.5083
"conf.int",8935311.17,7072259.23795095,10798363.1020491,0.5083
"conf.int",7937918.7,6451795.11402542,9424042.28597458,0.5083
"conf.int",7320983.32,5816733.80073652,8825232.83926348,0.5083
"conf.int",7942949.66,6231177.98909133,9654721.33090867,0.5083
"conf.int",7575871.42,6005638.19555057,9146104.64444943,0.5083
"conf.int",7421965.69,5901962.71199536,8941968.66800464,0.5083
"conf.int",7676529.07,6080031.48610976,9273026.65389024,0.5083
"conf.int",9451057.86,7725535.69117762,11176580.0288224,0.5083
"conf.int",8114530.62,6443334.23905881,9785727.00094118,0.5083
"conf.int",7983252.72,6377596.51439536,9588908.92560464,0.5083
"conf.int",8367602.68,6652275.59355042,10082929.7664496,0.5083
"conf.int",6650708.78,5351161.95106112,7950255.60893888,0.5083
"conf.int",7800377.25,6244384.59824173,9356369.90175828,0.5083
"conf.int",7496755.45,6013900.4007158,8979610.4992842,0.5083
"conf.int",6603220.1,5184936.5828487,8021503.6171513,0.5083
"conf.int",7783565.88,6248367.22340372,9318764.53659627,0.5083
"conf.int",7315451.58,5782542.95387957,8848360.20612043,0.5083
"conf.int",8071324.83,6445466.40561166,9697183.25438833,0.5083
"conf.int",6962656.68,5593988.99310176,8331324.36689824,0.5083
"conf.int",7004564.27,5581526.08895474,8427602.45104526,0.5083
"conf.int",7585659.32,5919990.13737018,9251328.50262982,0.5083
"conf.int",7647768.42,6010526.22088684,9285010.61911316,0.5083
"conf.int",8011345.48,6281832.5394823,9740858.42051771,0.5083
"conf.int",7635812.28,6017521.78864867,9254102.77135133,0.5083
"conf.int",7073352.72,5515947.37825751,8630758.06174249,0.5083
"conf.int",9268275.09,7579552.73104176,10956997.4489582,0.5083
"conf.int",9359185.86,7524073.54649533,11194298.1735047,0.5083
"conf.int",8946890.34,7050380.82299416,10843399.8570058,0.5083
"conf.int",7346836.24,5824214.70303466,8869457.77696534,0.5083
"conf.int",6440189.9,4967781.50817189,7912598.29182811,0.5083
"conf.int",8993111.87,7212331.57180144,10773892.1681986,0.5083
"conf.int",6917838.91,5471753.99640694,8363923.82359306,0.5083
"conf.int",7345776.46,5672992.46391558,9018560.45608442,0.5083
"conf.int",7447708.4,5858633.03673535,9036783.76326465,0.5083
"conf.int",7884185.41,6309299.12160598,9459071.69839402,0.5083
"conf.int",7656435.23,6083753.4783143,9229116.9816857,0.5083
"conf.int",7639187.65,5995360.47561937,9283014.82438064,0.5083
"conf.int",8002520.46,6484600.04792386,9520440.87207614,0.5083
"conf.int",8041835.13,6441436.37486408,9642233.88513592,0.5083
"conf.int",7374994.73,5751950.00903173,8998039.45096827,0.5083
"conf.int",7506754.18,5954426.68664241,9059081.67335759,0.5083
"conf.int",8183940.6,6626188.12344547,9741693.07655453,0.5083
"conf.int",8215351.92,6532196.80292585,9898507.03707415,0.5083
"conf.int",6913644.38,5563970.70154539,8263318.05845461,0.5083
"conf.int",9196810.38,7489758.68105596,10903862.078944,0.5083
"conf.int",8030591.31,6264340.2810164,9796842.3389836,0.5083
"conf.int",6701252,5236097.1333574,8166406.86664259,0.5083
"conf.int",8053519.86,6506222.29575217,9600817.42424783,0.5083
"conf.int",6983795.79,5550518.51580923,8417073.06419077,0.5083
"conf.int",7111859.9,5461538.38656256,8762181.41343744,0.5083
"conf.int",7156875.46,5691991.7148579,8621759.2051421,0.5083
"conf.int",8657229.45,6893050.34432576,10421408.5556742,0.5083
"conf.int",8319405.06,6629536.80990515,10009273.3100948,0.5083
"conf.int",7604631.91,6020020.7573886,9189243.0626114,0.5083
"conf.int",7514557.83,5898816.36356966,9130299.29643034,0.5083
"conf.int",8454637.94,6735403.4550906,10173872.4249094,0.5083
"conf.int",7514162.88,5998620.96527413,9029704.79472587,0.5083
"conf.int",8672633.41,6933210.53260146,10412056.2873985,0.5083
"conf.int",7848704.89,6272853.42839746,9424556.35160254,0.5083
"conf.int",7856027.36,6331006.22877358,9381048.49122642,0.5083
"conf.int",8119930.88,6461051.68777356,9778810.07222643,0.5083
"conf.int",7434599.28,5945658.83692919,8923539.72307081,0.5083
"conf.int",9085219.25,7466955.93208109,10703482.5679189,0.5083
"conf.int",8382387.48,6718193.78247223,10046581.1775278,0.5083
"conf.int",8784488.13,7029353.79033721,10539622.4696628,0.5083
"conf.int",7444404.3,5783997.36754755,9104811.23245245,0.5083
"conf.int",8101645.13,6430372.99579918,9772917.26420081,0.5083
"conf.int",8530213.55,6852315.55402736,10208111.5459726,0.5083
"conf.int",7262294.5,5851376.18250223,8673212.81749777,0.5083
"conf.int",7418965.85,5840846.91490476,8997084.78509524,0.5083
"conf.int",8146554.81,6536546.80696231,9756562.81303769,0.5083
"conf.int",8376641,6837551.8680176,9915730.1319824,0.5083
"conf.int",8354775.85,6705262.46266957,10004289.2373304,0.5083
"conf.int",7786126.89,6211574.27523881,9360679.50476119,0.5083
"conf.int",8238248.64,6555011.21063159,9921486.06936841,0.5083
"conf.int",7721259.75,6271163.22282929,9171356.27717071,0.5083
"conf.int",8274110.94,6573324.89911708,9974896.98088292,0.5083
"conf.int",7239140.05,5838292.79607138,8639987.30392862,0.5083
"conf.int",7368434.71,5868227.56880929,8868641.85119071,0.5083
"conf.int",7859731.27,6193080.25988014,9526382.28011986,0.5083
"conf.int",7492898.29,5908599.03225424,9077197.54774576,0.5083
"conf.int",7733828.49,6252556.05601109,9215100.92398892,0.5083
"conf.int",7927305.77,6295402.9371267,9559208.6028733,0.5083
"conf.int",8207842.57,6533695.13638472,9881990.00361528,0.5083
"conf.int",6507627.18,5181853.08376683,7833401.27623317,0.5083
"conf.int",7930703.29,6359515.65632675,9501890.92367325,0.5083
"conf.int",7029963.72,5493814.28912002,8566113.15087998,0.5083
"conf.int",8359644.53,6647043.94957305,10072245.1104269,0.5083
"conf.int",7462191.64,5867914.24497889,9056469.03502112,0.5083
"conf.int",6742678.52,5373576.28280154,8111780.75719846,0.5083
"conf.int",6621441.97,5293246.4809427,7949637.4590573,0.5083
"conf.int",6865406.89,5423024.87444586,8307788.90555414,0.5083
"conf.int",8128902.61,6622048.6454111,9635756.57458889,0.5083
"conf.int",7105588.43,5422547.93665365,8788628.92334634,0.5083
"conf.int",8579095.28,7059954.7889108,10098235.7710892,0.5083
"conf.int",8110880.41,6424695.84839715,9797064.97160285,0.5083
"conf.int",7473295.2,5816171.77681201,9130418.62318799,0.5083
"conf.int",8594051.87,6836904.75416933,10351198.9858307,0.5083
