"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8557392.51,7339323.35916554,9775461.66083446,0.5024
"conf.int",8103297.955,7017841.89348601,9188754.016514,0.5024
"conf.int",7945388.085,6839421.03349564,9051355.13650436,0.5024
"conf.int",8617320.525,7424431.8943506,9810209.1556494,0.5024
"conf.int",6892467.13,5858946.9659055,7925987.2940945,0.5024
"conf.int",8000350.26,6828014.94530685,9172685.57469315,0.5024
"conf.int",7719121.62,6587422.46300238,8850820.77699762,0.5024
"conf.int",7742238.58,6644774.58549947,8839702.57450053,0.5024
"conf.int",8361385.56,7203056.46754246,9519714.65245754,0.5024
"conf.int",8317296.435,7176558.37919778,9458034.49080222,0.5024
"conf.int",8149769.89,7001293.9430315,9298245.8369685,0.5024
"conf.int",8391187.875,7173150.44920844,9609225.30079156,0.5024
"conf.int",7579934.225,6468806.77116414,8691061.67883587,0.5024
"conf.int",7643608.755,6554469.59368715,8732747.91631285,0.5024
"conf.int",7782211.555,6643155.31119065,8921267.79880935,0.5024
"conf.int",7302797.82,6255579.7119028,8350015.9280972,0.5024
"conf.int",7618650.725,6541454.82658512,8695846.62341488,0.5024
"conf.int",7986567.39,6864266.14435991,9108868.63564009,0.5024
"conf.int",7841272.57,6766582.80573441,8915962.33426559,0.5024
"conf.int",7747178.9,6622515.63430016,8871842.16569985,0.5024
"conf.int",8300602.425,7100822.25468778,9500382.59531222,0.5024
"conf.int",7412950.04,6289454.00234636,8536446.07765364,0.5024
"conf.int",8336018.85,7277768.14561762,9394269.55438238,0.5024
"conf.int",9266704.36,8026228.37578603,10507180.344214,0.5024
"conf.int",7975932.155,6879714.97156263,9072149.33843737,0.5024
"conf.int",7533434.015,6430577.29286899,8636290.73713101,0.5024
"conf.int",8505146.305,7343342.20986248,9666950.40013752,0.5024
"conf.int",7575965.985,6500474.66567921,8651457.30432079,0.5024
"conf.int",7625371.53,6432886.97876582,8817856.08123418,0.5024
"conf.int",8485252.16,7396501.26331729,9574003.05668271,0.5024
"conf.int",7228264.01,6148608.85982626,8307919.16017374,0.5024
"conf.int",7890327.105,6727348.3615893,9053305.8484107,0.5024
"conf.int",7990961.23,6820587.60935516,9161334.85064484,0.5024
"conf.int",8202027.63,7026170.32342961,9377884.93657039,0.5024
"conf.int",8517870.91,7338153.95203195,9697587.86796805,0.5024
"conf.int",7261403.315,6178049.4743779,8344757.1556221,0.5024
"conf.int",7506136.99,6417872.49281188,8594401.48718812,0.5024
"conf.int",8084106.645,6988073.889462,9180139.400538,0.5024
"conf.int",6960010.115,5954580.61104924,7965439.61895076,0.5024
"conf.int",7851365.32,6718713.30043664,8984017.33956336,0.5024
"conf.int",8401383.905,7247893.2202792,9554874.5897208,0.5024
"conf.int",8072458.44,6949136.66567299,9195780.21432701,0.5024
"conf.int",7911207.495,6832056.15878139,8990358.83121862,0.5024
"conf.int",7620458.965,6477504.10950096,8763413.82049904,0.5024
"conf.int",7638569.275,6539169.57858922,8737968.97141078,0.5024
"conf.int",7664960.005,6642914.8630479,8687005.1469521,0.5024
"conf.int",7895798.3,6758326.84893669,9033269.75106331,0.5024
"conf.int",7215103.71,6180045.21903871,8250162.20096129,0.5024
"conf.int",7861261.675,6723524.34530216,8998999.00469784,0.5024
"conf.int",8019267.01,6869004.56872439,9169529.45127561,0.5024
"conf.int",7684560.395,6551915.79013293,8817204.99986707,0.5024
"conf.int",7429454.835,6339659.51374741,8519250.15625259,0.5024
"conf.int",8334069.425,7215087.95952929,9453050.89047071,0.5024
"conf.int",7344531.89,6364995.12458259,8324068.65541741,0.5024
"conf.int",8044379.805,6903977.15973066,9184782.45026934,0.5024
"conf.int",8371489.505,7187813.98294664,9555165.02705336,0.5024
"conf.int",7100161.54,6103340.99139276,8096982.08860724,0.5024
"conf.int",7431183.825,6374410.9376319,8487956.7123681,0.5024
"conf.int",7228911.595,6180197.81683974,8277625.37316026,0.5024
"conf.int",8541691.99,7341114.5989608,9742269.3810392,0.5024
"conf.int",7556281.67,6461704.46399508,8650858.87600492,0.5024
"conf.int",8220581.025,7034543.9778913,9406618.0721087,0.5024
"conf.int",8020009.445,6852724.35231182,9187294.53768818,0.5024
"conf.int",8472844.36,7277572.03775245,9668116.68224755,0.5024
"conf.int",7419156.58,6353566.0455107,8484747.1144893,0.5024
"conf.int",7977130.91,6900285.51837976,9053976.30162024,0.5024
"conf.int",7970163.315,6845214.64023785,9095111.98976215,0.5024
"conf.int",7576337.845,6512429.20528575,8640246.48471425,0.5024
"conf.int",8518099.77,7334526.05823093,9701673.48176907,0.5024
"conf.int",8064172.48,6933557.33142033,9194787.62857967,0.5024
"conf.int",8350150.14,7209756.07665034,9490544.20334966,0.5024
"conf.int",7620055.415,6509710.25741365,8730400.57258635,0.5024
"conf.int",7550815.03,6448171.60738626,8653458.45261374,0.5024
"conf.int",8368294.73,7262719.44677252,9473870.01322749,0.5024
"conf.int",8240794.07,7055781.8376339,9425806.3023661,0.5024
"conf.int",7860905.065,6759163.01415994,8962647.11584006,0.5024
"conf.int",7534439.245,6464807.75880939,8604070.73119061,0.5024
"conf.int",7709531.485,6521721.7235323,8897341.2464677,0.5024
"conf.int",7922916.55,6828494.03839895,9017339.06160105,0.5024
"conf.int",8358355.485,7173103.0142524,9543607.9557476,0.5024
"conf.int",7382451.26,6278570.30540886,8486332.21459114,0.5024
"conf.int",7628995.825,6551752.85803067,8706238.79196933,0.5024
"conf.int",7783523.55,6682337.70920433,8884709.39079566,0.5024
"conf.int",7405722.915,6319279.78716547,8492166.04283453,0.5024
"conf.int",7666632.485,6566152.5588327,8767112.4111673,0.5024
"conf.int",8698536.765,7512442.90985792,9884630.62014208,0.5024
"conf.int",7793296.48,6687493.01918782,8899099.94081218,0.5024
"conf.int",7526732.55,6412966.67410292,8640498.42589708,0.5024
"conf.int",8991245.15,7816294.35502447,10166195.9449755,0.5024
"conf.int",7876973.75,6782277.1744661,8971670.3255339,0.5024
"conf.int",7229950,6164273.40703539,8295626.59296461,0.5024
"conf.int",7431865.71,6320302.79736958,8543428.62263042,0.5024
"conf.int",7837638.23,6710575.50404499,8964700.95595501,0.5024
"conf.int",7625847.6,6518698.15511523,8732997.04488477,0.5024
"conf.int",7984109.265,6857009.84894614,9111208.68105386,0.5024
"conf.int",7737681.755,6596770.70987824,8878592.80012176,0.5024
"conf.int",8463964.12,7295850.27011381,9632077.96988619,0.5024
"conf.int",8280777.35,7149782.98737708,9411771.71262292,0.5024
"conf.int",7889643.36,6826617.85506906,8952668.86493094,0.5024
"conf.int",7747175.41,6613296.70402819,8881054.11597181,0.5024
"conf.int",8006792.105,6838199.78684746,9175384.42315254,0.5024
"conf.int",8264520.685,7092569.90946163,9436471.46053837,0.5024
"conf.int",7450546.155,6397755.43928501,8503336.87071499,0.5024
"conf.int",7500136.925,6447059.46026081,8553214.38973919,0.5024
"conf.int",7717749.725,6670573.87439518,8764925.57560482,0.5024
"conf.int",7717518.485,6595866.2430503,8839170.7269497,0.5024
"conf.int",8567867.465,7392584.99934306,9743149.93065694,0.5024
"conf.int",7305812,6269456.25943402,8342167.74056598,0.5024
"conf.int",8122888.64,6965534.16306634,9280243.11693366,0.5024
"conf.int",7491941.765,6393392.91017175,8590490.61982825,0.5024
"conf.int",7799479.185,6660822.74156992,8938135.62843008,0.5024
"conf.int",8406357.635,7277411.57315788,9535303.69684212,0.5024
"conf.int",7561614.515,6404997.97215565,8718231.05784435,0.5024
"conf.int",7906397.555,6870169.39815782,8942625.71184218,0.5024
"conf.int",8107272.09,6948308.88297944,9266235.29702056,0.5024
"conf.int",8220825.335,7083753.07162364,9357897.59837636,0.5024
"conf.int",7464972.185,6436820.71323036,8493123.65676964,0.5024
"conf.int",7967835.165,6825017.65602611,9110652.67397389,0.5024
"conf.int",8174854.02,7033534.73096934,9316173.30903066,0.5024
"conf.int",7763368.755,6611158.527307,8915578.982693,0.5024
"conf.int",6871669.92,5900400.92282613,7842938.91717387,0.5024
"conf.int",8210693.095,7081971.9944375,9339414.1955625,0.5024
"conf.int",7801830.3,6651427.74091284,8952232.85908716,0.5024
"conf.int",7715649.865,6666217.16978833,8765082.56021167,0.5024
"conf.int",7840916.905,6713044.88984459,8968788.92015541,0.5024
"conf.int",7368624.935,6282827.04114955,8454422.82885045,0.5024
"conf.int",8320669.78,7164908.4475749,9476431.1124251,0.5024
"conf.int",8297102.09,7050229.99963824,9543974.18036176,0.5024
"conf.int",7566195.945,6480341.83030256,8652050.05969745,0.5024
"conf.int",8383651.21,7187338.35688122,9579964.06311878,0.5024
"conf.int",8362815.415,7232151.14160475,9493479.68839525,0.5024
"conf.int",7700599.165,6601889.51494722,8799308.81505278,0.5024
"conf.int",7395219.575,6288351.15033382,8502087.99966618,0.5024
"conf.int",8705680.9,7498455.83629105,9912905.96370895,0.5024
"conf.int",7236026.885,6152935.61504776,8319118.15495224,0.5024
"conf.int",7570807.53,6519677.25629262,8621937.80370738,0.5024
"conf.int",8103628.505,6912879.08397186,9294377.92602814,0.5024
"conf.int",7955848.55,6859339.75119343,9052357.34880657,0.5024
"conf.int",8087192.235,6913139.67721633,9261244.79278367,0.5024
"conf.int",7086503.305,6019688.94173932,8153317.66826068,0.5024
"conf.int",7849552.205,6761765.32901439,8937339.08098561,0.5024
"conf.int",7855973.13,6728536.03048977,8983410.22951023,0.5024
"conf.int",7255810.365,6154050.48722148,8357570.24277852,0.5024
"conf.int",8410995.785,7231548.53223094,9590443.03776906,0.5024
"conf.int",7373573.755,6258721.47837295,8488426.03162706,0.5024
"conf.int",7909175.135,6800663.19468592,9017687.07531408,0.5024
"conf.int",8545219.475,7411439.97994572,9678998.97005428,0.5024
"conf.int",7295868.33,6262366.06549555,8329370.59450445,0.5024
"conf.int",7730036.405,6581771.81824822,8878300.99175178,0.5024
"conf.int",7573404.41,6524479.88491454,8622328.93508546,0.5024
"conf.int",7118598.645,6062812.38150351,8174384.90849649,0.5024
"conf.int",8187194.765,7069118.84827551,9305270.68172449,0.5024
"conf.int",8221231.635,7106126.50737444,9336336.76262556,0.5024
"conf.int",7787719.68,6659450.07426764,8915989.28573237,0.5024
"conf.int",8036193.1,6923952.9504522,9148433.2495478,0.5024
"conf.int",7869532.425,6825226.49861015,8913838.35138985,0.5024
"conf.int",7531445.555,6437975.71717845,8624915.39282155,0.5024
"conf.int",7990180.625,6903198.96682921,9077162.28317079,0.5024
"conf.int",7624709.15,6505739.02564631,8743679.27435369,0.5024
"conf.int",7849876.06,6737461.56927328,8962290.55072672,0.5024
"conf.int",7922752.12,6808719.0266262,9036785.2133738,0.5024
"conf.int",7130645.03,6078762.12781134,8182527.93218866,0.5024
"conf.int",7783366.485,6709963.76629024,8856769.20370976,0.5024
"conf.int",8094097.925,6951166.9684367,9237028.8815633,0.5024
"conf.int",8064705.065,6825919.83241508,9303490.29758492,0.5024
"conf.int",7777919.465,6654234.53299386,8901604.39700614,0.5024
"conf.int",7971080.185,6812159.64348807,9130000.72651193,0.5024
"conf.int",7555848.125,6429285.58191506,8682410.66808494,0.5024
"conf.int",8381964.035,7219355.16923352,9544572.90076648,0.5024
"conf.int",8230650.22,7052176.86268086,9409123.57731914,0.5024
"conf.int",8741133.62,7574902.17623864,9907365.06376136,0.5024
"conf.int",7817499.39,6693319.30123092,8941679.47876908,0.5024
"conf.int",7370745.485,6237700.83046904,8503790.13953096,0.5024
"conf.int",7195674.34,6150179.87822705,8241168.80177295,0.5024
"conf.int",7677388.73,6581403.57028189,8773373.88971811,0.5024
"conf.int",7912731.175,6829588.99739682,8995873.35260318,0.5024
"conf.int",7576012.505,6484552.00533778,8667473.00466223,0.5024
"conf.int",8332455.28,7189318.27697639,9475592.28302361,0.5024
"conf.int",7902966.19,6723337.38463315,9082594.99536685,0.5024
"conf.int",8435300.015,7280895.08328176,9589704.94671824,0.5024
"conf.int",7147817.83,6023996.15510735,8271639.50489265,0.5024
"conf.int",7786125.485,6710078.88138984,8862172.08861016,0.5024
"conf.int",7801290.225,6711793.14865914,8890787.30134086,0.5024
"conf.int",8033102.61,6905662.63483348,9160542.58516652,0.5024
"conf.int",8295804.14,7157856.38242866,9433751.89757134,0.5024
"conf.int",7300711.15,6238747.62013372,8362674.67986627,0.5024
"conf.int",7661287.365,6569702.36484748,8752872.36515252,0.5024
"conf.int",7892095.985,6780927.70946266,9003264.26053734,0.5024
"conf.int",8160939.82,7013626.15459458,9308253.48540542,0.5024
"conf.int",7586050.195,6483047.59288206,8689052.79711794,0.5024
"conf.int",7728909.915,6618586.51512292,8839233.31487708,0.5024
"conf.int",8055761.295,6896274.35740481,9215248.23259519,0.5024
"conf.int",6948987.51,5922635.53694107,7975339.48305892,0.5024
"conf.int",7508333.24,6406984.30003351,8609682.17996649,0.5024
"conf.int",8056219.655,6932985.18195054,9179454.12804946,0.5024
"conf.int",7380321.23,6275200.35873446,8485442.10126554,0.5024
"conf.int",7847359.66,6711850.81889372,8982868.50110628,0.5024
"conf.int",7293019.625,6273324.01017006,8312715.23982994,0.5024
"conf.int",8266607.01,7084137.96531054,9449076.05468946,0.5024
"conf.int",7962534.53,6798670.89369783,9126398.16630217,0.5024
"conf.int",7159899.1,6157904.08181619,8161894.11818381,0.5024
"conf.int",7412112.67,6319398.88758805,8504826.45241195,0.5024
"conf.int",7104656.8,6110091.4478298,8099222.1521702,0.5024
"conf.int",7839369.43,6667245.4566602,9011493.4033398,0.5024
"conf.int",7160444.64,6146641.11340959,8174248.16659041,0.5024
"conf.int",8666765.795,7431515.00226935,9902016.58773065,0.5024
"conf.int",7390784.655,6325775.12679901,8455794.18320099,0.5024
"conf.int",8126103.225,6987096.38737883,9265110.06262117,0.5024
"conf.int",7053115.88,6007555.48485441,8098676.27514559,0.5024
"conf.int",8281664,7105769.48487625,9457558.51512375,0.5024
"conf.int",7661413.07,6596692.99407853,8726133.14592147,0.5024
"conf.int",7842506.185,6729000.37598937,8956011.99401063,0.5024
"conf.int",7962405.685,6865721.89780808,9059089.47219192,0.5024
"conf.int",7878882.775,6755929.8886689,9001835.6613311,0.5024
"conf.int",8530767.19,7359837.94805418,9701696.43194582,0.5024
"conf.int",7677863.075,6523794.98128188,8831931.16871812,0.5024
"conf.int",7992078.86,6863629.75049742,9120527.96950259,0.5024
"conf.int",7298518.845,6305737.45725374,8291300.23274625,0.5024
"conf.int",8722160.715,7536066.2965769,9908255.1334231,0.5024
"conf.int",7470659.59,6369894.15887581,8571425.02112419,0.5024
"conf.int",7994634.055,6864102.098146,9125166.011854,0.5024
"conf.int",7290749.64,6192336.44923134,8389162.83076866,0.5024
"conf.int",8278912.28,7115738.12374712,9442086.43625288,0.5024
"conf.int",7953596.47,6825204.96592046,9081987.97407954,0.5024
"conf.int",8116929.85,6976867.11602327,9256992.58397673,0.5024
"conf.int",8537489.66,7347160.2776329,9727819.0423671,0.5024
"conf.int",7183157.555,6161595.71053882,8204719.39946118,0.5024
"conf.int",8153335.15,6989330.73196943,9317339.56803057,0.5024
"conf.int",8577024.01,7350690.17959524,9803357.84040476,0.5024
"conf.int",8585263.175,7386166.64108975,9784359.70891026,0.5024
"conf.int",7965293.565,6814891.9354126,9115695.1945874,0.5024
"conf.int",8058718.995,6953743.42634566,9163694.56365434,0.5024
"conf.int",8016513.89,6944980.55713021,9088047.22286979,0.5024
"conf.int",6852035.69,5932850.43271888,7771220.94728113,0.5024
"conf.int",7405728.445,6369216.09011737,8442240.79988263,0.5024
"conf.int",7378056.065,6237945.77279269,8518166.35720731,0.5024
"conf.int",7265190.88,6212784.82086503,8317596.93913497,0.5024
"conf.int",7882564.22,6719425.86554594,9045702.57445406,0.5024
"conf.int",8247532.65,7083432.2878799,9411633.0121201,0.5024
"conf.int",7535701.955,6393077.70735421,8678326.2026458,0.5024
"conf.int",8296067.865,7158608.59684896,9433527.13315104,0.5024
"conf.int",7405013.275,6305869.92562923,8504156.62437077,0.5024
"conf.int",7684628.69,6607092.33924753,8762165.04075247,0.5024
"conf.int",7170236.17,6074272.63287557,8266199.70712443,0.5024
"conf.int",8037506.08,6939706.72570598,9135305.43429402,0.5024
"conf.int",7456151.83,6360252.0681755,8552051.5918245,0.5024
"conf.int",7244373.095,6194397.33568666,8294348.85431334,0.5024
"conf.int",7381755.965,6341853.83503483,8421658.09496517,0.5024
"conf.int",8287344.105,7192043.65087019,9382644.55912982,0.5024
"conf.int",7562291.505,6508863.1980739,8615719.8119261,0.5024
"conf.int",9006377.065,7781529.51890601,10231224.611094,0.5024
"conf.int",8087772.8,6932964.06828014,9242581.53171987,0.5024
"conf.int",7478280.53,6329001.41801829,8627559.64198171,0.5024
"conf.int",7094957.77,6041876.21300958,8148039.32699042,0.5024
"conf.int",8681382.31,7504189.86827141,9858574.75172859,0.5024
"conf.int",8072490.115,6889766.73193666,9255213.49806334,0.5024
"conf.int",7808139.125,6654830.85621822,8961447.39378178,0.5024
"conf.int",7741269.61,6618459.22407922,8864079.99592078,0.5024
"conf.int",7963827.42,6868685.54155131,9058969.29844869,0.5024
"conf.int",7831420.58,6697215.37080238,8965625.78919762,0.5024
"conf.int",7839584.04,6736333.75331462,8942834.32668538,0.5024
"conf.int",7629158.035,6543214.50195489,8715101.56804512,0.5024
"conf.int",8509050.465,7346368.80814496,9671732.12185504,0.5024
"conf.int",7768910.125,6712756.16456317,8825064.08543683,0.5024
"conf.int",7620647.795,6523649.70153654,8717645.88846346,0.5024
"conf.int",8105360.31,6877847.386507,9332873.233493,0.5024
"conf.int",7691573.1,6583346.06645537,8799800.13354463,0.5024
"conf.int",8432981.895,7282853.63479544,9583110.15520456,0.5024
"conf.int",8561623.075,7312349.45159223,9810896.69840777,0.5024
"conf.int",8027781.545,6857402.04759446,9198161.04240554,0.5024
"conf.int",8008145.565,6884093.40182908,9132197.72817092,0.5024
"conf.int",7966413.85,6815268.13096247,9117559.56903753,0.5024
"conf.int",7852736.06,6740609.4034176,8964862.7165824,0.5024
"conf.int",7312406.8,6229180.94064493,8395632.65935507,0.5024
"conf.int",7186188.77,6156751.26744436,8215626.27255564,0.5024
"conf.int",7919448.125,6784666.42942004,9054229.82057996,0.5024
"conf.int",7465659.525,6392796.56829213,8538522.48170787,0.5024
"conf.int",8084125.6,6939619.29408205,9228631.90591795,0.5024
"conf.int",7561445.5,6469028.00341895,8653862.99658105,0.5024
"conf.int",7980193.775,6877764.88401214,9082622.66598786,0.5024
"conf.int",7575691.57,6497283.9939097,8654099.1460903,0.5024
"conf.int",8330355.22,7133112.49307494,9527597.94692505,0.5024
"conf.int",7980891.455,6813141.75287279,9148641.15712721,0.5024
"conf.int",7853453.01,6716246.92290057,8990659.09709943,0.5024
"conf.int",7382203.03,6301567.04288101,8462839.01711899,0.5024
"conf.int",7477832.38,6431582.90334533,8524081.85665467,0.5024
"conf.int",7951891.865,6708999.402088,9194784.327912,0.5024
"conf.int",7246428.695,6179591.75242337,8313265.63757663,0.5024
"conf.int",7032559.455,5995174.62531365,8069944.28468635,0.5024
"conf.int",7207702.805,6202235.86613208,8213169.74386792,0.5024
"conf.int",7700754.16,6579620.30807471,8821888.01192529,0.5024
"conf.int",7410604.44,6339267.55995318,8481941.32004682,0.5024
"conf.int",7999128.51,6866520.32815138,9131736.69184862,0.5024
"conf.int",7211404.195,6177029.04181025,8245779.34818975,0.5024
"conf.int",7886092.385,6786068.13466369,8986116.63533631,0.5024
"conf.int",7788138.155,6711716.60619773,8864559.70380227,0.5024
"conf.int",7729334.81,6649557.63830046,8809111.98169954,0.5024
"conf.int",7168743.25,6098458.60794753,8239027.89205247,0.5024
"conf.int",8256201.265,7069904.5967115,9442497.9332885,0.5024
"conf.int",8246740.705,7108182.30694076,9385299.10305924,0.5024
"conf.int",8216741.395,7065313.79841236,9368168.99158764,0.5024
"conf.int",8503400.925,7320877.31877734,9685924.53122266,0.5024
"conf.int",7954585.88,6865658.77397295,9043512.98602705,0.5024
"conf.int",8562861.025,7356073.8432251,9769648.2067749,0.5024
"conf.int",7593639.61,6511104.07960148,8676175.14039852,0.5024
"conf.int",8165913.695,6974958.57229813,9356868.81770187,0.5024
"conf.int",8034329.995,6874316.43094952,9194343.55905048,0.5024
"conf.int",8735901.935,7502415.09441763,9969388.77558237,0.5024
"conf.int",7816712.745,6672035.37542111,8961390.11457889,0.5024
"conf.int",7429798.015,6311571.95350359,8548024.07649641,0.5024
"conf.int",8143926.755,6990593.64582489,9297259.86417511,0.5024
"conf.int",7564184.28,6484676.47904196,8643692.08095804,0.5024
"conf.int",7727100.265,6645713.62904138,8808486.90095862,0.5024
"conf.int",8280497.175,7136409.82332301,9424584.52667699,0.5024
"conf.int",7968010.775,6818838.72674841,9117182.82325159,0.5024
"conf.int",8034165.895,6884106.2467468,9184225.5432532,0.5024
"conf.int",7982207.04,6812982.96872883,9151431.11127117,0.5024
"conf.int",8001183.81,6847319.78390723,9155047.83609277,0.5024
"conf.int",7178460.48,6091878.3370211,8265042.6229789,0.5024
"conf.int",7295136.445,6208182.20413379,8382090.68586621,0.5024
"conf.int",6936658.005,5931573.44577614,7941742.56422386,0.5024
"conf.int",8375265.97,7260606.84376466,9489925.09623534,0.5024
"conf.int",7452002.52,6383425.29145449,8520579.74854551,0.5024
"conf.int",7309101.33,6265216.88263595,8352985.77736405,0.5024
"conf.int",8604062.7,7378302.32887106,9829823.07112894,0.5024
"conf.int",7180479.8,6141823.94540915,8219135.65459085,0.5024
"conf.int",7879466.81,6743825.63060122,9015107.98939878,0.5024
"conf.int",8103824.31,7000843.92671601,9206804.69328399,0.5024
"conf.int",7997479.225,6904798.46090171,9090159.98909829,0.5024
"conf.int",7626417.395,6470926.97458405,8781907.81541595,0.5024
"conf.int",7549281.76,6440532.7281339,8658030.7918661,0.5024
"conf.int",8529244.88,7316882.00690171,9741607.75309829,0.5024
"conf.int",7798896.955,6631925.89007259,8965868.01992741,0.5024
"conf.int",8124825.185,7002585.44443477,9247064.92556523,0.5024
"conf.int",7691100.955,6611672.84059223,8770529.06940778,0.5024
"conf.int",8010965.18,6884562.47688247,9137367.88311753,0.5024
"conf.int",7756520.59,6638193.27532138,8874847.90467862,0.5024
"conf.int",7886722.2,6750949.69271936,9022494.70728064,0.5024
"conf.int",7815236.12,6704549.6860582,8925922.5539418,0.5024
"conf.int",7399977.905,6357253.57067472,8442702.23932528,0.5024
"conf.int",7622562.255,6536334.60197059,8708789.90802941,0.5024
"conf.int",7374320.98,6326308.59284616,8422333.36715384,0.5024
"conf.int",8116910.21,6957462.33814369,9276358.08185631,0.5024
"conf.int",7108990.205,6060923.14174095,8157057.26825905,0.5024
"conf.int",7608106.355,6502940.53840197,8713272.17159803,0.5024
"conf.int",8100152.785,6917170.83329495,9283134.73670505,0.5024
"conf.int",7587176.825,6406718.62130038,8767635.02869962,0.5024
"conf.int",7455333.225,6306185.86897207,8604480.58102793,0.5024
"conf.int",8178757.55,7056981.70220122,9300533.39779878,0.5024
"conf.int",7270928.255,6263912.12592616,8277944.38407385,0.5024
"conf.int",7413511.125,6335449.66100491,8491572.58899509,0.5024
"conf.int",7971481.16,6840786.86303298,9102175.45696702,0.5024
"conf.int",8091748.64,6972327.00571023,9211170.27428977,0.5024
"conf.int",7265712.01,6188136.04460325,8343287.97539675,0.5024
"conf.int",8722505.57,7512256.00174988,9932755.13825013,0.5024
"conf.int",7781645.145,6618199.66770379,8945090.62229621,0.5024
"conf.int",7259026.12,6194262.66693448,8323789.57306552,0.5024
"conf.int",7555470.47,6459207.00499068,8651733.93500932,0.5024
"conf.int",7744260.49,6645502.67110629,8843018.30889372,0.5024
"conf.int",7590156.365,6532507.73962782,8647804.99037218,0.5024
"conf.int",7321613.57,6239969.786763,8403257.353237,0.5024
"conf.int",7811678.175,6677738.57975224,8945617.77024776,0.5024
"conf.int",8394719.015,7234040.26063518,9555397.76936482,0.5024
"conf.int",7763635.335,6598685.99922366,8928584.67077634,0.5024
"conf.int",7804148.045,6684984.57199728,8923311.51800272,0.5024
"conf.int",7578366.725,6493595.10203028,8663138.34796972,0.5024
"conf.int",8397247.565,7240004.85243412,9554490.27756588,0.5024
"conf.int",7814517.12,6660762.69881176,8968271.54118823,0.5024
"conf.int",8038668.6,6879983.60879864,9197353.59120136,0.5024
"conf.int",7641644.135,6463851.43586593,8819436.83413407,0.5024
"conf.int",7606108.525,6443788.87898839,8768428.17101161,0.5024
"conf.int",6878983.15,5866401.30535405,7891564.99464595,0.5024
"conf.int",7250415.62,6124024.61188512,8376806.62811488,0.5024
"conf.int",8050609.42,6887235.75114532,9213983.08885468,0.5024
"conf.int",8057751.88,6888199.00925769,9227304.75074231,0.5024
"conf.int",7994091.52,6815485.9571407,9172697.0828593,0.5024
"conf.int",7519320.045,6479929.76042136,8558710.32957864,0.5024
"conf.int",7333617.52,6295000.47220495,8372234.56779505,0.5024
"conf.int",7741457.43,6575491.40716362,8907423.45283638,0.5024
"conf.int",7472341.715,6431097.68204585,8513585.74795415,0.5024
"conf.int",8800911.44,7548584.79314228,10053238.0868577,0.5024
"conf.int",6969209.5,5964001.39784284,7974417.60215716,0.5024
"conf.int",7701316.195,6619380.16077373,8783252.22922627,0.5024
"conf.int",8090873.86,6925715.47851448,9256032.24148552,0.5024
"conf.int",7682120.325,6561692.41445771,8802548.23554229,0.5024
"conf.int",7757125.285,6663182.96305378,8851067.60694622,0.5024
"conf.int",6872417.365,5926858.78458801,7817975.945412,0.5024
"conf.int",8347529.575,7171142.61353078,9523916.53646922,0.5024
"conf.int",7726389.78,6620940.10957109,8831839.45042891,0.5024
"conf.int",7284489.88,6284629.71624003,8284350.04375997,0.5024
"conf.int",7148859.825,6166072.96145671,8131646.68854329,0.5024
"conf.int",7554714.135,6474483.69259986,8634944.57740014,0.5024
"conf.int",8286291.775,7098987.01533409,9473596.53466591,0.5024
"conf.int",7269880.035,6223438.54142555,8316321.52857445,0.5024
"conf.int",7859681.835,6731838.55377106,8987525.11622894,0.5024
"conf.int",7189211.325,6166456.25064943,8211966.39935057,0.5024
"conf.int",7213526.26,6143361.8092375,8283690.7107625,0.5024
"conf.int",8244835.3,7074914.96579692,9414755.63420308,0.5024
"conf.int",7686539.765,6577416.0273503,8795663.5026497,0.5024
"conf.int",8145111.47,6938830.30959939,9351392.63040061,0.5024
"conf.int",8104027.815,6992451.98068692,9215603.64931308,0.5024
"conf.int",7347467.585,6308913.78202892,8386021.38797108,0.5024
"conf.int",8226242.415,7036070.42943603,9416414.40056397,0.5024
"conf.int",7904643.365,6776969.50194179,9032317.22805821,0.5024
"conf.int",7892749.88,6722934.2409316,9062565.5190684,0.5024
"conf.int",7241301.55,6136486.63305984,8346116.46694016,0.5024
"conf.int",7831891.17,6732742.58674685,8931039.75325315,0.5024
"conf.int",8323189.215,7133347.74355141,9513030.68644859,0.5024
"conf.int",8362100.13,7225227.32867112,9498972.93132888,0.5024
"conf.int",7673642.675,6613400.54579636,8733884.80420364,0.5024
"conf.int",8125235.335,6973061.21133125,9277409.45866875,0.5024
"conf.int",7520269.9,6472734.4816902,8567805.31830981,0.5024
"conf.int",7126314.26,6042335.00095182,8210293.51904818,0.5024
"conf.int",8034577.395,6981724.42654631,9087430.36345369,0.5024
"conf.int",8795808.64,7618394.58562185,9973222.69437815,0.5024
"conf.int",8144814.315,6977283.20938314,9312345.42061687,0.5024
"conf.int",7901774.185,6814994.59641054,8988553.77358946,0.5024
"conf.int",7908693.58,6741009.51748348,9076377.64251652,0.5024
"conf.int",7081916.71,6066268.71924686,8097564.70075313,0.5024
"conf.int",7866231.545,6807368.08084226,8925095.00915774,0.5024
"conf.int",7657821.725,6588577.16469473,8727066.28530527,0.5024
"conf.int",8327696.25,7140957.15538825,9514435.34461175,0.5024
"conf.int",7020551.03,5946839.39639797,8094262.66360203,0.5024
"conf.int",7585968.765,6469497.55700985,8702439.97299015,0.5024
