"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5032090.65333333,3688094.80684154,6376086.49982513,0.5023
"conf.int",5052924.44,3879079.5888313,6226769.2911687,0.5023
"conf.int",5465458.85333333,4126802.8552983,6804114.85136837,0.5023
"conf.int",3902238.94666667,2876669.92309265,4927807.97024068,0.5023
"conf.int",4087144.92,3180053.84726982,4994235.99273018,0.5023
"conf.int",5208236.97333333,3973315.28107683,6443158.66558983,0.5023
"conf.int",3902970.21333333,2848031.32043929,4957909.10622737,0.5023
"conf.int",4551475.66666667,3450552.75807767,5652398.57525566,0.5023
"conf.int",4749396.02666667,3525593.25787401,5973198.79545933,0.5023
"conf.int",4815648.28,3748874.58590335,5882421.97409665,0.5023
"conf.int",4106209.25333333,3072248.54368955,5140169.96297712,0.5023
"conf.int",3626942.64,2670215.8158597,4583669.4641403,0.5023
"conf.int",4483810.62666667,3429867.23695584,5537754.0163775,0.5023
"conf.int",5136441.6,3888368.14946371,6384515.05053629,0.5023
"conf.int",4518813.26666667,3387183.02564029,5650443.50769305,0.5023
"conf.int",4703821.93333333,3455759.69720769,5951884.16945898,0.5023
"conf.int",4401924.52,3336009.76369016,5467839.27630984,0.5023
"conf.int",3461581.50666667,2521199.93135571,4401963.08197763,0.5023
"conf.int",4089443.26666667,2940679.51227975,5238207.02105358,0.5023
"conf.int",3755036.86666667,2805578.3204694,4704495.41286393,0.5023
"conf.int",3879730.41333333,2738942.38200807,5020518.4446586,0.5023
"conf.int",4044326.41333333,3029561.22023204,5059091.60643462,0.5023
"conf.int",4812665.77333333,3502722.92954902,6122608.61711765,0.5023
"conf.int",4736387.57333333,3401949.28439983,6070825.86226683,0.5023
"conf.int",4659889.42666667,3386154.32619715,5933624.52713619,0.5023
"conf.int",4944419.13333333,3770556.81359372,6118281.45307295,0.5023
"conf.int",4532544.04,3420519.03407663,5644569.04592337,0.5023
"conf.int",4661340.06666667,3548208.57198648,5774471.56134685,0.5023
"conf.int",4608222.30666667,3356521.46162242,5859923.15171091,0.5023
"conf.int",3495352.88,2572946.12906021,4417759.63093979,0.5023
"conf.int",4275789.85333333,3179429.3708358,5372150.33583087,0.5023
"conf.int",5036077.97333333,3947796.3604167,6124359.58624997,0.5023
"conf.int",4433401.65333333,3202899.92464914,5663903.38201752,0.5023
"conf.int",4523770.8,3293140.66556128,5754400.93443872,0.5023
"conf.int",3541074.54666667,2493230.32899722,4588918.76433611,0.5023
"conf.int",4677529.13333333,3434928.43302984,5920129.83363682,0.5023
"conf.int",4482887.85333333,3422376.14680925,5543399.55985742,0.5023
"conf.int",5169894.90666667,3924200.41778641,6415589.39554693,0.5023
"conf.int",5361898.86666667,3936103.2086285,6787694.52470484,0.5023
"conf.int",4192543.12,3104256.42658276,5280829.81341724,0.5023
"conf.int",4996191.48,3751743.45876427,6240639.50123573,0.5023
"conf.int",4923721.82666667,3657235.72036281,6190207.93297053,0.5023
"conf.int",4307768.08,3206507.32926818,5409028.83073182,0.5023
"conf.int",4564415.29333333,3411688.9504087,5717141.63625797,0.5023
"conf.int",4733965.30666667,3404630.54821698,6063300.06511635,0.5023
"conf.int",4945162.06666667,3697097.95113701,6193226.18219632,0.5023
"conf.int",4455941.29333333,3228609.44556864,5683273.14109802,0.5023
"conf.int",5069338.05333333,3704904.03292793,6433772.07373874,0.5023
"conf.int",5173546.78666667,3818759.43509925,6528334.13823408,0.5023
"conf.int",4662362.12,3520372.91856656,5804351.32143344,0.5023
"conf.int",4771850.04,3574784.88790892,5968915.19209108,0.5023
"conf.int",3571862.61333333,2675613.6219886,4468111.60467807,0.5023
"conf.int",4100459.05333333,2977483.54658832,5223434.56007835,0.5023
"conf.int",4205868.09333333,3047212.32380351,5364523.86286316,0.5023
"conf.int",4940123.18666667,3797238.14508223,6083008.2282511,0.5023
"conf.int",4193783.70666667,3058947.88807686,5328619.52525647,0.5023
"conf.int",4526225.46666667,3357718.56324405,5694732.37008928,0.5023
"conf.int",4181412.24,3039706.5543143,5323117.9256857,0.5023
"conf.int",4915672.85333333,3738480.84964047,6092864.85702619,0.5023
"conf.int",4692936.14666667,3589561.62279037,5796310.67054296,0.5023
"conf.int",4264584.73333333,3117007.3315141,5412162.13515256,0.5023
"conf.int",3682518.53333333,2720043.41706289,4644993.64960378,0.5023
"conf.int",4710816.74666667,3566837.63943825,5854795.85389508,0.5023
"conf.int",4196729.08,3022467.46208713,5370990.69791287,0.5023
"conf.int",3845801.56,2981468.38466751,4710134.73533249,0.5023
"conf.int",4472903.70666667,3240579.96722975,5705227.44610359,0.5023
"conf.int",5180309.76,3942278.57056417,6418340.94943583,0.5023
"conf.int",4145116.84,3014795.69698454,5275437.98301546,0.5023
"conf.int",4426958.77333333,3185290.78021119,5668626.76645548,0.5023
"conf.int",3480567.84,2545679.57876891,4415456.10123109,0.5023
"conf.int",4376115.10666667,3170598.49470904,5581631.71862429,0.5023
"conf.int",5635625.50666667,4206485.50116607,7064765.51216726,0.5023
"conf.int",3555567.89333333,2626450.79157054,4484684.99509612,0.5023
"conf.int",3307431.77333333,2534464.73234851,4080398.81431816,0.5023
"conf.int",4302042.61333333,3083956.64322463,5520128.58344204,0.5023
"conf.int",5060228.74666667,3749904.75751191,6370552.73582142,0.5023
"conf.int",4389371.41333333,3229932.89845559,5548809.92821108,0.5023
"conf.int",4321764.90666667,3118446.2114127,5525083.60192063,0.5023
"conf.int",5149540.65333333,3702953.15585165,6596128.15081502,0.5023
"conf.int",4035828.92,3065294.82802968,5006363.01197032,0.5023
"conf.int",5190072.41333333,3773750.7468989,6606394.07976776,0.5023
"conf.int",4797278,3627498.71582385,5967057.28417615,0.5023
"conf.int",4512739.61333333,3406144.1560697,5619335.07059697,0.5023
"conf.int",4530005.37333333,3301204.50095588,5758806.24571079,0.5023
"conf.int",3994968.08,2938766.20442811,5051169.95557189,0.5023
"conf.int",4190572.24,3130896.20504348,5250248.27495652,0.5023
"conf.int",4035453.70666667,2977932.50949825,5092974.90383509,0.5023
"conf.int",5230918.8,3947386.5900456,6514451.0099544,0.5023
"conf.int",4312790.92,3284263.80319357,5341318.03680643,0.5023
"conf.int",4274694.41333333,3152920.74848995,5396468.07817672,0.5023
"conf.int",4684388.64,3426500.63129116,5942276.64870884,0.5023
"conf.int",4686749.82666667,3443095.57702519,5930404.07630814,0.5023
"conf.int",4221073.78666667,3080730.61585421,5361416.95747913,0.5023
"conf.int",4091883.05333333,2984487.59704679,5199278.50961988,0.5023
"conf.int",3563045.73333333,2635666.85657261,4490424.61009406,0.5023
"conf.int",4321522.52,3103305.73088786,5539739.30911214,0.5023
"conf.int",4709031.21333333,3608301.1080823,5809761.31858436,0.5023
"conf.int",3899092.92,2850320.72504485,4947865.11495515,0.5023
"conf.int",4504066.21333333,3391720.36361985,5616412.06304681,0.5023
"conf.int",3022617.13333333,2235235.77783952,3809998.48882715,0.5023
"conf.int",4973910.56,3802129.26310526,6145691.85689474,0.5023
"conf.int",3986709.37333333,3079005.77285193,4894412.97381474,0.5023
"conf.int",3489318.05333333,2638654.34398271,4339981.76268395,0.5023
"conf.int",4838313.37333333,3646702.80974938,6029923.93691729,0.5023
"conf.int",4158520.16,2964549.28270061,5352491.0372994,0.5023
"conf.int",4139522.28,3051250.45115777,5227794.10884223,0.5023
"conf.int",4265336.66666667,3249812.09757948,5280861.23575385,0.5023
"conf.int",4351724.13333333,3134151.94567637,5569296.32099029,0.5023
"conf.int",4239928.34666667,3007215.01525197,5472641.67808136,0.5023
"conf.int",4729805.16,3555739.63842057,5903870.68157943,0.5023
"conf.int",5019471.18666667,3767213.9660648,6271728.40726853,0.5023
"conf.int",5147558.96,3865884.37549391,6429233.54450609,0.5023
"conf.int",5122524.98666667,3860663.98371451,6384385.98961883,0.5023
"conf.int",4204236.05333333,3192687.66649407,5215784.44017259,0.5023
"conf.int",4087896.53333333,3019661.69735114,5156131.36931553,0.5023
"conf.int",3864819.82666667,2791908.11203255,4937731.54130078,0.5023
"conf.int",4296155.45333333,3253380.99638271,5338929.91028395,0.5023
"conf.int",3605522.26666667,2737843.11242484,4473201.42090849,0.5023
"conf.int",3222545.50666667,2464869.4812685,3980221.53206483,0.5023
"conf.int",3867197.53333333,2834989.92993122,4899405.13673545,0.5023
"conf.int",5207409.93333333,3915724.60796362,6499095.25870305,0.5023
"conf.int",3997981.96,2941283.49854765,5054680.42145235,0.5023
"conf.int",4674444.46666667,3554894.91196265,5793994.02137068,0.5023
"conf.int",5072216.84,3747734.78749435,6396698.89250565,0.5023
"conf.int",4973910.68,3789070.08290147,6158751.27709853,0.5023
"conf.int",4944063.70666667,3727621.26716625,6160506.14616708,0.5023
"conf.int",4267382.34666667,3111839.77577124,5422924.91756209,0.5023
"conf.int",4898380.90666667,3504025.31790624,6292736.49542709,0.5023
"conf.int",4935833.88,3641059.49546142,6230608.26453857,0.5023
"conf.int",3907746.33333333,2872989.93973028,4942502.72693639,0.5023
"conf.int",3865063.70666667,2685719.52078746,5044407.89254587,0.5023
"conf.int",4608456.46666667,3432902.57667963,5784010.3566537,0.5023
"conf.int",4381369.69333333,3191274.49530431,5571464.89136235,0.5023
"conf.int",5606300.06666667,4318385.46709381,6894214.66623953,0.5023
"conf.int",4543773.72,3362131.7375343,5725415.7024657,0.5023
"conf.int",3603645.08,2691331.39386885,4515958.76613115,0.5023
"conf.int",4074351.24,2945371.64246583,5203330.83753417,0.5023
"conf.int",4684284.57333333,3475252.29377835,5893316.85288832,0.5023
"conf.int",4537101.46666667,3443124.51834749,5631078.41498584,0.5023
"conf.int",4662690.54666667,3413231.07853248,5912150.01480086,0.5023
"conf.int",4264614.29333333,3359971.97276276,5169256.6139039,0.5023
"conf.int",4186176.10666667,3218162.54957784,5154189.6637555,0.5023
"conf.int",5314043.88,3993565.28675791,6634522.47324209,0.5023
"conf.int",4162837.21333333,3067600.4359296,5258073.99073706,0.5023
"conf.int",3934739.78666667,3028104.14526206,4841375.42807128,0.5023
"conf.int",4470681,3428288.11550708,5513073.88449292,0.5023
"conf.int",3846555.01333333,2704285.28006186,4988824.74660481,0.5023
"conf.int",4173345.06666667,3138047.73600252,5208642.39733081,0.5023
"conf.int",5228884.50666667,3883136.0402626,6574632.97307074,0.5023
"conf.int",4734674.85333333,3468392.43712287,6000957.2695438,0.5023
"conf.int",5487460.45333333,4210370.30091493,6764550.60575173,0.5023
"conf.int",3964151.49333333,2838396.78898733,5089906.19767933,0.5023
"conf.int",4139774.56,3080082.69238863,5199466.42761137,0.5023
"conf.int",3949349.42666667,2894050.35003103,5004648.50330231,0.5023
"conf.int",5057342.88,4056741.42214576,6057944.33785424,0.5023
"conf.int",4524768.34666667,3472914.8815577,5576621.81177563,0.5023
"conf.int",3444945.09333333,2559038.82222879,4330851.36443788,0.5023
"conf.int",3868545.01333333,2912871.33354434,4824218.69312233,0.5023
"conf.int",4120032.26666667,3081653.02958435,5158411.50374898,0.5023
"conf.int",3471994.66666667,2431710.44438431,4512278.88894902,0.5023
"conf.int",3746163.4,2867478.00995112,4624848.79004888,0.5023
"conf.int",5572169.96,4299273.12599492,6845066.79400508,0.5023
"conf.int",4847034.26666667,3627733.52449575,6066335.00883758,0.5023
"conf.int",4107817.42666667,3151749.22466072,5063885.62867261,0.5023
"conf.int",4845101.92,3707057.81388115,5983146.02611885,0.5023
"conf.int",4938342.58666667,3589492.68022277,6287192.49311057,0.5023
"conf.int",4000156.33333333,3039509.49900723,4960803.16765944,0.5023
"conf.int",3512213.14666667,2595490.59887717,4428935.69445617,0.5023
"conf.int",4371741.6,3271998.21429758,5471484.98570242,0.5023
"conf.int",4083416.46666667,3041452.22048531,5125380.71284802,0.5023
"conf.int",4815955.38666667,3608268.45230479,6023642.32102854,0.5023
"conf.int",5531991.42666667,4258736.75124619,6805246.10208714,0.5023
"conf.int",3852305.57333333,2875881.21196008,4828729.93470659,0.5023
"conf.int",4642178.28,3503168.96358669,5781187.59641331,0.5023
"conf.int",3364803.52,2459500.93772999,4270106.10227001,0.5023
"conf.int",4642999.53333333,3572398.85174413,5713600.21492254,0.5023
"conf.int",5074719.37333333,3701067.45874793,6448371.28791874,0.5023
"conf.int",3667722.09333333,2691813.63983904,4643630.54682763,0.5023
"conf.int",4435819.57333333,3203762.63309753,5667876.51356914,0.5023
"conf.int",4877934.57333333,3441714.9208291,6314154.22583756,0.5023
"conf.int",4866491.66666667,3652672.64817341,6080310.68515992,0.5023
"conf.int",3989106.01333333,2863558.91162708,5114653.11503959,0.5023
"conf.int",3892981.82666667,2993448.85915398,4792514.79417936,0.5023
"conf.int",4071167.56,3015468.5086067,5126866.6113933,0.5023
"conf.int",4247876.21333333,3114793.57796798,5380958.84869868,0.5023
"conf.int",3732001.25333333,2693556.12605496,4770446.38061171,0.5023
"conf.int",3469803.81333333,2604358.01207824,4335249.61458843,0.5023
"conf.int",5172398.58666667,3897752.00911535,6447045.16421798,0.5023
"conf.int",4162381.86666667,3052794.1535575,5271969.57977583,0.5023
"conf.int",4345331.12,3092079.22489816,5598583.01510184,0.5023
"conf.int",4579274.32,3293129.68031102,5865418.95968898,0.5023
"conf.int",3722395.8,2709416.3594391,4735375.2405609,0.5023
"conf.int",4432561.46666667,3058561.81719293,5806561.11614041,0.5023
"conf.int",4111112.77333333,2993113.3546586,5229112.19200807,0.5023
"conf.int",4777261.73333333,3518017.12850931,6036506.33815735,0.5023
"conf.int",5178088.52,3920000.25605118,6436176.78394882,0.5023
"conf.int",4718278.76,3567321.14148638,5869236.37851362,0.5023
"conf.int",4267133.30666667,3109964.29909936,5424302.31423397,0.5023
"conf.int",5089354.94666667,3727684.99816546,6451024.89516787,0.5023
"conf.int",3980012.68,2978736.75463012,4981288.60536988,0.5023
"conf.int",4310286.93333333,3190964.02940238,5429609.83726428,0.5023
"conf.int",5044661.56,3616392.234985,6472930.885015,0.5023
"conf.int",4592197.48,3304387.56210759,5880007.39789241,0.5023
"conf.int",4599616.21333333,3329744.18177458,5869488.24489209,0.5023
"conf.int",3744749.08,2756933.1650578,4732564.9949422,0.5023
"conf.int",4474147.70666667,3300198.96053551,5648096.45279782,0.5023
"conf.int",4753051.28,3647581.7296872,5858520.8303128,0.5023
"conf.int",5828342.10666667,4338460.1309532,7318224.08238014,0.5023
"conf.int",4075447.8,2903800.13010978,5247095.46989022,0.5023
"conf.int",4897050.64,3704700.15634924,6089401.12365076,0.5023
"conf.int",4516361.92,3436299.78702706,5596424.05297294,0.5023
"conf.int",3469245.86666667,2540523.99797194,4397967.73536139,0.5023
"conf.int",4079077.57333333,2934291.3693198,5223863.77734686,0.5023
"conf.int",4648082.28,3365310.97509845,5930853.58490156,0.5023
"conf.int",4645048.8,3438974.5894462,5851123.0105538,0.5023
"conf.int",4679800.73333333,3440095.95372345,5919505.51294322,0.5023
"conf.int",5060039.30666667,3826097.69122323,6293980.9221101,0.5023
"conf.int",4198914.28,3016326.72520675,5381501.83479325,0.5023
"conf.int",4295482.64,3161299.36727846,5429665.91272154,0.5023
"conf.int",4383150.61333333,3283031.01860164,5483270.20806502,0.5023
"conf.int",5047063.96,3832755.24692509,6261372.67307491,0.5023
"conf.int",4478848.01333333,3271829.26694747,5685866.7597192,0.5023
"conf.int",3685584.76,2733233.17577021,4637936.34422979,0.5023
"conf.int",4485985.29333333,3277972.68530572,5693997.90136094,0.5023
"conf.int",4027544.82666667,2924209.71231639,5130879.94101694,0.5023
"conf.int",4118157.05333333,3074421.64914011,5161892.45752655,0.5023
"conf.int",4162452.36,3095301.13861633,5229603.58138367,0.5023
"conf.int",4876320.81333333,3613261.18829154,6139380.43837513,0.5023
"conf.int",4458549.33333333,3218897.93364237,5698200.73302429,0.5023
"conf.int",4480433.56,3231529.80320069,5729337.31679931,0.5023
"conf.int",4512522.05333333,3291026.67342552,5734017.43324114,0.5023
"conf.int",3761322.16,2668991.87348125,4853652.44651875,0.5023
"conf.int",5167754.77333333,3877041.08846698,6458468.45819968,0.5023
"conf.int",4146169.08,3065746.41061747,5226591.74938253,0.5023
"conf.int",3791109.70666667,2756803.80525059,4825415.60808275,0.5023
"conf.int",4231448.41333333,3206904.89059357,5255991.9360731,0.5023
"conf.int",4190288.86666667,3063695.04227387,5316882.69105946,0.5023
"conf.int",4469135.13333333,3158273.28284186,5779996.9838248,0.5023
"conf.int",4705397.65333333,3592062.92511105,5818732.38155562,0.5023
"conf.int",3831703.98666667,2803516.8576399,4859891.11569343,0.5023
"conf.int",4514298.10666667,3271573.24451929,5757022.96881405,0.5023
"conf.int",4085734.29333333,3140411.6633319,5031056.92333477,0.5023
"conf.int",4542059.62666667,3278387.33879128,5805731.91454205,0.5023
"conf.int",4690094.53333333,3521804.38020284,5858384.68646382,0.5023
"conf.int",4962489.98666667,3743514.67387768,6181465.29945565,0.5023
"conf.int",4099267.68,2911153.79483024,5287381.56516976,0.5023
"conf.int",3881180.24,2964333.46031144,4798027.01968856,0.5023
"conf.int",5622662.32,4105039.05026005,7140285.58973995,0.5023
"conf.int",5179808.49333333,3908547.81245082,6451069.17421585,0.5023
"conf.int",4154473.08,2966262.77032881,5342683.38967119,0.5023
"conf.int",4965679.92,3649875.13616799,6281484.70383202,0.5023
"conf.int",3939923.85333333,2968092.79041137,4911754.9162553,0.5023
"conf.int",3740082.62666667,2652597.57050423,4827567.68282911,0.5023
"conf.int",4965981.69333333,3731104.14631901,6200859.24034766,0.5023
"conf.int",4530018.25333333,3352213.14178544,5707823.36488122,0.5023
"conf.int",3510111.65333333,2512515.67109733,4507707.63556933,0.5023
"conf.int",4192753.46666667,3093165.04342836,5292341.88990498,0.5023
"conf.int",4189430.02666667,3028296.60445539,5350563.44887794,0.5023
"conf.int",4568702.10666667,3238997.58796038,5898406.62537296,0.5023
"conf.int",3519596.04,2671815.20266366,4367376.87733634,0.5023
"conf.int",4697585.96,3638372.49395347,5756799.42604654,0.5023
"conf.int",4912397.42666667,3649237.38818186,6175557.46515147,0.5023
"conf.int",3900381.4,2956430.54332178,4844332.25667822,0.5023
"conf.int",4070725.61333333,2969266.43196005,5172184.79470662,0.5023
"conf.int",4198356.30666667,3110280.56459791,5286432.04873542,0.5023
"conf.int",4548821.37333333,3364901.9421968,5732740.80446987,0.5023
"conf.int",4456731.30666667,3376669.34422585,5536793.26910748,0.5023
